circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('0.20772740089464659'), 4.838188294262644, 77.27739664093288], 'normal': [Decimal('-0.19220697274540358'), 0.6192520223570137, -0.7613037583217334], 'radius': 3.046804829142853}",0.9985728654659932,911.83586,6.093609658285706,"{'center': [Decimal('161.80881558648002'), Decimal('158.38772655913692')], 'axes': [35.36558016695979, Decimal('48.914908504741085')], 'angle': -73.94609337054352}","[Decimal('161.80881558648002'), Decimal('158.38772655913692')]",48.914908504741085,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8656528371924543,1,836.30306,2.2385860673300026,-1.8180990981469807,"[0.5056525487077501, Decimal('0.34005113933692954')]",pupil.1,1,3d c++,0.5056525487077501,0.34005113933692954
"{'center': [Decimal('0.21519365681043334'), 4.836652729374595, 77.27426630191202], 'normal': [Decimal('-0.19158478475242136'), 0.619124058616343, -0.7615646199068044], 'radius': Decimal('3.0297180777507235')}",0.9914866360884953,911.84426,6.059436155501447,"{'center': [Decimal('161.86684099638927'), 158.3816570905769], 'axes': [Decimal('35.182790760952294'), 48.64240088858947], 'angle': -73.99831001485461}","[Decimal('161.86684099638927'), 158.3816570905769]",48.64240088858947,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8659125887274799,1,836.30306,2.2384231065873665,-1.8172495874400454,"[0.5058338781137165, 0.3400764287892629]",pupil.1,1,3d c++,0.5058338781137165,0.3400764287892629
"{'center': [Decimal('0.19933787253781965'), 4.819641945915638, 77.26446080447685], 'normal': [-0.1929061001084725, 0.6177064933280966, -0.7623817446930679], 'radius': 3.03828941818775}",0.966992822549956,911.85266,6.0765788363755,"{'center': [Decimal('161.74168891826434'), 158.2479571880807], 'axes': [35.33577602378976, Decimal('48.786156338017285')], 'angle': -73.84700794123766}","[Decimal('161.74168891826434'), 158.2479571880807]",48.786156338017285,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8655119041158565,1,836.30306,2.2366192468555095,-1.8186255131190876,"[0.505442777869576, 0.3406335117163304]",pupil.1,1,3d c++,0.505442777869576,0.3406335117163304
"{'center': [Decimal('0.21574212686643301'), 4.816785499915099, 77.25801306182287], 'normal': [Decimal('-0.19153907891442137'), 0.6174684561613849, -0.7629190565809003], 'radius': 3.029187484427873}",0.8791929798658389,911.86106,6.058374968855746,"{'center': [Decimal('161.87182698013697'), Decimal('158.23054114116505')], 'axes': [35.26224964944228, Decimal('48.644015123031586')], 'angle': -73.96299918352281}","[Decimal('161.87182698013697'), Decimal('158.23054114116505')]",48.644015123031586,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8653743992222074,1,836.30306,2.236316593958649,-1.8167731530706677,"[0.505849459312928, 0.340706078578479]",pupil.1,1,3d c++,0.505849459312928,0.340706078578479
"{'center': [Decimal('0.21086044842782226'), Decimal('4.8425554833467315'), 77.28015995177927], 'normal': [-0.1919458854509723, 0.6196159547806876, -0.7610734824178668], 'radius': Decimal('3.0679094943649905')}",0.9992621995715992,911.86946,6.135818988729981,"{'center': [Decimal('161.83563968692314'), Decimal('158.41534722121494')], 'axes': [35.59583334726663, Decimal('49.252228796906664')], 'angle': -73.97794624834967}","[Decimal('161.83563968692314'), Decimal('158.41534722121494')]",49.252228796906664,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8653691311841905,1,836.30306,2.239049646738048,-1.8178483992343497,"[0.5057363740216348, 0.3399360532449377]",pupil.1,1,3d c++,0.5057363740216348,0.3399360532449377
"{'center': [Decimal('0.21119542743487196'), 4.82340332320354, 77.26451652528979], 'normal': [Decimal('-0.19191797053371815'), 0.6180199414354217, -0.7623771012919899], 'radius': Decimal('3.0539636763372426')}",0.997955786665123,911.87786,6.107927352674485,"{'center': [161.8376395369388, Decimal('158.27348691570614')], 'axes': [Decimal('35.516898013223404'), 49.03802928371939], 'angle': -73.94244159044072}","[161.8376395369388, Decimal('158.27348691570614')]",49.03802928371939,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8650358017095794,1,836.30306,2.2370178909528784,-1.8174084609681327,"[0.5057426235529338, Decimal('0.34052713785122435')]",pupil.1,1,3d c++,0.5057426235529338,0.34052713785122435
"{'center': [Decimal('0.19962229972741907'), 4.818833890389433, 77.26373419170905], 'normal': [Decimal('-0.19288239784267255'), 0.6176391553675794, -0.762442295757052], 'radius': 3.04544256056874}",0.9930953575084058,911.88626,6.09088512113748,"{'center': [161.744654549958, Decimal('158.23981962574533')], 'axes': [Decimal('35.422900891517976'), 48.90154687805503], 'angle': -73.84750744448269}","[161.744654549958, Decimal('158.23981962574533')]",48.90154687805503,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8647846102869394,1,836.30306,2.236533622556333,-1.8185774099776286,"[0.5054520454686188, Decimal('0.34066741822606117')]",pupil.1,1,3d c++,0.5054520454686188,0.34066741822606117
"{'center': [Decimal('0.20181051975404207'), 4.832620596410555, 77.27436577552976], 'normal': [-0.1927000461737873, 0.6187880475360062, -0.76155633043866], 'radius': Decimal('3.0412100437528307')}",0.9990298506646081,911.89466,6.082420087505661,"{'center': [Decimal('161.76127222526011'), Decimal('158.34625821292013')], 'axes': [35.31714233296149, 48.82689561870639], 'angle': -73.89123108624645}","[Decimal('161.76127222526011'), Decimal('158.34625821292013')]",48.82689561870639,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8647415518499901,1,836.30306,2.237995298938661,-1.8186289702111234,"[0.5055039757039379, Decimal('0.34022392411283275')]",pupil.1,1,3d c++,0.5055039757039379,0.34022392411283275
"{'center': [Decimal('0.21416536386058826'), 4.819634708922094, 77.26071591035532], 'normal': [-0.1916704758315751, 0.6177058902453012, -0.762693819203196], 'radius': Decimal('3.0297002851646893')}",0.997830448641889,911.90306,6.0594005703293785,"{'center': [Decimal('161.85919825619752'), Decimal('158.25193301863058')], 'axes': [35.25411949104869, Decimal('48.650561176072806')], 'angle': -73.95695790315911}","[Decimal('161.85919825619752'), Decimal('158.25193301863058')]",48.650561176072806,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8642966049484224,1,836.30306,2.2366184799736173,-1.8170049510117152,"[0.5058099945506173, 0.3406169457557059]",pupil.1,1,3d c++,0.5058099945506173,0.3406169457557059
"{'center': [Decimal('0.19639509278847633'), 4.817506169305759, 77.2634757184726], 'normal': [Decimal('-0.19315133175425112'), 0.6175285119439399, -0.7624638351934225], 'radius': 3.060976546019738}",0.910324585678679,911.91146,6.121953092039476,"{'center': [Decimal('161.72041215625336'), Decimal('158.22496432741673')], 'axes': [35.60550084319698, 49.15129075288425], 'angle': -73.82094055520957}","[Decimal('161.72041215625336'), Decimal('158.22496432741673')]",49.15129075288425,"{'center': [Decimal('2.5142110738394896'), Decimal('-2.5928359740215203'), 86.41304174079367], 'radius': 12.0}","{'center': [Decimal('178.03906950129502'), Decimal('101.39680919096209')], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}",0.8642626047379087,1,836.30306,2.2363929452363562,-1.8189021678121953,"[0.5053762879882917, Decimal('0.34072931530243034')]",pupil.1,1,3d c++,0.5053762879882917,0.34072931530243034
