circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-6.623376187212992, 9.581809756461716, 76.02515489774804], 'normal': [Decimal('-0.11563292457193805'), 0.7211376692403766, -0.6830735602828569], 'radius': 2.311152576038135}",0.9969401520892682,41137.88189,4.62230515207627,"{'center': [106.0037116110258, 197.8976905461791], 'axes': [Decimal('21.915453931507496'), 37.77135974720705], 'angle': -78.46864922119254}","[106.0037116110258, 197.8976905461791]",37.77135974720705,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5510174969625581,1,40910.15789,2.376239397097909,-1.7384898013039216,"[Decimal('0.33126159878445566'), Decimal('0.17542628939092042')]",pupil.1,1,3d c++,0.33126159878445566,0.17542628939092042
"{'center': [-6.610842152598905, 9.596090160792599, 76.03814158202212], 'normal': [Decimal('-0.11458842168743083'), 0.7223277029346169, -0.6819913365933495], 'radius': Decimal('2.3157326689810414')}",0.9958817056144763,41137.89029,4.631465337962083,"{'center': [Decimal('106.11470399923769'), Decimal('198.00004001262653')], 'axes': [Decimal('21.908353371049976'), 37.83990225347073], 'angle': -78.57028479456159}","[Decimal('106.11470399923769'), Decimal('198.00004001262653')]",37.83990225347073,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5508013422672708,1,40910.15789,2.377958672801593,-1.737261809711387,"[0.3316084499976178, Decimal('0.17499983328072277')]",pupil.1,1,3d c++,0.3316084499976178,0.17499983328072277
"{'center': [-6.614399163362225, 9.583692152710455, 76.02562767562418], 'normal': [Decimal('-0.11488483925104077'), 0.7212945355944382, -0.6830341621265119], 'radius': Decimal('2.3168552815930683')}",0.9960181646193178,41137.89869,4.633710563186137,"{'center': [Decimal('106.07708512030334'), 197.9113193559502], 'axes': [21.96950426881827, Decimal('37.864425490603125')], 'angle': -78.52753900823701}","[Decimal('106.07708512030334'), 197.9113193559502]",37.864425490603125,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5505496407859134,1,40910.15789,2.3764658501944576,-1.737434378758845,"[0.3314908910009479, 0.1753695026835408]",pupil.1,1,3d c++,0.3314908910009479,0.1753695026835408
"{'center': [-6.629679593549968, 9.573780102064433, 76.01775455121263], 'normal': [Decimal('-0.11615820843335271'), 0.7204685313739363, -0.6836902558274742], 'radius': Decimal('2.2982609867682564')}",0.9965285740198961,41137.90709,4.596521973536513,"{'center': [Decimal('105.94709693610451'), 197.8423939161587], 'axes': [Decimal('21.821880471276355'), 37.56416345521599], 'angle': -78.41604016424802}","[Decimal('105.94709693610451'), 197.8423939161587]",37.56416345521599,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5502755267926318,1,40910.15789,2.375274024886789,-1.739088202159937,"[0.3310846779253266, Decimal('0.17565669201600542')]",pupil.1,1,3d c++,0.3310846779253266,0.17565669201600542
"{'center': [-6.625455568822816, 9.571365316722746, 76.0144942989415], 'normal': [Decimal('-0.11580620637275674'), 0.7202672992621291, -0.6839619435167347], 'radius': Decimal('2.3359219769314907')}",0.9970031821830092,41137.91549,4.6718439538629815,"{'center': [Decimal('105.97976261563991'), Decimal('197.81798057430245')], 'axes': [Decimal('22.194181996280655'), 38.18167849097395], 'angle': -78.43817186914404}","[Decimal('105.97976261563991'), Decimal('197.81798057430245')]",38.18167849097395,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5504201363800587,1,40910.15789,2.3749838945621806,-1.7385223403746708,"[0.3311867581738747, Decimal('0.17575841427373973')]",pupil.1,1,3d c++,0.3311867581738747,0.17575841427373973
"{'center': [-6.62493072051126, 9.586465219058976, 76.03033604827628], 'normal': [Decimal('-0.11576246901346043'), 0.7215256244568149, -0.6826417977388367], 'radius': 2.296849044292774}",0.9951070675368352,41137.92389,4.593698088585548,"{'center': [Decimal('105.99447156367137'), Decimal('197.93345652996925')], 'axes': [Decimal('21.758327102688856'), 37.53493030249138], 'angle': -78.46682077219909}","[Decimal('105.99447156367137'), Decimal('197.93345652996925')]",37.53493030249138,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5496169324352485,1,40910.15789,2.376799548616504,-1.7387783565820805,"[Decimal('0.33123272363647305'), Decimal('0.17527726445846148')]",pupil.1,1,3d c++,0.33123272363647305,0.17527726445846148
"{'center': [Decimal('-6.6355742568543095'), 9.569323324600825, 76.01406368192585], 'normal': [Decimal('-0.11664943037538118'), 0.720097133251969, -0.6839978282680399], 'radius': Decimal('2.3105359632858935')}",0.9965961405870456,41137.93229,4.621071926571787,"{'center': [105.8968036057095, Decimal('197.80719746159366')], 'axes': [21.95241701903285, Decimal('37.766678628926755')], 'angle': -78.37189164389142}","[105.8968036057095, Decimal('197.80719746159366')]",37.766678628926755,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5495069071597358,1,40910.15789,2.3747386225817375,-1.7397118955688307,"[Decimal('0.33092751126784214'), 0.1758033439100264]",pupil.1,1,3d c++,0.33092751126784214,0.1758033439100264
"{'center': [-6.645252515625056, 9.580235160606453, 76.02722545946175], 'normal': [Decimal('-0.11745595193961005'), 0.7210064529191047, -0.682901013473381], 'radius': Decimal('2.3097131096043353')}",0.9960387576978991,41137.94069,4.619426219208671,"{'center': [Decimal('105.82735995129197'), Decimal('197.88317080365061')], 'axes': [21.88882106487858, 37.74667089509496], 'angle': -78.33022435946538}","[Decimal('105.82735995129197'), Decimal('197.88317080365061')]",37.74667089509496,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5490392288841073,1,40910.15789,2.3760500135167955,-1.7411253642484803,"[0.3307104998477874, Decimal('0.17548678831812248')]",pupil.1,1,3d c++,0.3307104998477874,0.17548678831812248
"{'center': [-6.645329755064991, 9.574943062791316, 76.02165495326781], 'normal': [Decimal('-0.11746238855960468'), 0.7205654447678433, -0.6833652223228752], 'radius': 2.343311152497429}",0.9968710225918482,41137.94909,4.686622304994858,"{'center': [Decimal('105.82339049430759'), Decimal('197.83847709137177')], 'axes': [Decimal('22.230613915808146'), Decimal('38.298814699722634')], 'angle': -78.32074659291283}","[Decimal('105.82339049430759'), Decimal('197.83847709137177')]",38.298814699722634,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5492566270291488,1,40910.15789,2.3754137828665938,-1.7410210314433778,"[0.3306980952947112, Decimal('0.17567301211928432')]",pupil.1,1,3d c++,0.3306980952947112,0.17567301211928432
"{'center': [-6.61661207114849, 9.574285808745797, 76.01607789802443], 'normal': [Decimal('-0.11506924823322952'), 0.7205106735973833, -0.6838299769264904], 'radius': 2.315424516264809}",0.9964632452047288,41137.95749,4.630849032529618,"{'center': [Decimal('106.05240889551524'), Decimal('197.84452590567417')], 'axes': [21.99457950053233, 37.84574078284622], 'angle': -78.49807058718358}","[Decimal('106.05240889551524'), Decimal('197.84452590567417')]",37.84574078284622,"{'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}","{'center': [Decimal('121.45683043363056'), 126.8326272566149], 'axes': [Decimal('176.67584898545203'), Decimal('176.67584898545203')], 'angle': 90.0}",0.5494418064815543,1,40910.15789,2.375334795334465,-1.7375062726894799,"[Decimal('0.33141377779848513'), Decimal('0.17564780872635766')]",pupil.1,1,3d c++,0.33141377779848513,0.17564780872635766
