circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [0.7673546462299119, 1.702283817864318, 4.194385041250957], 'normal': [Decimal('-0.21205738255143505'), 0.6797052332237681, -0.7021627036760479], 'radius': 1.876431296590085}",0.03838391909901943,360234.574169,3.75286259318017,"{'center': [306.7986279272217, 334.1309204104954], 'axes': [Decimal('278.41355567748445'), 603.5667118064405], 'angle': -80.21204795093922}","[306.7986279272217, 334.1309204104954]",603.5667118064405,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.3181570152116997,-1.8640925138007327,"[0.9587457122725678, -0.3922121683770641]",pupil.1,1,3d c++,0.9587457122725678,-0.3922121683770641
"{'center': [0.7685722824717374, 1.701216873310429, 4.19298475946756], 'normal': [Decimal('-0.21195591286461626'), 0.6796163211776106, -0.7022793938246643], 'radius': 1.878072743797453}",0.03693137814864427,360234.582569,3.756145487594906,"{'center': [Decimal('307.11928686865923'), 333.93768188931], 'axes': [Decimal('278.97200195551636'), 604.4062976286493], 'angle': -80.23166747743474}","[Decimal('307.11928686865923'), 333.93768188931]",604.4062976286493,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.31803580345187,-1.86391410801045,"[0.9597477714645601, -0.391407007872125]",pupil.1,1,3d c++,0.9597477714645601,-0.391407007872125
"{'center': [0.6017260189903886, Decimal('1.7000781414815407'), 4.244045264937528], 'normal': [Decimal('-0.22585976815472872'), 0.6795214268585368, -0.6980243517021671], 'radius': Decimal('1.8783428185179747')}",0.0362613880091975,360234.590969,3.7566856370359494,"{'center': [Decimal('279.00362770837927'), Decimal('332.05366312717996')], 'axes': [272.6072423298471, 592.8821319672107], 'angle': -78.2538069055273}","[Decimal('279.00362770837927'), Decimal('332.05366312717996')]",592.8821319672107,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.3179064512105856,-1.8837343337895758,"[0.8718863365886852, Decimal('-0.38355692969658306')]",pupil.1,1,3d c++,0.8718863365886852,-0.38355692969658306
"{'center': [0.7827425155411909, Decimal('1.6988675966359867'), 4.186449332973806], 'normal': [Decimal('-0.21077506010882852'), 0.6794205481214073, -0.7028240126991439], 'radius': Decimal('1.8770780332332022')}",0.031990759866279236,360234.599369,3.7541560664664044,"{'center': [Decimal('309.60553906818683'), 333.8322638107921], 'axes': [279.7868060858506, 605.4146517591217], 'angle': -80.40634976722163}","[Decimal('309.60553906818683'), 333.8322638107921]",605.4146517591217,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.317768958487847,-1.862158945846007,"[0.9675173095880838, -0.3909677658783004]",pupil.1,1,3d c++,0.9675173095880838,-0.3909677658783004
"{'center': [0.769976847763012, 1.697585211418673, 4.189048199162427], 'normal': [Decimal('-0.21183886575701005'), 0.679313682686631, -0.7026074405167587], 'radius': Decimal('1.8767662210409344')}",0.03481680368057618,360234.607769,3.7535324420818688,"{'center': [Decimal('307.47079676727697'), 333.5586606932291], 'axes': [Decimal('279.52686347677394'), 604.5808723008001], 'angle': -80.25862685903414}","[Decimal('307.47079676727697'), 333.5586606932291]",604.5808723008001,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.3176233252836536,-1.863632251184215,"[0.9608462398977405, -0.3898277528884546]",pupil.1,1,3d c++,0.9608462398977405,-0.3898277528884546
"{'center': [0.6030163067089389, Decimal('1.6962309568622942'), 4.239884577584556], 'normal': [Decimal('-0.22575224417818282'), 0.679200828140266, -0.698371075648248], 'radius': Decimal('1.8785302257846974')}",0.04613869033894863,360234.616169,3.757060451569395,"{'center': [Decimal('279.37197759282833'), Decimal('331.58783473735195')], 'axes': [Decimal('273.46612706026775'), 593.5961152437108], 'angle': -78.27806827435735}","[Decimal('279.37197759282833'), Decimal('331.58783473735195')]",593.5961152437108,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.3174695515980046,-1.8834495160558167,"[0.8730374299775885, Decimal('-0.38161597807229986')]",pupil.1,1,3d c++,0.8730374299775885,-0.38161597807229986
"{'center': [0.7840874194516267, Decimal('1.6948048023886209'), 4.182120689956786], 'normal': [Decimal('-0.21066298478295883'), 0.6790819819341266, -0.7031847329505622], 'radius': 1.876875782688461}",0.0374974982594372,360234.624569,3.753751565376922,"{'center': [Decimal('310.01328151037364'), Decimal('333.34831121277006')], 'axes': [280.6284313218719, 606.0509661905475], 'angle': -80.43553608777614}","[Decimal('310.01328151037364'), Decimal('333.34831121277006')]",606.0509661905475,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.317307637430902,-1.8618715433303528,"[0.9687915047199176, Decimal('-0.38895129671987516')]",pupil.1,1,3d c++,0.9687915047199176,-0.38895129671987516
"{'center': [0.6870539280654735, Decimal('1.6933067157992046'), 4.210348903198106], 'normal': [Decimal('-0.21874910906513825'), 0.6789571413850086, -0.7008323818471188], 'radius': Decimal('1.8789080798802056')}",0.033670186572580994,360234.632969,3.757816159760411,"{'center': [Decimal('293.64453040821263'), 332.0895327634029], 'axes': [Decimal('277.60674677484485'), 600.0798904560493], 'angle': -79.28670574910703}","[Decimal('293.64453040821263'), 332.0895327634029]",600.0798904560493,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.317137582781138,-1.8733418645098339,"[0.9176391575256645, Decimal('-0.38370638651417854')]",pupil.1,1,3d c++,0.9176391575256645,-0.38370638651417854
"{'center': [0.6100409067375114, Decimal('1.6917366633188173'), 4.233249687644825], 'normal': [Decimal('-0.22516686084246842'), 0.6788263036783097, -0.6989239831432256], 'radius': 1.87804566023357}",0.03966222941763028,360234.641369,3.75609132046714,"{'center': [280.7017439759737, Decimal('331.13080194825625')], 'axes': [274.5832957713185, 594.5693598537007], 'angle': -78.37161418416513}","[280.7017439759737, Decimal('331.13080194825625')]",594.5693598537007,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.3169593876510692,-1.8824593603662354,"[0.8771929499249179, Decimal('-0.37971167478440093')]",pupil.1,1,3d c++,0.8771929499249179,-0.37971167478440093
"{'center': [0.6999292329455167, Decimal('1.6900946095346718'), 4.203231800149769], 'normal': [Decimal('-0.21767616699180134'), 0.6786894658629642, -0.7014254737678135], 'radius': Decimal('1.8787442108219414')}",0.04267546788189782,360234.649769,3.757488421643883,"{'center': [295.9544800743489, Decimal('331.82996483805204')], 'axes': [278.7411646526221, 601.4123301592826], 'angle': -79.449183836361}","[295.9544800743489, Decimal('331.82996483805204')]",601.4123301592826,"{'center': [Decimal('3.3120432368471326'), -6.454178980820899, Decimal('12.620337485363532')], 'radius': 12.0}","{'center': [Decimal('322.71092664730526'), Decimal('-197.07479873258643')], 'axes': [Decimal('1179.0492938288787'), Decimal('1179.0492938288787')], 'angle': 90.0}",1.0,1,360196.513769,2.316773052039546,-1.8717066769869453,"[0.9248577502323403, Decimal('-0.38262485349188347')]",pupil.1,1,3d c++,0.9248577502323403,-0.38262485349188347
