circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-1.972287720640547, Decimal('6.3604818715866696'), Decimal('49.069014657989946')], 'normal': [-0.2736399256796869, 0.6304204800161564, -0.7264235744042277], 'radius': 1.527626579948847}",0.9996388352465746,57602.195908,3.055253159897694,"{'center': [Decimal('135.18771238704431'), Decimal('200.12786414229618')], 'axes': [Decimal('24.472715009948722'), Decimal('38.616085220141024')], 'angle': -67.15125333464749}","[Decimal('135.18771238704431'), Decimal('200.12786414229618')]",38.616085220141024,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9693842318571955,1,57593.283516,2.252891097793987,-1.9310519513879956,"[0.4224616012095135, Decimal('0.16613389940709922')]",pupil.1,1,3d c++,0.4224616012095135,0.16613389940709922
"{'center': [Decimal('-1.9722161666080376'), 6.360616112391246, 49.06910420548388], 'normal': [-0.2736339628436445, 0.6304316667498711, -0.7264161121130661], 'radius': 1.531313075574383}",0.999607107850078,57602.204308,3.062626151148766,"{'center': [Decimal('135.18918045601816'), Decimal('200.12826094261283')], 'axes': [24.53140209777468, 38.70924683014234], 'angle': -67.15208652301337}","[Decimal('135.18918045601816'), Decimal('200.12826094261283')]",38.70924683014234,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.969358451483926,1,57593.283516,2.252905509058262,-1.9310481516790818,"[0.4224661889250568, 0.1661322460724466]",pupil.1,1,3d c++,0.4224661889250568,0.1661322460724466
"{'center': [Decimal('-1.9685555263733563'), 6.349938801776195, 49.05847259653268], 'normal': [-0.2733289094907544, 0.6295418908652834, -0.7273020795256663], 'radius': Decimal('1.5267740610937732')}",0.9997641704786142,57602.212708,3.0535481221875465,"{'center': [Decimal('135.22950878109842'), Decimal('200.01195366422385')], 'axes': [24.50832764229922, 38.60279744277995], 'angle': -67.14763318189615}","[Decimal('135.22950878109842'), Decimal('200.01195366422385')]",38.60279744277995,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9693789073737635,1,57593.283516,2.2517597849817874,-1.9302787701065955,"[0.4225922149409326, 0.1666168597324006]",pupil.1,1,3d c++,0.4225922149409326,0.1666168597324006
"{'center': [Decimal('-1.9670776778288594'), 6.353088311132163, 49.06064433537081], 'normal': [Decimal('-0.27320575544537967'), 0.6298043499782808, -0.7271211012891556], 'radius': 1.533884457961756}",0.9995021897261773,57602.221108,3.067768915923512,"{'center': [Decimal('135.25020449142352'), 200.0459877772908], 'axes': [24.61224875605635, 38.78095068984332], 'angle': -67.16583000361412}","[Decimal('135.25020449142352'), 200.0459877772908]",38.78095068984332,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9693225891137303,1,57593.283516,2.252097630991464,-1.9302123196833938,"[0.4226568890356985, 0.166475050927955]",pupil.1,1,3d c++,0.4226568890356985,0.166475050927955
"{'center': [-1.972036562544528, 6.358333224816184, 49.06705585186163], 'normal': [Decimal('-0.27361899583835203'), 0.6302414261186159, -0.7265868082482541], 'radius': Decimal('1.5325322795500054')}",0.999329964183143,57602.229508,3.0650645591000107,"{'center': [135.1906200400341, 200.1023553172133], 'axes': [24.56058938965501, 38.74169268984758], 'angle': -67.14716064479204}","[135.1906200400341, 200.1023553172133]",38.74169268984758,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9692163551742627,1,57593.283516,2.2526604552865477,-1.9309526102086139,"[0.4224706876251066, Decimal('0.16624018617827796')]",pupil.1,1,3d c++,0.4224706876251066,0.16624018617827796
"{'center': [Decimal('-1.9756063712458478'), 6.347814332411681, 49.05928662470184], 'normal': [Decimal('-0.27391647989679535'), 0.629364851751574, -0.7272342438449029], 'radius': Decimal('1.5236105054300548')}",0.9997357646929035,57602.237908,3.0472210108601097,"{'center': [Decimal('135.14056530934437'), 199.9848663720216], 'axes': [Decimal('24.454057012034397'), 38.52212320476762], 'angle': -67.09539874108422}","[Decimal('135.14056530934437'), 199.9848663720216]",38.52212320476762,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.969228782268361,1,57593.283516,2.2515319466312596,-1.931017245117609,"[0.4223142665917011, 0.16672972344991]",pupil.1,1,3d c++,0.4223142665917011,0.16672972344991
"{'center': [Decimal('-1.9644351856565967'), 6.353067008328169, 49.05963346232315], 'normal': [Decimal('-0.27298554776435774'), 0.6298025747446147, -0.727205340709794], 'radius': 1.538514447231645}",0.9993393599621039,57602.246308,3.07702889446329,"{'center': [Decimal('135.28368563140668'), 200.0458665696877], 'axes': [Decimal('24.691250216458805'), 38.89886811914559], 'angle': -67.18321830650866}","[Decimal('135.28368563140668'), 200.0458665696877]",38.89886811914559,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.969126155508615,1,57593.283516,2.252095345541429,-1.9299087925801646,"[0.4227615175981459, 0.1664755559596346]",pupil.1,1,3d c++,0.4227615175981459,0.1664755559596346
"{'center': [-1.96779145477882, 6.355037397994865, 49.06260121769503], 'normal': [Decimal('-0.27326523685787635'), 0.629966773883506, -0.7269580277621372], 'radius': Decimal('1.5249986245507938')}",0.9997326876454968,57602.254708,3.0499972491015876,"{'center': [135.2408976291993, Decimal('200.07023535383237')], 'axes': [24.46040129694136, 38.55465495306501], 'angle': -67.16633242887617}","[135.2408976291993, Decimal('200.07023535383237')]",38.55465495306501,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9691378829959962,1,57593.283516,2.2523067547523468,-1.9303578707254279,"[Decimal('0.42262780509124787'), Decimal('0.16637401935903173')]",pupil.1,1,3d c++,0.42262780509124787,0.16637401935903173
"{'center': [Decimal('-1.9644438016459649'), 6.352961879885663, 49.05954565034662], 'normal': [-0.2729862657634718, 0.6297938140410725, -0.7272126583745048], 'radius': Decimal('1.5401386652863265')}",0.9991683997182382,57602.263108,3.080277330572653,"{'center': [135.2837660520916, Decimal('200.04416868968605')], 'axes': [Decimal('24.717757453904028'), Decimal('38.940022379313476')], 'angle': -67.1828811161388}","[135.2837660520916, Decimal('200.04416868968605')]",38.940022379313476,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9689868038453064,1,57593.283516,2.252084067003567,-1.9299063471114246,"[0.4227617689127863, 0.1664826304596415]",pupil.1,1,3d c++,0.4227617689127863,0.1664826304596415
"{'center': [Decimal('-1.9647195548417145'), 6.350664683402218, 49.05766021543759], 'normal': [-0.2730092451964509, 0.6296023810007854, -0.7273697779502569], 'radius': Decimal('1.5414787154777392')}",0.99944442460809,57602.271508,3.0829574309554784,"{'center': [Decimal('135.27956665537096'), Decimal('200.01777510604154')], 'axes': [Decimal('24.748236755145232'), Decimal('38.975411385255256')], 'angle': -67.17491205642276}","[Decimal('135.27956665537096'), Decimal('200.01777510604154')]",38.975411385255256,"{'center': [Decimal('1.3113913875156964'), -1.204563888607207, 57.78609755084068], 'radius': 12.0}","{'center': [Decimal('174.07021229534305'), Decimal('107.07596389807425')], 'axes': [257.501382350806, 257.501382350806], 'angle': 90.0}",0.9689159658543223,1,57593.283516,2.251837641672283,-1.929862964498294,"[Decimal('0.42274864579803423'), Decimal('0.16659260372482687')]",pupil.1,1,3d c++,0.42274864579803423,0.16659260372482687
