circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.484870638723701, 8.541072493463158, 65.58470582627265], 'normal': [Decimal('-0.22210236767241187'), 0.6609068087356619, -0.7168491671482586], 'radius': 2.370030443539044}",0.5872452600861505,10168.637151,4.740060887078088,"{'center': [Decimal('136.62353222426145'), Decimal('200.40983584057687')], 'axes': [Decimal('27.905402314213234'), 44.82458533382737], 'angle': -71.65099565088953}","[Decimal('136.62353222426145'), Decimal('200.40983584057687')]",44.82458533382737,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.292822770089828,-1.8712481543987491,"[0.426948538200817, Decimal('0.16495901733092966')]",pupil.1,1,3d c++,0.426948538200817,0.16495901733092966
"{'center': [-2.477626165224247, 8.541416156837405, 65.58278137784482], 'normal': [-0.2214986615474574, 0.6609354473501825, -0.7170095378505776], 'radius': Decimal('2.3609392452764126')}",0.7367870464148571,10168.645551,4.721878490552825,"{'center': [Decimal('136.69019299265298'), Decimal('200.41786036696953')], 'axes': [Decimal('27.807866752684937'), Decimal('44.653837265079844')], 'angle': -71.6986275467924}","[Decimal('136.69019299265298'), Decimal('200.41786036696953')]",44.653837265079844,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.292860931738965,-1.8704164801797527,"[Decimal('0.42715685310204055'), Decimal('0.16492558180429362')]",pupil.1,1,3d c++,0.42715685310204055,0.16492558180429362
"{'center': [-2.47749587257643, 8.541760873656761, 65.58305889826157], 'normal': [Decimal('-0.22148780382680602'), 0.6609641737517957, -0.7169864111491825], 'radius': Decimal('2.3665444977063053')}",0.7955888030307808,10168.653951,4.7330889954126105,"{'center': [Decimal('136.69204950162714'), Decimal('200.41921091651284')], 'axes': [Decimal('27.872551218721842'), Decimal('44.759731151460635')], 'angle': -71.700198917527}","[Decimal('136.69204950162714'), Decimal('200.41921091651284')]",44.759731151460635,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.292899211655094,-1.87041175217148,"[0.4271626546925848, 0.1649199545145298]",pupil.1,1,3d c++,0.4271626546925848,0.1649199545145298
"{'center': [Decimal('-2.4773641000157776'), 8.542106643812918, 65.58333695736282], 'normal': [Decimal('-0.22147682278008507'), 0.6609929879314757, -0.716963239557412], 'radius': 2.364906265369951}",0.7269250589497559,10168.662351,4.729812530739902,"{'center': [Decimal('136.69322579829304'), Decimal('200.42260052507942')], 'axes': [Decimal('27.851810949951513'), Decimal('44.728537945853134')], 'angle': -71.7017805550484}","[Decimal('136.69322579829304'), Decimal('200.42260052507942')]",44.728537945853134,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.2929376098382064,-1.8704068844735597,"[Decimal('0.42716633061966575'), 0.1649058311455024]",pupil.1,1,3d c++,0.42716633061966575,0.1649058311455024
"{'center': [-2.477230847636056, 8.542453467197236, 65.58361555532458], 'normal': [Decimal('-0.22146571841510818'), 0.6610218898801685, -0.7169400230605978], 'radius': Decimal('2.3689930023782204')}",0.6738496694647174,10168.670751,4.737986004756441,"{'center': [Decimal('136.69496539752237'), Decimal('200.42439351966533')], 'axes': [Decimal('27.898575607475532'), 44.8056917204083], 'angle': -71.70337501805955}","[Decimal('136.69496539752237'), Decimal('200.42439351966533')]",44.8056917204083,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.292976126288294,-1.8704018770859936,"[0.4271717668672574, Decimal('0.16489836033472782')]",pupil.1,1,3d c++,0.4271717668672574,0.16489836033472782
"{'center': [Decimal('-2.4770961155314333'), 8.542801343700935, 65.58389469232418], 'normal': [Decimal('-0.22145449073972304'), 0.6610508795888104, -0.7169167616439652], 'radius': Decimal('2.3615010176117837')}",0.7713363129831905,10168.679151,4.723002035223567,"{'center': [136.6956087803628, Decimal('200.42944258135367')], 'axes': [Decimal('27.808809760535247'), 44.66371409695987], 'angle': -71.70497888649173}","[136.6956087803628, Decimal('200.42944258135367')]",44.66371409695987,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.293014761005372,-1.8703967300087792,"[0.4271737774386337, Decimal('0.16487732257769305')]",pupil.1,1,3d c++,0.4271737774386337,0.16487732257769305
"{'center': [Decimal('-2.4769599037966725'), 8.543150273214705, 65.5841743685398], 'normal': [Decimal('-0.22144313976182634'), 0.6610799570482913, -0.7168934552926631], 'radius': Decimal('2.3688240286339437')}",0.7344047492467924,10168.687551,4.737648057267887,"{'center': [136.6976864156625, Decimal('200.43034776912788')], 'axes': [Decimal('27.893722267827066'), 44.80211370537374], 'angle': -71.70659736937243}","[136.6976864156625, Decimal('200.43034776912788')]",44.80211370537374,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.2930535139894337,-1.8703914432419178,"[0.4271802700489453, 0.1648735509619672]",pupil.1,1,3d c++,0.4271802700489453,0.1648735509619672
"{'center': [-2.476822212527037, 8.543500255628873, 65.58445458415076], 'normal': [-0.2214316654893567, 0.6611091222494718, -0.71687010399175], 'radius': 2.372085752843074}",0.707523555152676,10168.695951,4.744171505686148,"{'center': [Decimal('136.69938947524994'), Decimal('200.43239867509567')], 'axes': [Decimal('27.930742475420406'), 44.86365180169817], 'angle': -71.70822673915315}","[Decimal('136.69938947524994'), Decimal('200.43239867509567')]",44.86365180169817,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.2930923852404708,-1.8703860167854103,"[Decimal('0.42718559211015605'), 0.1648650055204347]",pupil.1,1,3d c++,0.42718559211015605,0.1648650055204347
"{'center': [Decimal('-2.4766830418181995'), 8.54385129083365, 65.58473533933761], 'normal': [Decimal('-0.22142006793028676'), 0.661138375183203, -0.7168467077261786], 'radius': Decimal('2.3704733986187914')}",0.6734817138416627,10168.704351,4.740946797237583,"{'center': [136.7006383892658, Decimal('200.43582837326923')], 'axes': [27.91029490162508, Decimal('44.832946587637565')], 'angle': -71.70986682962997}","[136.7006383892658, Decimal('200.43582837326923')]",44.832946587637565,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.2931313747585,-1.8703804506392545,"[Decimal('0.42718949496645564'), Decimal('0.16485071511137817')]",pupil.1,1,3d c++,0.42718949496645564,0.16485071511137817
"{'center': [Decimal('-2.4765423917664595'), 8.544203378718594, 65.58501663428179], 'normal': [Decimal('-0.22140834709264182'), 0.6611677158402818, -0.7168232664808312], 'radius': Decimal('2.3683343063550115')}",0.6481768307252451,10168.712751,4.736668612710023,"{'center': [Decimal('136.70185098928383'), Decimal('200.43941487350526')], 'axes': [Decimal('27.883637135403614'), 44.79227279416596], 'angle': -71.71151849892543}","[Decimal('136.70185098928383'), Decimal('200.43941487350526')]",44.79227279416596,"{'center': [Decimal('0.18035777334524283'), 0.6101907886352119, 74.18689583205176], 'radius': 12.0}","{'center': [Decimal('161.50729880553567'), Decimal('125.09952983893932')], 'axes': [Decimal('200.57450622662708'), Decimal('200.57450622662708')], 'angle': 90.0}",1.0,2,10063.67993,2.2931704825435038,-1.8703747448034536,"[Decimal('0.42719328434151194'), Decimal('0.16483577136039473')]",pupil.1,1,3d c++,0.42719328434151194,0.16483577136039473
