circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.792568164019608, 2.215587277257085, 61.84310037261407], 'normal': [-0.307968073677452, 0.6142232681396849, -0.7265572534021008], 'radius': Decimal('2.3028378074947313')}",0.9979603146477958,817.293154,4.605675614989463,"{'center': [Decimal('132.17761457414522'), Decimal('141.84273514540683')], 'axes': [Decimal('31.901973479513092'), Decimal('46.201051720665234')], 'angle': -62.10727066785939}","[Decimal('132.17761457414522'), Decimal('141.84273514540683')]",46.201051720665234,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9193650880227722,1,808.22957,2.2321976298176573,-1.9717120908019716,"[0.4130550455442038, 0.4089886035608049]",pupil.1,1,3d c++,0.4130550455442038,0.4089886035608049
"{'center': [Decimal('-2.7839553772908623'), 2.224589950161791, 61.84707020749492], 'normal': [Decimal('-0.30725034145005653'), 0.6149734908817437, -0.7262264338286962], 'radius': Decimal('2.3082842046253655')}",0.9986149361627161,817.301554,4.616568409250731,"{'center': [Decimal('132.26605614495332'), 141.9296340124908], 'axes': [31.95845395522541, Decimal('46.307315896607584')], 'angle': Decimal('-62.196083690694635')}","[Decimal('132.26605614495332'), 141.9296340124908]",46.307315896607584,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.919280555064439,1,808.22957,2.233148675212457,-1.9710377971375475,"[Decimal('0.41333142545297913'), Decimal('0.40862652494795504')]",pupil.1,1,3d c++,0.41333142545297913,0.40862652494795504
"{'center': [-2.78968033898928, 2.225838137761304, 61.85055195128487], 'normal': [Decimal('-0.30772742159159133'), 0.6150775065150365, -0.7259362885128668], 'radius': Decimal('2.3052593726210366')}",0.9986125755467987,817.309954,4.610518745242073,"{'center': [Decimal('132.20993114025742'), Decimal('141.94201438519767')], 'axes': [Decimal('31.898331615869957'), 46.24404562195472], 'angle': -62.16341247063854}","[Decimal('132.20993114025742'), Decimal('141.94201438519767')]",46.24404562195472,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9190271120448568,1,808.22957,2.2332805898365353,-1.9717384323702196,"[Decimal('0.41315603481330443'), 0.4085749400616764]",pupil.1,1,3d c++,0.41315603481330443,0.4085749400616764
"{'center': [-2.790538893517251, 2.214639715377679, Decimal('61.841439607187105')], 'normal': [Decimal('-0.30779896780225563'), 0.6141443046497344, -0.7266956505210144], 'radius': 2.309262117126979}",0.9984792695092395,817.318354,4.618524234253958,"{'center': [132.198141774181, 141.8317108869947], 'axes': [Decimal('31.999703521696915'), 46.3312508266913], 'angle': Decimal('-62.116997746111124')}","[132.198141774181, 141.8317108869947]",46.3312508266913,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9186702231514632,1,808.22957,2.232097570022959,-1.9714463670228495,"[Decimal('0.41311919304431566'), 0.4090345379708554]",pupil.1,1,3d c++,0.41311919304431566,0.4090345379708554
"{'center': [Decimal('-2.7815844939077445'), Decimal('2.2150918191507305'), 61.83803424015822], 'normal': [Decimal('-0.30705276783479674'), 0.6141819799641554, -0.7269794311067544], 'radius': 2.316830231677129}",0.9986579835842683,817.326754,4.633660463354258,"{'center': [Decimal('132.28722746626016'), Decimal('141.83480036921242')], 'axes': [32.12297881910888, 46.48566015029121], 'angle': -62.17690835587121}","[Decimal('132.28722746626016'), Decimal('141.83480036921242')]",46.48566015029121,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.918398140201615,1,808.22957,2.2321453099022244,-1.9704354420455892,"[0.413397585832063, Decimal('0.40902166512828164')]",pupil.1,1,3d c++,0.413397585832063,0.40902166512828164
"{'center': [Decimal('-2.7889094679103152'), 2.211558442486181, 61.83814672425726], 'normal': [Decimal('-0.30766318233501094'), 0.6138875319087762, -0.7269700574318347], 'radius': Decimal('2.3321501755991316')}",0.9989938288470132,817.335154,4.664300351198263,"{'center': [Decimal('132.21651122442597'), Decimal('141.79453809533106')], 'axes': [32.3342696276302, 46.79324712027388], 'angle': Decimal('-62.116313717726406')}","[Decimal('132.21651122442597'), Decimal('141.79453809533106')]",46.79324712027388,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9181764499289646,1,808.22957,2.231772250356449,-1.971152399998328,"[0.4131765975763312, 0.4091894246027873]",pupil.1,1,3d c++,0.4131765975763312,0.4091894246027873
"{'center': [-2.787877491605385, Decimal('2.2125291614391926'), 61.83852982242859], 'normal': [Decimal('-0.30757718430960007'), 0.6139684251548605, -0.726938132584224], 'radius': 2.325334354053997}",0.9985676753477232,817.343554,4.650668708107994,"{'center': [Decimal('132.22592758082237'), 141.8063245015252], 'axes': [32.23781355982825, 46.65609867626799], 'angle': Decimal('-62.126583510349995')}","[Decimal('132.22592758082237'), 141.8063245015252]",46.65609867626799,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9178519049839018,1,808.22957,2.231874729626583,-1.9710678284540675,"[0.4132060236900699, 0.4091403145769783]",pupil.1,1,3d c++,0.4132060236900699,0.4091403145769783
"{'center': [-2.786071275262235, 2.214515883943271, 61.83944402563101], 'normal': [-0.3074266662810043, 0.6141339853635337, -0.7268619489840219], 'radius': Decimal('2.3208100232851425')}",0.9987680542456787,817.351954,4.641620046570285,"{'center': [Decimal('132.24364603688522'), Decimal('141.82734418136994')], 'axes': [32.17056984664563, 46.564550289083], 'angle': -62.14559524211554}","[Decimal('132.24364603688522'), Decimal('141.82734418136994')]",46.564550289083,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9175887301934083,1,808.22957,2.232084494357172,-1.9709297978162428,"[Decimal('0.41326139386526634'), 0.4090527325776253]",pupil.1,1,3d c++,0.41326139386526634,0.4090527325776253
"{'center': [-2.785530653317907, 2.209055061438253, 61.83460452656459], 'normal': [Decimal('-0.30738161445231027'), 0.6136789168214488, -0.7272652405728907], 'radius': 2.311390274085937}",0.998089927755609,817.360354,4.622780548171874,"{'center': [132.2455795740272, Decimal('141.77733110842541')], 'axes': [32.06435039427732, 46.37906285479219], 'angle': Decimal('-62.129191233634266')}","[132.2455795740272, Decimal('141.77733110842541')]",46.37906285479219,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9171525456855845,1,808.22957,2.2315080048855314,-1.970678274251701,"[0.413267436168835, 0.4092611203815608]",pupil.1,1,3d c++,0.413267436168835,0.4092611203815608
"{'center': [Decimal('-2.7918037813217964'), Decimal('2.2188423318785997'), Decimal('61.845529137063025')], 'normal': [-0.3079043751193011, 0.6144945226914778, -0.7263548563646874], 'radius': Decimal('2.3294036456704736')}",0.9982666940397628,817.368754,4.658807291340947,"{'center': [Decimal('132.19030544380334'), Decimal('141.86591421103662')], 'axes': [32.25820540974366, Decimal('46.732539291817545')], 'angle': -62.12408302366353}","[Decimal('132.19030544380334'), Decimal('141.86591421103662')]",46.732539291817545,"{'center': [0.9030487201098162, -5.155091940419133, 70.56178741343928], 'radius': 12.0}","{'center': [Decimal('167.93475090402046'), 74.70413774621701], 'axes': [210.8790117916704, 210.8790117916704], 'angle': 90.0}",0.9167138535044583,1,808.22957,2.232541413560895,-1.9717378732103694,"[Decimal('0.41309470451188546'), 0.4088920241206807]",pupil.1,1,3d c++,0.41309470451188546,0.4088920241206807
