circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.4109386885078603'), Decimal('10.777358899091524'), 73.59064263162198], 'normal': [-0.06261324089139454, 0.6838552104175685, -0.726926153917865], 'radius': 3.19440868965158}",0.9999529937924513,14685.474264,6.38881737930316,"{'center': [131.2905573921168, 210.2985742374928], 'axes': [Decimal('33.596308116615276'), 53.87200173770077], 'angle': -83.45036624287859}","[131.2905573921168, 210.2985742374928]",53.87200173770077,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9645863069207339,1,14450.341897,2.323829843068949,-1.6567185093718046,"[0.410282991850365, Decimal('0.12375594067711337')]",pupil.1,1,3d c++,0.410282991850365,0.12375594067711337
"{'center': [-3.428789449136428, Decimal('10.762501834339776'), 73.57824315096374], 'normal': [-0.06410080427710854, 0.6826171216882562, -0.7279594439727177], 'radius': 3.186124676939857}",0.9998804031078572,14685.482664,6.372249353879714,"{'center': [Decimal('131.13644208601542'), 210.1909857916266], 'axes': [33.58185311662156, Decimal('53.741032450970444')], 'angle': -83.31657713164093}","[Decimal('131.13644208601542'), 210.1909857916266]",53.741032450970444,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9648861778032258,1,14450.341897,2.3221342890271583,-1.6586252534598305,"[0.4098013815187982, Decimal('0.12420422586822255')]",pupil.1,1,3d c++,0.4098013815187982,0.12420422586822255
"{'center': [-3.399016875034007, Decimal('10.775153454973657'), 73.58754995906106], 'normal': [Decimal('-0.061619756435240126'), 0.6836714234077461, -0.7271838766312742], 'radius': 3.205787154859097}",0.9982516374335846,14685.491064,6.411574309718194,"{'center': [131.3892723300427, Decimal('210.28006344229664')], 'axes': [33.73682615974112, 54.0663945263934], 'angle': -83.52812405025668}","[131.3892723300427, Decimal('210.28006344229664')]",54.0663945263934,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9653963184377612,1,14450.341897,2.3235779778656527,-1.655331895834069,"[Decimal('0.41059147603138346'), Decimal('0.12383306899043067')]",pupil.1,1,3d c++,0.41059147603138346,0.12383306899043067
"{'center': [Decimal('-3.4074655975036845'), Decimal('10.769176608278404'), 73.58265418257572], 'normal': [-0.06232381664104658, 0.6831733528498084, -0.7275918580050525], 'radius': Decimal('3.1755100042948587')}",0.8925699643648636,14685.499464,6.3510200085897175,"{'center': [Decimal('131.31626035218488'), Decimal('210.24512334938703')], 'axes': [Decimal('33.446089974876465'), 53.55878947546365], 'angle': -83.46590575623631}","[Decimal('131.31626035218488'), Decimal('210.24512334938703')]",53.55878947546365,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9657600164472258,1,14450.341897,2.322895711043886,-1.6562454083653313,"[Decimal('0.41036331360057776'), Decimal('0.12397865271088737')]",pupil.1,1,3d c++,0.41036331360057776,0.12397865271088737
"{'center': [-3.374367444569974, 10.76609191336754, 73.57698781218365], 'normal': [Decimal('-0.059565637229904066'), 0.6829162949405697, -0.7280640555377256], 'radius': 3.16046733067152}",0.9998931910578255,14685.507864,6.32093466134304,"{'center': [Decimal('131.59071006266288'), Decimal('210.23043791067272')], 'axes': [33.32627909631966, 53.30913679897994], 'angle': -83.68503667564946}","[Decimal('131.59071006266288'), Decimal('210.23043791067272')]",53.30913679897994,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9659422541071327,1,14450.341897,2.3225437584149686,-1.6524282483002595,"[0.4112209689458215, Decimal('0.12403984203886365')]",pupil.1,1,3d c++,0.4112209689458215,0.12403984203886365
"{'center': [Decimal('-3.4084635127238907'), Decimal('10.768765273277399'), 73.58235351000171], 'normal': [Decimal('-0.062406976242730436'), 0.6831390749330579, -0.7276169140528862], 'radius': Decimal('3.1628145471841367')}",0.9886664235785156,14685.516264,6.325629094368273,"{'center': [Decimal('131.30758315762512'), Decimal('210.24597685545183')], 'axes': [33.31381452314567, Decimal('53.344688073094105')], 'angle': -83.45884239274223}","[Decimal('131.30758315762512'), Decimal('210.24597685545183')]",53.344688073094105,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9664256136480365,1,14450.341897,2.322848772500278,-1.656355937012317,"[0.4103361973675785, Decimal('0.12397509643561733')]",pupil.1,1,3d c++,0.4103361973675785,0.12397509643561733
"{'center': [-3.391448840066661, Decimal('10.752881950889059'), 73.56602806034863], 'normal': [-0.06098908685462797, 0.6818154647340297, -0.7289773681906441], 'radius': Decimal('3.1988689950330973')}",0.9999809333431273,14685.524664,6.397737990066195,"{'center': [Decimal('131.44435566381165'), 210.1203642841246], 'axes': [33.79640647617381, Decimal('53.965305889337266')], 'angle': -83.55800839069637}","[Decimal('131.44435566381165'), 210.1203642841246]",53.965305889337266,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9672882965854224,1,14450.341897,2.321037856497171,-1.654265832800351,"[0.4107636114494114, Decimal('0.12449848214948078')]",pupil.1,1,3d c++,0.4107636114494114,0.12449848214948078
"{'center': [-3.382802148385795, Decimal('10.737385896809947'), 73.55084230225691], 'normal': [-0.06026852921455582, 0.6805241268941037, -0.7302428480316204], 'radius': 3.176221626247766}",0.9666012754419584,14685.533064,6.352443252495532,"{'center': [Decimal('131.51061139915961'), Decimal('210.01503054408067')], 'axes': [33.65012972579023, 53.59392795743018], 'angle': -83.60168857196025}","[Decimal('131.51061139915961'), Decimal('210.01503054408067')]",53.59392795743018,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9677016439217478,1,14450.341897,2.319274035282938,-1.6531418712075592,"[0.4109706606223738, Decimal('0.12493737273299721')]",pupil.1,1,3d c++,0.4109706606223738,0.12493737273299721
"{'center': [Decimal('-3.3507580317740002'), 10.71099000336753, 73.5237391662079], 'normal': [-0.05759818616357289, 0.6783244691072355, -0.7325014427023702], 'radius': Decimal('3.1640588747333616')}",0.90723258355567,14685.541464,6.328117749466723,"{'center': [131.7684421635889, Decimal('209.82861296276823')], 'axes': [33.68972681715415, 53.40823706135834], 'angle': -83.79345361934982}","[131.7684421635889, Decimal('209.82861296276823')]",53.40823706135834,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9680462232748432,1,14450.341897,2.316276183312165,-1.6492670451110671,"[Decimal('0.41177638176121534'), Decimal('0.12571411265513233')]",pupil.1,1,3d c++,0.41177638176121534,0.12571411265513233
"{'center': [Decimal('-3.3006857581960225'), Decimal('10.733990983955417'), 73.54129190272398], 'normal': [Decimal('-0.053425496698741415'), 0.6802412174895595, -0.7310387146593637], 'radius': Decimal('3.2115516052279047')}",0.8788594824166892,14685.549864,6.4231032104558095,"{'center': [Decimal('132.19460463722226'), 209.9863099463957], 'axes': [Decimal('34.095733176311974'), 54.19810860326519], 'angle': -84.15208769538195}","[Decimal('132.19460463722226'), 209.9863099463957]",54.19810860326519,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9687844227112219,1,14450.341897,2.3188879989878406,-1.643748258659747,"[0.4131081394913195, Decimal('0.12505704189001798')]",pupil.1,1,3d c++,0.4131081394913195,0.12505704189001798
