circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.976948291834621, 5.984217275996415, 63.47883368087927], 'normal': [-0.2856144228433283, 0.5452997496472701, -0.7880815849253787], 'radius': Decimal('1.9917729950085803')}",0.9948396636867992,399303.579166,3.9835459900171606,"{'center': [131.0506346205424, Decimal('178.20746223417322')], 'axes': [28.15146430286352, 38.91476782359108], 'angle': Decimal('-62.473192742104764')}","[131.0506346205424, Decimal('178.20746223417322')]",38.91476782359108,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5616016341302488,16,398671.991628,2.1475429935389228,-1.9184902432483217,"[Decimal('0.40953323318919505'), Decimal('0.25746890735761163')]",pupil.1,1,3d c++,0.40953323318919505,0.25746890735761163
"{'center': [Decimal('-2.9903036464013777'), 6.045227603714905, Decimal('63.526213878430056')], 'normal': [-0.2867273690572247, 0.550383943623811, -0.7841332351294795], 'radius': 2.019869011013117}",0.9959293267914547,399303.587566,4.039738022026234,"{'center': [Decimal('130.94499548204053'), Decimal('178.75227648078956')], 'axes': [Decimal('28.329742815053688'), Decimal('39.434590590113444')], 'angle': -62.59954932699638}","[Decimal('130.94499548204053'), Decimal('178.75227648078956')]",39.434590590113444,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5630778376733647,16,398671.991628,2.153620356361741,-1.921354828340675,"[0.4092031108813766, 0.2551988479967101]",pupil.1,1,3d c++,0.4092031108813766,0.2551988479967101
"{'center': [Decimal('-3.0051667477146484'), 5.995514379442583, 63.49694356613681], 'normal': [Decimal('-0.28796596083333054'), 0.5462411749344508, -0.7865724278205838], 'radius': Decimal('1.9810168505667933')}",0.9938260406665889,399303.595966,3.9620337011335867,"{'center': [130.7826499681105, Decimal('178.30404763623227')], 'axes': [27.91729634797015, Decimal('38.693538966093065')], 'angle': -62.31820543963199}","[130.7826499681105, Decimal('178.30404763623227')]",38.693538966093065,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5617681641295169,16,398671.991628,2.1486665003852266,-1.9217435314003726,"[Decimal('0.40869578115034527'), Decimal('0.25706646818236556')]",pupil.1,1,3d c++,0.40869578115034527,0.25706646818236556
"{'center': [Decimal('-2.9943311107501254'), 5.985881820943488, Decimal('63.486304342347225')], 'normal': [Decimal('-0.28706299108628697'), 0.5454384617261929, -0.7874590298030487], 'radius': Decimal('2.0348550226760422')}",0.999475541060755,399303.604366,4.0697100453520845,"{'center': [Decimal('130.89032357819815'), 178.2065834179608], 'axes': [28.72612888374893, 39.75215658714463], 'angle': -62.35845286155211}","[Decimal('130.89032357819815'), 178.2065834179608]",39.75215658714463,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5623755712333423,16,398671.991628,2.1477084823731247,-1.9203682008947236,"[0.4090322611818692, Decimal('0.25747256909183003')]",pupil.1,1,3d c++,0.4090322611818692,0.25747256909183003
"{'center': [Decimal('-2.9890632935253123'), 6.035649119890377, Decimal('63.519044869119895')], 'normal': [-0.2866240063175525, 0.5495857366384337, -0.7847306525719929], 'radius': Decimal('2.0251105904175395')}",0.9944235367772808,399303.612766,4.050221180835079,"{'center': [130.9545997359774, 178.6641953381854], 'axes': [28.43652674595456, Decimal('39.541408605254574')], 'angle': -62.57393053625398}","[130.9545997359774, 178.6641953381854]",39.541408605254574,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5610730032460487,16,398671.991628,2.15266461965812,-1.9209930503174406,"[0.4092331241749294, Decimal('0.25556585275756083')]",pupil.1,1,3d c++,0.4092331241749294,0.25556585275756083
"{'center': [Decimal('-2.9746100819609675'), 6.07331877557774, 63.54025806768571], 'normal': [-0.2854195720205238, 0.5527248746123806, -0.7829628860248417], 'radius': Decimal('1.9436140947790925')}",0.9924158803717364,399303.621166,3.887228189558185,"{'center': [131.0941382560403, Decimal('179.03129650358406')], 'axes': [Decimal('27.196888360843122'), 37.93693768735671], 'angle': -62.80758013289253}","[131.0941382560403, Decimal('179.03129650358406')]",37.93693768735671,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5601954379715668,16,398671.991628,2.1564267627230023,-1.9203632634890806,"[0.409669182050126, 0.2540362645683998]",pupil.1,1,3d c++,0.409669182050126,0.2540362645683998
"{'center': [-3.028019148682077, 6.023482026692075, 63.52484255625944], 'normal': [Decimal('-0.28987032758061626'), 0.5485718122052418, -0.7842475119770309], 'radius': Decimal('2.0280172813596993')}",0.9980063823100197,399303.629566,4.0560345627193986,"{'center': [130.5787569753684, 178.5400656562153], 'axes': [28.45078947343149, 39.59458135627447], 'angle': Decimal('-62.261459072132254')}","[130.5787569753684, 178.5400656562153]",39.59458135627447,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5598747792686098,16,398671.991628,2.1514514583274558,-1.9248383300493899,"[Decimal('0.40805861554802625'), 0.2560830597657696]",pupil.1,1,3d c++,0.40805861554802625,0.2560830597657696
"{'center': [Decimal('-2.9506977215817676'), 6.031782593189363, 63.50241749582205], 'normal': [Decimal('-0.28342687532225713'), 0.5492635260800158, -0.7861162670134804], 'radius': Decimal('1.9702586673331048')}",0.9935855749527912,399303.637966,3.9405173346662097,"{'center': [131.3135650545359, Decimal('178.65461725120468')], 'axes': [Decimal('27.740423326619513'), 38.48003241656833], 'angle': -62.82605759376459}","[131.3135650545359, Decimal('178.65461725120468')]",38.48003241656833,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5589212254107467,16,398671.991628,2.15227898964909,-1.9168304517583619,"[0.4103548907954247, 0.2556057614533138]",pupil.1,1,3d c++,0.4103548907954247,0.2556057614533138
"{'center': [Decimal('-2.9788550392359427'), 5.972116206344922, 63.47116263393063], 'normal': [Decimal('-0.28577331846010506'), 0.5442913271763125, -0.788720838837765], 'radius': Decimal('1.9506270483181993')}",0.9919434794474394,399303.646366,3.9012540966363987,"{'center': [Decimal('131.02354627149725'), Decimal('178.10627250591997')], 'axes': [Decimal('27.603840772704633'), Decimal('38.115166490837716')], 'angle': Decimal('-62.416153644697125')}","[Decimal('131.02354627149725'), Decimal('178.10627250591997')]",38.115166490837716,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5571802004790682,16,398671.991628,2.146340441675382,-1.9184086766332173,"[Decimal('0.40944858209842894'), Decimal('0.25789053122533345')]",pupil.1,1,3d c++,0.40944858209842894,0.25789053122533345
"{'center': [-2.993118666739204, Decimal('6.0196154161254105'), 63.50931645182597], 'normal': [Decimal('-0.28696195408537684'), 0.5482495946580198, -0.7855413540131537], 'radius': Decimal('1.9500718865601696')}",0.9952158866080181,399303.654766,3.900143773120339,"{'center': [Decimal('130.90139931637597'), Decimal('178.53496098432586')], 'axes': [Decimal('27.425522804868912'), 38.08150590422214], 'angle': -62.48845215707893}","[Decimal('130.90139931637597'), Decimal('178.53496098432586')]",38.08150590422214,"{'center': [0.4504247822853183, -0.5593797197708266, 72.93581269998381], 'radius': 12.0}","{'center': [Decimal('163.82889220917613'), Decimal('115.24492271465442')], 'axes': [Decimal('204.01500235841345'), Decimal('204.01500235841345')], 'angle': 90.0}",0.5575466410585372,16,398671.991628,2.1510661270242686,-1.921040040463037,"[Decimal('0.40906687286367494'), Decimal('0.25610432923197557')]",pupil.1,1,3d c++,0.40906687286367494,0.25610432923197557
