circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.7666082518268154, 8.412737915226858, 77.9120544013654], 'normal': [Decimal('-0.22904039802853832'), 0.5784016923042862, -0.7829380425106872], 'radius': Decimal('2.0914078136536998')}",0.9976005604747135,57369.146722,4.1828156273073995,"{'center': [Decimal('153.97800196577407'), Decimal('186.76227062453518')], 'axes': [Decimal('23.904408475008726'), 33.30265196491206], 'angle': -70.01338089627957}","[Decimal('153.97800196577407'), Decimal('186.76227062453518')]",33.30265196491206,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8116732991445552,1,57139.932049,2.187564347698603,-1.8553947615799085,"[Decimal('0.48118125614304397'), Decimal('0.22182387239777013')]",pupil.1,1,3d c++,0.48118125614304397,0.22182387239777013
"{'center': [-0.7609518292867714, 8.41844845636406, 77.91462217032877], 'normal': [-0.2285690294835347, 0.5788775707323863, -0.7827240617637394], 'radius': Decimal('2.0782140615532843')}",0.9973975867747299,57369.155122,4.1564281231065685,"{'center': [Decimal('154.02204834856613'), Decimal('186.80774660771283')], 'axes': [Decimal('23.743344183366784'), 33.09140833054006], 'angle': -70.06806556689207}","[Decimal('154.02204834856613'), Decimal('186.80774660771283')]",33.09140833054006,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8115119159807227,1,57139.932049,2.188147830004385,-1.8549136225845109,"[Decimal('0.48131890108926917'), Decimal('0.22163438913452993')]",pupil.1,1,3d c++,0.48131890108926917,0.22163438913452993
"{'center': [-0.7415637460283866, 8.411088323009396, 77.90354661867757], 'normal': [Decimal('-0.22695335587866927'), 0.5782642262861644, -0.7836470244013396], 'radius': 2.078228160741117}",0.9969655993398849,57369.163522,4.156456321482234,"{'center': [Decimal('154.17509432521257'), Decimal('186.75853443125362')], 'axes': [23.78348272413488, 33.09630595142504], 'angle': -70.1900031602204}","[Decimal('154.17509432521257'), Decimal('186.75853443125362')]",33.09630595142504,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8111741985852738,1,57139.932049,2.1873958433111373,-1.8526955448211118,"[0.4817971697662893, 0.2218394398697766]",pupil.1,1,3d c++,0.4817971697662893,0.2218394398697766
"{'center': [-0.7528621376276037, 8.411468574530218, 77.90710682717634], 'normal': [Decimal('-0.22789488851193737'), 0.5782959139128995, -0.7833503403597754], 'radius': Decimal('2.0859310282219425')}",0.9965122247853481,57369.171922,4.171862056443885,"{'center': [Decimal('154.08628439703423'), Decimal('186.75725658120558')], 'axes': [Decimal('23.859239713931593'), 33.21750758832792], 'angle': -70.10938191247108}","[Decimal('154.08628439703423'), Decimal('186.75725658120558')]",33.21750758832792,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8106123437927382,1,57139.932049,2.187434683882921,-1.8539052388800872,"[0.481519638740732, 0.2218447642449768]",pupil.1,1,3d c++,0.481519638740732,0.2218447642449768
"{'center': [-0.7501864021330384, 8.404977640332453, 77.90154083419435], 'normal': [Decimal('-0.22767191055405692'), 0.5777550027297524, -0.7838141731082752], 'radius': Decimal('2.0698028152116263')}",0.9982031820383132,57369.180322,4.139605630423253,"{'center': [Decimal('154.10594392907308'), Decimal('186.71319248020657')], 'axes': [Decimal('23.695308397194143'), Decimal('32.962949386438936')], 'angle': -70.11286087340976}","[Decimal('154.10594392907308'), Decimal('186.71319248020657')]",32.962949386438936,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8105764475767274,1,57139.932049,2.186771817716581,-1.8534841836215425,"[0.4815810747783534, 0.222028364665806]",pupil.1,1,3d c++,0.4815810747783534,0.222028364665806
"{'center': [-0.754506684537209, 8.403395941921783, 77.90163097681052], 'normal': [-0.2280319340877378, 0.5776231945288632, -0.7838066612235932], 'radius': 2.096549042066333}",0.9967531522423203,57369.188722,4.193098084132666,"{'center': [Decimal('154.07367335015468'), Decimal('186.69588808813205')], 'axes': [Decimal('24.001720891205483'), Decimal('33.388984873147294')], 'angle': -70.07783034509274}","[Decimal('154.07367335015468'), Decimal('186.69588808813205')]",33.388984873147294,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8101669662679889,1,57139.932049,2.186610338893711,-1.8539102864704937,"[0.4814802292192334, 0.2221004662994498]",pupil.1,1,3d c++,0.4814802292192334,0.2221004662994498
"{'center': [-0.7563061069829582, 8.418810755330657, 77.91353470220322], 'normal': [-0.2281818859582169, 0.5789077623129362, -0.7828146841075353], 'radius': Decimal('2.0841256230489322')}",0.996946574777861,57369.197122,4.1682512460978645,"{'center': [Decimal('154.05926038787317'), 186.8104859764079], 'axes': [Decimal('23.814608484095515'), 33.18602139938522], 'angle': -70.10242698114402}","[Decimal('154.05926038787317'), 186.8104859764079]",33.18602139938522,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.810039594489409,1,57139.932049,2.1881848565454547,-1.8544267100146932,"[Decimal('0.48143518871210367'), Decimal('0.22162297509830042')]",pupil.1,1,3d c++,0.48143518871210367,0.22162297509830042
"{'center': [-0.7348946776360414, 8.417413238117282, 77.90628731396538], 'normal': [Decimal('-0.22639760017930716'), 0.5787913025451549, -0.7834186331273552], 'radius': Decimal('2.0758283437946723')}",0.9974575702931826,57369.205522,4.151656687589345,"{'center': [Decimal('154.22799198436553'), Decimal('186.80685348293554')], 'axes': [Decimal('23.745092130923116'), Decimal('33.056910408837844')], 'angle': -70.25348581085369}","[Decimal('154.22799198436553'), Decimal('186.80685348293554')]",33.056910408837844,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8097598793762262,1,57139.932049,2.1880420372436213,-1.852118844097781,"[0.4819624749511423, 0.2216381104877686]",pupil.1,1,3d c++,0.4819624749511423,0.2216381104877686
"{'center': [-0.7559112499995779, 8.401839074995697, 77.90089254119442], 'normal': [-0.2281489812096019, 0.5774934556183561, -0.7838681975249351], 'radius': 2.091340646676991}",0.9967486959591825,57369.213922,4.182681293353982,"{'center': [Decimal('154.06209359690948'), Decimal('186.68506611234614')], 'axes': [23.94498835337262, 33.30633093109052], 'angle': -70.06388050228144}","[Decimal('154.06209359690948'), Decimal('186.68506611234614')]",33.30633093109052,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8095096027208482,1,57139.932049,2.1864514131847868,-1.8540268936087163,"[0.4814440424903421, Decimal('0.22214555786522439')]",pupil.1,1,3d c++,0.4814440424903421,0.22214555786522439
"{'center': [-0.7476519401042416, 8.412735119915705, 77.90652761321364], 'normal': [Decimal('-0.22746070538499052'), 0.5784014593616902, -0.7833986081900003], 'radius': Decimal('2.0940136434319627')}",0.9968546294825605,57369.222322,4.1880272868639254,"{'center': [Decimal('154.12817306210496'), 186.7663605516616], 'axes': [23.95346845210316, 33.34649725331119], 'angle': -70.15006595629141}","[Decimal('154.12817306210496'), 186.7663605516616]",33.34649725331119,"{'center': [Decimal('1.9818765245156447'), Decimal('1.4719176075754234'), 87.30731091149364], 'radius': 12.0}","{'center': [Decimal('174.07400402522234'), 130.4526059406627], 'axes': [170.4324625813336, 170.4324625813336], 'angle': 90.0}",0.8089927783070272,1,57139.932049,2.1875640621430112,-1.8533776494587344,"[0.481650540819078, 0.2218068310347434]",pupil.1,1,3d c++,0.481650540819078,0.2218068310347434
