circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-3.5279451417091385'), Decimal('10.639811478943784'), 73.47397264722558], 'normal': [-0.07236377865816773, 0.6723929254052567, -0.7366486526175642], 'radius': 3.097959589922451}",0.9997313462609067,14742.207261,6.195919179844902,"{'center': [Decimal('130.26450024377465'), Decimal('209.30924072612135')], 'axes': [Decimal('33.255791045134956'), 52.32556697174709], 'angle': -82.52417316959418}","[Decimal('130.26450024377465'), Decimal('209.30924072612135')]",52.32556697174709,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9898107813563928,1,14450.341897,2.3082332204822023,-1.6687159384752683,"[Decimal('0.40707656326179575'), 0.1278781636411611]",pupil.1,1,3d c++,0.40707656326179575,0.1278781636411611
"{'center': [Decimal('-3.4854298043329535'), Decimal('10.621514864109994'), 73.45324103639923], 'normal': [-0.06882083387681899, 0.6708682075024409, -0.738376286853093], 'radius': Decimal('3.1077345869213984')}",0.9994820285272213,14742.215661,6.215469173842797,"{'center': [Decimal('130.61285179003605'), Decimal('209.17632804292003')], 'axes': [33.49058042624377, Decimal('52.505760693985216')], 'angle': -82.79357276085545}","[Decimal('130.61285179003605'), Decimal('209.17632804292003')]",52.505760693985216,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9896387658814843,1,14450.341897,2.3061752542165963,-1.663733462764113,"[Decimal('0.40816516184386264'), Decimal('0.12843196648783317')]",pupil.1,1,3d c++,0.40816516184386264,0.12843196648783317
"{'center': [-3.496229020108178, Decimal('10.624608488205668'), 73.45706631207457], 'normal': [-0.06972076852475438, 0.6711260095104138, -0.7380575138801484], 'radius': Decimal('3.0887103182807456')}",0.9996020682769952,14742.224061,6.177420636561491,"{'center': [Decimal('130.52344307223888'), 209.2037657599986], 'axes': [33.2610312701382, 52.18131998150157], 'angle': -82.72340176785588}","[Decimal('130.52344307223888'), 209.2037657599986]",52.18131998150157,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.989510144571859,1,14450.341897,2.3065229493376713,-1.6649820535350648,"[Decimal('0.40788575960074647'), Decimal('0.12831764266667256')]",pupil.1,1,3d c++,0.40788575960074647,0.12831764266667256
"{'center': [Decimal('-3.4879756215267603'), Decimal('10.628086256268753'), 73.4594538862483], 'normal': [-0.06903298530963625, 0.6714158235156709, -0.7378585493656715], 'radius': Decimal('3.0918502244415094')}",0.9997704204350447,14742.232461,6.183700448883019,"{'center': [Decimal('130.59359411661345'), Decimal('209.22925464019792')], 'axes': [33.28184463057378, 52.23277838399925], 'angle': -82.78307847107112}","[Decimal('130.59359411661345'), Decimal('209.22925464019792')]",52.23277838399925,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9894526252755775,1,14450.341897,2.306913949453649,-1.6640833351143443,"[0.408104981614417, 0.1282114389991753]",pupil.1,1,3d c++,0.408104981614417,0.1282114389991753
"{'center': [-3.511996549029847, Decimal('10.617423041672073'), 73.45204034457689], 'normal': [-0.07103472926822678, 0.6705272222992809, -0.7384763445049548], 'radius': Decimal('3.1014755714832085')}",0.9996970804358171,14742.240861,6.202951142966417,"{'center': [130.3896361621875, 209.1453150365503], 'axes': [33.42651347524594, Decimal('52.400607599173824')], 'angle': -82.6087128795511}","[130.3896361621875, 209.1453150365503]",52.400607599173824,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9893652341798842,1,14450.341897,2.305715538623143,-1.666692221801917,"[Decimal('0.40746761300683587'), Decimal('0.12856118734770705')]",pupil.1,1,3d c++,0.40746761300683587,0.12856118734770705
"{'center': [-3.500838235555138, Decimal('10.606506511215299'), 73.44107547631472], 'normal': [-0.07010486981200105, 0.669617511427883, -0.739390083526802], 'radius': 3.095363405969222}",0.9997603410480312,14742.249261,6.190726811938444,"{'center': [Decimal('130.47874361799913'), 209.0680559855145], 'axes': [Decimal('33.427356489386476'), Decimal('52.305067242747334')], 'angle': -82.67314695325202}","[Decimal('130.47874361799913'), 209.0680559855145]",52.305067242747334,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9893080985977742,1,14450.341897,2.304490001453822,-1.6653281868333545,"[0.4077460738062473, 0.1288831000603563]",pupil.1,1,3d c++,0.4077460738062473,0.1288831000603563
"{'center': [Decimal('-3.5027694777534153'), Decimal('10.624261075095431'), 73.45737067730806], 'normal': [-0.07026580666185749, 0.671097058417894, -0.7380321501106901], 'radius': 3.09499743798751}",0.9996713937904188,14742.266061,6.18999487597502,"{'center': [Decimal('130.46888975843606'), Decimal('209.19858977988758')], 'axes': [Decimal('33.326132060977635'), 52.28736561402], 'angle': -82.67859674349255}","[Decimal('130.46888975843606'), Decimal('209.19858977988758')]",52.28736561402,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9892017978611944,1,14450.341897,2.3064838978199385,-1.6657171901205199,"[0.4077152804951127, Decimal('0.12833920925046838')]",pupil.1,1,3d c++,0.4077152804951127,0.12833920925046838
"{'center': [Decimal('-3.5092941580907917'), Decimal('10.616612862893428'), 73.45104527189058], 'normal': [-0.07080953002330552, 0.6704597074010604, -0.7385592672288142], 'radius': Decimal('3.1015951791562517')}",0.999860373093311,14742.274461,6.203190358312503,"{'center': [Decimal('130.41189611808247'), 209.1396104920622], 'axes': [33.43411229237479, 52.40335093060508], 'angle': -82.62622808556536}","[Decimal('130.41189611808247'), 209.1396104920622]",52.40335093060508,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.989152585193942,1,14450.341897,2.3056245378229705,-1.666379389927131,"[0.4075371753690077, 0.1285849562830742]",pupil.1,1,3d c++,0.4075371753690077,0.1285849562830742
"{'center': [Decimal('-3.4877778430308615'), 10.61232334281668, 73.4451175280889], 'normal': [-0.06901650376831131, 0.6701022473946647, -0.7390532458789543], 'radius': Decimal('3.0887259699665557')}",0.99948585366477,14742.282861,6.177451939933111,"{'center': [130.5896304796852, Decimal('209.11428265822838')], 'axes': [33.33333849407152, 52.19005382738946], 'angle': -82.76811315377255}","[130.5896304796852, Decimal('209.11428265822838')]",52.19005382738946,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9889900235914517,1,14450.341897,2.3051428555052884,-1.6639112977550499,"[0.4080925952490163, Decimal('0.12869048892404844')]",pupil.1,1,3d c++,0.4080925952490163,0.12869048892404844
"{'center': [Decimal('-3.5098592144796776'), Decimal('10.615699708471837'), 73.4502705895579], 'normal': [-0.07085661805571268, 0.6703836111992612, -0.738623824089871], 'radius': Decimal('3.0848516249963818')}",0.9996020561781828,14742.291261,6.1697032499927635,"{'center': [Decimal('130.40649407245257'), 209.1379520793708], 'axes': [33.25785084442088, 52.12077177622975], 'angle': -82.62144552673095}","[Decimal('130.40649407245257'), 209.1379520793708]",52.12077177622975,"{'center': [Decimal('-2.6595797978111255'), Decimal('2.5710963740807036'), 82.31375647863635], 'radius': 12.0}","{'center': [Decimal('139.96763183720253'), Decimal('139.36589727069207')], 'axes': [Decimal('180.77172803870207'), Decimal('180.77172803870207')], 'angle': 90.0}",0.9888709725098144,1,14450.341897,2.3055219795749644,-1.6664342566894357,"[0.4075202939764143, Decimal('0.12859186633595499')]",pupil.1,1,3d c++,0.4075202939764143,0.12859186633595499
