circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-2.3549333076789747'), 9.312310264826358, 81.62430055515301], 'normal': [Decimal('-0.10707527547323678'), 0.6428492320691411, -0.7584719838006186], 'radius': Decimal('2.5061550820732204')}",0.9992318954072265,7623.277395,5.012310164146441,"{'center': [Decimal('142.15277312046337'), Decimal('190.47747020452965')], 'axes': [25.97638627761417, 38.08144313464406], 'angle': -80.08057270573538}","[Decimal('142.15277312046337'), Decimal('190.47747020452965')]",38.08144313464406,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8991197204459178,1,7465.903395,2.269008472615225,-1.7110419003841473,"[0.444227416001448, 0.2063438741477931]",pupil.1,1,3d c++,0.444227416001448,0.2063438741477931
"{'center': [Decimal('-2.3615959264700805'), 9.312424953528325, 81.62534083685904], 'normal': [Decimal('-0.10763049370582894'), 0.6428587894609716, -0.7583852936584501], 'radius': Decimal('2.4910759793785826')}",0.9989803717952422,7623.285795,4.982151958757165,"{'center': [142.1021247525822, Decimal('190.48056469139192')], 'axes': [Decimal('25.815384847241877'), 37.85173716125178], 'angle': -80.03357269085866}","[142.1021247525822, Decimal('190.48056469139192')]",37.85173716125178,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8990299076873542,1,7465.903395,2.2690209498117784,-1.711775446455882,"[0.4440691398518194, Decimal('0.20633098045253362')]",pupil.1,1,3d c++,0.4440691398518194,0.20633098045253362
"{'center': [-2.356273622904781, 9.312767787914233, 81.62487767658769], 'normal': [Decimal('-0.10718696840872063'), 0.6428873589931307, -0.75842389034773], 'radius': Decimal('2.4687762617254916')}",0.998330043832756,7623.294195,4.937552523450983,"{'center': [Decimal('142.14156413858964'), Decimal('190.48806082355605')], 'axes': [Decimal('25.586201974759618'), 37.51297820741489], 'angle': -80.07168720816459}","[Decimal('142.14156413858964'), Decimal('190.48806082355605')]",37.51297820741489,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8987932996813441,1,7465.903395,2.2690582481794013,-1.7111950663376552,"[0.4441923879330926, Decimal('0.20629974656851646')]",pupil.1,1,3d c++,0.4441923879330926,0.20629974656851646
"{'center': [-2.340914610698836, 9.321677163511785, 81.63027807435043], 'normal': [Decimal('-0.10590705072489193'), 0.6436298069595934, -0.757973857200835], 'radius': Decimal('2.5035793749168964')}",0.998772973790034,7623.302595,5.007158749833793,"{'center': [Decimal('142.25995203707066'), Decimal('190.54391763689281')], 'axes': [Decimal('25.924814463592558'), 38.03952840451176], 'angle': -80.19179937600289}","[Decimal('142.25995203707066'), Decimal('190.54391763689281')]",38.03952840451176,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8986400791215376,1,7465.903395,2.2700279458534953,-1.7096214491135944,"[Decimal('0.44456235011584583'), 0.2060670098462799]",pupil.1,1,3d c++,0.44456235011584583,0.2060670098462799
"{'center': [Decimal('-2.3571508709951443'), 9.312770367299592, 81.62500388641304], 'normal': [-0.1072600724162509, 0.6428875739419105, -0.7584133728622835], 'radius': 2.508978963907956}",0.9994770804386763,7623.310995,5.017957927815912,"{'center': [Decimal('142.13624379080602'), 190.4797928873962], 'axes': [Decimal('26.002629476506296'), 38.12404097315372], 'angle': -80.06547093683132}","[Decimal('142.13624379080602'), 190.4797928873962]",38.12404097315372,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8986230627392788,1,7465.903395,2.2690585288058043,-1.7112914896840896,"[Decimal('0.44417576184626884'), Decimal('0.20633419630251582')]",pupil.1,1,3d c++,0.44417576184626884,0.20633419630251582
"{'center': [Decimal('-2.3447990983052653'), 9.318711794800077, 81.62830432865857], 'normal': [Decimal('-0.10623075802542767'), 0.6433826929002843, -0.7581383360084897], 'radius': Decimal('2.5014045312448157')}",0.9990807363257093,7623.319395,5.002809062489631,"{'center': [Decimal('142.23009607535857'), 190.5235618726358], 'axes': [Decimal('25.910496808509446'), 38.00738186506868], 'angle': -80.1605250188808}","[Decimal('142.23009607535857'), 190.5235618726358]",38.00738186506868,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8985741061004471,1,7465.903395,2.269705106981958,-1.710010495606363,"[Decimal('0.44446905023549554'), Decimal('0.20615182553068412')]",pupil.1,1,3d c++,0.44446905023549554,0.20615182553068412
"{'center': [Decimal('-2.3441698732103253'), 9.318312983362365, 81.62787775646927], 'normal': [Decimal('-0.10617832260084933'), 0.6433494586138083, -0.7581738836909312], 'radius': Decimal('2.4810993699252184')}",0.9986958345189273,7623.327795,4.962198739850437,"{'center': [Decimal('142.23412108227214'), 190.5250348311801], 'axes': [Decimal('25.701809498429572'), 37.69893161029723], 'angle': -80.16447261763622}","[Decimal('142.23412108227214'), 190.5250348311801]",37.69893161029723,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8984706613841875,1,7465.903395,2.2696616951738875,-1.7099362232271589,"[0.4444816283821004, Decimal('0.20614568820341617')]",pupil.1,1,3d c++,0.4444816283821004,0.20614568820341617
"{'center': [-2.342053460680445, 9.321432306384102, 81.63022935437826], 'normal': [Decimal('-0.10600195489002598'), 0.643609402198953, -0.7579779171985154], 'radius': 2.500306478397779}",0.998903828438301,7623.336195,5.000612956795558,"{'center': [Decimal('142.25122659051038'), Decimal('190.54277608184668')], 'axes': [Decimal('25.891066978306636'), 37.98980158345242], 'angle': -80.18343068821964}","[Decimal('142.25122659051038'), Decimal('190.54277608184668')]",37.98980158345242,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8983928223734727,1,7465.903395,2.2700012850063107,-1.709743522403392,"[Decimal('0.44453508309534495'), Decimal('0.20607176632563884')]",pupil.1,1,3d c++,0.44453508309534495,0.20607176632563884
"{'center': [Decimal('-2.3581776080153283'), 9.3121256463231, 81.62460267082662], 'normal': [Decimal('-0.10734563383459961'), 0.6428338471938696, -0.7584468074944852], 'radius': 2.505173407339132}",0.9989115851027232,7623.344595,5.010346814678264,"{'center': [Decimal('142.12827229010406'), 190.4760273174105], 'axes': [Decimal('25.964824631760283'), Decimal('38.066377575834146')], 'angle': -80.05737181991522}","[Decimal('142.12827229010406'), 190.4760273174105]",38.066377575834146,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8983361275903823,1,7465.903395,2.2689883879003485,-1.7113959750724945,"[0.4441508509065752, 0.2063498861774562]",pupil.1,1,3d c++,0.4441508509065752,0.2063498861774562
"{'center': [Decimal('-2.3541438242078296'), 9.314530470866439, 81.62607133327933], 'normal': [Decimal('-0.10700948518397471'), 0.6430342492391479, -0.7583244189567591], 'radius': 2.517588083279966}",0.9994750774670443,7623.352995,5.035176166559932,"{'center': [142.1594849156538, Decimal('190.49045619366143')], 'axes': [Decimal('26.087476862366334'), 38.25441435563998], 'angle': -80.08902143337649}","[142.1594849156538, Decimal('190.49045619366143')]",38.25441435563998,"{'center': [Decimal('-1.0700300020001332'), 1.598119479996665, 90.72596436076044], 'radius': 12.0}","{'center': [Decimal('152.68766547796525'), Decimal('130.92117438022487')], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}",0.8983341478571716,1,7465.903395,2.2692500361709267,-1.7109837721203438,"[0.4442483903614181, 0.206289765859744]",pupil.1,1,3d c++,0.4442483903614181,0.206289765859744
