circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-4.056643739782878, Decimal('2.1064113325585447'), 58.13195529383478], 'normal': [Decimal('-0.17834435939843485'), 0.6661931330155899, -0.7241408695783124], 'radius': Decimal('1.6911051067302558')}",0.41446769506515835,1919.802558,3.3822102134605116,"{'center': [Decimal('116.78467814989833'), Decimal('142.22152368671715')], 'axes': [Decimal('24.774372315804992'), 36.13452248816339], 'angle': -72.03991594525237}","[Decimal('116.78467814989833'), Decimal('142.22152368671715')]",36.13452248816339,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1806713753716882,1,1614.061823,2.2998888513216014,-1.812274596221513,"[0.3649521192184323, 0.4074103179720119]",pupil.1,1,3d c++,0.3649521192184323,0.4074103179720119
"{'center': [-4.057354586623124, Decimal('2.1068755873828975'), 58.13255753031318], 'normal': [Decimal('-0.17840359663512204'), 0.6662318209176192, -0.7240906832051123], 'radius': Decimal('1.6795643513959084')}",0.4173352597353176,1919.810958,3.359128702791817,"{'center': [Decimal('116.77687069588343'), Decimal('142.22957602300337')], 'axes': [Decimal('24.602658775569836'), Decimal('35.887466571708245')], 'angle': -72.03627334390899}","[Decimal('116.77687069588343'), Decimal('142.22957602300337')]",35.887466571708245,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1806713753716882,1,1614.061823,2.2999407283318507,-1.812367818448243,"[0.3649277209246357, 0.4073767665708192]",pupil.1,1,3d c++,0.3649277209246357,0.4073767665708192
"{'center': [-4.058075038951374, Decimal('2.1073378540908916'), 58.13316042959575], 'normal': [Decimal('-0.17846363432914292'), 0.6662703431432856, -0.7240404415982318], 'radius': 1.693988899013605}",0.4862122014137748,1919.819358,3.38797779802721,"{'center': [Decimal('116.77050483040905'), 142.2301281573259], 'axes': [24.81158729183759, Decimal('36.195438034116165')], 'angle': -72.03249055513331}","[Decimal('116.77050483040905'), 142.2301281573259]",36.195438034116165,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1806713753716882,1,1614.061823,2.2999923855739093,-1.8124621092647537,"[Decimal('0.36490782759502827'), 0.407374466011142]",pupil.1,1,3d c++,0.36490782759502827,0.407374466011142
"{'center': [-4.081338234771155, 2.082235615767315, 58.1158796329813], 'normal': [Decimal('-0.18040223398079128'), 0.6641784899496541, -0.7254805079827693], 'radius': Decimal('1.7314384740561504')}",0.7056298658221125,1919.827758,3.4628769481123007,"{'center': [Decimal('116.51263459246832'), Decimal('141.95805951263083')], 'axes': [25.4261020340474, 37.007550949756], 'angle': -71.80212349875448}","[Decimal('116.51263459246832'), Decimal('141.95805951263083')]",37.007550949756,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.18019286551858027,1,1614.061823,2.2971907063482027,-1.8145189345266834,"[Decimal('0.36410198310146347'), Decimal('0.40850808536403826')]",pupil.1,1,3d c++,0.36410198310146347,0.40850808536403826
"{'center': [-4.077615198351699, Decimal('2.0782112543899993'), 58.11127247738197], 'normal': [-0.1800919809458366, 0.6638431265015444, -0.7258644376160461], 'radius': Decimal('1.7395846671474695')}",0.7048915150724979,1919.836158,3.479169334294939,"{'center': [Decimal('116.54937048422443'), Decimal('141.91439315181015')], 'axes': [25.56538650401045, Decimal('37.184639591034674')], 'angle': -71.81688832754048}","[Decimal('116.54937048422443'), Decimal('141.91439315181015')]",37.184639591034674,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.296742193370778,-1.813992463778216,"[Decimal('0.36421678276320135'), 0.4086900285341244]",pupil.1,1,3d c++,0.36421678276320135,0.4086900285341244
"{'center': [-4.078868581583452, 2.078762599332795, 58.11208783161629], 'normal': [Decimal('-0.18019642954848267'), 0.6638890719134442, -0.7257964914298528], 'radius': Decimal('1.7050318711786328')}",0.39001282474257076,1919.844558,3.4100637423572655,"{'center': [Decimal('116.53449920297996'), Decimal('141.93015016205877')], 'axes': [25.05366293590531, 36.44525693562844], 'angle': -71.80978855881824}","[Decimal('116.53449920297996'), Decimal('141.93015016205877')]",36.44525693562844,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.2968036299187315,-1.8141499015666456,"[0.3641703100093124, 0.4086243743247552]",pupil.1,1,3d c++,0.3641703100093124,0.4086243743247552
"{'center': [-4.079893035490381, Decimal('2.0787919221374906'), 58.11236906346155], 'normal': [Decimal('-0.18028180070739339'), 0.663891515480502, -0.725773055442748], 'radius': Decimal('1.7052779528149018')}",0.48232523101832725,1919.852958,3.4105559056298036,"{'center': [Decimal('116.52381965498977'), Decimal('141.93029447808513')], 'axes': [25.05595412945562, 36.45036203296906], 'angle': -71.8027479286945}","[Decimal('116.52381965498977'), Decimal('141.93029447808513')]",36.45036203296906,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.296806897462325,-1.8142682479360261,"[0.364136936421843, 0.4086237730079786]",pupil.1,1,3d c++,0.364136936421843,0.4086237730079786
"{'center': [-4.080928313893794, Decimal('2.0788172346512512'), Decimal('58.112649446671014')], 'normal': [Decimal('-0.18036807390767787'), 0.6638936248566489, -0.7257496901752929], 'radius': Decimal('1.7102975221747694')}",0.42975777312046337,1919.861357,3.4205950443495388,"{'center': [Decimal('116.51331701989037'), Decimal('141.92900361048427')], 'axes': [25.12843746604719, 36.55754287440804], 'angle': -71.79560881445187}","[Decimal('116.51331701989037'), Decimal('141.92900361048427')]",36.55754287440804,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.296809718132672,-1.8143877427889559,"[0.3641041156871574, 0.4086291516229822]",pupil.1,1,3d c++,0.3641041156871574,0.4086291516229822
"{'center': [-4.062642424934769, 2.168177766843118, 58.19067638381158], 'normal': [Decimal('-0.17884424982775915'), 0.671340335872638, -0.7192474454135794], 'radius': Decimal('1.6949849797752436')}",0.4463438478526708,1919.869757,3.3899699595504873,"{'center': [Decimal('116.76401637981735'), Decimal('142.85648531301413')], 'axes': [Decimal('24.596975409413353'), 36.18068255123329], 'angle': -72.16530523297203}","[Decimal('116.76401637981735'), Decimal('142.85648531301413')]",36.18068255123329,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.3068120926014415,-1.8145084145799737,"[0.3648875511869292, Decimal('0.40476464452910776')]",pupil.1,1,3d c++,0.3648875511869292,0.40476464452910776
"{'center': [-4.06504036424216, Decimal('2.1620166601166124'), 58.18552597928039], 'normal': [Decimal('-0.17904407810337497'), 0.6708269103120954, -0.7196766457911778], 'radius': Decimal('1.7105887725422946')}",0.6477507315255145,1919.878157,3.421177545084589,"{'center': [Decimal('116.73569598433446'), Decimal('142.78831391605604')], 'axes': [Decimal('24.843740648148735'), 36.51720708170174], 'angle': -72.1321780866038}","[Decimal('116.73569598433446'), Decimal('142.78831391605604')]",36.51720708170174,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.306119567251312,-1.8146302491510258,"[0.3647990499510452, 0.4050486920164331]",pupil.1,1,3d c++,0.3647990499510452,0.4050486920164331
"{'center': [-4.065840470998752, 2.163216086640829, 58.18684326655087], 'normal': [Decimal('-0.17911075366642434'), 0.6709268625224469, -0.7195668718519711], 'radius': 1.708449250290054}",0.6692138006653358,1919.886557,3.416898500580108,"{'center': [Decimal('116.72802739692949'), Decimal('142.80121630208876')], 'axes': [Decimal('24.807219899395125'), 36.4706967633083], 'angle': -72.12989558767255}","[Decimal('116.72802739692949'), Decimal('142.80121630208876')]",36.4706967633083,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17919217880860705,1,1614.061823,2.3062543520724272,-1.814753246502106,"[Decimal('0.36477508561540467'), 0.4049949320746301]",pupil.1,1,3d c++,0.36477508561540467,0.4049949320746301
"{'center': [-3.997297180540749, 2.084229101499579, 58.09723237497575], 'normal': [Decimal('-0.17339881279492414'), 0.6643446137606761, -0.727034446149898], 'radius': Decimal('1.7463489962753922')}",0.7590209510434358,1919.894957,3.4926979925507844,"{'center': [Decimal('117.39425928676883'), Decimal('141.98118844419483')], 'axes': [Decimal('25.738555784834208'), 37.33671416267582], 'angle': -72.39361853689653}","[Decimal('117.39425928676883'), Decimal('141.98118844419483')]",37.33671416267582,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17935987275558007,1,1614.061823,2.297412945494053,-1.8049239480894854,"[0.3668570602711526, 0.4084117148158549]",pupil.1,1,3d c++,0.3668570602711526,0.4084117148158549
"{'center': [Decimal('-3.9880693198621913'), 2.095964626842325, 58.10577207773878], 'normal': [Decimal('-0.17262982440504426'), 0.6653225742059049, -0.7263228042529793], 'radius': Decimal('1.7324731722470195')}",0.8106969203782503,1919.903357,3.464946344494039,"{'center': [Decimal('117.49777446385508'), Decimal('142.10729221548553')], 'axes': [Decimal('25.500939780249976'), 37.03423895533657], 'angle': -72.48967479635955}","[Decimal('117.49777446385508'), Decimal('142.10729221548553')]",37.03423895533657,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.17959715515589725,1,1614.061823,2.2987221447134845,-1.8041431477135694,"[0.3671805451995471, 0.407886282435477]",pupil.1,1,3d c++,0.3671805451995471,0.407886282435477
"{'center': [-3.990954484957352, Decimal('2.0813291990454106'), Decimal('58.093073558037815')], 'normal': [-0.172870254829641, 0.6641029552228287, -0.7273810142280596], 'radius': Decimal('1.7297616386219365')}",0.812154031062585,1919.911757,3.459523277243873,"{'center': [Decimal('117.45778055925601'), Decimal('141.95668339530573')], 'axes': [Decimal('25.512029777276588'), 36.98446982292419], 'angle': -72.43030976437187}","[Decimal('117.45778055925601'), Decimal('141.95668339530573')]",36.98446982292419,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1791988173334591,1,1614.061823,2.2970896710878788,-1.8041287279057516,"[Decimal('0.36705556424767505'), 0.4085138191862261]",pupil.1,1,3d c++,0.36705556424767505,0.4085138191862261
"{'center': [-3.990543453627967, 2.082535360494645, 58.09407725473933], 'normal': [Decimal('-0.17283600221885895'), 0.6642034686769316, -0.7272973728362663], 'radius': Decimal('1.6836839526810814')}",0.40476212860239813,1919.920157,3.367367905362163,"{'center': [117.4601778554981, Decimal('141.98266009827054')], 'axes': [24.82799996976425, Decimal('35.998237543816096')], 'angle': -72.43654863857972}","[117.4601778554981, Decimal('141.98266009827054')]",35.998237543816096,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1791988173334591,1,1614.061823,2.297224119892514,-1.8041100204793445,"[Decimal('0.36706305579843157'), Decimal('0.40840558292387275')]",pupil.1,1,3d c++,0.36706305579843157,0.40840558292387275
"{'center': [Decimal('-3.9902962768070713'), Decimal('2.0825429009162466'), 58.09402540521984], 'normal': [Decimal('-0.17281540415045105'), 0.6642040970453987, -0.7273016936295578], 'radius': 1.70375211184128}",0.5333203317625366,1919.928557,3.40750422368256,"{'center': [Decimal('117.46393827117731'), Decimal('141.97693150921674')], 'axes': [Decimal('25.124423043894048'), Decimal('36.427509227179975')], 'angle': -72.43824725055205}","[Decimal('117.46393827117731'), Decimal('141.97693150921674')]",36.427509227179975,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1791988173334591,1,1614.061823,2.297224960461246,-1.804081876650587,"[0.3670748070974291, 0.4084294520449302]",pupil.1,1,3d c++,0.3670748070974291,0.4084294520449302
"{'center': [-4.010831669857247, 2.06198634272869, 58.0801910290262], 'normal': [Decimal('-0.17452668690463224'), 0.6624910505297686, -0.7284545583123603], 'radius': Decimal('1.7716136014177701')}",0.7110888262708297,1919.936957,3.5432272028355403,"{'center': [Decimal('117.23945497649511'), Decimal('141.74259318573513')], 'axes': [26.17945637239444, 37.88861127271329], 'angle': -72.23870917128419}","[Decimal('117.23945497649511'), Decimal('141.74259318573513')]",37.88861127271329,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.294935742760321,-1.8059487448853686,"[Decimal('0.36637329680154723'), 0.4094058617261036]",pupil.1,1,3d c++,0.36637329680154723,0.4094058617261036
"{'center': [-4.009148638126205, Decimal('2.0634149006302236'), Decimal('58.081087322961565')], 'normal': [Decimal('-0.17438643426037878'), 0.6626100970215631, -0.7283798671510802], 'radius': 1.69754899212884}",0.4113976893318938,1919.945357,3.39509798425768,"{'center': [Decimal('117.25354549756982'), Decimal('141.77952089019368')], 'axes': [25.0808455385902, 36.30337558440921], 'angle': -72.25458379034897}","[Decimal('117.25354549756982'), Decimal('141.77952089019368')]",36.30337558440921,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.295094679691622,-1.805789871746153,"[0.3664173296799057, 0.4092519962908596]",pupil.1,1,3d c++,0.3664173296799057,0.4092519962908596
"{'center': [-4.009191845969159, 2.063135965105298, 58.08084392682516], 'normal': [Decimal('-0.17439003491395833'), 0.6625868523944861, -0.7284001501624473], 'radius': Decimal('1.7069987482926166')}",0.39888434872533773,1919.953757,3.413997496585233,"{'center': [Decimal('117.25346937231633'), Decimal('141.77387630104508')], 'axes': [Decimal('25.221544170470175'), 36.50570338234092], 'angle': -72.2534997190764}","[Decimal('117.25346937231633'), Decimal('141.77387630104508')]",36.50570338234092,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.295063644432669,-1.805788241624332,"[0.3664170917884885, 0.4092755154123122]",pupil.1,1,3d c++,0.3664170917884885,0.4092755154123122
"{'center': [-4.009240851857142, 2.062851706185568, Decimal('58.080597092610695')], 'normal': [Decimal('-0.17439411873795688'), 0.6625631641511752, -0.7284207196803193], 'radius': Decimal('1.7154202684115472')}",0.39691829830628533,1919.962156,3.4308405368230943,"{'center': [Decimal('117.25327081885493'), Decimal('141.76846325042715')], 'axes': [Decimal('25.347062494468613'), 36.686037617912], 'angle': -72.25236316701566}","[Decimal('117.25327081885493'), Decimal('141.76846325042715')]",36.686037617912,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.295032017752381,-1.8057871498826463,"[Decimal('0.36641647130892163'), 0.4092980697898869]",pupil.1,1,3d c++,0.36641647130892163,0.4092980697898869
"{'center': [-4.009295667724918, Decimal('2.0625620557335536'), 58.08034676211058], 'normal': [Decimal('-0.17439868672693815'), 0.6625390266135072, -0.7284415805553288], 'radius': 1.70282250464791}",0.37934443989142286,1919.970556,3.40564500929582,"{'center': [Decimal('117.25175659813384'), Decimal('141.76915506960682')], 'axes': [25.16175889554813, Decimal('36.416671237057635')], 'angle': -72.25122838702724}","[Decimal('117.25175659813384'), Decimal('141.76915506960682')]",36.416671237057635,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.2949997921197016,-1.8057865962611264,"[Decimal('0.36641173936916827'), 0.4092951872099716]",pupil.1,1,3d c++,0.36641173936916827,0.4092951872099716
"{'center': [-3.990741288126877, 2.151753940117266, Decimal('58.157845506497786')], 'normal': [Decimal('-0.17285248842710144'), 0.6699716836454833, -0.7219833518563951], 'radius': 1.689780347407706}",0.3739206224732952,1919.978956,3.379560694815412,"{'center': [Decimal('117.50427792646931'), Decimal('142.69507769655158')], 'axes': [Decimal('24.665076045301973'), Decimal('36.088652905004594')], 'angle': -72.61920495618335}","[Decimal('117.50427792646931'), Decimal('142.69507769655158')]",36.088652905004594,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.304966971264729,-1.805786580921798,"[0.3672008685202166, Decimal('0.40543717626436837')]",pupil.1,1,3d c++,0.3672008685202166,0.40543717626436837
"{'center': [-3.992107665935144, Decimal('2.1452679929961453'), 58.15215833818287], 'normal': [Decimal('-0.17296635324445706'), 0.6694311880520566, -0.7224572825493046], 'radius': 1.71849051301731}",0.5717088740934674,1919.987356,3.43698102603462,"{'center': [Decimal('117.48731617012547'), Decimal('142.61975324649902')], 'axes': [Decimal('25.107133880000486'), 36.70572181682877], 'angle': -72.59250750417465}","[Decimal('117.48731617012547'), Decimal('142.61975324649902')]",36.70572181682877,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.3042391588868516,-1.8057871038646605,"[0.3671478630316421, 0.4057510281395874]",pupil.1,1,3d c++,0.3671478630316421,0.4057510281395874
"{'center': [-3.991931041414423, 2.146153559521447, 58.1529367025032], 'normal': [-0.172951634534397, 0.6695049852624986, -0.7223924188559443], 'radius': Decimal('1.7188066028495086')}",0.5410108825869526,1919.995756,3.437613205699017,"{'center': [Decimal('117.48977168622072'), Decimal('142.62880278252723')], 'axes': [Decimal('25.108654326768367'), 36.71197662125963], 'angle': -72.59607477438426}","[Decimal('117.48977168622072'), Decimal('142.62880278252723')]",36.71197662125963,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.304338503468832,-1.805788165089714,"[0.3671555365194398, Decimal('0.40571332173946983')]",pupil.1,1,3d c++,0.3671555365194398,0.40571332173946983
"{'center': [Decimal('-3.9917589784928396'), 2.147039437703037, 58.15371661181221], 'normal': [Decimal('-0.17293729595759832'), 0.6695788084442976, -0.7223274264135267], 'radius': Decimal('1.7173324669303833')}",0.5925897920538723,1920.004156,3.4346649338607667,"{'center': [Decimal('117.49207578458723'), 142.638380857657], 'axes': [25.08399612535329, Decimal('36.679977419668546')], 'angle': -72.59961517210219}","[Decimal('117.49207578458723'), 142.638380857657]",36.679977419668546,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.304437891913925,-1.8057897645969592,"[0.3671627368268351, 0.4056734130930958]",pupil.1,1,3d c++,0.3671627368268351,0.4056734130930958
"{'center': [-3.991591475883596, Decimal('2.1479256274270773'), 58.15449806593725], 'normal': [Decimal('-0.17292333740682805'), 0.6696526575879677, -0.72226230523644], 'radius': 1.722321224188359}",0.5501519898904359,1920.012556,3.444642448376718,"{'center': [Decimal('117.49470791409377'), 142.646061179547], 'axes': [Decimal('25.153802808550868'), Decimal('36.786073402022105')], 'angle': -72.60310680826056}","[Decimal('117.49470791409377'), 142.646061179547]",36.786073402022105,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.30453732422213,-1.805791902386395,"[0.367170962231543, 0.4056414117518875]",pupil.1,1,3d c++,0.367170962231543,0.4056414117518875
"{'center': [-3.991428532296702, Decimal('2.1488121285796966'), 58.1552810647129], 'normal': [Decimal('-0.17290975877458686'), 0.6697265326840194, -0.7221970553384689], 'radius': Decimal('1.7161807743578434')}",0.5726012060065337,1920.020956,3.432361548715687,"{'center': [Decimal('117.49664612340686'), 142.6570164514887], 'axes': [Decimal('25.060931623109276'), 36.65436664730434], 'angle': -72.60659639360034}","[Decimal('117.49664612340686'), 142.6570164514887]",36.65436664730434,"{'center': [Decimal('-1.9165114270016599'), -5.887906263628534, 66.82164572877453], 'radius': 12.0}","{'center': [Decimal('142.21778180136388'), 65.369470571454], 'axes': [Decimal('222.68233351206464'), Decimal('222.68233351206464')], 'angle': 90.0}",0.1752349618746485,1,1614.061823,2.3046368003934496,-1.805794578458022,"[Decimal('0.36717701913564643'), 0.4055957647854638]",pupil.1,1,3d c++,0.36717701913564643,0.4055957647854638
