circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-2.7122647917479688'), 8.155440391195407, 61.29857168174149], 'normal': [Decimal('-0.19177990143731113'), 0.6657728374016004, -0.7210873722253893], 'radius': 2.492832877936537}",0.9998730285896428,9957.76929,4.985665755873074,"{'center': [Decimal('132.68710674922377'), 202.0605061924527], 'axes': [Decimal('31.492371478661187'), 50.44782980922438], 'angle': -73.69945493813476}","[Decimal('132.68710674922377'), 202.0605061924527]",50.44782980922438,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9493898026635694,55,9843.745203,2.299325427374913,-1.8307382089950368,"[0.4146472085913243, Decimal('0.15808122419811377')]",pupil.1,1,3d c++,0.4146472085913243,0.15808122419811377
"{'center': [-2.72100392506542, 8.153593116089203, 61.29919499746293], 'normal': [-0.1925081625470987, 0.6656188978094167, -0.7210354292486029], 'radius': Decimal('2.4773972627169907')}",0.9995678164622751,9957.777689,4.954794525433981,"{'center': [Decimal('132.59795838462523'), Decimal('202.04641142335373')], 'axes': [Decimal('31.293234616690754'), 50.13470287025921], 'angle': -73.63830577962116}","[Decimal('132.59795838462523'), Decimal('202.04641142335373')]",50.13470287025921,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9499115399793312,55,9843.745203,2.299119135744813,-1.8316991545918446,"[Decimal('0.41436861995195384'), Decimal('0.15813995240269274')]",pupil.1,1,3d c++,0.41436861995195384,0.15813995240269274
"{'center': [-2.6943462037598, 8.148355866672196, 61.28729379738931], 'normal': [-0.1902866857716304, 0.6651824603579994, -0.7220271959214051], 'radius': Decimal('2.4608686176177335')}",0.9996965731562073,9957.786089,4.921737235235467,"{'center': [132.8596060575016, Decimal('202.01433153072037')], 'axes': [Decimal('31.153342475893727'), 49.80957874029875], 'angle': -73.8036945333646}","[132.8596060575016, Decimal('202.01433153072037')]",49.80957874029875,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9504713587666691,55,9843.745203,2.29853448011543,-1.8284820777488695,"[Decimal('0.41518626892969246'), 0.1582736186219985]",pupil.1,1,3d c++,0.41518626892969246,0.1582736186219985
"{'center': [Decimal('-2.7000607692429717'), 8.150237847767979, 61.29053635237899], 'normal': [-0.1907628995618947, 0.6653392921159813, -0.7217569830055982], 'radius': 2.466029213503106}",0.999543110782643,9957.794489,4.932058427006212,"{'center': [Decimal('132.80395030448366'), 202.0274313107701], 'axes': [Decimal('31.199909833072827'), 49.911485924035], 'angle': -73.76968212689101}","[Decimal('132.80395030448366'), 202.0274313107701]",49.911485924035,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9508887709111069,55,9843.745203,2.298744538313873,-1.829191151021059,"[Decimal('0.41501234470151144'), Decimal('0.15821903620512456')]",pupil.1,1,3d c++,0.41501234470151144,0.15821903620512456
"{'center': [-2.698271551300049, 8.151278959296242, 61.29102344768844], 'normal': [Decimal('-0.19061379806665113'), 0.6654260514100032, -0.7217163917298108], 'radius': 2.466543637162817}",0.9993748372227644,9957.802889,4.933087274325634,"{'center': [132.8222092752722, 202.0371192706289], 'axes': [Decimal('31.203659407937863'), 49.92151130850985], 'angle': -73.78351178096369}","[132.8222092752722, 202.0371192706289]",49.92151130850985,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9512519026499522,55,9843.745203,2.2988607593588135,-1.8290119336361639,"[0.4150694039852256, Decimal('0.15817866970571293')]",pupil.1,1,3d c++,0.4150694039852256,0.15817866970571293
"{'center': [Decimal('-2.7041871130827833'), 8.151350267382671, 61.29265373765326], 'normal': [Decimal('-0.19110676154854567'), 0.6654319937505391, -0.7215805342327423], 'radius': 2.45530913089719}",0.9994526951573004,9957.811289,4.91061826179438,"{'center': [132.7623005263158, 202.0395870316598], 'axes': [Decimal('31.051798977637038'), 49.69263993970123], 'angle': -73.74466108380912}","[132.7623005263158, 202.0395870316598]",49.69263993970123,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9515280148068905,55,9843.745203,2.2988687200419777,-1.8296969179881948,"[0.4148821891447369, Decimal('0.15816838736808414')]",pupil.1,1,3d c++,0.4148821891447369,0.15816838736808414
"{'center': [Decimal('-2.7038088913684626'), 8.172008306898315, 61.31164962460097], 'normal': [-0.1910752430723523, 0.6671534970435093, -0.7199975436537667], 'radius': 2.482981687533262}",0.9998122446572378,9957.819689,4.965963375066524,"{'center': [132.7767403702417, Decimal('202.21406003873454')], 'axes': [31.29197267254669, Decimal('50.237652098440336')], 'angle': -73.78746767366788}","[132.7767403702417, Decimal('202.21406003873454')]",50.237652098440336,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9520055635601876,55,9843.745203,2.301177325453972,-1.8302000670985443,"[0.4149273136570053, Decimal('0.15744141650527277')]",pupil.1,1,3d c++,0.4149273136570053,0.15744141650527277
"{'center': [Decimal('-2.7090342074967286'), 8.16815120039501, 61.30946503778412], 'normal': [Decimal('-0.19151068608304112'), 0.6668320715015674, -0.7201795925551705], 'radius': 2.481661953680173}",0.9998038555774911,9957.828089,4.963323907360346,"{'center': [132.7231303599711, 202.1784674030526], 'axes': [31.28786269123101, 50.21270810890259], 'angle': -73.74558372468518}","[132.7231303599711, 202.1784674030526]",50.21270810890259,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9523900052428758,55,9843.745203,2.300745918924221,-1.8307021794189295,"[0.4147597823749097, Decimal('0.15758971915394748')]",pupil.1,1,3d c++,0.4147597823749097,0.15758971915394748
"{'center': [-2.706404297153462, 8.16447159430689, 61.30536081000193], 'normal': [Decimal('-0.19129152688776888'), 0.6665254376608907, -0.7205216115370199], 'radius': Decimal('2.4783618162169336')}",0.9996624350634988,9957.836489,4.956723632433867,"{'center': [Decimal('132.74754154909513'), Decimal('202.14775468124998')], 'axes': [31.27004569886302, 50.14922192069255], 'angle': -73.75570057237213}","[Decimal('132.74754154909513'), Decimal('202.14775468124998')]",50.14922192069255,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9527661940492815,55,9843.745203,2.3003345204795473,-1.8303001660152782,"[Decimal('0.41483606734092227'), 0.1577176888281251]",pupil.1,1,3d c++,0.41483606734092227,0.1577176888281251
"{'center': [-2.714341390318419, 8.169009026899408, Decimal('61.311672564581556')], 'normal': [-0.191952951318182, 0.6669035570436005, -0.7199956319887174], 'radius': 2.464124909759003}",0.9995695001185108,9957.844889,4.928249819518006,"{'center': [Decimal('132.66900029334707'), Decimal('202.19027131076993')], 'axes': [Decimal('31.053566548561058'), Decimal('49.855808788853054')], 'angle': -73.71236959570673}","[Decimal('132.66900029334707'), Decimal('202.19027131076993')]",49.855808788853054,"{'center': [Decimal('-0.41090597450023536'), Decimal('0.16616634237620326'), 69.95162014844617], 'radius': 12.0}","{'center': [Decimal('156.35802996914853'), Decimal('121.47277692860605')], 'axes': [212.718446955521, 212.718446955521], 'angle': 90.0}",0.9530856319107106,55,9843.745203,2.300841850005041,-1.8313392205065473,"[0.4145906259167096, Decimal('0.15754053620512531')]",pupil.1,1,3d c++,0.4145906259167096,0.15754053620512531
