circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-1.901659206025562, 4.236800043341817, 76.56844736243319], 'normal': [Decimal('-0.12415425299712105'), 0.6198175038751006, -0.774862557717668], 'radius': Decimal('2.3607828509901494')}",0.9980109791102202,7194.392779,4.721565701980299,"{'center': [Decimal('144.65250854949392'), Decimal('154.03662887727634')], 'axes': [Decimal('28.203949593579168'), Decimal('38.242387489845534')], 'angle': -77.88312953655492}","[Decimal('144.65250854949392'), Decimal('154.03662887727634')]",38.242387489845534,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7525650632649539,1,6816.050373,2.2393064542424113,-1.729673355331983,"[0.4520390892171685, 0.3581807130113486]",pupil.1,1,3d c++,0.4520390892171685,0.3581807130113486
"{'center': [Decimal('-1.8964220975357793'), Decimal('4.2306464983938055'), 76.56269126668194], 'normal': [Decimal('-0.12371782728963916'), 0.6193047084627663, -0.7753422323636054], 'radius': Decimal('2.3392044844670856')}",0.9973778211803317,7194.401179,4.678408968934171,"{'center': [Decimal('144.69270671347235'), Decimal('153.99427161600983')], 'axes': [27.96981699008542, 37.89553578514356], 'angle': -77.91263224231915}","[Decimal('144.69270671347235'), Decimal('153.99427161600983')]",37.89553578514356,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7525567980276482,1,6816.050373,2.238653168727408,-1.7290278508928068,"[0.4521647084796011, 0.3583572015999591]",pupil.1,1,3d c++,0.4521647084796011,0.3583572015999591
"{'center': [Decimal('-1.9093105015663432'), 4.237979811771515, 76.5706204910952], 'normal': [Decimal('-0.12479186095885283'), 0.6199158179109088, -0.7746814636625012], 'radius': 2.37007333767941}",0.9971642873155367,7194.409579,4.74014667535882,"{'center': [Decimal('144.59164313126985'), Decimal('154.04312608792773')], 'axes': [Decimal('28.305643053016297'), 38.39187416388352], 'angle': -77.82654344528702}","[Decimal('144.59164313126985'), Decimal('154.04312608792773')]",38.39187416388352,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7524044790059303,1,6816.050373,2.2394317417908662,-1.7305122174427163,"[0.4518488847852183, Decimal('0.35815364130030114')]",pupil.1,1,3d c++,0.4518488847852183,0.35815364130030114
"{'center': [-1.906457491785806, 4.236663242329379, 76.56910801405087], 'normal': [Decimal('-0.12455411014380807'), 0.6198061037907308, -0.7748075034161955], 'radius': 2.361395559541617}",0.9978329042643481,7194.417979,4.722791119083234,"{'center': [144.6139767404971, Decimal('154.03511710084135')], 'axes': [28.20831992451578, 38.25199909551511], 'angle': -77.84611449833679}","[144.6139767404971, Decimal('154.03511710084135')]",38.25199909551511,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7521612909078379,1,6816.050373,2.239291927224525,-1.7301875684425112,"[Decimal('0.45191867731405344'), 0.3581870120798277]",pupil.1,1,3d c++,0.45191867731405344,0.3581870120798277
"{'center': [Decimal('-1.8971366477940697'), 4.232255321014844, 76.56409060325133], 'normal': [Decimal('-0.12377737314449672'), 0.6194387770145195, -0.7752256209828234], 'radius': 2.351238182788697}",0.9972062101903141,7194.426379,4.702476365577394,"{'center': [Decimal('144.68772721515384'), 154.0039380079009], 'axes': [Decimal('28.108007586982126'), 38.08986469956374], 'angle': -77.909932273281}","[Decimal('144.68772721515384'), 154.0039380079009]",38.08986469956374,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7517392027502123,1,6816.050373,2.2388239354045916,-1.729126159496375,"[Decimal('0.45214914754735575'), Decimal('0.35831692496707956')]",pupil.1,1,3d c++,0.45214914754735575,0.35831692496707956
"{'center': [Decimal('-1.9068591183949364'), 4.231082581691507, 76.56471105953246], 'normal': [Decimal('-0.12458757902790227'), 0.6193410487375748, -0.7751739162927292], 'radius': Decimal('2.3364613077495897')}",0.9968032458100957,7194.434779,4.672922615499179,"{'center': [Decimal('144.60881865933612'), Decimal('153.99758824112632')], 'axes': [Decimal('27.928242793332984'), 37.85010868096295], 'angle': -77.83332322392883}","[Decimal('144.60881865933612'), Decimal('153.99758824112632')]",37.85010868096295,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7513720600754392,1,6816.050373,2.238699454028481,-1.7301555843864764,"[Decimal('0.45190255831042536'), Decimal('0.35834338232864027')]",pupil.1,1,3d c++,0.45190255831042536,0.35834338232864027
"{'center': [-1.90746783291093, 4.231655542089527, 76.56526672599027], 'normal': [Decimal('-0.12463830523756841'), 0.6193887954374098, -0.7751276107545785], 'radius': 2.353968180864877}",0.9974732838544595,7194.443179,4.707936361729754,"{'center': [144.6047706079961, Decimal('153.99800126467534')], 'axes': [Decimal('28.135341562436235'), 38.13354800968564], 'angle': -77.82964509189976}","[144.6047706079961, Decimal('153.99800126467534')]",38.13354800968564,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7512481241301106,1,6816.050373,2.2387602698519102,-1.730228737653513,"[0.4518899081499878, Decimal('0.35834166139718604')]",pupil.1,1,3d c++,0.4518899081499878,0.35834166139718604
"{'center': [Decimal('-1.9107427424685648'), 4.223423816382247, 76.55922169989856], 'normal': [Decimal('-0.12491121436737129'), 0.6187028182951364, -0.7756313629288878], 'radius': 2.351933089053442}",0.9982065873664221,7194.451579,4.703866178106884,"{'center': [Decimal('144.57711152846088'), Decimal('153.93454548779488')], 'axes': [Decimal('28.135790849162206'), Decimal('38.103575071637714')], 'angle': -77.79013159890198}","[Decimal('144.57711152846088'), Decimal('153.93454548779488')]",38.103575071637714,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7510857870425824,1,6816.050373,2.2378868084125245,-1.7304699129469587,"[Decimal('0.45180347352644024'), 0.3586060604675213]",pupil.1,1,3d c++,0.45180347352644024,0.3586060604675213
"{'center': [Decimal('-1.9167740084266018'), Decimal('4.2311068381293095'), 76.56632940648869], 'normal': [Decimal('-0.12541381986387437'), 0.6193430701073916, -0.7750390540463766], 'radius': 2.339516030256035}",0.997102908966286,7194.459978,4.67903206051207,"{'center': [144.5293157943048, 153.9964331146257], 'axes': [Decimal('27.957692507753933'), Decimal('37.898838004137836')], 'angle': -77.75735050046343}","[144.5293157943048, 153.9964331146257]",37.898838004137836,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.75071405134437,1,6816.050373,2.238702028624134,-1.7312218825607801,"[0.4516541118572025, Decimal('0.35834819535572626')]",pupil.1,1,3d c++,0.4516541118572025,0.35834819535572626
"{'center': [Decimal('-1.9028450577312497'), 4.225862233647331, 76.55989858326872], 'normal': [Decimal('-0.12425307397259505'), 0.6189060197338935, -0.775574955981374], 'radius': 2.32561718494234}",0.9968942554263779,7194.468378,4.65123436988468,"{'center': [Decimal('144.63979804485902'), 153.9599009792237], 'axes': [Decimal('27.818339418328314'), 37.67672339239782], 'angle': -77.85502540610008}","[Decimal('144.63979804485902'), 153.9599009792237]",37.67672339239782,"{'center': [Decimal('-0.41180817006010917'), -3.20101000315939, 85.86679805504521], 'radius': 12.0}","{'center': [Decimal('157.02654493680325'), 96.88715257920099], 'axes': [173.2916603046165, 173.2916603046165], 'angle': 90.0}",0.7502451039550606,1,6816.050373,2.238145484130239,-1.7296540905969642,"[Decimal('0.45199936889018444'), Decimal('0.35850041258656795')]",pupil.1,1,3d c++,0.45199936889018444,0.35850041258656795
