circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-8.03262313566044, 7.329370580066133, 63.30611846422242], 'normal': [Decimal('-0.20225046887137635'), 0.6944713926222716, -0.6905101249587808], 'radius': Decimal('2.0558192717347272')}",0.9995967414932359,59096.256381,4.1116385434694545,"{'center': [81.37897569708699, Decimal('191.50743862287106')], 'axes': [Decimal('23.473102490905443'), 40.40673351210281], 'angle': -70.5044459631433}","[81.37897569708699, Decimal('191.50743862287106')]",40.40673351210281,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9516793766603082,8,59025.488895,2.3384813005029996,-1.85572676987189,"[Decimal('0.25430929905339683'), Decimal('0.20205233907137055')]",pupil.1,1,3d c++,0.25430929905339683,0.20205233907137055
"{'center': [-8.043773711623462, 7.33754111172772, 63.31762138772101], 'normal': [Decimal('-0.20317968353496138'), 0.6951522702607373, -0.6895515480005652], 'radius': 2.036364547176036}",0.9994666114783027,59096.26478,4.072729094352072,"{'center': [81.28328922252734, Decimal('191.57992676927924')], 'axes': [23.19637590065239, 40.01686428495677], 'angle': -70.45999613285612}","[81.28328922252734, Decimal('191.57992676927924')]",40.01686428495677,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9515861682622528,8,59025.488895,2.339428027022765,-1.8573420960181184,"[Decimal('0.25401027882039795'), Decimal('0.20175030512800318')]",pupil.1,1,3d c++,0.25401027882039795,0.20175030512800318
"{'center': [-8.036106539999139, 7.317676589829661, 63.29539360275248], 'normal': [Decimal('-0.20254075256626775'), 0.693496893435899, -0.691403863414609], 'radius': Decimal('2.0452215690635946')}",0.999320885263134,59096.27318,4.090443138127189,"{'center': [81.33137031743183, Decimal('191.40766915186248')], 'axes': [Decimal('23.398630641097824'), Decimal('40.205073034357255')], 'angle': -70.4522360112397}","[81.33137031743183, Decimal('191.40766915186248')]",40.205073034357255,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9514086842205116,8,59025.488895,2.337127810755185,-1.8557647431854338,"[0.2541605322419745, Decimal('0.20246804520057304')]",pupil.1,1,3d c++,0.2541605322419745,0.20246804520057304
"{'center': [-8.040475840147767, 7.318457720941925, 63.2974584912284], 'normal': [Decimal('-0.20290486091198692'), 0.6935619876952543, -0.6912317893749499], 'radius': 2.063010198334787}",0.9996273753302507,59096.28158,4.126020396669574,"{'center': [81.29207350525289, 191.4083245380163], 'axes': [23.59173993114521, 40.55362140635316], 'angle': -70.42821648873992}","[81.29207350525289, 191.4083245380163]",40.55362140635316,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9513152386743995,8,59025.488895,2.3372181657019806,-1.8563169370163755,"[Decimal('0.25403772970391525'), 0.2024653144249321]",pupil.1,1,3d c++,0.25403772970391525,0.2024653144249321
"{'center': [-8.037190826637197, 7.325031934967194, Decimal('63.303095752699925')], 'normal': [Decimal('-0.20263110978610602'), 0.6941098388640268, -0.6907620175856558], 'radius': Decimal('2.0696511107086524')}",0.9996141759887139,59096.28998,4.139302221417305,"{'center': [81.3313450670555, Decimal('191.46464478260754')], 'axes': [Decimal('23.643398501950305'), 40.68065563612756], 'angle': -70.46549995736322}","[81.3313450670555, Decimal('191.46464478260754')]",40.68065563612756,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9512211335308551,8,59025.488895,2.3379789295047817,-1.8561358571114357,"[0.2541604533345484, Decimal('0.20223064673913527')]",pupil.1,1,3d c++,0.2541604533345484,0.20223064673913527
"{'center': [-8.030736370918293, 7.323700245263456, 63.29986747953207], 'normal': [Decimal('-0.20209323847619734'), 0.6939988647220486, -0.6910310403496434], 'radius': Decimal('2.0534358534878723')}",0.9995719586400248,59096.29838,4.1068717069757446,"{'center': [81.38964881128422, Decimal('191.45946587773753')], 'axes': [Decimal('23.474371496554927'), Decimal('40.363831368943906')], 'angle': -70.50047589315845}","[81.38964881128422, Decimal('191.45946587773753')]",40.363831368943906,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9511118807211671,8,59025.488895,2.337824782181625,-1.8553138179170072,"[Decimal('0.25434265253526317'), 0.202252225509427]",pupil.1,1,3d c++,0.25434265253526317,0.202252225509427
"{'center': [-8.022848642852948, Decimal('7.3111465979703105'), 63.28497975534283], 'normal': [Decimal('-0.20143592780408517'), 0.6929527274476197, -0.6922716840320801], 'radius': Decimal('2.0444753692824973')}",0.9993590520134461,59096.30678,4.088950738564995,"{'center': [81.44806585285406, Decimal('191.35533544161643')], 'axes': [23.44052128400792, Decimal('40.197033340955144')], 'angle': -70.5138801493767}","[81.44806585285406, Decimal('191.35533544161643')]",40.197033340955144,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9509325194013041,8,59025.488895,2.336372781109082,-1.8539557735298622,"[0.2545252057901689, Decimal('0.20268610232659823')]",pupil.1,1,3d c++,0.2545252057901689,0.20268610232659823
"{'center': [-8.03739460437234, 7.329264624409824, 63.30741093955734], 'normal': [Decimal('-0.20264809126403455'), 0.6944625629842458, -0.6904024186808705], 'radius': Decimal('2.0640704979806586')}",0.9996664642354083,59096.31518,4.128140995961317,"{'center': [81.33436538860605, 191.5028042275074], 'axes': [Decimal('23.560134610304495'), 40.56815388912674], 'angle': -70.47568334362852}","[81.33436538860605, 191.5028042275074]",40.56815388912674,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9508379488769036,8,59025.488895,2.3384690290138668,-1.8562991805542821,"[Decimal('0.25416989183939387'), Decimal('0.20207164905205255')]",pupil.1,1,3d c++,0.25416989183939387,0.20207164905205255
"{'center': [-8.030951511300657, Decimal('7.3384809042758565'), Decimal('63.314801158958836')], 'normal': [Decimal('-0.20211116684139424'), 0.6952305863064153, -0.6897865670640795], 'radius': 2.044619798014191}",0.9992078146430293,59096.32358,4.089239596028382,"{'center': [81.4053750733444, Decimal('191.58996461229373')], 'axes': [23.30699021292571, 40.18102053043049], 'angle': -70.53889146482803}","[81.4053750733444, Decimal('191.58996461229373')]",40.18102053043049,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.950632393315165,8,59025.488895,2.339536977162108,-1.85582373862087,"[Decimal('0.25439179710420123'), Decimal('0.20170848078210946')]",pupil.1,1,3d c++,0.25439179710420123,0.20170848078210946
"{'center': [-8.028163614412605, Decimal('7.3197262044555504'), 63.29512667050079], 'normal': [Decimal('-0.20187884210072332'), 0.6936676946547231, -0.6914261077689163], 'radius': Decimal('2.0530657304719413')}",0.999566116114966,59096.33198,4.106131460943883,"{'center': [81.40895950533354, Decimal('191.42588010157857')], 'axes': [Decimal('23.492115174279686'), 40.35956811167202], 'angle': -70.50515760692375}","[81.40895950533354, Decimal('191.42588010157857')]",40.35956811167202,"{'center': [-5.605617509203925, Decimal('-1.0042861314011269'), 71.59223996372779], 'radius': 12.0}","{'center': [111.4544752690056, Decimal('111.30272496315008')], 'axes': [Decimal('207.84375523854195'), Decimal('207.84375523854195')], 'angle': 90.0}",0.9505365586583769,8,59025.488895,2.3373649103919174,-1.8548741783537932,"[0.2544029984541673, 0.2023921662434226]",pupil.1,1,3d c++,0.2544029984541673,0.2023921662434226
