circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-0.5427091533888161, 6.959020039185043, 48.06098424718157], 'normal': [Decimal('-0.11946375080548706'), 0.6888448048825188, -0.7149973755405324], 'radius': Decimal('1.7148889384272659')}",0.9997736587452789,54676.078305,3.4297778768545317,"{'center': [153.0620088866101, Decimal('209.44016300635687')], 'axes': [Decimal('27.177287858247247'), 44.26207823876279], 'angle': -80.6990191187756}","[153.0620088866101, Decimal('209.44016300635687')]",44.26207823876279,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9614306270588013,25,54608.040427,2.3306905975314156,-1.7363498460838862,"[Decimal('0.47831877777065657'), 0.1273326541401797]",pupil.1,1,3d c++,0.47831877777065657,0.1273326541401797
"{'center': [-0.5525221935005472, 6.955424461720108, Decimal('48.059166333402416')], 'normal': [Decimal('-0.12028150414813132'), 0.6885451734271074, -0.7151488683554619], 'radius': Decimal('1.7191091451236753')}",0.9997926705413807,54676.086705,3.4382182902473506,"{'center': [Decimal('152.93586548783043'), Decimal('209.39554072314033')], 'axes': [27.25455299429808, 44.3727278615657], 'angle': -80.62763226184488}","[Decimal('152.93586548783043'), Decimal('209.39554072314033')]",44.3727278615657,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9615170462977995,25,54608.040427,2.330277341926755,-1.7374276368787673,"[0.4779245796494701, Decimal('0.12751858032024865')]",pupil.1,1,3d c++,0.4779245796494701,0.12751858032024865
"{'center': [-0.5518352740786384, Decimal('6.9497755295307435'), 48.05361569090816], 'normal': [Decimal('-0.12022426086297225'), 0.6880744290779938, -0.7156114218966498], 'radius': Decimal('1.7116040596222983')}",0.9997380701085005,54676.095104,3.4232081192445967,"{'center': [Decimal('152.94338563859037'), Decimal('209.33576366302816')], 'axes': [27.16515171691749, Decimal('44.183977576764526')], 'angle': -80.62642923648163}","[Decimal('152.94338563859037'), Decimal('209.33576366302816')]",44.183977576764526,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9616024695215053,25,54608.040427,2.3296284124530917,-1.7372441159744125,"[0.4779480801205949, Decimal('0.12776765140404933')]",pupil.1,1,3d c++,0.4779480801205949,0.12776765140404933
"{'center': [-0.5570534944661839, Decimal('6.9492745380924905'), Decimal('48.054012259310184')], 'normal': [Decimal('-0.12065911256193439'), 0.6880326797914726, -0.7155783745298143], 'radius': 1.703250781519361}",0.9997304483854448,54676.103504,3.406501563038722,"{'center': [152.8756980775785, 209.3318419021451], 'axes': [Decimal('27.030564601839068'), 43.96783986707562], 'angle': -80.58990929248435}","[152.8756980775785, 209.3318419021451]",43.96783986707562,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.961700166126489,25,54608.040427,2.329570879597938,-1.737842613025445,"[Decimal('0.47773655649243285'), 0.1277839920743954]",pupil.1,1,3d c++,0.47773655649243285,0.1277839920743954
"{'center': [-0.5438479896172094, 6.957770096820587, 48.05997053059136], 'normal': [Decimal('-0.11955865382451984'), 0.6887406430188141, -0.7150818519230502], 'radius': 1.717411178763962}",0.9996743034220765,54676.111904,3.434822357527924,"{'center': [Decimal('153.04741172376976'), Decimal('209.42492650394894')], 'axes': [27.22282228196455, 44.32814899883806], 'angle': -80.68986985996081}","[Decimal('153.04741172376976'), Decimal('209.42492650394894')]",44.32814899883806,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9616673666183351,25,54608.040427,2.33054691773713,-1.7364597536895408,"[Decimal('0.47827316163678046'), Decimal('0.12739613956687945')]",pupil.1,1,3d c++,0.47827316163678046,0.12739613956687945
"{'center': [-0.5687169462415814, 6.952296811889768, 48.05889469710223], 'normal': [Decimal('-0.12163106687655084'), 0.6882845359412457, -0.7151715047138107], 'radius': Decimal('1.7134340730292503')}",0.999889430625911,54676.120304,3.4268681460585007,"{'center': [Decimal('152.72711279565067'), Decimal('209.35800897587615')], 'axes': [27.16676529628202, Decimal('44.226376335189855')], 'angle': -80.5127215177729}","[Decimal('152.72711279565067'), Decimal('209.35800897587615')]",44.226376335189855,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9618277804038011,25,54608.040427,2.329917999139731,-1.739257029788392,"[Decimal('0.47727222748640835'), Decimal('0.12767496260051603')]",pupil.1,1,3d c++,0.47727222748640835,0.12767496260051603
"{'center': [-0.5440682038076462, 6.95343027537729, 48.05582949189734], 'normal': [Decimal('-0.11957700500705624'), 0.6883789912318726, -0.7154269384808849], 'radius': Decimal('1.6963331480351584')}",0.9994179521978968,54676.128704,3.392666296070317,"{'center': [Decimal('153.04247451556594'), Decimal('209.38470212355156')], 'axes': [26.91032145091079, 43.78753008820913], 'angle': -80.68381255988355}","[Decimal('153.04247451556594'), Decimal('209.38470212355156')]",43.78753008820913,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9617649750967572,25,54608.040427,2.330048211173575,-1.7364062525031685,"[0.4782577328611436, Decimal('0.12756374115186853')]",pupil.1,1,3d c++,0.4782577328611436,0.12756374115186853
"{'center': [-0.5602129839088931, 6.958876534919495, Decimal('48.063788894809264')], 'normal': [Decimal('-0.12092240334882681'), 0.6888328461937231, -0.7147636549048911], 'radius': Decimal('1.7332835715556758')}",0.9998154324084088,54676.137104,3.4665671431113516,"{'center': [152.8386529414055, Decimal('209.42609496106436')], 'axes': [Decimal('27.454865986948274'), 44.73452085368366], 'angle': -80.57828868126347}","[152.8386529414055, Decimal('209.42609496106436')]",44.73452085368366,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9618656199382847,25,54608.040427,2.3306741008434066,-1.7383876242761656,"[0.4776207904418922, Decimal('0.12739127099556513')]",pupil.1,1,3d c++,0.4776207904418922,0.12739127099556513
"{'center': [-0.5547029056377301, 6.949196426398981, Decimal('48.053541138815184')], 'normal': [Decimal('-0.12046323015956323'), 0.6880261704836802, -0.7156176345710648], 'radius': Decimal('1.7063540100326164')}",0.9995460038217118,54676.145504,3.412708020065233,"{'center': [152.9060994739669, Decimal('209.33048306611704')], 'axes': [27.08227132102153, 44.04843053449516], 'angle': -80.6060391677037}","[152.9060994739669, Decimal('209.33048306611704')]",44.04843053449516,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9619523194463353,25,54608.040427,2.3295619096900224,-1.7375674477637513,"[Decimal('0.47783156085614653'), Decimal('0.12778965389117902')]",pupil.1,1,3d c++,0.47783156085614653,0.12778965389117902
"{'center': [-0.5502752820763285, 6.941580900519732, Decimal('48.045482215677794')], 'normal': [Decimal('-0.12009426152944644'), 0.6873915433270761, -0.7162892114991803], 'radius': 1.71260799081678}",0.9997993221944502,54676.153904,3.42521598163356,"{'center': [Decimal('152.96241821038222'), 209.2445453538488], 'axes': [Decimal('27.224689861627173'), 44.2173715312591], 'angle': -80.62857791989481}","[Decimal('152.96241821038222'), 209.2445453538488]",44.2173715312591,"{'center': [0.8908558562770287, Decimal('-1.3071176194051815'), 56.64095275366796], 'radius': 12.0}","{'center': [169.7514360906648, Decimal('105.69210289318922')], 'axes': [Decimal('262.70744534812576'), Decimal('262.70744534812576')], 'angle': 90.0}",0.9620447921357189,25,54608.040427,2.3286877513510333,-1.7369129809755648,"[Decimal('0.47800755690744445'), Decimal('0.12814772769229665')]",pupil.1,1,3d c++,0.47800755690744445,0.12814772769229665
