circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-8.149338643140506, 6.002277628965014, 59.8657674968447], 'normal': [Decimal('-0.17556277892006872'), 0.6564745761934849, -0.7336339969422406], 'radius': Decimal('2.1273905418268164')}",0.9996269433313382,58427.655414,4.254781083653633,"{'center': [75.65300567698027, Decimal('181.82158307383577')], 'axes': [28.26704061780976, 44.26997511612351], 'angle': -70.57597058813786}","[75.65300567698027, Decimal('181.82158307383577')]",44.26997511612351,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9435195431150678,1,58394.941127,2.2869320574160703,-1.8056846942314992,"[Decimal('0.23641564274056334'), 0.2424100705256843]",pupil.1,1,3d c++,0.23641564274056334,0.2424100705256843
"{'center': [-8.12556996600295, Decimal('6.0198050373968535'), 59.87581876565986], 'normal': [-0.1735820558252724, 0.6579351935628049, -0.732796391207644], 'radius': Decimal('2.1447674404361967')}",0.9998798395741116,58427.663814,4.289534880872393,"{'center': [75.91287210049899, Decimal('181.98694427606364')], 'axes': [Decimal('28.457003569425392'), 44.62438553085374], 'angle': -70.77784220755953}","[75.91287210049899, Decimal('181.98694427606364')]",44.62438553085374,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9436752120100089,1,58394.941127,2.2888699569986213,-1.8033855926029678,"[Decimal('0.23722772531405933'), 0.2417210655164015]",pupil.1,1,3d c++,0.23722772531405933,0.2417210655164015
"{'center': [-8.144464520455307, 6.003966148926519, 59.86611354073991], 'normal': [Decimal('-0.17515660202963546'), 0.6566152861902771, -0.7336051599509729], 'radius': Decimal('2.1423544151222114')}",0.9997027998096797,58427.672214,4.284708830244423,"{'center': [75.70448600379342, Decimal('181.83384416262177')], 'axes': [Decimal('28.466312511779243'), 44.58130509827251], 'angle': -70.61185203928191}","[75.70448600379342, Decimal('181.83384416262177')]",44.58130509827251,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9437649790715263,1,58394.941127,2.2871186044637093,-1.8051698455901943,"[Decimal('0.23657651876185443'), Decimal('0.24235898265574263')]",pupil.1,1,3d c++,0.23657651876185443,0.24235898265574263
"{'center': [-8.1359380760248, 6.02419272748471, 59.88222371548518], 'normal': [Decimal('-0.17444606499375986'), 0.6583008344034597, -0.732262645388867], 'radius': Decimal('2.1339633108388876')}",0.9998710335315889,58427.680614,4.267926621677775,"{'center': [75.81428150114942, Decimal('182.02941578721783')], 'axes': [Decimal('28.277182877117248'), 44.39471602620291], 'angle': -70.7244036024165}","[75.81428150114942, Decimal('182.02941578721783')]",44.39471602620291,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9438483843879464,1,58394.941127,2.2893555907752035,-1.8046659181276345,"[Decimal('0.23691962969109195'), 0.2415441008865924]",pupil.1,1,3d c++,0.23691962969109195,0.2415441008865924
"{'center': [-8.129487674134747, 6.014558217240316, 59.87203921370921], 'normal': [-0.1739085315029222, 0.6574979585497601, -0.7331113538701982], 'radius': 2.150529084041539}",0.999886192668793,58427.689014,4.301058168083078,"{'center': [75.8675315383093, Decimal('181.93465937708584')], 'axes': [Decimal('28.551093421785847'), 44.74713915336], 'angle': -70.73779081465908}","[75.8675315383093, Decimal('181.93465937708584')]",44.74713915336,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9439536912670299,1,58394.941127,2.288289504241566,-1.8037108754327147,"[Decimal('0.23708603605721654'), 0.2419389192621424]",pupil.1,1,3d c++,0.23708603605721654,0.2419389192621424
"{'center': [-8.156820805080072, 6.012618109687501, 59.8768271481379], 'normal': [Decimal('-0.17618629241503256'), 0.6573362829203588, -0.7327123593344737], 'radius': Decimal('2.1453245704750037')}",0.9998460248769456,58427.697414,4.290649140950007,"{'center': [75.5920273898982, Decimal('181.91166667306803')], 'axes': [Decimal('28.446756527380884'), 44.63518064549475], 'angle': -70.55812015859608}","[75.5920273898982, Decimal('181.91166667306803')]",44.63518064549475,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9440403176548595,1,58394.941127,2.2880749456917475,-1.8067739880600147,"[0.2362250855934319, 0.2420347221955499]",pupil.1,1,3d c++,0.2362250855934319,0.2420347221955499
"{'center': [-8.292866859948482, 5.998906935461245, 59.89832928829498], 'normal': [Decimal('-0.18752346365406677'), 0.6561936850681709, -0.7309205143213836], 'radius': 2.141232680353841}",0.987996275484484,58427.705814,4.282465360707682,"{'center': [74.21912876105472, Decimal('181.75066978109348')], 'axes': [Decimal('28.229514507471343'), 44.5337820640251], 'angle': -69.65719023540127}","[74.21912876105472, Decimal('181.75066978109348')]",44.5337820640251,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9440477133294767,1,58394.941127,2.2865597550046712,-1.8219375842750667,"[0.231934777378296, 0.2427055425787772]",pupil.1,1,3d c++,0.231934777378296,0.2427055425787772
"{'center': [-8.295899555787809, 5.979701093040026, 59.88190198318117], 'normal': [Decimal('-0.18777618830734388'), 0.6545931981997359, -0.7322894564142011], 'radius': Decimal('2.1301338665039458')}",0.9998287309517365,58427.714214,4.2602677330078915,"{'center': [74.16414922313587, Decimal('181.57216842226467')], 'axes': [Decimal('28.164045722316907'), 44.31488433302184], 'angle': -69.58084208830834}","[74.16414922313587, Decimal('181.57216842226467')]",44.31488433302184,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.944150150805867,1,58394.941127,2.2844407109015195,-1.8218113924245913,"[0.2317629663222996, Decimal('0.24344929824056394')]",pupil.1,1,3d c++,0.2317629663222996,0.24344929824056394
"{'center': [-8.27395492541456, 5.982041552699834, Decimal('59.878395413216154')], 'normal': [-0.1859474691095732, 0.65478823650472, -0.7325816705779522], 'radius': 2.140318919022036}",0.9997880910569004,58427.722614,4.280637838044072,"{'center': [74.38605947818158, 181.5964452078717], 'axes': [28.32535083171468, 44.52955005703598], 'angle': -69.72616759040136}","[74.38605947818158, 181.5964452078717]",44.52955005703598,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9442918226180597,1,58394.941127,2.2846987332810014,-1.8193716431641342,"[Decimal('0.23245643586931744'), Decimal('0.24334814496720125')]",pupil.1,1,3d c++,0.23245643586931744,0.24334814496720125
"{'center': [-8.287315060084076, 5.982396486977532, Decimal('59.882114737605825')], 'normal': [Decimal('-0.18706081366536612'), 0.6548178143611948, -0.7322717268788131], 'radius': Decimal('2.1259256653969474')}",0.999915561191633,58427.731014,4.251851330793895,"{'center': [74.2527450947897, Decimal('181.60109936747682')], 'axes': [28.11071046199316, Decimal('44.227152422074504')], 'angle': -69.64300819201993}","[74.2527450947897, Decimal('181.60109936747682')]",44.227152422074504,"{'center': [Decimal('-6.0425852960996815'), Decimal('-1.8754172853568056'), 68.66937546015158], 'radius': 12.0}","{'center': [Decimal('105.44288689860275'), Decimal('103.06728859655988')], 'axes': [Decimal('216.69048102286547'), Decimal('216.69048102286547')], 'angle': 90.0}",0.9444843388672797,1,58394.941127,2.284737867804824,-1.8209003528241645,"[Decimal('0.23203982842121781'), Decimal('0.24332875263551323')]",pupil.1,1,3d c++,0.23203982842121781,0.24332875263551323
