Processing_5/T1_EU_PS_B2_C2_P2363119_S5_0814131305.csv
UDPSynch,1565758349008,pupilPackets,776,imuPackets,1167,logDataStart,2365803,logDataEnd,2372326,logDataDur,6523
2365809,2365807,1,257081.452706,99,143,{"topic":"pupil.1","circle_3d":{"center":[-5.256554541933655,-2.002301282471528,53.500268373522076],"normal":[-0.3214450694591324,0.6661701539293566,-0.6729713168732756],"radius":1.6784976321502885},"confidence":0.9978185592186388,"timestamp":257081.452706,"diameter_3d":3.356995264300577,"ellipse":{"center":[99.18248869317252,96.5096354209878],"axes":[25.798159410931866,39.12175078603446],"angle":-59.03124660096259},"norm_pos":[0.3099452771661641,0.5978765190792175],"diameter":39.12175078603446,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7980643580443592,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.2998580395638353,"phi":-2.0164049908125774,"method":"3d c++","id":1}
2365819,2365812,1,257081.461106,99,143,{"topic":"pupil.1","circle_3d":{"center":[-5.2722396436227825,-2.001751896899708,53.5083234715212],"normal":[-0.3227521612665597,0.6662159360603417,-0.6723000587066814],"radius":1.6605404904600802},"confidence":0.9983234364774866,"timestamp":257081.461106,"diameter_3d":3.3210809809201605,"ellipse":{"center":[99.00802515499134,96.52590726335586],"axes":[25.48311661199336,38.69797226548054],"angle":-58.94447280133895},"norm_pos":[0.30940007860934793,0.5978087197360172],"diameter":38.69797226548054,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7979069399378091,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.299919427870587,"phi":-2.018374488436338,"method":"3d c++","id":1}
2365826,2365823,1,257081.469506,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.282997210598831,-2.005319692608663,53.50996049288764],"normal":[-0.3236486251812304,0.6659186197512621,-0.6721636402594784],"radius":1.6578479963306683},"confidence":0.9989174479052706,"timestamp":257081.469506,"diameter_3d":3.3156959926613365,"ellipse":{"center":[98.88518569953337,96.48634998479812],"axes":[25.430716056339474,38.63471578740923],"angle":-58.866991544949},"norm_pos":[0.3090162053110418,0.5979735417300078],"diameter":38.63471578740923,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7981176733620976,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.299520822646439,"phi":-2.0195369171421613,"method":"3d c++","id":1}
2365834,2365828,1,257081.477905,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.28138372210601,-2.0021475076013964,53.51232743870688],"normal":[-0.3235141678068287,0.6661829685018676,-0.6719663947745415],"radius":1.6547800093673821},"confidence":0.9985268890906783,"timestamp":257081.477905,"diameter_3d":3.3095600187347642,"ellipse":{"center":[98.90612295858521,96.52517330645438],"axes":[25.37486140423442,38.561268320053486],"angle":-58.890697345494374},"norm_pos":[0.3090816342455788,0.5978117778897734],"diameter":38.561268320053486,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7981609629236885,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.299875222018203,"phi":-2.019489217179931,"method":"3d c++","id":1}
2365842,2365839,1,257081.486305,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.277619176064788,-2.0107486549718674,53.50199998048264],"normal":[-0.32320045563672684,0.6654662062209951,-0.6728270162932283],"radius":1.6432583452523164},"confidence":0.9986374765129152,"timestamp":257081.486305,"diameter_3d":3.286516690504633,"ellipse":{"center":[98.93675112350937,96.42469100740298],"axes":[25.240388794622096,38.30015908735261],"angle":-58.87278201813771},"norm_pos":[0.3091773472609668,0.5982304541358209],"diameter":38.30015908735261,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7981082098667214,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.2989145540305516,"phi":-2.018610382412002,"method":"3d c++","id":1}
2365849,2365844,1,257081.494705,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.288378952574453,-2.013096092702253,53.50485482608399],"normal":[-0.3240971036791989,0.6652705864101296,-0.6725891124931155],"radius":1.631767142167661},"confidence":0.9983551543100886,"timestamp":257081.494705,"diameter_3d":3.263534284335322,"ellipse":{"center":[98.81421251652354,96.40272997767829],"axes":[25.04805075935434,38.03080918281416],"angle":-58.80092396343812},"norm_pos":[0.30879441411413605,0.5983219584263404],"diameter":38.03080918281416,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7982580668900452,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.2986525100414323,"phi":-2.019830906862271,"method":"3d c++","id":1}
2365858,2365855,1,257081.503105,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.278956225407532,-2.0026361957543406,53.51067480246568],"normal":[-0.3233118764152888,0.6661422444891223,-0.6721041144613085],"radius":1.6487419361094244},"confidence":0.997901560943759,"timestamp":257081.503105,"diameter_3d":3.297483872218849,"ellipse":{"center":[98.9316299514386,96.52076460968013],"axes":[25.289741586697193,38.42156606988309],"angle":-58.902292584623666},"norm_pos":[0.3091613435982456,0.5978301474596661],"diameter":38.42156606988309,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.798312164605286,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.2998206180276655,"phi":-2.019164732452328,"method":"3d c++","id":1}
2365866,2365861,1,257081.511505,98,143,{"topic":"pupil.1","circle_3d":{"center":[-5.277478918049763,-2.0048343621455516,53.507786436527354],"normal":[-0.3231887674688081,0.6659590639565214,-0.6723448116228357],"radius":1.6395184023611893},"confidence":0.9978833586354671,"timestamp":257081.511505,"diameter_3d":3.2790368047223786,"ellipse":{"center":[98.94440610642371,96.49706212850838],"axes":[25.160121464795896,38.208580309547834],"angle":-58.90068619252989},"norm_pos":[0.3092012690825741,0.5979289077978818],"diameter":38.208580309547834,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.798007008732482,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.299575036938091,"phi":-2.0188761467888394,"method":"3d c++","id":1}
2365874,2365873,1,257081.519905,99,144,{"topic":"pupil.1","circle_3d":{"center":[-5.202129140827665,-2.0608624153822,53.41712646752214],"normal":[-0.3169096193669666,0.661290059520134,-0.6798998090399365],"radius":1.6402076374637145},"confidence":0.9983112778561483,"timestamp":257081.519905,"diameter_3d":3.280415274927429,"ellipse":{"center":[99.71550180265388,95.80496460880443],"axes":[25.56026625376055,38.2876804217276],"angle":-59.07560450405691},"norm_pos":[0.31161094313329335,0.6008126474633149],"diameter":38.2876804217276,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7978885948045855,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.2933335673934336,"phi":-2.006968108167501,"method":"3d c++","id":1}
2365881,2365877,1,257081.528305,100,145,{"topic":"pupil.1","circle_3d":{"center":[-5.147412855734827,-2.141835673164354,53.314101388715166],"normal":[-0.31234992894256347,0.6545422880382878,-0.688485232273851],"radius":1.6286737763659254},"confidence":0.991467320764958,"timestamp":257081.528305,"diameter_3d":3.2573475527318507,"ellipse":{"center":[100.23482969373445,94.81907795943607],"axes":[25.808691272002278,38.091950332846146],"angle":-59.01922474275469},"norm_pos":[0.31323384279292016,0.6049205085023497],"diameter":38.091950332846146,"sphere":{"center":[-1.399213708424066,-9.996343129623808,61.57592417600138],"radius":12.0},"projected_sphere":{"center":[145.91149851452778,19.348116600704344],"axes":[241.6528894875984,241.6528894875984],"angle":90.0},"model_confidence":0.7980762012427922,"model_id":1,"model_birth_timestamp":256499.957459,"theta":2.284373369716747,"phi":-1.9967038550521576,"method":"3d c++","id":1}
