quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04376,-0.07239,-0.99432,0.06476,0.04590,0.48797426857990844,0.16724551294421597,0.9993557512133102,1580791189.1725068
0.04376,-0.07239,-0.99432,0.06482,0.04590,0.4881598104994045,0.16804540847921523,0.9994817326715834,1580791189.211884
0.04376,-0.07233,-0.99432,0.06482,0.04590,0.48759307892630055,0.16800874847987857,0.9995127310990629,1580791189.216543
0.04376,-0.07233,-0.99432,0.06488,0.04590,0.48759307892630055,0.16800874847987857,0.9995127310990629,1580791189.218878
0.04376,-0.07227,-0.99432,0.06488,0.04596,0.4874682918147782,0.16860081613086042,0.999854806497251,1580791189.222666
0.04376,-0.07220,-0.99432,0.06494,0.04596,0.4874682918147782,0.16860081613086042,0.999854806497251,1580791189.2278662
0.04376,-0.07214,-0.99432,0.06494,0.04596,0.4874682918147782,0.16860081613086042,0.999854806497251,1580791189.263094
0.04370,-0.07208,-0.99432,0.06494,0.04596,0.48773805255132785,0.16936900701797653,0.9995123203654197,1580791189.2721941
0.04370,-0.07202,-0.99432,0.06500,0.04596,0.48773805255132785,0.16936900701797653,0.9995123203654197,1580791189.274294
0.04364,-0.07196,-0.99432,0.06500,0.04596,0.48773805255132785,0.16936900701797653,0.9995123203654197,1580791189.276741
0.04364,-0.07196,-0.99432,0.06500,0.04602,0.48666913364536046,0.17013664789413996,0.9994943725630203,1580791189.312737
0.04358,-0.07184,-0.99432,0.06500,0.04602,0.48753222995069423,0.1694368017425082,0.9996197630550934,1580791189.315962
0.04352,-0.07178,-0.99432,0.06506,0.04602,0.48753222995069423,0.1694368017425082,0.9996197630550934,1580791189.318702
0.04352,-0.07172,-0.99432,0.06506,0.04602,0.48753222995069423,0.1694368017425082,0.9996197630550934,1580791189.323301
0.04346,-0.07166,-0.99438,0.06506,0.04602,0.48743759913400186,0.16961526912447344,0.9997311673176353,1580791189.32616
0.04340,-0.07159,-0.99438,0.06506,0.04602,0.48680703615402565,0.17024136491375563,0.9997939093574254,1580791189.362412
0.04340,-0.07147,-0.99438,0.06512,0.04602,0.485987175382681,0.17108809575010064,0.9996415088391017,1580791189.371781
0.04333,-0.07141,-0.99438,0.06512,0.04608,0.48673693538804647,0.17081419690398525,0.999319708337289,1580791189.3766909
0.04333,-0.07129,-0.99438,0.06512,0.04608,0.48624574271575227,0.17140617648808143,0.9998150432017436,1580791189.413156
0.04327,-0.07123,-0.99438,0.06519,0.04608,0.48624574271575227,0.17140617648808143,0.9998150432017436,1580791189.415092
0.04327,-0.07111,-0.99438,0.06525,0.04608,0.48624574271575227,0.17140617648808143,0.9998150432017436,1580791189.421515
0.04321,-0.07104,-0.99438,0.06525,0.04608,0.48509290852747433,0.1712121266073725,0.9996371977107255,1580791189.4625652
0.04321,-0.07092,-0.99438,0.06531,0.04608,0.4852524577350586,0.1718832142029334,0.9994804282355251,1580791189.4654841
0.04321,-0.07086,-0.99438,0.06537,0.04608,0.4852524577350586,0.1718832142029334,0.9994804282355251,1580791189.4683
0.04315,-0.07074,-0.99438,0.06543,0.04614,0.48566078405297725,0.17132202810651498,0.9997385153374866,1580791189.512718
0.04315,-0.07068,-0.99438,0.06549,0.04614,0.48566078405297725,0.17132202810651498,0.9997385153374866,1580791189.515172
0.04315,-0.07062,-0.99438,0.06561,0.04614,0.48465822710252765,0.17128725189900984,0.9996283050649267,1580791189.520365
0.04315,-0.07062,-0.99438,0.06567,0.04614,0.48448903557798595,0.17092901958922702,0.9995797086408085,1580791189.525934
0.04309,-0.07056,-0.99438,0.06580,0.04614,0.48448903557798595,0.17092901958922702,0.9995797086408085,1580791189.528068
0.04309,-0.07050,-0.99438,0.06592,0.04614,0.48513900985529473,0.17112751759657618,0.999638239650002,1580791189.5658538
0.04303,-0.07043,-0.99438,0.06598,0.04614,0.4844530974815209,0.1710187361766261,0.9994231448146844,1580791189.576457
0.04303,-0.07037,-0.99438,0.06610,0.04620,0.48435740423157725,0.17172071412849443,0.999962001004294,1580791189.613468
0.04297,-0.07037,-0.99438,0.06622,0.04620,0.4841627301974629,0.17128447863131202,0.9999468351280465,1580791189.616565
0.04291,-0.07037,-0.99438,0.06635,0.04620,0.4841627301974629,0.17128447863131202,0.9999468351280465,1580791189.622127
0.04285,-0.07037,-0.99438,0.06641,0.04620,0.4846851316341986,0.17098297189732015,0.9990870801601023,1580791189.626153
0.04279,-0.07037,-0.99438,0.06653,0.04620,0.4846851316341986,0.17098297189732015,0.9990870801601023,1580791189.665637
0.04272,-0.07043,-0.99438,0.06665,0.04620,0.49394534383773736,0.17795794416049715,0.999692389186633,1580791189.6694982
0.04272,-0.07043,-0.99438,0.06677,0.04626,0.49394534383773736,0.17795794416049715,0.999692389186633,1580791189.67395
0.04266,-0.07050,-0.99432,0.06689,0.04626,0.4971571843569297,0.17666239484138535,0.9988847405280589,1580791189.677522
0.04260,-0.07050,-0.99432,0.06702,0.04626,0.5001152170197586,0.15552483545912377,0.43578604917177016,1580791189.715146
0.04254,-0.07056,-0.99432,0.06714,0.04626,0.500186789176049,0.15564824022322266,0.34573373651146455,1580791189.7180102
0.04254,-0.07062,-0.99432,0.06726,0.04626,0.500186789176049,0.15564824022322266,0.34573373651146455,1580791189.720165
0.04248,-0.07068,-0.99432,0.06738,0.04626,0.500186789176049,0.15564824022322266,0.34573373651146455,1580791189.722991
0.04242,-0.07074,-0.99432,0.06744,0.04626,0.5003366490246275,0.15548201064547562,0.33821419398044006,1580791189.7262
0.04236,-0.07080,-0.99432,0.06757,0.04633,0.5003366490246275,0.15548201064547562,0.33821419398044006,1580791189.761743
0.04230,-0.07086,-0.99426,0.06769,0.04633,0.496850747864049,0.1592124501132709,0.361035677759157,1580791189.764593
0.04230,-0.07092,-0.99426,0.06781,0.04633,0.4978679245160764,0.16779394526202884,0.9758748712369845,1580791189.7741718
0.04224,-0.07098,-0.99426,0.06793,0.04633,0.4962660227176194,0.16927336832628048,0.9032769590720373,1580791189.7770329
0.04218,-0.07104,-0.99426,0.06805,0.04633,0.4919888580278721,0.17125805607694322,0.9998574698486804,1580791189.813622
0.04211,-0.07117,-0.99426,0.06818,0.04633,0.4919888580278721,0.17125805607694322,0.9998574698486804,1580791189.815598
0.04211,-0.07123,-0.99420,0.06830,0.04633,0.4919888580278721,0.17125805607694322,0.9998574698486804,1580791189.819521
0.04205,-0.07135,-0.99420,0.06842,0.04639,0.49141836089534047,0.17160266091668697,0.9998617227823848,1580791189.8231602
0.04205,-0.07141,-0.99420,0.06860,0.04639,0.49141836089534047,0.17160266091668697,0.9998617227823848,1580791189.825871
0.04199,-0.07153,-0.99420,0.06873,0.04639,0.4883556440937619,0.17292743649247055,0.9994562051625917,1580791189.863876
0.04199,-0.07159,-0.99414,0.06885,0.04639,0.4886482326061069,0.17334976589254936,0.9997585442713119,1580791189.869044
0.04199,-0.07172,-0.99414,0.06897,0.04639,0.4886482326061069,0.17334976589254936,0.9997585442713119,1580791189.871704
0.04199,-0.07178,-0.99414,0.06909,0.04639,0.4886482326061069,0.17334976589254936,0.9997585442713119,1580791189.875684
0.04193,-0.07184,-0.99414,0.06921,0.04639,0.4883643967659056,0.17315474044078882,0.9995330361429835,1580791189.9118452
0.04199,-0.07196,-0.99408,0.06934,0.04645,0.48818538058491034,0.1732723622886555,0.9997510125505613,1580791189.914491
0.04193,-0.07202,-0.99408,0.06946,0.04645,0.48818538058491034,0.1732723622886555,0.9997510125505613,1580791189.9172091
0.04199,-0.07208,-0.99408,0.06964,0.04645,0.4874308676826703,0.17365427597568817,0.9999105348945231,1580791189.924856
0.04199,-0.07220,-0.99408,0.06976,0.04645,0.4874308676826703,0.17365427597568817,0.9999105348945231,1580791189.927406
0.04199,-0.07227,-0.99408,0.06989,0.04645,0.4867147416371778,0.17311789659568078,0.9995075705706352,1580791189.9658968
0.04199,-0.07233,-0.99402,0.07001,0.04645,0.4871767232768443,0.17319823065503737,0.9999529548769486,1580791189.9692822
0.04205,-0.07239,-0.99402,0.07019,0.04645,0.4871767232768443,0.17319823065503737,0.9999529548769486,1580791189.972069
0.04205,-0.07245,-0.99402,0.07031,0.04651,0.4871767232768443,0.17319823065503737,0.9999529548769486,1580791189.973857
0.04211,-0.07251,-0.99396,0.07043,0.04651,0.48629507643160963,0.17267593512696522,0.9997854625637478,1580791189.97683
0.04211,-0.07257,-0.99396,0.07056,0.04651,0.48562026705628963,0.17345090902187432,0.9998669261552418,1580791190.013825
0.04218,-0.07263,-0.99396,0.07068,0.04651,0.48562026705628963,0.17345090902187432,0.9998669261552418,1580791190.016853
0.04218,-0.07269,-0.99396,0.07080,0.04651,0.48562026705628963,0.17345090902187432,0.9998669261552418,1580791190.018712
0.04224,-0.07275,-0.99396,0.07092,0.04651,0.485757494449402,0.17389327184217762,0.9995399412941969,1580791190.026089
0.04230,-0.07281,-0.99390,0.07104,0.04657,0.4852623599176759,0.17279112686320963,0.9996449330438897,1580791190.063345
0.04230,-0.07281,-0.99390,0.07117,0.04657,0.4852623599176759,0.17279112686320963,0.9996449330438897,1580791190.065942
0.04236,-0.07288,-0.99390,0.07129,0.04657,0.4852623599176759,0.17279112686320963,0.9996449330438897,1580791190.071
0.04236,-0.07288,-0.99390,0.07135,0.04657,0.48519261470356706,0.17344888262961333,0.999930621118115,1580791190.075116
0.04242,-0.07294,-0.99390,0.07147,0.04657,0.48519261470356706,0.17344888262961333,0.999930621118115,1580791190.076782
0.04242,-0.07294,-0.99384,0.07153,0.04657,0.48519261470356706,0.17344888262961333,0.999930621118115,1580791190.113178
0.04248,-0.07300,-0.99384,0.07159,0.04657,0.48519261470356706,0.17344888262961333,0.999930621118115,1580791190.1183438
0.04254,-0.07300,-0.99384,0.07166,0.04663,0.48556926468321315,0.17230569761272874,0.9995636847689964,1580791190.1273541
0.04254,-0.07300,-0.99384,0.07172,0.04663,0.4847014212069742,0.17242108234828257,0.9995062233890322,1580791190.164557
0.04260,-0.07300,-0.99384,0.07178,0.04663,0.4847014212069742,0.17242108234828257,0.9995062233890322,1580791190.1690261
0.04266,-0.07294,-0.99384,0.07178,0.04663,0.48460933684166,0.17272528270234233,0.9996783928076821,1580791190.1735628
0.04266,-0.07294,-0.99384,0.07184,0.04663,0.48460933684166,0.17272528270234233,0.9996783928076821,1580791190.176279
0.04272,-0.07294,-0.99384,0.07184,0.04663,0.48460933684166,0.17272528270234233,0.9996783928076821,1580791190.2116969
0.04272,-0.07288,-0.99384,0.07184,0.04663,0.48429005494250993,0.17179204144804605,0.9994715626616721,1580791190.2148612
0.04279,-0.07288,-0.99384,0.07178,0.04669,0.48429005494250993,0.17179204144804605,0.9994715626616721,1580791190.218486
0.04285,-0.07281,-0.99384,0.07178,0.04669,0.4842371249069449,0.1714963949496886,0.9994270383580547,1580791190.2222478
0.04285,-0.07281,-0.99384,0.07172,0.04669,0.4842371249069449,0.1714963949496886,0.9994270383580547,1580791190.2252932
0.04291,-0.07275,-0.99384,0.07172,0.04669,0.484681412171479,0.17259307509057464,0.9990210282492408,1580791190.262274
0.04291,-0.07275,-0.99384,0.07166,0.04669,0.48478863320040644,0.1711448035728187,0.9996773217448315,1580791190.265304
0.04297,-0.07269,-0.99384,0.07159,0.04669,0.48478863320040644,0.1711448035728187,0.9996773217448315,1580791190.2676868
0.04297,-0.07269,-0.99384,0.07147,0.04669,0.48478863320040644,0.1711448035728187,0.9996773217448315,1580791190.2686028
0.04297,-0.07263,-0.99390,0.07141,0.04675,0.4850301679917046,0.17167615234840072,0.9994530145550382,1580791190.275362
0.04297,-0.07263,-0.99390,0.07129,0.04675,0.4850301679917046,0.17167615234840072,0.9994530145550382,1580791190.277539
0.04303,-0.07257,-0.99390,0.07123,0.04675,0.48430383315710274,0.17197272302394873,0.9992947850440673,1580791190.315426
0.04303,-0.07257,-0.99390,0.07104,0.04675,0.48430383315710274,0.17197272302394873,0.9992947850440673,1580791190.317431
0.04303,-0.07257,-0.99390,0.07092,0.04675,0.48430383315710274,0.17197272302394873,0.9992947850440673,1580791190.32659
0.04303,-0.07251,-0.99390,0.07080,0.04675,0.48581533814039546,0.17232188818893812,0.999384016490913,1580791190.36372
0.04303,-0.07251,-0.99396,0.07068,0.04675,0.48581533814039546,0.17232188818893812,0.999384016490913,1580791190.366611
0.04309,-0.07251,-0.99396,0.07050,0.04681,0.4847189079021786,0.1724075529414295,0.9995674754831801,1580791190.3744981
0.04309,-0.07251,-0.99396,0.07031,0.04681,0.4850932386469289,0.172284300741548,0.9991719980858752,1580791190.377729
0.04309,-0.07251,-0.99396,0.07019,0.04681,0.4854184803853875,0.1723453011728434,0.9994625506376689,1580791190.4160352
0.04309,-0.07251,-0.99396,0.07001,0.04681,0.4854184803853875,0.1723453011728434,0.9994625506376689,1580791190.418184
0.04309,-0.07251,-0.99396,0.06982,0.04681,0.4854184803853875,0.1723453011728434,0.9994625506376689,1580791190.420765
0.04309,-0.07251,-0.99402,0.06964,0.04681,0.4854184803853875,0.1723453011728434,0.9994625506376689,1580791190.4230442
0.04309,-0.07251,-0.99402,0.06946,0.04681,0.4843429076599574,0.17256151175296996,0.9995907511151635,1580791190.42565
0.04309,-0.07251,-0.99402,0.06934,0.04687,0.484087484480765,0.1726773295741595,0.9994090259316936,1580791190.462911
0.04309,-0.07251,-0.99402,0.06915,0.04687,0.484087484480765,0.1726773295741595,0.9994090259316936,1580791190.464826
