quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01227,-0.00488,-0.96643,0.25665,0.01654,0.5487146734354482,0.21447808547739178,0.9995423478959481,1580791964.978454
0.01239,-0.00470,-0.96637,0.25671,0.01654,0.5487146734354482,0.21447808547739178,0.9995423478959481,1580791964.981409
0.01239,-0.00470,-0.96637,0.25671,0.01654,0.5487146734354482,0.21447808547739178,0.9995423478959481,1580791964.983327
0.01257,-0.00446,-0.96637,0.25690,0.01654,0.5480051052960191,0.2138708276547331,0.9988534959436696,1580791964.984895
0.01257,-0.00446,-0.96637,0.25690,0.01654,0.5480051052960191,0.2138708276547331,0.9988534959436696,1580791964.987515
0.01270,-0.00427,-0.96631,0.25696,0.01654,0.5480051052960191,0.2138708276547331,0.9988534959436696,1580791964.990718
0.01288,-0.00409,-0.96631,0.25708,0.01654,0.548923785843829,0.21362283779047075,0.9997674925402826,1580791964.995403
0.01288,-0.00409,-0.96631,0.25708,0.01654,0.548923785843829,0.21362283779047075,0.9997674925402826,1580791964.997202
0.01306,-0.00391,-0.96625,0.25720,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.0009978
0.01306,-0.00391,-0.96625,0.25720,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.0037708
0.01324,-0.00372,-0.96625,0.25732,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.004854
0.01324,-0.00372,-0.96625,0.25732,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.005145
0.01324,-0.00372,-0.96625,0.25732,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.005412
0.01324,-0.00372,-0.96625,0.25732,0.01654,0.5492383687651347,0.21387911111302293,0.9998734212786828,1580791965.005868
0.01343,-0.00360,-0.96619,0.25739,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.009723
0.01343,-0.00360,-0.96619,0.25739,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.009987
0.01343,-0.00360,-0.96619,0.25739,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.0139441
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.015554
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.016216
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.016486
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.016702
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.0168939
0.01361,-0.00336,-0.96619,0.25751,0.01654,0.5493521494797012,0.21319853158617685,0.9996303161787703,1580791965.017141
0.01379,-0.00317,-0.96619,0.25757,0.01654,0.5490183071541447,0.21411738728726304,0.9999081428349029,1580791965.022974
0.01398,-0.00293,-0.96613,0.25763,0.01654,0.5490183071541447,0.21411738728726304,0.9999081428349029,1580791965.026283
0.01398,-0.00293,-0.96613,0.25763,0.01654,0.5490183071541447,0.21411738728726304,0.9999081428349029,1580791965.0267498
0.01398,-0.00293,-0.96613,0.25763,0.01654,0.5483024990690957,0.21390922723334083,0.9995820719890814,1580791965.027162
0.01398,-0.00293,-0.96613,0.25763,0.01654,0.5483024990690957,0.21390922723334083,0.9995820719890814,1580791965.027477
0.01422,-0.00269,-0.96613,0.25763,0.01654,0.5483024990690957,0.21390922723334083,0.9995820719890814,1580791965.0387268
0.01440,-0.00238,-0.96613,0.25769,0.01654,0.5485101953659803,0.21363022349745198,0.9999522327333673,1580791965.03994
0.01459,-0.00214,-0.96613,0.25769,0.01654,0.5495771662623724,0.21179994371031285,0.999610938780605,1580791965.044435
0.01483,-0.00189,-0.96613,0.25769,0.01654,0.5495771662623724,0.21179994371031285,0.999610938780605,1580791965.048058
0.01501,-0.00165,-0.96613,0.25769,0.01654,0.5495771662623724,0.21179994371031285,0.999610938780605,1580791965.0502558
