quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02130,-0.06097,-0.97919,0.19232,0.54370,0.5271384725564495,0.14584143389319182,0.9998515325063007,1580790384.6775339
0.02124,-0.06091,-0.97925,0.19220,0.54370,0.5271634194847361,0.14541857453591645,0.9999664070519617,1580790384.683124
0.02124,-0.06085,-0.97925,0.19220,0.54370,0.5271634194847361,0.14541857453591645,0.9999664070519617,1580790384.689518
0.02124,-0.06085,-0.97925,0.19214,0.54370,0.5267070722879532,0.14645365814489308,0.9998447452442397,1580790384.6916149
0.02118,-0.06079,-0.97925,0.19208,0.54370,0.5267070722879532,0.14645365814489308,0.9998447452442397,1580790384.69299
0.02118,-0.06073,-0.97931,0.19202,0.54370,0.5267070722879532,0.14645365814489308,0.9998447452442397,1580790384.702295
0.02118,-0.06067,-0.97931,0.19196,0.54370,0.5274892257811499,0.14664143711008648,0.9994287948411298,1580790384.7104619
0.02118,-0.06067,-0.97931,0.19189,0.54370,0.527361003920358,0.1458918228254137,0.9999460641697542,1580790384.712651
0.02118,-0.06067,-0.97931,0.19189,0.54370,0.527361003920358,0.1458918228254137,0.9999460641697542,1580790384.716022
0.02118,-0.06067,-0.97931,0.19183,0.54370,0.527896704654238,0.14588768861855883,0.9995965921283507,1580790384.724201
0.02118,-0.06067,-0.97931,0.19177,0.54370,0.5284497006633239,0.14659859974317835,0.9997020706371944,1580790384.730902
0.02118,-0.06067,-0.97937,0.19171,0.54370,0.5284497006633239,0.14659859974317835,0.9997020706371944,1580790384.7322721
0.02112,-0.06067,-0.97937,0.19171,0.54370,0.5284497006633239,0.14659859974317835,0.9997020706371944,1580790384.7400389
0.02112,-0.06073,-0.97937,0.19165,0.54370,0.5274948200236643,0.14688035336344318,0.9996216738229945,1580790384.742709
0.02112,-0.06073,-0.97937,0.19159,0.54370,0.5274948200236643,0.14688035336344318,0.9996216738229945,1580790384.747383
0.02106,-0.06073,-0.97937,0.19153,0.54370,0.526806973800496,0.14730807851109373,0.9999341795153737,1580790384.752151
0.02106,-0.06073,-0.97937,0.19147,0.54370,0.5270135241940828,0.14763879683222403,0.999657912386485,1580790384.759375
0.02100,-0.06079,-0.97943,0.19141,0.54370,0.5270135241940828,0.14763879683222403,0.999657912386485,1580790384.762639
0.02100,-0.06079,-0.97943,0.19128,0.54370,0.5263889835345764,0.14687700010377136,0.9998380469574794,1580790384.771877
0.02094,-0.06079,-0.97943,0.19122,0.54376,0.5265762840264202,0.14728959793147345,0.9998049600854503,1580790384.780851
0.02094,-0.06079,-0.97943,0.19116,0.54376,0.5255471349640815,0.1473638151677349,0.9997477278806075,1580790384.786526
0.02087,-0.06079,-0.97949,0.19104,0.54376,0.5264959951784292,0.14703454901381297,0.9998160129036229,1580790384.7954109
0.02081,-0.06073,-0.97949,0.19098,0.54376,0.5262660847351379,0.1468141624788939,0.999901031188709,1580790384.798945
0.02081,-0.06067,-0.97949,0.19086,0.54376,0.5262660847351379,0.1468141624788939,0.999901031188709,1580790384.7999082
0.02075,-0.06067,-0.97955,0.19080,0.54376,0.5262660847351379,0.1468141624788939,0.999901031188709,1580790384.805554
0.02075,-0.06061,-0.97955,0.19067,0.54376,0.5254623168665005,0.14663996252155764,0.9997941472788485,1580790384.811465
0.02069,-0.06055,-0.97955,0.19061,0.54376,0.5257501004837513,0.1470550743882605,0.9998048617444001,1580790384.815541
0.02069,-0.06049,-0.97961,0.19049,0.54376,0.5257501004837513,0.1470550743882605,0.9998048617444001,1580790384.8165572
0.02069,-0.06042,-0.97961,0.19043,0.54376,0.5257501004837513,0.1470550743882605,0.9998048617444001,1580790384.819204
0.02069,-0.06036,-0.97968,0.19031,0.54376,0.5257501004837513,0.1470550743882605,0.9998048617444001,1580790384.823288
0.02069,-0.06030,-0.97968,0.19025,0.54376,0.5259461899097102,0.14666237484643707,0.9999178934351332,1580790384.829403
0.02063,-0.06018,-0.97968,0.19012,0.54376,0.5259461899097102,0.14666237484643707,0.9999178934351332,1580790384.8316338
0.02063,-0.06012,-0.97974,0.19006,0.54376,0.5257261915256493,0.14712347374249624,0.9998308856508202,1580790384.836262
0.02063,-0.06006,-0.97974,0.18994,0.54376,0.5257261915256493,0.14712347374249624,0.9998308856508202,1580790384.84012
0.02063,-0.06000,-0.97974,0.18988,0.54376,0.5250727693985254,0.14778038632259272,0.9997112785659158,1580790384.8502479
0.02063,-0.05994,-0.97980,0.18982,0.54376,0.5250727693985254,0.14778038632259272,0.9997112785659158,1580790384.8536131
0.02063,-0.05988,-0.97980,0.18970,0.54376,0.5250063099355514,0.14775712645791306,0.9999167126432,1580790384.862433
0.02063,-0.05981,-0.97980,0.18964,0.54376,0.525500678400017,0.146691800400524,0.9999613029116151,1580790384.866119
0.02063,-0.05969,-0.97986,0.18958,0.54376,0.525500678400017,0.146691800400524,0.9999613029116151,1580790384.87084
0.02063,-0.05963,-0.97986,0.18951,0.54376,0.5249139760626645,0.1474310247087225,0.9999223950328749,1580790384.885841
0.02063,-0.05957,-0.97986,0.18945,0.54376,0.5254659238396793,0.14623831747295213,0.9997921313699472,1580790384.892361
0.02063,-0.05945,-0.97986,0.18939,0.54376,0.5250406624426971,0.14707820179714193,0.9995469655359372,1580790384.897676
0.02069,-0.05939,-0.97986,0.18939,0.54376,0.5250406624426971,0.14707820179714193,0.9995469655359372,1580790384.902478
0.02069,-0.05933,-0.97992,0.18933,0.54376,0.5250914118590003,0.14747859497834537,0.9998800057462456,1580790384.916336
0.02069,-0.05933,-0.97992,0.18933,0.54376,0.5244393117101087,0.14581601775806752,0.9999064579205861,1580790384.9200141
0.02075,-0.05927,-0.97992,0.18927,0.54376,0.5249640841017843,0.1470384423792126,0.9996442450229434,1580790384.927406
0.02075,-0.05920,-0.97992,0.18927,0.54376,0.5249640841017843,0.1470384423792126,0.9996442450229434,1580790384.931212
0.02075,-0.05914,-0.97992,0.18927,0.54376,0.5234874003274416,0.14620950480053518,0.9994359023214555,1580790384.938998
0.02075,-0.05914,-0.97992,0.18927,0.54376,0.5234874003274416,0.14620950480053518,0.9994359023214555,1580790384.941282
0.02075,-0.05908,-0.97992,0.18927,0.54376,0.5238334434130084,0.1466043711516608,0.9995354088924626,1580790384.943847
0.02075,-0.05908,-0.97992,0.18927,0.54376,0.5238334434130084,0.1466043711516608,0.9995354088924626,1580790384.94702
0.02069,-0.05908,-0.97992,0.18927,0.54376,0.5240513855774626,0.1463202749123963,0.9998033163867848,1580790384.9545841
0.02069,-0.05908,-0.97992,0.18927,0.54376,0.5234985182317744,0.1472991754840972,0.9994641393028376,1580790384.9600708
0.02069,-0.05908,-0.97992,0.18927,0.54376,0.5234985182317744,0.1472991754840972,0.9994641393028376,1580790384.9610481
0.02069,-0.05914,-0.97992,0.18933,0.54376,0.5241504114244686,0.14650611459272556,0.9993225959262454,1580790384.965033
0.02069,-0.05914,-0.97992,0.18939,0.54376,0.5241504114244686,0.14650611459272556,0.9993225959262454,1580790384.96601
0.02069,-0.05920,-0.97992,0.18939,0.54376,0.5244342449357495,0.14697727691401008,0.9998345946734277,1580790384.975073
0.02063,-0.05920,-0.97986,0.18945,0.54376,0.5244342449357495,0.14697727691401008,0.9998345946734277,1580790384.9764328
