quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947972761319579,0.2675821410511685,0.9989136548799475,1580792418.253113
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.255018
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.255476
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.256882
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.2571478
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.257341
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.2595031
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49466574592357715,0.2679462221228911,0.9992862673261911,1580792418.263563
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.494897372150301,0.26751097418684466,0.998455440631667,1580792418.2676961
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.494897372150301,0.26751097418684466,0.998455440631667,1580792418.268585
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.494897372150301,0.26751097418684466,0.998455440631667,1580792418.269983
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.494897372150301,0.26751097418684466,0.998455440631667,1580792418.270327
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49491871786026975,0.2676682940141888,0.996912553484258,1580792418.272779
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49491871786026975,0.2676682940141888,0.996912553484258,1580792418.273112
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49491871786026975,0.2676682940141888,0.996912553484258,1580792418.2747278
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49491871786026975,0.2676682940141888,0.996912553484258,1580792418.275231
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49491871786026975,0.2676682940141888,0.996912553484258,1580792418.278191
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4950192699143243,0.2678334606974956,0.9939331322206124,1580792418.279802
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4950192699143243,0.2678334606974956,0.9939331322206124,1580792418.280886
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4950192699143243,0.2678334606974956,0.9939331322206124,1580792418.285028
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4950192699143243,0.2678334606974956,0.9939331322206124,1580792418.2858791
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.287871
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.2882292
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.290817
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.291457
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.2933319
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49518447466684945,0.2685796622854839,0.9996480310374652,1580792418.293951
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49486476159484283,0.26699997622492844,0.9996365758142375,1580792418.298677
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49486476159484283,0.26699997622492844,0.9996365758142375,1580792418.300106
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49486476159484283,0.26699997622492844,0.9996365758142375,1580792418.300598
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.303115
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.3035011
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.304655
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.305045
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.305346
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4943982935751083,0.2676313139112686,0.9985154866876333,1580792418.306556
