quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02667,-0.06445,-0.98724,0.14325,0.03198,0.4916043250342078,0.1739366013470457,0.9996963929951144,1580791089.709769
0.02673,-0.06445,-0.98724,0.14325,0.03198,0.4916043250342078,0.1739366013470457,0.9996963929951144,1580791089.7135518
0.02673,-0.06445,-0.98724,0.14325,0.03198,0.4916043250342078,0.1739366013470457,0.9996963929951144,1580791089.7139258
0.02673,-0.06445,-0.98724,0.14325,0.03204,0.49152331813521644,0.1739196269404173,0.9999042233097618,1580791089.7221189
0.02679,-0.06445,-0.98724,0.14325,0.03204,0.4921549243704411,0.17273118498513218,0.9999558681708658,1580791089.729033
0.02679,-0.06451,-0.98724,0.14325,0.03204,0.4910507302109182,0.1729055128484921,0.9999879768069557,1580791089.73368
0.02686,-0.06451,-0.98718,0.14325,0.03204,0.49134963065738246,0.17332839534810118,0.9999752973257726,1580791089.747972
0.02692,-0.06451,-0.98718,0.14331,0.03204,0.4915154792859342,0.17393460269400696,0.9999860006075112,1580791089.752338
0.02692,-0.06451,-0.98718,0.14331,0.03210,0.4915154792859342,0.17393460269400696,0.9999860006075112,1580791089.756585
0.02698,-0.06445,-0.98718,0.14331,0.03210,0.490610752212745,0.17415594934333234,0.9999983226824359,1580791089.768242
0.02698,-0.06445,-0.98724,0.14325,0.03210,0.490610752212745,0.17415594934333234,0.9999983226824359,1580791089.7705972
0.02704,-0.06445,-0.98724,0.14325,0.03210,0.49118963862911424,0.17258722460924525,0.9999858090542204,1580791089.7782762
0.02704,-0.06445,-0.98724,0.14325,0.03210,0.49118963862911424,0.17258722460924525,0.9999858090542204,1580791089.781157
0.02704,-0.06445,-0.98724,0.14325,0.03217,0.49114539650847666,0.17357949566267405,0.9999679465591521,1580791089.7878861
0.02710,-0.06445,-0.98724,0.14319,0.03217,0.49114539650847666,0.17357949566267405,0.9999679465591521,1580791089.790806
0.02710,-0.06445,-0.98724,0.14319,0.03217,0.4901993254964709,0.17355882538228806,0.9999189252457612,1580791089.798408
0.02710,-0.06445,-0.98724,0.14319,0.03217,0.4902044442160308,0.17331562617048657,0.9999379592670119,1580791089.801712
0.02710,-0.06445,-0.98724,0.14319,0.03217,0.4902044442160308,0.17331562617048657,0.9999379592670119,1580791089.804112
0.02710,-0.06445,-0.98724,0.14319,0.03223,0.4897325362455218,0.1735765006948926,0.9998641522133314,1580791089.8076642
0.02716,-0.06445,-0.98724,0.14319,0.03223,0.4897325362455218,0.1735765006948926,0.9998641522133314,1580791089.813388
0.02716,-0.06445,-0.98724,0.14313,0.03223,0.4897325362455218,0.1735765006948926,0.9998641522133314,1580791089.817578
0.02716,-0.06445,-0.98724,0.14313,0.03223,0.4896576188643126,0.17406762289175048,0.9999809131891337,1580791089.824037
0.02716,-0.06445,-0.98724,0.14313,0.03223,0.48982808933284383,0.17370349138360364,0.9998608796326812,1580791089.8312562
0.02716,-0.06445,-0.98724,0.14313,0.03229,0.48986663591958635,0.17375027731433001,0.9999640549330626,1580791089.841256
0.02716,-0.06445,-0.98724,0.14313,0.03229,0.49005501192262013,0.1736426876632301,0.9999511867298404,1580791089.8498619
0.02716,-0.06439,-0.98724,0.14313,0.03229,0.48958277061201266,0.17350703944824075,0.9999744586579689,1580791089.8572218
0.02716,-0.06439,-0.98724,0.14313,0.03229,0.4903473305578675,0.17367814492700617,0.9999756750931235,1580791089.869183
0.02716,-0.06439,-0.98724,0.14313,0.03235,0.4898703030168251,0.17389239325949846,0.9998264094982137,1580791089.8769531
0.02716,-0.06439,-0.98724,0.14313,0.03235,0.4898703030168251,0.17389239325949846,0.9998264094982137,1580791089.877794
0.02716,-0.06439,-0.98724,0.14319,0.03235,0.4901852633906848,0.17380747370755312,0.9999708850501835,1580791089.88976
0.02716,-0.06439,-0.98724,0.14319,0.03235,0.49009199569150985,0.1741504716018526,0.9999610310431801,1580791089.892614
0.02716,-0.06445,-0.98724,0.14319,0.03235,0.4903823777772741,0.17360712262961853,0.9998790294675106,1580791089.907951
0.02716,-0.06445,-0.98724,0.14319,0.03241,0.4899493475204779,0.174091754407524,0.9998105606662941,1580791089.910109
0.02716,-0.06445,-0.98724,0.14319,0.03241,0.4899493475204779,0.174091754407524,0.9998105606662941,1580791089.913493
0.02716,-0.06445,-0.98724,0.14325,0.03241,0.49123195585965895,0.17427924757028135,0.9999812723793041,1580791089.922734
0.02716,-0.06445,-0.98724,0.14325,0.03241,0.4897657973123028,0.17401041515022964,0.9998425312412608,1580791089.937249
0.02716,-0.06445,-0.98718,0.14325,0.03241,0.4901694844484498,0.17524956148276583,0.9999216976325701,1580791089.960628
0.02716,-0.06445,-0.98718,0.14325,0.03247,0.49051537848646964,0.1740181663063045,0.9999741438325964,1580791089.972658
0.02716,-0.06445,-0.98718,0.14325,0.03247,0.49037191681575515,0.17437170136027003,0.9999257505607284,1580791089.977646
0.02716,-0.06445,-0.98718,0.14331,0.03247,0.49037191681575515,0.17437170136027003,0.9999257505607284,1580791089.9788978
0.02710,-0.06445,-0.98718,0.14331,0.03247,0.48682248003115386,0.1758617755885724,0.9996253848286737,1580791089.9893498
0.02710,-0.06445,-0.98718,0.14331,0.03247,0.48682248003115386,0.1758617755885724,0.9996253848286737,1580791089.990848
