quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.170089
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.173888
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.174251
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.174444
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1746078
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.174756
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1784792
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.178752
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1802099
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.180424
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1834822
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.183761
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1847308
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.184932
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.186413
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1887019
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.189041
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.189235
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1894069
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1895459
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.193472
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.193792
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.195436
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.198782
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.1991239
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.199291
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.19948
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.199616
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.204491
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.204866
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.205035
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.205214
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.205348
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.208689
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.209059
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.209534
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.213933
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.214273
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.214473
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.214636
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.214813
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2187562
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2190669
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2192671
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.219472
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.219628
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.223757
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.224025
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2242072
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.224349
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.226051
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.228402
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.22861
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.230158
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.230413
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.230676
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.233515
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.234424
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2346828
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.234848
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.238871
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2392151
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.239431
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.239615
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.241279
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2433999
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2437341
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.24486
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2451022
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.245783
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.248446
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.248677
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.249574
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.249832
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.251196
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2537742
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.254074
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2542431
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.254441
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.254587
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.258782
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.259064
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.259226
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.259402
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.25957
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.2601962
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.26309
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.263394
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.264595
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.264798
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.264974
-0.20789,0.09180,0.15881,0.96082,0.78540,NaN,1580461316.26511
