quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.627533
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.627918
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.628133
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.628319
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.62846
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6286778
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.631932
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.632579
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.63278
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6329558
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.633099
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.633269
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6334
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.637121
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.63781
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.638199
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.638389
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.638565
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.638701
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6388779
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.642347
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.643093
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.643317
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.643476
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6436212
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6465778
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6468081
-0.20850,0.09235,0.15784,0.96075,0.78540,NaN,1580460866.6480489
