quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04535,-0.06946,-0.95996,0.26764,0.37976,0.5361593350465063,0.1414269555186567,0.9998271840848534,1580790644.8714838
0.04584,-0.06964,-0.96039,0.26581,0.37976,0.5289713592834528,0.14067428507125945,0.9999873870684044,1580790644.876647
0.04626,-0.06982,-0.96088,0.26404,0.37976,0.5272140151940695,0.1405074445284764,0.999984033662343,1580790644.8830469
0.04663,-0.06989,-0.96130,0.26245,0.37976,0.5272140151940695,0.1405074445284764,0.999984033662343,1580790644.884489
0.04712,-0.07001,-0.96179,0.26038,0.37976,0.5319529337970316,0.13880185498775832,0.9991855833173944,1580790644.8901749
0.04749,-0.07013,-0.96228,0.25867,0.37976,0.5319529337970316,0.13880185498775832,0.9991855833173944,1580790644.8942971
0.04779,-0.07019,-0.96271,0.25677,0.37976,0.5337592377284067,0.13704918808701672,0.9989256906343837,1580790644.903886
0.04810,-0.07019,-0.96320,0.25507,0.37976,0.5314278961905433,0.13654218596483647,0.9992547882011054,1580790644.909612
0.04846,-0.07025,-0.96368,0.25299,0.37976,0.5288296210725032,0.13613237330414807,0.9994930090843925,1580790644.917484
0.04871,-0.07025,-0.96417,0.25110,0.37976,0.5288296210725032,0.13613237330414807,0.9994930090843925,1580790644.918914
0.04895,-0.07025,-0.96466,0.24927,0.37976,0.5261036150892979,0.1376716312382532,0.9993120162313421,1580790644.931425
0.04913,-0.07031,-0.96509,0.24756,0.37976,0.5242728584431816,0.13831445024332922,0.9991396248534175,1580790644.93683
0.04932,-0.07031,-0.96552,0.24567,0.37976,0.5213675860773285,0.13808908159402267,0.9996931310896451,1580790644.94002
0.04950,-0.07031,-0.96600,0.24390,0.37976,0.5213675860773285,0.13808908159402267,0.9996931310896451,1580790644.9440372
0.04962,-0.07031,-0.96643,0.24213,0.37976,0.5213675860773285,0.13808908159402267,0.9996931310896451,1580790644.950791
0.04968,-0.07037,-0.96686,0.24036,0.37976,0.5198202470126605,0.13790755928503273,0.9992605157523038,1580790644.9581041
0.04980,-0.07037,-0.96729,0.23853,0.37976,0.5148849572877523,0.13863548293938754,0.9991410056886321,1580790644.968728
0.04987,-0.07037,-0.96771,0.23688,0.37976,0.5139938713552463,0.13879074908244138,0.9999082959086409,1580790644.9727309
0.04987,-0.07037,-0.96808,0.23541,0.37976,0.5139938713552463,0.13879074908244138,0.9999082959086409,1580790644.974766
0.04993,-0.07037,-0.96844,0.23376,0.37976,0.5139938713552463,0.13879074908244138,0.9999082959086409,1580790644.9802969
0.04993,-0.07031,-0.96881,0.23224,0.37976,0.5123451836120941,0.13903105913446867,0.9993848264299556,1580790644.985288
0.04999,-0.07031,-0.96918,0.23077,0.37976,0.5114413814551627,0.13741671014871626,0.9995836134001242,1580790644.989044
0.04999,-0.07025,-0.96948,0.22937,0.37976,0.5114413814551627,0.13741671014871626,0.9995836134001242,1580790644.993193
0.04993,-0.07019,-0.96979,0.22815,0.37982,0.5103620484649086,0.13865457777139834,0.9995048187673685,1580790645.002141
0.04999,-0.07013,-0.97015,0.22675,0.37982,0.5103620484649086,0.13865457777139834,0.9995048187673685,1580790645.008364
0.04993,-0.07001,-0.97040,0.22565,0.37982,0.5085604323648192,0.1374689311226306,0.9993442069206212,1580790645.0120142
0.04993,-0.06989,-0.97070,0.22437,0.37982,0.5083206593519041,0.1373663198530113,0.9997057028641164,1580790645.021122
0.04993,-0.06976,-0.97095,0.22333,0.37982,0.507310116894369,0.137582637865575,0.9988524044888345,1580790645.02618
0.04987,-0.06964,-0.97125,0.22223,0.37982,0.507310116894369,0.137582637865575,0.9988524044888345,1580790645.029139
0.04987,-0.06952,-0.97150,0.22119,0.37982,0.507310116894369,0.137582637865575,0.9988524044888345,1580790645.032267
0.04980,-0.06934,-0.97168,0.22028,0.37982,0.5062036450340631,0.13750896996296036,0.998820327857867,1580790645.041308
0.04974,-0.06921,-0.97192,0.21942,0.37982,0.5062036450340631,0.13750896996296036,0.998820327857867,1580790645.044589
0.04968,-0.06903,-0.97211,0.21869,0.37982,0.5062036450340631,0.13750896996296036,0.998820327857867,1580790645.046297
0.04956,-0.06885,-0.97229,0.21783,0.37982,0.5052170259739406,0.1383964289670805,0.9990146222931053,1580790645.053548
0.04950,-0.06873,-0.97247,0.21710,0.37982,0.5052170259739406,0.1383964289670805,0.9990146222931053,1580790645.055438
0.04938,-0.06860,-0.97260,0.21649,0.37982,0.5060179501312291,0.13859047602032004,0.9999855654630774,1580790645.0617971
0.04926,-0.06842,-0.97278,0.21588,0.37982,0.5051931764271089,0.13867850332496234,0.9993466329666109,1580790645.0695522
0.04907,-0.06830,-0.97290,0.21527,0.37982,0.5043925480288997,0.1381345288216096,0.9996766368147406,1580790645.0737631
0.04895,-0.06818,-0.97308,0.21472,0.37982,0.5043925480288997,0.1381345288216096,0.9996766368147406,1580790645.078003
0.04877,-0.06805,-0.97321,0.21429,0.37982,0.5043042899230784,0.137760556712747,0.9997565511600673,1580790645.084296
0.04858,-0.06787,-0.97327,0.21387,0.37982,0.5043042899230784,0.137760556712747,0.9997565511600673,1580790645.089039
0.04840,-0.06775,-0.97339,0.21344,0.37982,0.5043042899230784,0.137760556712747,0.9997565511600673,1580790645.0903392
0.04822,-0.06763,-0.97351,0.21307,0.37982,0.5047835218166767,0.13839168362897314,0.9996747934252221,1580790645.095953
0.04803,-0.06750,-0.97357,0.21277,0.37982,0.5047835218166767,0.13839168362897314,0.9996747934252221,1580790645.0996668
0.04779,-0.06738,-0.97369,0.21246,0.37982,0.5051614502339514,0.13835150505716443,0.9995665211703665,1580790645.1083992
0.04761,-0.06732,-0.97375,0.21228,0.37982,0.5036409842195938,0.13769548766763107,0.9994757804505771,1580790645.116076
0.04736,-0.06720,-0.97382,0.21204,0.37982,0.5037762250772921,0.13792656062037956,0.9991556722896169,1580790645.1186602
0.04718,-0.06708,-0.97388,0.21185,0.37982,0.5037762250772921,0.13792656062037956,0.9991556722896169,1580790645.121863
0.04700,-0.06702,-0.97388,0.21173,0.37982,0.503240941121778,0.1384082073377172,0.9993825802962093,1580790645.1339111
0.04687,-0.06689,-0.97394,0.21161,0.37982,0.5039359260986639,0.13709250364770376,0.9991020225154637,1580790645.135954
0.04669,-0.06671,-0.97400,0.21143,0.37982,0.5044813723349985,0.13651448442647174,0.9997722587025576,1580790645.141572
0.04663,-0.06659,-0.97406,0.21130,0.37982,0.5044813723349985,0.13651448442647174,0.9997722587025576,1580790645.142814
0.04657,-0.06653,-0.97406,0.21124,0.37982,0.5039874110999009,0.1360569921257181,0.999944347132094,1580790645.151674
0.04651,-0.06641,-0.97406,0.21118,0.37982,0.5039874110999009,0.1360569921257181,0.999944347132094,1580790645.153168
0.04645,-0.06635,-0.97412,0.21112,0.37982,0.5047492610458646,0.13655390373454712,0.9999061856513144,1580790645.16798
0.04639,-0.06628,-0.97412,0.21106,0.37982,0.5049633305557892,0.13573112067465776,0.9992731715142167,1580790645.169896
0.04633,-0.06622,-0.97412,0.21100,0.37982,0.5049633305557892,0.13573112067465776,0.9992731715142167,1580790645.172329
0.04626,-0.06616,-0.97412,0.21100,0.37982,0.5049633305557892,0.13573112067465776,0.9992731715142167,1580790645.1740348
0.04620,-0.06610,-0.97412,0.21100,0.37982,0.5060553442075473,0.1356237968044377,0.9996267421245629,1580790645.181631
0.04608,-0.06610,-0.97412,0.21106,0.37982,0.5060553442075473,0.1356237968044377,0.9996267421245629,1580790645.1852748
0.04602,-0.06610,-0.97412,0.21106,0.37982,0.5038389497993744,0.13759690766266586,0.9994471114088496,1580790645.195631
0.04584,-0.06610,-0.97412,0.21112,0.37982,0.5038389497993744,0.13759690766266586,0.9994471114088496,1580790645.198823
0.04578,-0.06616,-0.97412,0.21124,0.37982,0.5045760936723116,0.13821277634979645,0.9991592551256129,1580790645.208141
0.04565,-0.06622,-0.97412,0.21130,0.37982,0.5040905867709015,0.1385842542769029,0.999487626607789,1580790645.2133172
0.04553,-0.06635,-0.97406,0.21143,0.37982,0.5055131076350404,0.1375455171791804,0.9995634013258412,1580790645.2247128
0.04541,-0.06647,-0.97406,0.21155,0.37982,0.5053850610639877,0.13763002217781495,0.9996448311014183,1580790645.227194
0.04529,-0.06659,-0.97400,0.21167,0.37982,0.5055065116082631,0.13684629658011227,0.998945191084134,1580790645.232914
0.04517,-0.06683,-0.97400,0.21179,0.37982,0.5055065116082631,0.13684629658011227,0.998945191084134,1580790645.234672
0.04498,-0.06702,-0.97394,0.21191,0.37982,0.5055065116082631,0.13684629658011227,0.998945191084134,1580790645.2357519
0.04486,-0.06726,-0.97388,0.21210,0.37982,0.506017929570626,0.13747361603429709,0.9993163266317864,1580790645.2432818
0.04474,-0.06750,-0.97388,0.21222,0.37982,0.506017929570626,0.13747361603429709,0.9993163266317864,1580790645.244095
0.04462,-0.06775,-0.97382,0.21246,0.37982,0.5068903270263643,0.13645960937026103,0.9995664010562992,1580790645.2500212
0.04449,-0.06793,-0.97375,0.21265,0.37982,0.5068903270263643,0.13645960937026103,0.9995664010562992,1580790645.251292
0.04437,-0.06805,-0.97369,0.21283,0.37982,0.5068903270263643,0.13645960937026103,0.9995664010562992,1580790645.255177
0.04431,-0.06818,-0.97363,0.21307,0.37982,0.5068903270263643,0.13645960937026103,0.9995664010562992,1580790645.256587
0.04425,-0.06830,-0.97357,0.21332,0.37988,0.5074171400921736,0.1367233810206092,0.9999939217830143,1580790645.2641752
0.04419,-0.06836,-0.97351,0.21356,0.37988,0.5074171400921736,0.1367233810206092,0.9999939217830143,1580790645.2672231
0.04413,-0.06842,-0.97345,0.21387,0.37988,0.5075418917758082,0.13582654623553425,0.9992781822075129,1580790645.275347
0.04407,-0.06842,-0.97339,0.21411,0.37988,0.5082361737804735,0.13588612984813464,0.9998096098328539,1580790645.280148
0.04401,-0.06842,-0.97333,0.21442,0.37988,0.5082361737804735,0.13588612984813464,0.9998096098328539,1580790645.2891781
0.04395,-0.06842,-0.97327,0.21472,0.37988,0.5090721201846631,0.13591989891765455,0.9996300669543591,1580790645.2920692
0.04388,-0.06842,-0.97321,0.21503,0.37988,0.5085331596046075,0.1362684259472675,0.9997633817555971,1580790645.297937
0.04382,-0.06842,-0.97314,0.21539,0.37988,0.5085331596046075,0.1362684259472675,0.9997633817555971,1580790645.300624
0.04382,-0.06836,-0.97308,0.21570,0.37988,0.5085331596046075,0.1362684259472675,0.9997633817555971,1580790645.30244
0.04376,-0.06836,-0.97302,0.21606,0.37988,0.5100820192460976,0.13587246669679665,0.9994641450456259,1580790645.3101802
0.04370,-0.06836,-0.97296,0.21637,0.37988,0.5100820192460976,0.13587246669679665,0.9994641450456259,1580790645.314692
0.04370,-0.06830,-0.97284,0.21674,0.37988,0.5102248646531671,0.1358781197925959,0.9998511291927431,1580790645.319905
0.04370,-0.06830,-0.97278,0.21710,0.37988,0.5102248646531671,0.1358781197925959,0.9998511291927431,1580790645.321019
0.04364,-0.06830,-0.97272,0.21747,0.37988,0.5102543051423584,0.1353168456139393,0.9993044110453904,1580790645.326995
0.04364,-0.06830,-0.97260,0.21777,0.37988,0.5102543051423584,0.1353168456139393,0.9993044110453904,1580790645.3304708
0.04364,-0.06830,-0.97253,0.21808,0.37988,0.5102543051423584,0.1353168456139393,0.9993044110453904,1580790645.3347719
0.04364,-0.06830,-0.97247,0.21844,0.37988,0.5097453057875243,0.13587922679426034,0.9998660305095957,1580790645.342409
0.04364,-0.06830,-0.97241,0.21869,0.37988,0.5107451849539923,0.13468165023838852,0.9995719308529969,1580790645.351168
0.04364,-0.06830,-0.97235,0.21906,0.37988,0.5107451849539923,0.13468165023838852,0.9995719308529969,1580790645.3525178
0.04370,-0.06824,-0.97229,0.21930,0.37988,0.5106571409836806,0.1343539597658998,0.9999678884938775,1580790645.358716
0.04370,-0.06818,-0.97223,0.21960,0.37988,0.5101213268480962,0.1339556069682034,0.999564233562011,1580790645.367945
0.04370,-0.06805,-0.97217,0.21991,0.37988,0.5108549755430645,0.13322386056405955,0.9993786755831298,1580790645.373437
0.04370,-0.06799,-0.97211,0.22015,0.37988,0.5113434096938246,0.13378461698327704,0.9991275039381439,1580790645.38343
0.04364,-0.06787,-0.97205,0.22040,0.37988,0.5101733197089168,0.13409944764097104,0.999959560140143,1580790645.389775
0.04364,-0.06781,-0.97205,0.22064,0.37988,0.5101733197089168,0.13409944764097104,0.999959560140143,1580790645.393019
0.04358,-0.06769,-0.97198,0.22089,0.37988,0.5111944632268083,0.13528746118474588,0.9990373231553191,1580790645.403309
0.04352,-0.06757,-0.97192,0.22113,0.37988,0.5111944632268083,0.13528746118474588,0.9990373231553191,1580790645.408376
0.04340,-0.06750,-0.97186,0.22137,0.37988,0.5116425851334488,0.1355000259390955,0.9985787034597455,1580790645.41126
0.04333,-0.06744,-0.97186,0.22162,0.37988,0.5116425851334488,0.1355000259390955,0.9985787034597455,1580790645.4181278
0.04321,-0.06744,-0.97180,0.22186,0.37988,0.5112733317651207,0.13546000998365892,0.9988141786837625,1580790645.4229498
0.04315,-0.06744,-0.97174,0.22205,0.37988,0.5112733317651207,0.13546000998365892,0.9988141786837625,1580790645.4240582
0.04303,-0.06750,-0.97168,0.22229,0.37988,0.5108137556480173,0.13614770156532285,0.9995026721174124,1580790645.4292989
0.04291,-0.06763,-0.97162,0.22247,0.37988,0.5108137556480173,0.13614770156532285,0.9995026721174124,1580790645.431707
0.04279,-0.06775,-0.97162,0.22272,0.37988,0.5121151047154209,0.13661326531908957,0.9994857555398161,1580790645.440319
0.04272,-0.06793,-0.97156,0.22290,0.37988,0.5118503615249588,0.13678139085461416,0.9993124879553248,1580790645.444296
0.04260,-0.06818,-0.97150,0.22308,0.37988,0.5118503615249588,0.13678139085461416,0.9993124879553248,1580790645.448122
0.04248,-0.06842,-0.97144,0.22327,0.37988,0.5118503615249588,0.13678139085461416,0.9993124879553248,1580790645.454248
0.04242,-0.06873,-0.97137,0.22345,0.37988,0.5118557416806274,0.13734076196392475,0.9989403911354264,1580790645.4630039
0.04236,-0.06903,-0.97131,0.22363,0.37988,0.5118557416806274,0.13734076196392475,0.9989403911354264,1580790645.466353
0.04230,-0.06934,-0.97125,0.22375,0.37988,0.5112520628769074,0.13764003973831573,0.9991662599484749,1580790645.473831
0.04224,-0.06970,-0.97119,0.22388,0.37988,0.5117188393623953,0.1363555599846531,0.9995307722551479,1580790645.479567
0.04218,-0.07007,-0.97113,0.22406,0.37988,0.5117188393623953,0.1363555599846531,0.9995307722551479,1580790645.482532
0.04218,-0.07043,-0.97107,0.22412,0.37988,0.5114327234523037,0.1374068332375098,0.9995473339601394,1580790645.490113
0.04211,-0.07074,-0.97107,0.22424,0.37988,0.5115846957839183,0.13695168969939242,0.9988499122639835,1580790645.502156
0.04211,-0.07111,-0.97101,0.22437,0.37988,0.5114335265572056,0.1370779382837094,0.9992849387641077,1580790645.506761
0.04205,-0.07147,-0.97095,0.22443,0.37988,0.5116019898168591,0.1354384196737375,0.9993501560853713,1580790645.512848
0.04205,-0.07172,-0.97095,0.22449,0.37988,0.5116019898168591,0.1354384196737375,0.9993501560853713,1580790645.517718
0.04199,-0.07202,-0.97089,0.22461,0.37988,0.5116019898168591,0.1354384196737375,0.9993501560853713,1580790645.518789
0.04193,-0.07233,-0.97083,0.22467,0.37988,0.5118629928055648,0.13689355106673873,0.9995224461024148,1580790645.523139
0.04187,-0.07251,-0.97083,0.22473,0.37988,0.5118629928055648,0.13689355106673873,0.9995224461024148,1580790645.527244
0.04181,-0.07275,-0.97083,0.22473,0.37988,0.5115127197782566,0.13643299409975174,0.9996150549089242,1580790645.532404
0.04169,-0.07294,-0.97076,0.22479,0.37988,0.5115127197782566,0.13643299409975174,0.9996150549089242,1580790645.534379
0.04163,-0.07318,-0.97076,0.22485,0.37988,0.5125580234631355,0.13640331393047067,0.999797903977469,1580790645.5380878
0.04150,-0.07330,-0.97076,0.22485,0.37988,0.5125580234631355,0.13640331393047067,0.999797903977469,1580790645.540887
0.04138,-0.07349,-0.97070,0.22491,0.37994,0.5115738211829749,0.13603006550449193,0.9990755214528639,1580790645.546031
0.04132,-0.07361,-0.97070,0.22491,0.37994,0.5115738211829749,0.13603006550449193,0.9990755214528639,1580790645.5491421
0.04120,-0.07373,-0.97070,0.22491,0.37994,0.511073383558916,0.13616440513549644,0.9995176200950461,1580790645.557139
0.04102,-0.07385,-0.97070,0.22491,0.37994,0.510362909042916,0.13515673230102898,0.9993329084957454,1580790645.563545
0.04089,-0.07397,-0.97070,0.22485,0.37994,0.510362909042916,0.13515673230102898,0.9993329084957454,1580790645.569003
0.04077,-0.07404,-0.97070,0.22485,0.37994,0.510586533877102,0.13565802502062674,0.9998489874285372,1580790645.5705159
0.04065,-0.07410,-0.97076,0.22479,0.37994,0.5102208681026198,0.13622116907189175,0.9995016739112277,1580790645.580184
0.04047,-0.07416,-0.97076,0.22473,0.37994,0.5102208681026198,0.13622116907189175,0.9995016739112277,1580790645.581565
0.04028,-0.07422,-0.97076,0.22467,0.37994,0.5102208681026198,0.13622116907189175,0.9995016739112277,1580790645.591265
0.04010,-0.07428,-0.97076,0.22461,0.37994,0.5093369817965099,0.13685242834489464,0.99932427324561,1580790645.598436
