quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01184,-0.12640,-0.97839,0.16321,0.01660,0.6190306693006298,0.36284639211541003,0.9993208643760915,1580791509.354424
0.01160,-0.12738,-0.97827,0.16327,0.01660,0.6186667228357814,0.36178306271883365,0.9988364471240138,1580791509.372041
0.01141,-0.12823,-0.97815,0.16333,0.01660,0.6193784492114498,0.3617240643368079,0.9993265336350615,1580791509.3852339
0.01123,-0.12921,-0.97803,0.16339,0.01660,0.6193784492114498,0.3617240643368079,0.9993265336350615,1580791509.3884668
0.01111,-0.13007,-0.97784,0.16345,0.01660,0.619007829392163,0.36043584338311285,0.9128607802490418,1580791509.4006631
0.01099,-0.13092,-0.97772,0.16351,0.01660,0.6193322846062849,0.36088992594955493,0.999481481177545,1580791509.4098089
0.01086,-0.13171,-0.97760,0.16364,0.01660,0.6200750707661463,0.36154948397075715,0.9970245160685469,1580791509.420544
0.01080,-0.13251,-0.97754,0.16370,0.01660,0.6207617800983378,0.36462064619357015,0.99955119416487,1580791509.435112
0.01068,-0.13342,-0.97736,0.16376,0.01660,0.6207617800983378,0.36462064619357015,0.99955119416487,1580791509.439929
0.01062,-0.13416,-0.97723,0.16388,0.01660,0.6195657497402802,0.3655181621812892,0.942490574433697,1580791509.4520571
0.01056,-0.13489,-0.97717,0.16394,0.01660,0.6195657497402802,0.3655181621812892,0.942490574433697,1580791509.4540339
0.01056,-0.13556,-0.97705,0.16400,0.01660,0.6208160845236466,0.36519017771702955,0.9956706465783948,1580791509.460842
0.01050,-0.13629,-0.97693,0.16412,0.01660,0.6200182516922688,0.3635346713689457,0.9947015665655492,1580791509.472427
0.01050,-0.13702,-0.97681,0.16425,0.01660,0.6202545749147139,0.362827750890903,0.9880549027151112,1580791509.475496
0.01050,-0.13757,-0.97668,0.16437,0.01666,0.6208500533761118,0.36399776657535887,0.9984629607271095,1580791509.485093
0.01050,-0.13824,-0.97656,0.16449,0.01660,0.6208500533761118,0.36399776657535887,0.9984629607271095,1580791509.487359
0.01050,-0.13879,-0.97650,0.16467,0.01660,0.6210410172740135,0.3637316611106388,0.9772570051542016,1580791509.492075
0.01050,-0.13934,-0.97638,0.16479,0.01666,0.6210410172740135,0.3637316611106388,0.9772570051542016,1580791509.493854
0.01050,-0.13977,-0.97632,0.16492,0.01660,0.6210376726328656,0.3617469677128682,0.9996661706406139,1580791509.501236
0.01056,-0.14032,-0.97620,0.16510,0.01660,0.6221715142557882,0.3613551586665499,0.9981954523832463,1580791509.506969
0.01062,-0.14075,-0.97607,0.16528,0.01660,0.6221715142557882,0.3613551586665499,0.9981954523832463,1580791509.514694
0.01068,-0.14117,-0.97601,0.16541,0.01660,0.6230841777254905,0.360528383678022,0.9984090447221557,1580791509.5206962
0.01074,-0.14160,-0.97589,0.16559,0.01660,0.6230841777254905,0.360528383678022,0.9984090447221557,1580791509.521788
0.01086,-0.14197,-0.97583,0.16577,0.01660,0.6232146662281719,0.35944950837531997,0.9977042664047783,1580791509.530335
0.01093,-0.14233,-0.97577,0.16589,0.01660,0.623270908476165,0.3573067804622092,0.9968683224637959,1580791509.535172
0.01099,-0.14270,-0.97565,0.16608,0.01660,0.623270908476165,0.3573067804622092,0.9968683224637959,1580791509.539519
0.01105,-0.14313,-0.97559,0.16626,0.01660,0.6236206093026894,0.3585496904699329,0.9943692583441628,1580791509.5453598
0.01111,-0.14355,-0.97546,0.16644,0.01660,0.6233522925763701,0.35796809628257453,0.9993455569975243,1580791509.550796
0.01117,-0.14392,-0.97540,0.16656,0.01660,0.6233522925763701,0.35796809628257453,0.9993455569975243,1580791509.558914
0.01123,-0.14429,-0.97534,0.16675,0.01660,0.6239987167401387,0.3599179344063155,0.9971855429073369,1580791509.563385
0.01129,-0.14465,-0.97522,0.16693,0.01660,0.62412248464663,0.3593736755256626,0.9986846636489201,1580791509.571233
0.01129,-0.14496,-0.97516,0.16711,0.01660,0.6245841554595616,0.36020041510406586,0.9972042697921321,1580791509.578052
0.01135,-0.14520,-0.97510,0.16724,0.01660,0.6248562899819248,0.3586793012293662,0.9967105046835367,1580791509.58146
0.01147,-0.14545,-0.97504,0.16748,0.01660,0.6248562899819248,0.3586793012293662,0.9967105046835367,1580791509.588636
0.01154,-0.14557,-0.97498,0.16760,0.01660,0.6248074493249167,0.3580024863566851,0.9982086442866582,1580791509.5911329
0.01160,-0.14569,-0.97491,0.16785,0.01660,0.6248074493249167,0.3580024863566851,0.9982086442866582,1580791509.595799
0.01166,-0.14575,-0.97485,0.16803,0.01660,0.6248074493249167,0.3580024863566851,0.9982086442866582,1580791509.597017
0.01178,-0.14581,-0.97485,0.16821,0.01660,0.6257351401373179,0.35651486236998187,0.9909946207080342,1580791509.6038048
0.01190,-0.14575,-0.97479,0.16846,0.01660,0.6242486876505053,0.3571949579469986,0.997961370585656,1580791509.611469
0.01196,-0.14575,-0.97479,0.16864,0.01660,0.6242486876505053,0.3571949579469986,0.997961370585656,1580791509.615746
0.01215,-0.14563,-0.97473,0.16888,0.01660,0.6246934776861085,0.3570259189908114,0.9967336947475,1580791509.623811
0.01227,-0.14551,-0.97473,0.16913,0.01660,0.6237652887927988,0.3556922295430328,0.9960758980687286,1580791509.630131
0.01239,-0.14532,-0.97467,0.16937,0.01660,0.6252448855108248,0.35416994536513113,0.963449686155199,1580791509.6360571
0.01251,-0.14514,-0.97467,0.16974,0.01660,0.6252448855108248,0.35416994536513113,0.963449686155199,1580791509.638328
0.01270,-0.14490,-0.97467,0.16998,0.01660,0.6247890079632124,0.35339093678055145,0.988282658140093,1580791509.6475031
0.01282,-0.14465,-0.97467,0.17029,0.01660,0.6249143010727936,0.3547666599115622,0.9973483946229548,1580791509.649499
0.01300,-0.14435,-0.97461,0.17053,0.01660,0.6249143010727936,0.3547666599115622,0.9973483946229548,1580791509.652546
0.01318,-0.14404,-0.97461,0.17084,0.01660,0.6254427855975531,0.3541338568903909,0.9959052169144968,1580791509.663509
0.01331,-0.14374,-0.97461,0.17114,0.01660,0.6254427855975531,0.3541338568903909,0.9959052169144968,1580791509.665109
0.01349,-0.14337,-0.97461,0.17145,0.01660,0.6245880353059245,0.3563032050113769,0.9944293501616149,1580791509.671826
0.01367,-0.14307,-0.97461,0.17175,0.01660,0.6236615327379067,0.3562678139995604,0.9970129487571903,1580791509.675725
0.01385,-0.14270,-0.97461,0.17206,0.01660,0.6236615327379067,0.3562678139995604,0.9970129487571903,1580791509.681343
0.01404,-0.14233,-0.97461,0.17236,0.01660,0.6235230789755364,0.3562291851226166,0.9985161231949988,1580791509.6873229
0.01416,-0.14203,-0.97461,0.17261,0.01660,0.6240379810075699,0.3567136721938492,0.9977412032644489,1580791509.696696
0.01428,-0.14172,-0.97461,0.17285,0.01660,0.6240379810075699,0.3567136721938492,0.9977412032644489,1580791509.698128
0.01440,-0.14136,-0.97461,0.17316,0.01660,0.6226913239140978,0.35702883607688163,0.9995609734310734,1580791509.700927
0.01453,-0.14099,-0.97461,0.17334,0.01660,0.6226913239140978,0.35702883607688163,0.9995609734310734,1580791509.7017632
0.01459,-0.14069,-0.97461,0.17352,0.01660,0.6226913239140978,0.35702883607688163,0.9995609734310734,1580791509.7101738
0.01465,-0.14032,-0.97461,0.17377,0.01660,0.6216285263930965,0.35770199083372345,0.9981311774317949,1580791509.715128
0.01465,-0.14001,-0.97467,0.17389,0.01660,0.6228255159599887,0.35729440323055706,0.9994679893572367,1580791509.7198122
0.01465,-0.13965,-0.97467,0.17407,0.01660,0.6214582328849276,0.3570595569178615,0.9984888653966701,1580791509.729343
0.01465,-0.13922,-0.97473,0.17419,0.01660,0.6214582328849276,0.3570595569178615,0.9984888653966701,1580791509.730717
0.01465,-0.13892,-0.97473,0.17432,0.01660,0.6219861643864326,0.3580764423555657,0.998503062929877,1580791509.740314
0.01459,-0.13843,-0.97479,0.17444,0.01660,0.6219861643864326,0.3580764423555657,0.998503062929877,1580791509.742264
0.01459,-0.13806,-0.97485,0.17450,0.01660,0.6210953112696268,0.35920306665211466,0.9968991467598394,1580791509.750304
0.01453,-0.13757,-0.97491,0.17456,0.01660,0.6210953112696268,0.35920306665211466,0.9968991467598394,1580791509.751893
0.01447,-0.13715,-0.97491,0.17456,0.01660,0.6210953112696268,0.35920306665211466,0.9968991467598394,1580791509.752952
0.01434,-0.13666,-0.97498,0.17462,0.01660,0.6210594073863469,0.35627469485422936,0.9941215047701091,1580791509.763542
0.01428,-0.13623,-0.97504,0.17462,0.01660,0.6210594073863469,0.35627469485422936,0.9941215047701091,1580791509.768899
0.01416,-0.13586,-0.97510,0.17462,0.01660,0.6201274635336145,0.35844590550846744,0.9930677911615502,1580791509.77471
0.01410,-0.13556,-0.97516,0.17456,0.01660,0.6212273278481963,0.3590305513265686,0.990812959509635,1580791509.78318
0.01398,-0.13525,-0.97522,0.17456,0.01660,0.6216640168247001,0.35790205318046797,0.9953970426175206,1580791509.787717
0.01385,-0.13507,-0.97528,0.17450,0.01660,0.6210468022412521,0.3579616874223094,0.9990992270166005,1580791509.798607
0.01373,-0.13489,-0.97528,0.17444,0.01660,0.6199475799878333,0.3584916965561944,0.9977801558074985,1580791509.801149
0.01361,-0.13477,-0.97534,0.17432,0.01660,0.6199475799878333,0.3584916965561944,0.9977801558074985,1580791509.8037791
0.01355,-0.13470,-0.97534,0.17426,0.01660,0.6199475799878333,0.3584916965561944,0.9977801558074985,1580791509.807924
0.01343,-0.13477,-0.97534,0.17413,0.01660,0.6207517629695423,0.3563682355499149,0.9972717232146928,1580791509.813039
0.01343,-0.13483,-0.97540,0.17401,0.01660,0.6202144933651974,0.3565290495516168,0.9978403356300858,1580791509.816403
0.01337,-0.13489,-0.97540,0.17389,0.01660,0.6202144933651974,0.3565290495516168,0.9978403356300858,1580791509.819778
0.01337,-0.13507,-0.97540,0.17371,0.01660,0.6202144933651974,0.3565290495516168,0.9978403356300858,1580791509.8209321
0.01337,-0.13525,-0.97540,0.17358,0.01660,0.6208230160490331,0.3576037489490015,0.9943417491691982,1580791509.833264
0.01337,-0.13544,-0.97540,0.17340,0.01660,0.6197908989298323,0.35694955762949576,0.9922561084630315,1580791509.836104
0.01337,-0.13568,-0.97540,0.17322,0.01660,0.6197908989298323,0.35694955762949576,0.9922561084630315,1580791509.840263
0.01343,-0.13593,-0.97540,0.17303,0.01660,0.6197248695484763,0.357184932236874,0.991287617530739,1580791509.8487182
0.01343,-0.13611,-0.97540,0.17285,0.01660,0.6200000797376113,0.35825224937320443,0.9975230735101263,1580791509.853993
0.01349,-0.13635,-0.97540,0.17267,0.01660,0.6200000797376113,0.35825224937320443,0.9975230735101263,1580791509.855259
0.01355,-0.13654,-0.97540,0.17249,0.01660,0.6200000797376113,0.35825224937320443,0.9975230735101263,1580791509.8624341
0.01361,-0.13672,-0.97540,0.17230,0.01660,0.619969153513948,0.35932056703353055,0.993550999448108,1580791509.868272
0.01367,-0.13690,-0.97540,0.17206,0.01660,0.6198809711918628,0.359435178892209,0.9972243741105952,1580791509.872195
0.01373,-0.13708,-0.97546,0.17188,0.01660,0.6198809711918628,0.359435178892209,0.9972243741105952,1580791509.8743832
0.01379,-0.13727,-0.97546,0.17169,0.01660,0.6198809711918628,0.359435178892209,0.9972243741105952,1580791509.8814578
0.01392,-0.13745,-0.97546,0.17145,0.01660,0.6196592382774936,0.36158549435469167,0.9964690562400529,1580791509.890413
0.01398,-0.13757,-0.97546,0.17126,0.01660,0.6181976466758818,0.36137825801727597,0.9977977497858506,1580791509.898432
0.01404,-0.13770,-0.97546,0.17102,0.01660,0.6202954897142321,0.36025932607365285,0.9997008453746922,1580791509.905618
0.01404,-0.13782,-0.97552,0.17084,0.01660,0.6198213823421818,0.36158740028613157,0.9994897180046999,1580791509.913564
0.01410,-0.13794,-0.97552,0.17065,0.01654,0.6198213823421818,0.36158740028613157,0.9994897180046999,1580791509.915812
0.01410,-0.13806,-0.97552,0.17047,0.01660,0.6184248070201381,0.36061393490576554,0.9805842852173015,1580791509.919522
0.01416,-0.13818,-0.97552,0.17029,0.01654,0.6192821945864431,0.3583443653028958,0.9949965866878373,1580791509.9260852
0.01416,-0.13831,-0.97559,0.17017,0.01654,0.6192821945864431,0.3583443653028958,0.9949965866878373,1580791509.927378
0.01416,-0.13843,-0.97559,0.16998,0.01654,0.6192821945864431,0.3583443653028958,0.9949965866878373,1580791509.931786
0.01422,-0.13855,-0.97559,0.16980,0.01654,0.6173862781074837,0.357762579580467,0.9951654958656544,1580791509.939647
0.01422,-0.13867,-0.97559,0.16968,0.01654,0.6173862781074837,0.357762579580467,0.9951654958656544,1580791509.9421492
0.01422,-0.13879,-0.97559,0.16949,0.01654,0.6169273808948516,0.3557997377248612,0.9669808328366498,1580791509.947673
0.01416,-0.13892,-0.97565,0.16931,0.01654,0.6169273808948516,0.3557997377248612,0.9669808328366498,1580791509.950467
0.01416,-0.13904,-0.97565,0.16919,0.01654,0.6179483293578599,0.3565002714728699,0.9921390386042338,1580791509.955682
0.01416,-0.13916,-0.97565,0.16901,0.01654,0.6179483293578599,0.3565002714728699,0.9921390386042338,1580791509.9588249
0.01410,-0.13922,-0.97565,0.16888,0.01654,0.6175749421118942,0.35692197975506157,0.9988918331030444,1580791509.96777
0.01404,-0.13934,-0.97565,0.16870,0.01654,0.6164870849793924,0.3568332757836149,0.9692402729508609,1580791509.9753559
0.01398,-0.13947,-0.97565,0.16858,0.01654,0.6171359776032392,0.3584245620947285,0.9943719920811421,1580791509.982767
0.01392,-0.13959,-0.97571,0.16840,0.01654,0.6179447933715727,0.35931907263012086,0.9957199288559649,1580791509.9933639
0.01385,-0.13977,-0.97571,0.16827,0.01654,0.6183466289225027,0.35773638136957686,0.9907325194214989,1580791509.997291
0.01367,-0.13995,-0.97571,0.16809,0.01654,0.617687229464055,0.35648602489584225,0.999296057780249,1580791510.001927
0.01355,-0.14014,-0.97571,0.16797,0.01654,0.6172396607957733,0.354204043362761,0.9975896899461179,1580791510.014168
0.01343,-0.14038,-0.97571,0.16779,0.01654,0.6172396607957733,0.354204043362761,0.9975896899461179,1580791510.016324
0.01324,-0.14056,-0.97571,0.16766,0.01654,0.6180207393390045,0.35218251235523723,0.9830096138422534,1580791510.021396
0.01306,-0.14087,-0.97565,0.16748,0.01654,0.6180207393390045,0.35218251235523723,0.9830096138422534,1580791510.0297039
0.01288,-0.14111,-0.97565,0.16730,0.01654,0.6191494232975054,0.3524779152279647,0.9986783149913472,1580791510.031581
0.01270,-0.14142,-0.97565,0.16718,0.01654,0.6191494232975054,0.3524779152279647,0.9986783149913472,1580791510.034503
0.01251,-0.14166,-0.97565,0.16705,0.01654,0.6189308675715428,0.3531163529822535,0.9973143960455005,1580791510.0386162
0.01227,-0.14197,-0.97565,0.16687,0.01654,0.6189308675715428,0.3531163529822535,0.9973143960455005,1580791510.0401971
0.01208,-0.14227,-0.97559,0.16669,0.01654,0.6201288097840371,0.35255886627342437,0.9987502712438411,1580791510.0509608
0.01190,-0.14252,-0.97559,0.16656,0.01654,0.6196023175084877,0.35368486774367847,0.9984904727157444,1580791510.056003
0.01178,-0.14276,-0.97559,0.16638,0.01654,0.618621328962946,0.35464419211204656,0.997623398742481,1580791510.064727
0.01160,-0.14301,-0.97559,0.16620,0.01654,0.618621328962946,0.35464419211204656,0.997623398742481,1580791510.066699
0.01147,-0.14325,-0.97559,0.16608,0.01654,0.619530881420175,0.35472070234848385,0.9945559785990015,1580791510.071488
0.01135,-0.14337,-0.97559,0.16589,0.01654,0.6204422318230953,0.35673346458967425,0.9939579685780451,1580791510.0791218
0.01129,-0.14355,-0.97559,0.16571,0.01654,0.6204422318230953,0.35673346458967425,0.9939579685780451,1580791510.08256
0.01123,-0.14368,-0.97565,0.16553,0.01654,0.6209553421649664,0.3572523603934107,0.995409318015593,1580791510.089503
0.01123,-0.14368,-0.97565,0.16541,0.01654,0.6200294357777577,0.3592051160018829,0.995994702856328,1580791510.095927
0.01123,-0.14368,-0.97565,0.16522,0.01654,0.6200294357777577,0.3592051160018829,0.995994702856328,1580791510.101866
0.01129,-0.14368,-0.97571,0.16504,0.01654,0.6213316492429773,0.3580361464292723,0.9986019489836241,1580791510.1058292
0.01141,-0.14349,-0.97577,0.16492,0.01654,0.6213316492429773,0.3580361464292723,0.9986019489836241,1580791510.1078532
0.01147,-0.14337,-0.97577,0.16473,0.01654,0.6212220986061788,0.3582588905606007,0.9969846393901994,1580791510.119518
0.01166,-0.14313,-0.97583,0.16461,0.01654,0.6205818233351386,0.35840312552866105,0.9998091790441411,1580791510.1230679
0.01178,-0.14294,-0.97589,0.16449,0.01654,0.6205818233351386,0.35840312552866105,0.9998091790441411,1580791510.1271229
0.01196,-0.14270,-0.97595,0.16437,0.01654,0.6206241793463431,0.3582871880567483,0.9998176929847993,1580791510.130492
0.01215,-0.14246,-0.97601,0.16425,0.01654,0.6206241793463431,0.3582871880567483,0.9998176929847993,1580791510.1348422
0.01227,-0.14221,-0.97607,0.16412,0.01654,0.6213541435747432,0.3594782950252875,0.9997371650508251,1580791510.139814
0.01239,-0.14209,-0.97607,0.16406,0.01654,0.6213541435747432,0.3594782950252875,0.9997371650508251,1580791510.144812
0.01257,-0.14191,-0.97614,0.16400,0.01654,0.6216909376055011,0.3575980494074452,0.9989944673443388,1580791510.1525881
0.01270,-0.14178,-0.97614,0.16394,0.01654,0.6202042618762414,0.3546773308400709,0.9589848137835357,1580791510.155106
0.01288,-0.14160,-0.97620,0.16394,0.01654,0.6212687244810025,0.35309840125818703,0.9562842073112228,1580791510.163012
0.01306,-0.14142,-0.97620,0.16394,0.01654,0.6212687244810025,0.35309840125818703,0.9562842073112228,1580791510.167935
0.01331,-0.14124,-0.97620,0.16394,0.01654,0.621549881551921,0.3531678003129277,0.9970496568176245,1580791510.171704
0.01367,-0.14093,-0.97626,0.16400,0.01654,0.621595786527051,0.3533360775926885,0.9972099061443837,1580791510.1797068
0.01398,-0.14063,-0.97626,0.16406,0.01654,0.621595786527051,0.3533360775926885,0.9972099061443837,1580791510.185353
0.01434,-0.14032,-0.97632,0.16412,0.01654,0.6193178221921292,0.3530406744290102,0.9855974916134317,1580791510.193283
0.01471,-0.14001,-0.97632,0.16425,0.01654,0.6193178221921292,0.3530406744290102,0.9855974916134317,1580791510.1981812
0.01514,-0.13977,-0.97632,0.16437,0.01654,0.6193178221921292,0.3530406744290102,0.9855974916134317,1580791510.199633
0.01563,-0.13953,-0.97632,0.16449,0.01654,0.6193178221921292,0.3530406744290102,0.9855974916134317,1580791510.201395
0.01605,-0.13928,-0.97632,0.16461,0.01654,0.6191511563934168,0.35611075118527136,0.998012351638555,1580791510.215837
0.01654,-0.13910,-0.97632,0.16473,0.01654,0.6197794892023258,0.3592634707088711,0.9959258841253065,1580791510.223847
0.01709,-0.13898,-0.97632,0.16492,0.01654,0.6197794892023258,0.3592634707088711,0.9959258841253065,1580791510.2302258
0.01758,-0.13885,-0.97632,0.16504,0.01654,0.6197486009987304,0.36017782142504673,0.9991169189102607,1580791510.2355342
0.01813,-0.13873,-0.97626,0.16522,0.01654,0.6197850057906436,0.3613531918876165,0.9990957577347372,1580791510.241879
0.01874,-0.13867,-0.97626,0.16534,0.01654,0.6195668862831489,0.3620204570110004,0.9988069709467559,1580791510.244192
0.01929,-0.13861,-0.97626,0.16547,0.01654,0.6195668862831489,0.3620204570110004,0.9988069709467559,1580791510.245643
0.01978,-0.13861,-0.97620,0.16559,0.01654,0.618852082647434,0.3632953080795782,0.9986269198645732,1580791510.2546601
0.02032,-0.13861,-0.97620,0.16571,0.01654,0.6189621506315397,0.3640851164286576,0.9966375638115579,1580791510.2633128
0.02081,-0.13861,-0.97614,0.16577,0.01654,0.6189621506315397,0.3640851164286576,0.9966375638115579,1580791510.266443
0.02130,-0.13861,-0.97614,0.16589,0.01654,0.6189621506315397,0.3640851164286576,0.9966375638115579,1580791510.268522
0.02167,-0.13867,-0.97607,0.16595,0.01654,0.6194220234534284,0.36489619622724356,0.9978243140957646,1580791510.276551
0.02203,-0.13867,-0.97607,0.16602,0.01654,0.6201337258612446,0.36405489296865945,0.999532229831963,1580791510.282113
0.02240,-0.13873,-0.97607,0.16602,0.01654,0.6201337258612446,0.36405489296865945,0.999532229831963,1580791510.283348
0.02264,-0.13873,-0.97607,0.16608,0.01654,0.6194484689957321,0.36384727684313545,0.9989382309849326,1580791510.291949
0.02295,-0.13873,-0.97601,0.16608,0.01654,0.6184345619676268,0.3639997168936041,0.9995961796454291,1580791510.300107
0.02319,-0.13873,-0.97601,0.16614,0.01654,0.6184345619676268,0.3639997168936041,0.9995961796454291,1580791510.3017972
0.02344,-0.13867,-0.97601,0.16614,0.01654,0.619302253274745,0.3640229609733844,0.9999821229561304,1580791510.310849
0.02368,-0.13867,-0.97601,0.16608,0.01654,0.6194112050563518,0.3642057680922475,0.9993034714560777,1580791510.316426
0.02393,-0.13861,-0.97601,0.16608,0.01654,0.6194112050563518,0.3642057680922475,0.9993034714560777,1580791510.318828
0.02411,-0.13855,-0.97601,0.16608,0.01654,0.6203740036408866,0.36325455752067604,0.9657775847735637,1580791510.3277922
0.02429,-0.13843,-0.97607,0.16602,0.01654,0.6200558450163675,0.36123934618690046,0.9991484557714113,1580791510.332051
0.02454,-0.13831,-0.97607,0.16595,0.01654,0.620121981649779,0.361401700728436,0.9999896423034276,1580791510.337823
0.02466,-0.13818,-0.97607,0.16589,0.01654,0.620121981649779,0.361401700728436,0.9999896423034276,1580791510.339684
0.02484,-0.13812,-0.97614,0.16583,0.01654,0.6215418973951693,0.3635759641973747,0.9999081145358258,1580791510.348053
0.02496,-0.13800,-0.97614,0.16571,0.01654,0.6215418973951693,0.3635759641973747,0.9999081145358258,1580791510.34927
0.02509,-0.13794,-0.97620,0.16559,0.01654,0.6215418973951693,0.3635759641973747,0.9999081145358258,1580791510.352892
0.02515,-0.13794,-0.97620,0.16547,0.01654,0.6194043686635834,0.362733846336482,0.9620111864165437,1580791510.3601239
0.02515,-0.13800,-0.97620,0.16534,0.01654,0.6213793978478745,0.3630993375154231,0.9997413838841283,1580791510.366722
0.02515,-0.13812,-0.97620,0.16516,0.01654,0.6213793978478745,0.3630993375154231,0.9997413838841283,1580791510.368087
0.02509,-0.13831,-0.97620,0.16504,0.01654,0.6201914986581297,0.3630123680621047,0.9992173526263451,1580791510.375137
0.02496,-0.13855,-0.97620,0.16486,0.01654,0.6201914986581297,0.3630123680621047,0.9992173526263451,1580791510.377617
0.02484,-0.13885,-0.97620,0.16473,0.01654,0.6202311642859432,0.364167052363672,0.9987078332663083,1580791510.3840342
0.02460,-0.13934,-0.97620,0.16455,0.01654,0.6202311642859432,0.364167052363672,0.9987078332663083,1580791510.3856509
0.02429,-0.13977,-0.97614,0.16443,0.01654,0.6199352527822153,0.3658268996951608,0.999917125697643,1580791510.3913972
0.02405,-0.14026,-0.97607,0.16431,0.01654,0.6198585226145289,0.3644686003376366,0.999382894678358,1580791510.400306
0.02374,-0.14087,-0.97601,0.16412,0.01654,0.6198585226145289,0.3644686003376366,0.999382894678358,1580791510.402804
0.02338,-0.14142,-0.97601,0.16400,0.01654,0.6192393506868817,0.36595161255653375,0.9992763362836842,1580791510.408045
0.02307,-0.14203,-0.97595,0.16388,0.01654,0.6192393506868817,0.36595161255653375,0.9992763362836842,1580791510.409091
0.02277,-0.14264,-0.97589,0.16376,0.01654,0.6178998286845608,0.36791676238362503,0.9976326055963654,1580791510.4202182
0.02240,-0.14325,-0.97583,0.16364,0.01654,0.6174354652089759,0.3694755338220842,0.9994599864749948,1580791510.425674
