quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03937,-0.06342,-0.98022,0.18341,0.01636,0.5601902983573612,0.24486209382741986,0.9996790107231346,1580792024.8377721
0.03949,-0.06323,-0.98029,0.18311,0.01636,0.5599782059229292,0.24281481807477157,0.9990759462624141,1580792024.8470569
0.03961,-0.06305,-0.98035,0.18280,0.01636,0.5606924661063573,0.24444753639442462,0.979572280665655,1580792024.8551092
0.03979,-0.06274,-0.98041,0.18237,0.01636,0.5600538952646035,0.24377579265360272,0.9996018519162733,1580792024.863117
0.03998,-0.06244,-0.98047,0.18201,0.01636,0.5600538952646035,0.24377579265360272,0.9996018519162733,1580792024.868576
0.04010,-0.06219,-0.98059,0.18164,0.01636,0.5601799105448919,0.24266319487344024,0.9999275286684932,1580792024.87453
0.04028,-0.06183,-0.98065,0.18127,0.01636,0.5595360926357322,0.2413603435317625,0.999972457533253,1580792024.879959
0.04047,-0.06140,-0.98077,0.18079,0.01636,0.558196311486989,0.24187346728541803,0.999484144678041,1580792024.887447
0.04065,-0.06104,-0.98090,0.18030,0.01636,0.558815261521086,0.24137005193499228,0.9995492551816214,1580792024.896516
0.04083,-0.06067,-0.98096,0.17987,0.01636,0.558815261521086,0.24137005193499228,0.9995492551816214,1580792024.9002671
0.04108,-0.06024,-0.98108,0.17932,0.01636,0.5575440986054617,0.24035779276002256,0.9996426374147418,1580792024.906879
0.04126,-0.05975,-0.98120,0.17877,0.01636,0.5554661239638541,0.24018516479384144,0.999881758394743,1580792024.910027
0.04150,-0.05933,-0.98132,0.17822,0.01636,0.5554661239638541,0.24018516479384144,0.999881758394743,1580792024.913829
0.04169,-0.05890,-0.98145,0.17767,0.01636,0.5554661239638541,0.24018516479384144,0.999881758394743,1580792024.9179552
0.04193,-0.05841,-0.98157,0.17700,0.01636,0.5556227535180766,0.23937572030790433,0.9993869658352919,1580792024.923997
0.04211,-0.05792,-0.98169,0.17639,0.01642,0.5556227535180766,0.23937572030790433,0.9993869658352919,1580792024.92656
0.04236,-0.05743,-0.98187,0.17572,0.01642,0.5548401056946638,0.2405279600368473,0.9427077586231682,1580792024.940247
0.04254,-0.05695,-0.98199,0.17505,0.01642,0.5538512318706004,0.23884596520339252,0.9978743403844405,1580792024.94855
0.04279,-0.05640,-0.98212,0.17432,0.01642,0.5528111436181821,0.23788377292624985,0.9999193575065773,1580792024.957899
0.04297,-0.05585,-0.98230,0.17365,0.01642,0.5528111436181821,0.23788377292624985,0.9999193575065773,1580792024.9605691
0.04315,-0.05530,-0.98242,0.17291,0.01642,0.551581965189947,0.23633725005112927,0.999080980121447,1580792024.9673731
0.04340,-0.05463,-0.98260,0.17218,0.01642,0.5503593585376865,0.23627267768994087,0.9993331310772016,1580792024.973354
0.04358,-0.05396,-0.98279,0.17139,0.01642,0.5503593585376865,0.23627267768994087,0.9993331310772016,1580792024.9798179
