quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01135,-0.05432,-0.97491,0.21545,0.01648,0.5778211038411987,0.36051626115267543,0.9984848113076217,1580791527.06599
0.01117,-0.05432,-0.97455,0.21722,0.01648,0.5778211038411987,0.36051626115267543,0.9984848113076217,1580791527.0736508
0.01093,-0.05438,-0.97412,0.21899,0.01648,0.5778211038411987,0.36051626115267543,0.9984848113076217,1580791527.076465
0.01080,-0.05444,-0.97375,0.22058,0.01654,0.5804407608054282,0.3606819743068631,0.9976004398182644,1580791527.083935
0.01056,-0.05463,-0.97333,0.22253,0.01654,0.5826197216457382,0.36014424834819936,0.8997470449690048,1580791527.089973
0.01038,-0.05475,-0.97290,0.22430,0.01654,0.5928537389404951,0.36550411706692487,0.4021304191910542,1580791527.095752
0.01019,-0.05493,-0.97253,0.22607,0.01654,0.5882204187711019,0.3590427456540676,0.9924171197380915,1580791527.099762
0.00995,-0.05518,-0.97211,0.22784,0.01654,0.5882204187711019,0.3590427456540676,0.9924171197380915,1580791527.101832
0.00970,-0.05536,-0.97168,0.22961,0.01654,0.5892345876809622,0.359512394524632,0.9937842242730013,1580791527.109955
0.00952,-0.05566,-0.97125,0.23132,0.01654,0.5925233422963253,0.35959626493000596,0.9964806617128577,1580791527.1158452
0.00928,-0.05591,-0.97083,0.23285,0.01654,0.595696198521021,0.36078035741304726,0.9961539598112157,1580791527.1240609
0.00903,-0.05621,-0.97040,0.23462,0.01654,0.595696198521021,0.36078035741304726,0.9961539598112157,1580791527.128823
0.00879,-0.05658,-0.96997,0.23639,0.01654,0.5986327305707355,0.3586975468782858,0.9919604390294166,1580791527.135956
0.00854,-0.05688,-0.96954,0.23798,0.01660,0.5953834781806492,0.359680227748567,0.41996661454426787,1580791527.143169
0.00830,-0.05719,-0.96912,0.23962,0.01660,0.6008408529152154,0.36256562402785497,0.9914858335459023,1580791527.150999
0.00806,-0.05756,-0.96875,0.24109,0.01660,0.6008408529152154,0.36256562402785497,0.9914858335459023,1580791527.1549911
0.00781,-0.05786,-0.96832,0.24268,0.01660,0.6038845378763893,0.36288199149787104,0.9931772976557871,1580791527.163612
0.00763,-0.05817,-0.96802,0.24396,0.01660,0.6058660578942769,0.3645562395606424,0.9937599106552846,1580791527.1693
0.00732,-0.05853,-0.96759,0.24548,0.01660,0.6073820418999547,0.3647969410265606,0.9287586405001204,1580791527.180764
0.00708,-0.05878,-0.96729,0.24670,0.01660,0.6088284383902206,0.36519714097571654,0.9942907089045284,1580791527.185623
0.00684,-0.05908,-0.96692,0.24817,0.01660,0.6105659242048647,0.3654842766931452,0.9970142562818174,1580791527.1917188
0.00659,-0.05927,-0.96655,0.24951,0.01660,0.6105659242048647,0.3654842766931452,0.9970142562818174,1580791527.1941419
0.00635,-0.05945,-0.96625,0.25061,0.01660,0.6124677800053913,0.3639442284692568,0.9989727241087812,1580791527.1996858
0.00604,-0.05963,-0.96594,0.25177,0.01660,0.6124677800053913,0.3639442284692568,0.9989727241087812,1580791527.2008278
0.00580,-0.05975,-0.96564,0.25287,0.01660,0.6122799068259562,0.3631942061158443,0.9631188093984413,1580791527.208224
0.00555,-0.05981,-0.96533,0.25391,0.01660,0.6135508598121724,0.3624847755288173,0.9960161883591319,1580791527.216197
0.00525,-0.05988,-0.96509,0.25494,0.01660,0.6140139029710049,0.36092677664008144,0.9971821536006812,1580791527.221437
0.00500,-0.05988,-0.96484,0.25586,0.01660,0.6162462313162871,0.36072120810687625,0.9983835761586239,1580791527.23026
0.00476,-0.05988,-0.96460,0.25677,0.01660,0.6162462313162871,0.36072120810687625,0.9983835761586239,1580791527.235106
0.00446,-0.05988,-0.96436,0.25769,0.01660,0.6162462313162871,0.36072120810687625,0.9983835761586239,1580791527.243802
0.00421,-0.05981,-0.96417,0.25854,0.01660,0.6154486657104236,0.36088296552603083,0.9968867486575397,1580791527.252361
0.00397,-0.05975,-0.96393,0.25928,0.01660,0.6277140765590961,0.3562819969836587,0.3697513593849301,1580791527.2595892
0.00366,-0.05969,-0.96375,0.26007,0.01660,0.623509814601045,0.3574850544707705,0.40688081740154214,1580791527.27658
0.00342,-0.05969,-0.96356,0.26068,0.01666,0.6178433573731914,0.3626353997364189,0.9974652462888433,1580791527.283743
0.00317,-0.05963,-0.96338,0.26135,0.01666,0.6178433573731914,0.3626353997364189,0.9974652462888433,1580791527.289021
0.00293,-0.05963,-0.96326,0.26190,0.01666,0.6178774503003425,0.3612984103264726,0.9968661996815894,1580791527.291065
0.00269,-0.05963,-0.96307,0.26251,0.01660,0.6178774503003425,0.3612984103264726,0.9968661996815894,1580791527.292185
0.00244,-0.05963,-0.96295,0.26300,0.01666,0.617705296206755,0.3605996496817174,0.9970329329101512,1580791527.298607
