quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.661462
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.661758
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.661935
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6621199
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.66226
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.664005
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.666594
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6670249
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6672618
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6674619
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.667625
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.667794
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6715362
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.672031
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.67227
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.672448
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.672582
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6753652
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.676733
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.677071
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.677291
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6775339
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.677739
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.681205
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.682276
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.682587
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.6828
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.685951
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.687344
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.68768
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.687835
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.688025
-0.83276,-0.41730,-0.35553,0.07715,0.45160,NaN,1580374867.688221
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.6914701
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.691804
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.691966
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.692108
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.6922371
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.694262
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.696192
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.6964648
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.697473
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.697645
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.6992052
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.701733
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.702451
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7026281
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7027771
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7029068
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7032
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.706317
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.706618
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.707981
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.708232
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.711607
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.71202
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7122402
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7124102
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.712547
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7169468
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.717437
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7177112
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.718229
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7211132
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.722378
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7226691
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.722826
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7230139
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.723142
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.72336
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7259378
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7271318
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.727387
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.728331
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.731984
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.732331
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.732532
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.732712
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7329311
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.736374
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.736616
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.7380202
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.738237
-0.83276,-0.41730,-0.35547,0.07715,0.45160,NaN,1580374867.738386
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.741672
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.741934
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.742107
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.742243
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.742412
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.7469618
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.747234
-0.83276,-0.41730,-0.35547,0.07715,0.45166,NaN,1580374867.747412
