quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.00336,-0.03162,-0.99866,0.04095,0.45892,0.5272959983563785,0.17708111483526756,0.9990611053743031,1580789983.167867
0.00305,-0.03137,-0.99866,0.04102,0.45892,0.5272959983563785,0.17708111483526756,0.9990611053743031,1580789983.170628
0.00269,-0.03113,-0.99866,0.04108,0.45892,0.5272959983563785,0.17708111483526756,0.9990611053743031,1580789983.173662
0.00238,-0.03088,-0.99866,0.04114,0.45892,0.527752882100152,0.17719316462920276,0.9992677307829918,1580789983.176287
0.00208,-0.03064,-0.99866,0.04114,0.45892,0.527752882100152,0.17719316462920276,0.9992677307829918,1580789983.1771069
0.00177,-0.03033,-0.99872,0.04120,0.45892,0.527474842634124,0.17765756798951282,0.9830614659222087,1580789983.181855
0.00104,-0.02966,-0.99872,0.04132,0.45892,0.527474842634124,0.17765756798951282,0.9830614659222087,1580789983.184224
0.00067,-0.02936,-0.99872,0.04138,0.45898,0.527474842634124,0.17765756798951282,0.9830614659222087,1580789983.1890728
0.00037,-0.02911,-0.99872,0.04144,0.45898,0.527474842634124,0.17765756798951282,0.9830614659222087,1580789983.192052
0.00006,-0.02875,-0.99872,0.04150,0.45898,0.5281688011805883,0.17652178890207082,0.9997664647321117,1580789983.197844
-0.00024,-0.02838,-0.99872,0.04156,0.45898,0.5278804188327886,0.1768725952777941,0.9994143478860606,1580789983.205316
-0.00055,-0.02808,-0.99872,0.04163,0.45898,0.5281759758485565,0.1768711911571601,0.9999796615636031,1580789983.212273
-0.00085,-0.02777,-0.99872,0.04169,0.45898,0.5281759758485565,0.1768711911571601,0.9999796615636031,1580789983.216043
-0.00116,-0.02740,-0.99878,0.04169,0.45898,0.5280263765875138,0.1774542781822539,0.9998383105309679,1580789983.2221
-0.00140,-0.02710,-0.99878,0.04175,0.45898,0.5279850278949383,0.17752133861232144,0.9996559980696719,1580789983.2255301
-0.00159,-0.02679,-0.99878,0.04175,0.45898,0.5279850278949383,0.17752133861232144,0.9996559980696719,1580789983.228189
-0.00177,-0.02643,-0.99878,0.04169,0.45898,0.5279850278949383,0.17752133861232144,0.9996559980696719,1580789983.229853
-0.00195,-0.02612,-0.99878,0.04169,0.45898,0.5282371924539555,0.17769112396026798,0.9870442125348169,1580789983.2368798
-0.00214,-0.02582,-0.99878,0.04163,0.45898,0.5282371924539555,0.17769112396026798,0.9870442125348169,1580789983.23823
-0.00226,-0.02551,-0.99878,0.04156,0.45898,0.5285191191738725,0.1772153980922918,0.9996231215625717,1580789983.243406
-0.00232,-0.02527,-0.99884,0.04144,0.45898,0.5285191191738725,0.1772153980922918,0.9996231215625717,1580789983.2442691
-0.00244,-0.02502,-0.99884,0.04132,0.45898,0.5285191191738725,0.1772153980922918,0.9996231215625717,1580789983.246573
-0.00250,-0.02478,-0.99884,0.04120,0.45898,0.5283263440997378,0.1780507679830189,0.998890455376099,1580789983.257174
-0.00256,-0.02454,-0.99884,0.04108,0.45898,0.5280737540368576,0.1767094971653227,0.9993405111649679,1580789983.262052
-0.00262,-0.02435,-0.99884,0.04095,0.45898,0.5280737540368576,0.1767094971653227,0.9993405111649679,1580789983.264315
-0.00269,-0.02411,-0.99890,0.04077,0.45898,0.5283703134665828,0.17847978592714842,0.9994389209933021,1580789983.273279
-0.00275,-0.02393,-0.99890,0.04065,0.45898,0.5283703134665828,0.17847978592714842,0.9994389209933021,1580789983.2759411
-0.00275,-0.02374,-0.99890,0.04047,0.45898,0.528477818197694,0.17775899420847985,0.9998597868284288,1580789983.279
-0.00281,-0.02362,-0.99890,0.04034,0.45898,0.528477818197694,0.17775899420847985,0.9998597868284288,1580789983.2818508
-0.00281,-0.02344,-0.99890,0.04016,0.45898,0.528477818197694,0.17775899420847985,0.9998597868284288,1580789983.2881532
-0.00281,-0.02325,-0.99890,0.03992,0.45898,0.5284726918051886,0.1774322558182957,0.9993757337389505,1580789983.290933
-0.00281,-0.02313,-0.99896,0.03973,0.45898,0.5278737472759194,0.1775427370330841,0.999843593138124,1580789983.295496
-0.00281,-0.02301,-0.99896,0.03955,0.45898,0.5278737472759194,0.1775427370330841,0.999843593138124,1580789983.2977731
-0.00275,-0.02283,-0.99896,0.03931,0.45898,0.5278737472759194,0.1775427370330841,0.999843593138124,1580789983.306806
-0.00275,-0.02271,-0.99896,0.03906,0.45898,0.5283604781644308,0.17719186258939124,0.9999126063005669,1580789983.31105
-0.00269,-0.02258,-0.99896,0.03882,0.45898,0.528238952233431,0.17819677088372976,0.9997614304581846,1580789983.311924
-0.00269,-0.02252,-0.99902,0.03864,0.45898,0.527860058862341,0.1773004094402153,0.9999716696598298,1580789983.3197398
-0.00269,-0.02240,-0.99902,0.03833,0.45898,0.527860058862341,0.1773004094402153,0.9999716696598298,1580789983.3225138
-0.00269,-0.02234,-0.99902,0.03809,0.45898,0.5275690765215781,0.1773356122976918,0.9995201460742176,1580789983.326981
-0.00269,-0.02222,-0.99902,0.03790,0.45898,0.5275690765215781,0.1773356122976918,0.9995201460742176,1580789983.329484
-0.00269,-0.02209,-0.99902,0.03766,0.45898,0.5275690765215781,0.1773356122976918,0.9995201460742176,1580789983.332959
-0.00269,-0.02197,-0.99908,0.03741,0.45898,0.5276970681710236,0.17678618319826023,0.9998134384965898,1580789983.3421152
-0.00269,-0.02185,-0.99908,0.03717,0.45898,0.5272286513670241,0.17781175896600254,0.9845771697417369,1580789983.346247
-0.00269,-0.02173,-0.99908,0.03693,0.45898,0.5272286513670241,0.17781175896600254,0.9845771697417369,1580789983.3477361
-0.00269,-0.02161,-0.99908,0.03668,0.45898,0.528573853767232,0.17734328864779603,0.999778698390647,1580789983.3534122
-0.00262,-0.02155,-0.99908,0.03644,0.45898,0.528573853767232,0.17734328864779603,0.999778698390647,1580789983.359064
-0.00262,-0.02148,-0.99908,0.03619,0.45898,0.5278667631866684,0.1776811993954086,0.9996857022735185,1580789983.3613
-0.00262,-0.02142,-0.99915,0.03601,0.45898,0.5278667631866684,0.1776811993954086,0.9996857022735185,1580789983.365599
-0.00262,-0.02136,-0.99915,0.03577,0.45898,0.5275941872286396,0.17764346374774598,0.9995905117150851,1580789983.378317
-0.00262,-0.02136,-0.99915,0.03552,0.45898,0.5266736038742306,0.17851467924943054,0.9988588797678746,1580789983.3822541
-0.00262,-0.02130,-0.99915,0.03534,0.45898,0.5270746275482925,0.17927197215949575,0.9996718963162728,1580789983.3871858
-0.00262,-0.02136,-0.99915,0.03510,0.45898,0.5270746275482925,0.17927197215949575,0.9996718963162728,1580789983.3884401
-0.00262,-0.02136,-0.99915,0.03491,0.45898,0.5268693547358424,0.17881891500769742,0.9994223264026675,1580789983.3953369
-0.00256,-0.02142,-0.99915,0.03467,0.45898,0.5268693547358424,0.17881891500769742,0.9994223264026675,1580789983.398116
-0.00262,-0.02148,-0.99915,0.03448,0.45898,0.5269119464628659,0.1786734100762426,0.9793920792377288,1580789983.4053252
-0.00262,-0.02155,-0.99915,0.03430,0.45898,0.5269119464628659,0.1786734100762426,0.9793920792377288,1580789983.40682
-0.00269,-0.02161,-0.99921,0.03418,0.45898,0.5270864783491274,0.17866530621267818,0.9972094534189169,1580789983.410379
-0.00275,-0.02173,-0.99921,0.03400,0.45898,0.5270864783491274,0.17866530621267818,0.9972094534189169,1580789983.411188
-0.00281,-0.02179,-0.99921,0.03387,0.45898,0.5270864783491274,0.17866530621267818,0.9972094534189169,1580789983.4136992
-0.00293,-0.02185,-0.99921,0.03375,0.45898,0.5270864783491274,0.17866530621267818,0.9972094534189169,1580789983.41454
-0.00299,-0.02191,-0.99921,0.03369,0.45898,0.5264681841862172,0.17902976585401142,0.9996850058446934,1580789983.417809
-0.00317,-0.02197,-0.99921,0.03363,0.45898,0.5264681841862172,0.17902976585401142,0.9996850058446934,1580789983.421831
-0.00330,-0.02203,-0.99921,0.03357,0.45898,0.5264681841862172,0.17902976585401142,0.9996850058446934,1580789983.422789
-0.00342,-0.02203,-0.99921,0.03351,0.45898,0.5269896393731941,0.1794045109853658,0.9995710495794321,1580789983.429792
-0.00360,-0.02203,-0.99921,0.03345,0.45898,0.5269896393731941,0.1794045109853658,0.9995710495794321,1580789983.4313972
-0.00372,-0.02203,-0.99921,0.03345,0.45898,0.5263412127907723,0.17834255387382691,0.9993654088693995,1580789983.435282
-0.00391,-0.02197,-0.99921,0.03345,0.45898,0.5263412127907723,0.17834255387382691,0.9993654088693995,1580789983.43697
-0.00403,-0.02191,-0.99921,0.03345,0.45898,0.5263412127907723,0.17834255387382691,0.9993654088693995,1580789983.4405031
-0.00415,-0.02191,-0.99921,0.03345,0.45898,0.5263412127907723,0.17834255387382691,0.9993654088693995,1580789983.441225
-0.00427,-0.02185,-0.99921,0.03345,0.45898,0.5263069340058528,0.1787933228977564,0.9990062689887244,1580789983.4464269
-0.00433,-0.02179,-0.99921,0.03351,0.45898,0.5263069340058528,0.1787933228977564,0.9990062689887244,1580789983.448816
-0.00446,-0.02173,-0.99921,0.03357,0.45898,0.5261623910017355,0.17892965627570412,0.999258145464983,1580789983.4567401
-0.00452,-0.02173,-0.99921,0.03363,0.45898,0.5261623910017355,0.17892965627570412,0.999258145464983,1580789983.458006
-0.00458,-0.02167,-0.99921,0.03369,0.45905,0.5261179069023796,0.17969587254465824,0.9997659768629064,1580789983.462705
-0.00464,-0.02167,-0.99921,0.03381,0.45905,0.5261179069023796,0.17969587254465824,0.9997659768629064,1580789983.465014
-0.00470,-0.02167,-0.99921,0.03394,0.45905,0.5258091389027445,0.17893293022386425,0.9987389514074168,1580789983.4719841
-0.00476,-0.02161,-0.99915,0.03406,0.45905,0.5258091389027445,0.17893293022386425,0.9987389514074168,1580789983.4741492
-0.00488,-0.02161,-0.99915,0.03418,0.45905,0.5262393227824818,0.1789039615887148,0.9998655721056838,1580789983.4796622
-0.00494,-0.02155,-0.99915,0.03436,0.45905,0.5262393227824818,0.1789039615887148,0.9998655721056838,1580789983.4832819
-0.00494,-0.02148,-0.99915,0.03455,0.45905,0.5256542215354101,0.1795937564025546,0.9989406911897387,1580789983.48796
-0.00500,-0.02142,-0.99915,0.03479,0.45905,0.5256542215354101,0.1795937564025546,0.9989406911897387,1580789983.492228
-0.00500,-0.02130,-0.99915,0.03497,0.45905,0.5263113185064892,0.1793847304221382,0.9994131316775563,1580789983.497546
-0.00507,-0.02124,-0.99915,0.03522,0.45905,0.5248997874287087,0.17968531501291551,0.9995557044995286,1580789983.502054
-0.00500,-0.02112,-0.99915,0.03540,0.45905,0.5248997874287087,0.17968531501291551,0.9995557044995286,1580789983.5034869
-0.00500,-0.02100,-0.99915,0.03564,0.45905,0.5266111645571925,0.17957252159299442,0.9983966134167379,1580789983.5094552
-0.00488,-0.02087,-0.99915,0.03589,0.45905,0.5266111645571925,0.17957252159299442,0.9983966134167379,1580789983.515189
-0.00476,-0.02069,-0.99915,0.03607,0.45905,0.5256380715374969,0.1787099165428334,0.9995514800686706,1580789983.5191
-0.00464,-0.02051,-0.99915,0.03625,0.45905,0.5256380715374969,0.1787099165428334,0.9995514800686706,1580789983.523656
-0.00452,-0.02032,-0.99915,0.03638,0.45905,0.5256380715374969,0.1787099165428334,0.9995514800686706,1580789983.5250418
-0.00433,-0.02014,-0.99915,0.03656,0.45905,0.5247666495950296,0.17932729537613745,0.9998491416824046,1580789983.533979
-0.00421,-0.01990,-0.99915,0.03668,0.45905,0.5249928316039592,0.17875300360678514,0.9996362850920226,1580789983.539562
-0.00403,-0.01965,-0.99915,0.03680,0.45905,0.5249928316039592,0.17875300360678514,0.9996362850920226,1580789983.5411851
-0.00397,-0.01947,-0.99915,0.03687,0.45905,0.5247550919655117,0.17882292564203295,0.9996575912967934,1580789983.5501282
-0.00385,-0.01923,-0.99915,0.03699,0.45905,0.5247550919655117,0.17882292564203295,0.9996575912967934,1580789983.552418
-0.00378,-0.01904,-0.99915,0.03705,0.45905,0.5248919514597599,0.17914182201638573,0.9991456114665846,1580789983.5580642
-0.00378,-0.01886,-0.99915,0.03717,0.45905,0.5238530302245754,0.17887360383203055,0.9996054079181055,1580789983.561396
-0.00378,-0.01874,-0.99915,0.03723,0.45905,0.5238530302245754,0.17887360383203055,0.9996054079181055,1580789983.5631528
-0.00385,-0.01862,-0.99915,0.03729,0.45905,0.5238530302245754,0.17887360383203055,0.9996054079181055,1580789983.573248
-0.00397,-0.01855,-0.99915,0.03735,0.45905,0.5248104148729531,0.17835718146292934,0.9993887142781511,1580789983.577812
-0.00409,-0.01849,-0.99915,0.03741,0.45905,0.5243923311882878,0.1787975906801722,0.9989269514945088,1580789983.583076
-0.00433,-0.01849,-0.99915,0.03748,0.45905,0.5243923311882878,0.1787975906801722,0.9989269514945088,1580789983.586775
-0.00458,-0.01849,-0.99908,0.03766,0.45905,0.525422034521202,0.1787552160487177,0.9998419321084031,1580789983.590025
