quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8495848
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.851849
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8539479
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.854702
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8563788
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8580742
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.858675
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8608031
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.862271
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.865438
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8669288
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.869152
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.87074
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.871559
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8738718
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8744938
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8765981
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.877862
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.878433
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.8804731
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.881801
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.882485
-0.22260,0.16937,-0.56952,0.77289,0.78540,NaN,1580537903.884629
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.887923
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.88968
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.890272
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.892339
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.893725
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.894361
-0.22260,0.16937,-0.56958,0.77289,0.78540,NaN,1580537903.8964422
-0.22260,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.897702
-0.22260,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.898274
-0.22260,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.901054
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.901731
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.902986
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.904962
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.90572
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.907111
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.908561
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.909152
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.911036
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.91251
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.913079
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.914881
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.915631
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.917689
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.9182699
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.9217532
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.92308
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.92484
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.9255092
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.9270232
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.928467
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.929048
-0.22253,0.16931,-0.56958,0.77289,0.78540,NaN,1580537903.930787
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.932298
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9336698
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9355352
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.936451
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.938247
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9395251
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.941223
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.94194
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9435
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9449012
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.945523
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9477692
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.949207
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9507341
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.952349
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9544451
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.955092
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.956545
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.957918
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9584918
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.960407
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.961934
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.963619
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.964235
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.96656
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.967242
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9686332
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9692318
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9715881
-0.22253,0.16925,-0.56958,0.77289,0.78540,NaN,1580537903.9728608
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.974711
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.975335
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.976792
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.978614
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.9792309
-0.22253,0.16925,-0.56958,0.77295,0.78540,NaN,1580537903.9805582
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.982198
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.983521
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.9848871
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.986666
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.988168
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.9900281
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.990711
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.992104
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.9934442
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.993995
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.995956
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.997422
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.998044
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537903.9998631
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.000801
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.003175
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.004596
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.005227
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.007391
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.008627
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.0101812
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.0107882
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.012592
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.0138931
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.014463
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.0166981
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.017521
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.019596
-0.22253,0.16919,-0.56958,0.77295,0.78540,NaN,1580537904.021107
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0216918
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.023556
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.024823
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.026806
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.027561
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.028838
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.030931
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.031639
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.033508
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.034231
-0.22253,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0357382
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0379121
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.038771
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.040104
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0415318
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.043345
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.043987
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.045377
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.046752
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.047335
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.049362
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0500321
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.052379
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.053897
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0545259
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.056542
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.057963
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.058521
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.060357
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.061847
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.062484
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.064301
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.065836
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.067424
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.068908
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.070665
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0718741
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.073193
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.07507
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0756962
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.077186
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0788631
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0794728
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.080897
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.082421
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.083756
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.085824
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.086694
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.088066
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.089345
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.090026
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.092143
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.093396
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0939991
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.095867
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.0973282
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.097858
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.099668
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.10042
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1026502
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.104117
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.104692
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.106975
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.10829
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.110092
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1107562
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.112156
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.113408
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1139681
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1159198
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.11671
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.118763
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.1208372
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.121581
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.1230981
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.124912
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.12563
-0.22260,0.16925,-0.56958,0.77289,0.78540,NaN,1580537904.127079
-0.22260,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.128897
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1295638
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.131019
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.1324701
-0.22266,0.16913,-0.56958,0.77289,0.78540,NaN,1580537904.134012
-0.22272,0.16913,-0.56958,0.77289,0.78540,NaN,1580537904.136426
-0.22272,0.16913,-0.56958,0.77289,0.78540,NaN,1580537904.137113
-0.22272,0.16913,-0.56958,0.77289,0.78540,NaN,1580537904.138489
-0.22272,0.16913,-0.56958,0.77289,0.78540,NaN,1580537904.1398242
-0.22272,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.140418
-0.22266,0.16919,-0.56958,0.77289,0.78540,NaN,1580537904.142399
