quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02991,-0.10388,-0.97101,0.21326,0.03394,0.48024585962691385,0.10264394411658839,0.3861864335453861,1580790879.6643069
0.02985,-0.10394,-0.97101,0.21307,0.03394,0.48025182235941505,0.10254244762335574,0.34078193253198846,1580790879.669068
0.02985,-0.10394,-0.97107,0.21289,0.03400,0.48025182235941505,0.10254244762335574,0.34078193253198846,1580790879.670601
0.02972,-0.10400,-0.97107,0.21277,0.03400,0.48005036178018134,0.10246281043558869,0.35321292333377313,1580790879.679132
0.02960,-0.10406,-0.97113,0.21271,0.03400,0.47739490946583524,0.1027064167433781,0.38700418449874824,1580790879.683981
0.02948,-0.10406,-0.97113,0.21259,0.03400,0.47739490946583524,0.1027064167433781,0.38700418449874824,1580790879.6850371
0.02948,-0.10406,-0.97113,0.21259,0.03400,0.47736651272764663,0.10260649248841291,0.3068346098348708,1580790879.691885
0.02930,-0.10413,-0.97113,0.21252,0.03400,0.4783354530845497,0.09911550942012781,0.3505851644336902,1580790879.696946
0.02917,-0.10419,-0.97113,0.21252,0.03406,0.4783354530845497,0.09911550942012781,0.3505851644336902,1580790879.6992562
0.02893,-0.10431,-0.97113,0.21252,0.03406,0.46618640233628666,0.12137255001337321,0.29457828580530016,1580790879.704981
0.02875,-0.10443,-0.97113,0.21252,0.03406,0.46618640233628666,0.12137255001337321,0.29457828580530016,1580790879.71428
0.02856,-0.10455,-0.97113,0.21259,0.03406,0.46618640233628666,0.12137255001337321,0.29457828580530016,1580790879.720313
0.02838,-0.10474,-0.97107,0.21265,0.03406,0.46618640233628666,0.12137255001337321,0.29457828580530016,1580790879.7215638
0.02820,-0.10492,-0.97107,0.21271,0.03412,0.4799166273945573,0.10082804137733392,0.39854845248469517,1580790879.730027
0.02795,-0.10516,-0.97101,0.21283,0.03412,0.4799166273945573,0.10082804137733392,0.39854845248469517,1580790879.731092
0.02783,-0.10541,-0.97095,0.21295,0.03412,0.47960537605027626,0.09875939312894089,0.3280046715708813,1580790879.7370062
0.02765,-0.10565,-0.97089,0.21307,0.03412,0.47931936087348676,0.09884194781062539,0.24933985151119556,1580790879.745973
0.02753,-0.10590,-0.97083,0.21326,0.03412,0.47931936087348676,0.09884194781062539,0.24933985151119556,1580790879.7489998
0.02740,-0.10620,-0.97076,0.21344,0.03418,0.4789792143677406,0.09853170523156407,0.1682812590121871,1580790879.759796
0.02734,-0.10645,-0.97070,0.21362,0.03418,0.4789792143677406,0.09853170523156407,0.1682812590121871,1580790879.7646358
0.02728,-0.10669,-0.97064,0.21381,0.03418,0.47881221464811874,0.09838104212283838,0.17975670711766603,1580790879.769912
0.02722,-0.10687,-0.97058,0.21399,0.03418,0.46298383299623713,0.11719038038962593,0.1664724174099334,1580790879.775234
0.02722,-0.10712,-0.97052,0.21423,0.03418,0.48338307423626165,0.0997327568809776,0.23904094599572573,1580790879.784022
0.02722,-0.10736,-0.97046,0.21442,0.03424,0.48338307423626165,0.0997327568809776,0.23904094599572573,1580790879.785953
0.02728,-0.10754,-0.97040,0.21460,0.03424,0.481613419839756,0.1008485477268769,0.35648765511962743,1580790879.790185
0.02734,-0.10767,-0.97034,0.21478,0.03424,0.481613419839756,0.1008485477268769,0.35648765511962743,1580790879.7910058
0.02740,-0.10773,-0.97028,0.21503,0.03424,0.4814890018365848,0.10073528218351768,0.3386421977605769,1580790879.799137
0.02753,-0.10779,-0.97021,0.21515,0.03424,0.4814890018365848,0.10073528218351768,0.3386421977605769,1580790879.8041432
0.02759,-0.10779,-0.97021,0.21533,0.03430,0.4813521733344078,0.10060134925425901,0.31632892562461845,1580790879.813249
0.02771,-0.10773,-0.97015,0.21545,0.03430,0.4848596345645502,0.0967891861612783,0.2735947661641474,1580790879.817855
0.02777,-0.10760,-0.97015,0.21558,0.03430,0.4848596345645502,0.0967891861612783,0.2735947661641474,1580790879.821672
0.02783,-0.10748,-0.97015,0.21570,0.03430,0.46662530203458485,0.12316779420152202,0.28021867133364775,1580790879.8278341
0.02795,-0.10736,-0.97015,0.21576,0.03430,0.46662530203458485,0.12316779420152202,0.28021867133364775,1580790879.832414
0.02795,-0.10718,-0.97015,0.21582,0.03436,0.4844931995060103,0.09840230990234045,0.37206280611142317,1580790879.8354292
0.02802,-0.10693,-0.97015,0.21582,0.03436,0.4844931995060103,0.09840230990234045,0.37206280611142317,1580790879.839874
0.02802,-0.10675,-0.97015,0.21582,0.03436,0.48376364187295795,0.09672663262029202,0.34075376760322396,1580790879.85168
0.02802,-0.10651,-0.97021,0.21582,0.03436,0.48376364187295795,0.09672663262029202,0.34075376760322396,1580790879.853898
0.02802,-0.10626,-0.97021,0.21576,0.03436,0.483793255603587,0.09635128068985377,0.34684481041205517,1580790879.870359
0.02795,-0.10608,-0.97028,0.21570,0.03442,0.483793255603587,0.09635128068985377,0.34684481041205517,1580790879.87217
0.02795,-0.10596,-0.97034,0.21564,0.03442,0.4837091679001819,0.09617944134164647,0.3755622725592517,1580790879.880012
0.02789,-0.10583,-0.97034,0.21558,0.03442,0.48109761786922184,0.09612758058727833,0.3232760601677764,1580790879.894024
0.02783,-0.10571,-0.97040,0.21545,0.03442,0.48109761786922184,0.09612758058727833,0.3232760601677764,1580790879.899772
0.02783,-0.10565,-0.97040,0.21533,0.03442,0.4811820770091666,0.09592641278032366,0.28306830227105495,1580790879.903122
0.02777,-0.10565,-0.97046,0.21521,0.03448,0.4811820770091666,0.09592641278032366,0.28306830227105495,1580790879.9039738
0.02771,-0.10565,-0.97046,0.21509,0.03448,0.4645333353675426,0.12536622711032375,0.2852916889227382,1580790879.912267
0.02765,-0.10571,-0.97052,0.21490,0.03448,0.4645333353675426,0.12536622711032375,0.2852916889227382,1580790879.9137962
0.02765,-0.10577,-0.97052,0.21478,0.03448,0.4645333353675426,0.12536622711032375,0.2852916889227382,1580790879.922016
0.02765,-0.10590,-0.97052,0.21466,0.03448,0.48341583946702604,0.0967614861657562,0.35012845882517346,1580790879.930122
0.02759,-0.10596,-0.97058,0.21454,0.03455,0.48288650791784826,0.09515416226376705,0.3730528696852147,1580790879.9343731
0.02759,-0.10608,-0.97058,0.21442,0.03455,0.48288650791784826,0.09515416226376705,0.3730528696852147,1580790879.935968
0.02765,-0.10626,-0.97058,0.21429,0.03455,0.48388873772693286,0.09182646607686884,0.29849745421556617,1580790879.94207
0.02765,-0.10638,-0.97058,0.21423,0.03455,0.48388873772693286,0.09182646607686884,0.29849745421556617,1580790879.9465961
0.02765,-0.10651,-0.97058,0.21417,0.03455,0.4635350930333382,0.12507070693571998,0.26844397646643825,1580790879.951107
0.02771,-0.10669,-0.97058,0.21405,0.03461,0.4635350930333382,0.12507070693571998,0.26844397646643825,1580790879.952992
0.02777,-0.10687,-0.97058,0.21393,0.03461,0.4827482134305094,0.09610746271928261,0.3633895957002037,1580790879.9592881
0.02789,-0.10699,-0.97058,0.21387,0.03461,0.48235121052800134,0.09461477902789805,0.3965930342279067,1580790879.967963
0.02795,-0.10718,-0.97058,0.21375,0.03461,0.48215853023773114,0.0946395817656378,0.3298332545005871,1580790879.974126
0.02814,-0.10736,-0.97058,0.21368,0.03461,0.48215853023773114,0.0946395817656378,0.3298332545005871,1580790879.97938
0.02826,-0.10748,-0.97058,0.21356,0.03467,0.48215853023773114,0.0946395817656378,0.3298332545005871,1580790879.982612
0.02838,-0.10767,-0.97058,0.21344,0.03467,0.48208297043870846,0.09441596264101315,0.27786124539449636,1580790879.988312
0.02850,-0.10785,-0.97058,0.21338,0.03467,0.4629616976066969,0.12398100579815263,0.3360291245443911,1580790879.9936059
0.02869,-0.10803,-0.97058,0.21326,0.03467,0.4629616976066969,0.12398100579815263,0.3360291245443911,1580790879.999365
0.02881,-0.10822,-0.97058,0.21313,0.03467,0.48212189309734016,0.09541117818583633,0.3680901711274565,1580790880.0010529
