quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03607,-0.03668,-0.99036,0.12885,0.01971,0.4893085363613466,0.17414442908387195,0.9998098716755219,1580791144.063763
0.03595,-0.03723,-0.99036,0.12872,0.01978,0.4893085363613466,0.17414442908387195,0.9998098716755219,1580791144.065324
0.03583,-0.03772,-0.99036,0.12860,0.01978,0.4893085363613466,0.17414442908387195,0.9998098716755219,1580791144.074722
0.03577,-0.03821,-0.99036,0.12848,0.01984,0.4906122495649168,0.17321981294091038,0.99987811382676,1580791144.113866
0.03564,-0.03864,-0.99036,0.12842,0.01984,0.4905812924817612,0.17428336827562074,0.9994493476532819,1580791144.117449
0.03552,-0.03912,-0.99036,0.12830,0.01984,0.4905812924817612,0.17428336827562074,0.9994493476532819,1580791144.12365
0.03534,-0.03961,-0.99036,0.12817,0.01990,0.4903573994718201,0.17333050357288426,0.999663881958676,1580791144.127137
0.03522,-0.04004,-0.99036,0.12805,0.01990,0.49037271377884206,0.17454759713681145,0.9997965704768931,1580791144.166551
0.03510,-0.04047,-0.99036,0.12793,0.01990,0.4905277666500695,0.17455874475626465,0.9998598552863373,1580791144.1735308
0.03497,-0.04089,-0.99036,0.12775,0.01996,0.4905277666500695,0.17455874475626465,0.9998598552863373,1580791144.175306
0.03479,-0.04138,-0.99036,0.12762,0.01996,0.49056568422561864,0.1736832057319897,0.9994184179074946,1580791144.2116811
0.03461,-0.04175,-0.99036,0.12750,0.01996,0.49056568422561864,0.1736832057319897,0.9994184179074946,1580791144.213577
0.03448,-0.04211,-0.99036,0.12738,0.02002,0.49056568422561864,0.1736832057319897,0.9994184179074946,1580791144.214359
0.03430,-0.04260,-0.99036,0.12726,0.02002,0.49056568422561864,0.1736832057319897,0.9994184179074946,1580791144.21986
0.03412,-0.04291,-0.99036,0.12714,0.02008,0.49063374852194075,0.17365762761122494,0.985452899433187,1580791144.2240372
0.03400,-0.04327,-0.99036,0.12701,0.02008,0.49026658156069425,0.1747527554377225,0.9997498464051761,1580791144.264928
0.03381,-0.04364,-0.99036,0.12695,0.02008,0.49026658156069425,0.1747527554377225,0.9997498464051761,1580791144.268211
0.03363,-0.04407,-0.99036,0.12683,0.02008,0.4902056599979425,0.17529982951900436,0.9999402741089778,1580791144.272034
0.03345,-0.04449,-0.99036,0.12671,0.02008,0.4902056599979425,0.17529982951900436,0.9999402741089778,1580791144.276474
0.03326,-0.04486,-0.99036,0.12659,0.02014,0.503672232326623,0.1806635291668779,0.9946751014305049,1580791144.3166678
0.03314,-0.04523,-0.99036,0.12646,0.02014,0.513582755704714,0.18897270267808963,0.9990378812446389,1580791144.318593
0.03290,-0.04559,-0.99042,0.12634,0.02014,0.513582755704714,0.18897270267808963,0.9990378812446389,1580791144.320033
0.03278,-0.04590,-0.99042,0.12628,0.02014,0.513582755704714,0.18897270267808963,0.9990378812446389,1580791144.3220742
0.03259,-0.04614,-0.99042,0.12622,0.02020,0.5213824950219969,0.19846781396089952,0.9992264988139526,1580791144.324982
0.03241,-0.04639,-0.99042,0.12610,0.02020,0.5213824950219969,0.19846781396089952,0.9992264988139526,1580791144.326884
0.03223,-0.04663,-0.99042,0.12604,0.02020,0.5217500114061988,0.20271531953134336,0.9936295886762336,1580791144.364728
0.03210,-0.04681,-0.99042,0.12598,0.02026,0.520517225593072,0.2016791391387438,0.9916987248024236,1580791144.369474
0.03192,-0.04706,-0.99042,0.12592,0.02026,0.520517225593072,0.2016791391387438,0.9916987248024236,1580791144.3717241
0.03174,-0.04724,-0.99042,0.12585,0.02026,0.520517225593072,0.2016791391387438,0.9916987248024236,1580791144.374228
0.03156,-0.04749,-0.99042,0.12585,0.02032,0.5199313685245723,0.20122057082596523,0.99491450765678,1580791144.376266
0.03137,-0.04773,-0.99042,0.12585,0.02032,0.5145410623038396,0.20011136371087956,0.9584792364204624,1580791144.412915
0.03113,-0.04803,-0.99042,0.12585,0.02032,0.5132390418344617,0.19842169883268257,0.9801104053714976,1580791144.4159129
0.03088,-0.04834,-0.99042,0.12585,0.02039,0.5132390418344617,0.19842169883268257,0.9801104053714976,1580791144.4183402
0.03064,-0.04877,-0.99036,0.12585,0.02039,0.5132390418344617,0.19842169883268257,0.9801104053714976,1580791144.42064
0.03040,-0.04907,-0.99036,0.12592,0.02039,0.5112204343642638,0.19813733892264207,0.9859261605755097,1580791144.423118
0.03009,-0.04944,-0.99036,0.12592,0.02045,0.5112204343642638,0.19813733892264207,0.9859261605755097,1580791144.425644
0.02985,-0.04974,-0.99036,0.12598,0.02045,0.501225586974434,0.19423587275999066,0.9997508773819128,1580791144.464312
0.02960,-0.04999,-0.99030,0.12610,0.02045,0.498663303052727,0.19407599536922404,0.9918000130337659,1580791144.467561
0.02936,-0.05023,-0.99030,0.12616,0.02051,0.498663303052727,0.19407599536922404,0.9918000130337659,1580791144.4703429
0.02917,-0.05042,-0.99030,0.12622,0.02051,0.498663303052727,0.19407599536922404,0.9918000130337659,1580791144.4726248
0.02899,-0.05054,-0.99030,0.12634,0.02057,0.49528471739974184,0.19370800000968869,0.9745931863617776,1580791144.4747908
0.02881,-0.05060,-0.99023,0.12646,0.02057,0.49528471739974184,0.19370800000968869,0.9745931863617776,1580791144.476585
0.02863,-0.05072,-0.99023,0.12659,0.02057,0.4853879550228818,0.18937309031666294,0.9999489961011804,1580791144.512875
0.02844,-0.05078,-0.99023,0.12677,0.02063,0.48358707490454444,0.18952211414597986,0.9999528941139222,1580791144.515548
0.02832,-0.05090,-0.99017,0.12689,0.02063,0.48358707490454444,0.18952211414597986,0.9999528941139222,1580791144.5175521
0.02814,-0.05096,-0.99017,0.12714,0.02063,0.48358707490454444,0.18952211414597986,0.9999528941139222,1580791144.5190668
0.02802,-0.05109,-0.99017,0.12732,0.02069,0.48358707490454444,0.18952211414597986,0.9999528941139222,1580791144.521697
0.02789,-0.05121,-0.99011,0.12750,0.02069,0.4823852640377081,0.18740724284642096,0.999945295204534,1580791144.5249999
0.02777,-0.05127,-0.99011,0.12769,0.02069,0.4786781477907279,0.18555982828442041,0.9999810517884032,1580791144.564041
0.02759,-0.05139,-0.99005,0.12799,0.02069,0.4786781477907279,0.18555982828442041,0.9999810517884032,1580791144.566678
0.02747,-0.05145,-0.99005,0.12817,0.02075,0.47908563740671817,0.1850255385028824,0.9998999078541615,1580791144.5692182
0.02734,-0.05157,-0.98999,0.12842,0.02075,0.47908563740671817,0.1850255385028824,0.9998999078541615,1580791144.5710862
0.02728,-0.05164,-0.98999,0.12866,0.02081,0.47908563740671817,0.1850255385028824,0.9998999078541615,1580791144.573489
0.02716,-0.05170,-0.98993,0.12897,0.02081,0.4788803728807123,0.1822441574023661,0.9997152981711969,1580791144.612546
0.02710,-0.05176,-0.98987,0.12921,0.02081,0.4788803728807123,0.1822441574023661,0.9997152981711969,1580791144.6150432
0.02704,-0.05176,-0.98987,0.12952,0.02087,0.4788803728807123,0.1822441574023661,0.9997152981711969,1580791144.6175082
0.02698,-0.05182,-0.98981,0.12976,0.02087,0.47885705548521224,0.18226925252550907,0.9997985159899212,1580791144.619664
0.02698,-0.05182,-0.98981,0.13007,0.02087,0.47885705548521224,0.18226925252550907,0.9997985159899212,1580791144.6219158
0.02692,-0.05182,-0.98975,0.13037,0.02094,0.47885705548521224,0.18226925252550907,0.9997985159899212,1580791144.624753
0.02692,-0.05182,-0.98969,0.13062,0.02094,0.4787822401575304,0.18139903650848976,0.9996200547114077,1580791144.662143
0.02698,-0.05188,-0.98969,0.13086,0.02094,0.4798920470484898,0.18017263050991306,0.9998733119303652,1580791144.664393
0.02698,-0.05188,-0.98962,0.13116,0.02100,0.48002381879270706,0.18014921340061274,0.9995719774808564,1580791144.6670039
0.02698,-0.05188,-0.98962,0.13141,0.02100,0.48002381879270706,0.18014921340061274,0.9995719774808564,1580791144.669625
0.02698,-0.05194,-0.98956,0.13165,0.02100,0.48253632990707757,0.17809587558523665,0.9996347691837077,1580791144.713438
0.02698,-0.05200,-0.98956,0.13184,0.02106,0.48253632990707757,0.17809587558523665,0.9996347691837077,1580791144.7168052
0.02698,-0.05206,-0.98950,0.13208,0.02106,0.48309188614336024,0.17773358946885176,0.9995413688753758,1580791144.721697
0.02698,-0.05212,-0.98950,0.13220,0.02106,0.48309188614336024,0.17773358946885176,0.9995413688753758,1580791144.724983
0.02704,-0.05225,-0.98944,0.13239,0.02106,0.4843157575021836,0.17812440243346306,0.9995724205682045,1580791144.763662
0.02704,-0.05231,-0.98944,0.13251,0.02112,0.4838967057372258,0.17703748756206017,0.9994122793604043,1580791144.767756
0.02704,-0.05243,-0.98938,0.13269,0.02112,0.4838967057372258,0.17703748756206017,0.9994122793604043,1580791144.7695591
0.02704,-0.05255,-0.98938,0.13275,0.02118,0.4838967057372258,0.17703748756206017,0.9994122793604043,1580791144.771381
0.02704,-0.05273,-0.98938,0.13281,0.02118,0.4838967057372258,0.17703748756206017,0.9994122793604043,1580791144.7731562
0.02704,-0.05286,-0.98938,0.13287,0.02118,0.48362388300626724,0.17732272206083133,0.9994815213652137,1580791144.775363
0.02704,-0.05304,-0.98932,0.13293,0.02118,0.48362388300626724,0.17732272206083133,0.9994815213652137,1580791144.7770162
0.02704,-0.05328,-0.98932,0.13293,0.02124,0.48335272945514696,0.17637363798497252,0.9992768434019514,1580791144.813218
0.02704,-0.05353,-0.98932,0.13287,0.02124,0.48335272945514696,0.17637363798497252,0.9992768434019514,1580791144.813907
0.02704,-0.05371,-0.98932,0.13287,0.02124,0.48335272945514696,0.17637363798497252,0.9992768434019514,1580791144.81648
0.02698,-0.05396,-0.98932,0.13281,0.02130,0.48335272945514696,0.17637363798497252,0.9992768434019514,1580791144.818878
0.02698,-0.05426,-0.98932,0.13269,0.02130,0.48360288836196297,0.17711928878656558,0.9996867029922634,1580791144.823254
0.02698,-0.05450,-0.98932,0.13257,0.02130,0.48360288836196297,0.17711928878656558,0.9996867029922634,1580791144.824898
