quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.070323
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.070719
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.070945
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.071129
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0713432
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.074605
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0748239
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0749838
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.076611
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.079047
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.080169
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.080433
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.080608
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0807402
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0809028
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.08114
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0813792
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.085239
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0862029
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0864608
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.086653
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.086829
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.089567
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0913548
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.091678
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.092811
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.0951622
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.095496
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.095652
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.09584
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.095968
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1005812
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.100953
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.101117
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.10131
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.101439
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.103981
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1051788
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1054468
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.107581
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1102238
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1105752
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1107972
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.111
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1111412
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1154182
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.115686
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.115839
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1160161
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.116143
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.118242
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.120319
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.120563
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.120736
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1208708
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.121037
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.123435
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.124487
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.124697
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1262
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.126461
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1266189
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1268249
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.130094
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.130425
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1305768
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.130751
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1322272
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.135421
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.135714
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.135885
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1360772
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.136218
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.140507
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1408918
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.141119
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.141324
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.141518
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1417248
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1459
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1461189
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.150383
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.150626
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.1508129
-0.20825,0.09247,0.15808,0.96075,0.78540,NaN,1580460859.150971
