quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4954881381641115,0.2518749435114296,0.9578789268771853,1580792699.338999
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4957059358306335,0.25336503383273756,0.9936103734302166,1580792699.342171
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4957059358306335,0.25336503383273756,0.9936103734302166,1580792699.342956
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.345002
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.345273
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.345514
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.345751
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3459818
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.346271
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.346501
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3467278
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.346999
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.347229
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.347457
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.347832
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3481548
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.348454
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3491552
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.349492
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.350241
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.350852
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3512142
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.351451
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.351788
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.352109
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.352428
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3527339
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.353023
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.3534
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.35374
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.354145
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49510748556868034,0.2535496803159273,0.9988017727588892,1580792699.354487
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.354978
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.355215
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.35565
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3559082
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.356122
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3563352
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3565729
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.356802
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.357019
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3572311
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.357441
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3576589
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.357863
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.358123
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3583958
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3588212
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.35907
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3593202
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3596601
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.359929
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49550279424325205,0.2531376555589351,0.9974534068117618,1580792699.3601978
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953856848395383,0.2526132518315426,0.9988146755418162,1580792699.3805282
