quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02954,-0.06079,-0.98230,0.17456,0.01636,0.6008099696631127,0.29969504839038685,0.9992180204199124,1580791606.863183
0.02954,-0.06079,-0.98230,0.17456,0.01636,0.6008099696631127,0.29969504839038685,0.9992180204199124,1580791606.8634582
0.02954,-0.06079,-0.98230,0.17456,0.01636,0.6008099696631127,0.29969504839038685,0.9992180204199124,1580791606.86366
0.02954,-0.06079,-0.98230,0.17456,0.01636,0.6008099696631127,0.29969504839038685,0.9992180204199124,1580791606.863845
0.02954,-0.06079,-0.98230,0.17456,0.01636,0.6008099696631127,0.29969504839038685,0.9992180204199124,1580791606.866434
0.02954,-0.06085,-0.98230,0.17462,0.01636,0.600562503962642,0.29861065980391,0.999793098235135,1580791606.871733
0.02948,-0.06091,-0.98230,0.17462,0.01636,0.600562503962642,0.29861065980391,0.999793098235135,1580791606.874839
0.02948,-0.06091,-0.98230,0.17462,0.01636,0.600562503962642,0.29861065980391,0.999793098235135,1580791606.87527
0.02948,-0.06091,-0.98230,0.17462,0.01636,0.600562503962642,0.29861065980391,0.999793098235135,1580791606.875582
0.02948,-0.06104,-0.98230,0.17462,0.01636,0.6003056475224596,0.29995233142772093,0.9995506930458603,1580791606.88315
0.02942,-0.06110,-0.98230,0.17468,0.01636,0.6003056475224596,0.29995233142772093,0.9995506930458603,1580791606.884392
0.02942,-0.06110,-0.98230,0.17468,0.01636,0.6003056475224596,0.29995233142772093,0.9995506930458603,1580791606.888334
0.02942,-0.06122,-0.98230,0.17474,0.01636,0.6005269339280408,0.3006588058528491,0.9995167119287098,1580791606.890399
0.02936,-0.06134,-0.98224,0.17474,0.01636,0.6005269339280408,0.3006588058528491,0.9995167119287098,1580791606.894399
0.02936,-0.06134,-0.98224,0.17474,0.01636,0.6005269339280408,0.3006588058528491,0.9995167119287098,1580791606.895947
0.02930,-0.06146,-0.98224,0.17480,0.01636,0.6006186647030892,0.30006558580523,0.9994413827111491,1580791606.899628
0.02930,-0.06146,-0.98224,0.17480,0.01636,0.6006186647030892,0.30006558580523,0.9994413827111491,1580791606.899889
0.02930,-0.06146,-0.98224,0.17480,0.01636,0.6006186647030892,0.30006558580523,0.9994413827111491,1580791606.9000902
0.02930,-0.06146,-0.98224,0.17480,0.01636,0.6006186647030892,0.30006558580523,0.9994413827111491,1580791606.9002728
0.02930,-0.06146,-0.98224,0.17480,0.01636,0.6006186647030892,0.30006558580523,0.9994413827111491,1580791606.9042602
0.02930,-0.06158,-0.98224,0.17480,0.01636,0.6001223087441934,0.30119903078764376,0.999667462785359,1580791606.906095
0.02924,-0.06171,-0.98224,0.17487,0.01636,0.6001223087441934,0.30119903078764376,0.999667462785359,1580791606.908968
0.02924,-0.06171,-0.98224,0.17487,0.01636,0.6001223087441934,0.30119903078764376,0.999667462785359,1580791606.909599
0.02924,-0.06171,-0.98224,0.17487,0.01636,0.6001223087441934,0.30119903078764376,0.999667462785359,1580791606.909968
0.02924,-0.06171,-0.98224,0.17487,0.01636,0.6001223087441934,0.30119903078764376,0.999667462785359,1580791606.9103339
0.02924,-0.06171,-0.98224,0.17487,0.01636,0.6009684190527398,0.30122058208676716,0.9999685349312838,1580791606.9162052
0.02924,-0.06183,-0.98218,0.17493,0.01636,0.6009684190527398,0.30122058208676716,0.9999685349312838,1580791606.9174788
0.02917,-0.06195,-0.98218,0.17499,0.01636,0.6009684190527398,0.30122058208676716,0.9999685349312838,1580791606.920083
0.02917,-0.06195,-0.98218,0.17499,0.01636,0.6009684190527398,0.30122058208676716,0.9999685349312838,1580791606.920507
0.02911,-0.06207,-0.98218,0.17505,0.01636,0.6007553131356805,0.3008716194597173,0.9998837206080354,1580791606.9239051
0.02911,-0.06207,-0.98218,0.17505,0.01636,0.6007553131356805,0.3008716194597173,0.9998837206080354,1580791606.924253
0.02911,-0.06207,-0.98218,0.17505,0.01636,0.6007553131356805,0.3008716194597173,0.9998837206080354,1580791606.92686
0.02911,-0.06219,-0.98218,0.17511,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.930627
0.02905,-0.06232,-0.98212,0.17517,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.933333
0.02905,-0.06232,-0.98212,0.17517,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.9335968
0.02905,-0.06232,-0.98212,0.17517,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.933887
0.02905,-0.06232,-0.98212,0.17517,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.934067
0.02905,-0.06232,-0.98212,0.17517,0.01636,0.6007511926857603,0.3012423643686357,0.9984477660461928,1580791606.934259
0.02905,-0.06238,-0.98212,0.17517,0.01636,0.601064716579956,0.3015559774831018,0.9999671203121825,1580791606.939214
0.02905,-0.06238,-0.98212,0.17517,0.01636,0.601064716579956,0.3015559774831018,0.9999671203121825,1580791606.93956
0.02905,-0.06238,-0.98212,0.17517,0.01636,0.601064716579956,0.3015559774831018,0.9999671203121825,1580791606.939806
0.02905,-0.06238,-0.98212,0.17517,0.01636,0.601064716579956,0.3015559774831018,0.9999671203121825,1580791606.939998
