quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.04333,-0.06836,-0.98022,0.18066,0.01636,0.5413862416952641,0.20727665500408377,0.9993148026674442,1580791709.607915
0.04333,-0.06836,-0.98022,0.18066,0.01636,0.5413862416952641,0.20727665500408377,0.9993148026674442,1580791709.610806
0.04327,-0.06879,-0.98016,0.18060,0.01636,0.5423711988053885,0.2103668469449782,0.9992210619341585,1580791709.6142778
0.04327,-0.06879,-0.98016,0.18060,0.01636,0.5423711988053885,0.2103668469449782,0.9992210619341585,1580791709.614621
0.04327,-0.06879,-0.98016,0.18060,0.01636,0.5423711988053885,0.2103668469449782,0.9992210619341585,1580791709.614945
0.04315,-0.06934,-0.98016,0.18054,0.01636,0.5422028671497527,0.20959220517707122,0.9998291096365736,1580791709.623988
0.04303,-0.06982,-0.98016,0.18048,0.01636,0.5422028671497527,0.20959220517707122,0.9998291096365736,1580791709.6307662
0.04291,-0.07043,-0.98010,0.18042,0.01636,0.542176049448139,0.20961690628184004,0.9985078655340464,1580791709.637163
0.04279,-0.07098,-0.98010,0.18042,0.01636,0.5427144901690337,0.20878884552595645,0.9987611659643524,1580791709.6436312
0.04260,-0.07172,-0.98004,0.18036,0.01636,0.5424001631215436,0.20922749646563665,0.9976120601953157,1580791709.6513689
0.04248,-0.07245,-0.98004,0.18030,0.01636,0.5414447565305994,0.21163701275227997,0.9996883707733889,1580791709.662175
0.04230,-0.07312,-0.97998,0.18024,0.01636,0.5414447565305994,0.21163701275227997,0.9996883707733889,1580791709.665206
0.04211,-0.07397,-0.97992,0.18018,0.01636,0.5415222773473993,0.21155587843833312,0.9996473432888155,1580791709.668991
0.04193,-0.07483,-0.97992,0.18011,0.01636,0.5412904321426586,0.21203026427913285,0.9982741940891654,1580791709.678399
0.04181,-0.07574,-0.97986,0.18005,0.01636,0.540760009833706,0.21322030814853243,0.9991445552324193,1580791709.684512
0.04163,-0.07660,-0.97980,0.17999,0.01636,0.540760009833706,0.21322030814853243,0.9991445552324193,1580791709.6864698
0.04144,-0.07764,-0.97974,0.17993,0.01636,0.5421400061529711,0.21259362075483845,0.9994073107651436,1580791709.6951418
0.04132,-0.07867,-0.97968,0.17987,0.01636,0.5418280446326869,0.2095306208709935,0.9981932897243798,1580791709.7003589
