quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4946944446055307,0.2516722512120313,0.6126237647130883,1580792711.556323
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4946944446055307,0.2516722512120313,0.6126237647130883,1580792711.558722
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4946944446055307,0.2516722512120313,0.6126237647130883,1580792711.559063
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4946944446055307,0.2516722512120313,0.6126237647130883,1580792711.55936
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947193346434271,0.25171161302447376,0.6695220450995752,1580792711.567056
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947536275918097,0.25177438823966325,0.5514535491232392,1580792711.571381
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947536275918097,0.25177438823966325,0.5514535491232392,1580792711.5725498
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947536275918097,0.25177438823966325,0.5514535491232392,1580792711.576413
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947536275918097,0.25177438823966325,0.5514535491232392,1580792711.577798
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.579277
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.579537
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.579805
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.580085
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5803251
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.580551
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.580883
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5810912
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.581307
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.581496
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.581683
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.581907
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5821729
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.582388
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.582592
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.582832
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5831769
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5833972
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.583601
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.584071
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5842931
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.584569
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.584822
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.585061
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5853598
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.58565
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.586145
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.586611
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5869691
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.58723
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.587472
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5876951
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.588063
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.588361
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.588608
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.588856
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.589061
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5892532
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.589441
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.589807
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.590094
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.590318
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.59058
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5908108
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.591014
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.591216
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.591408
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.591634
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.591972
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.592187
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.592389
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.592584
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.592791
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.593021
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.593227
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.593458
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4947782242396177,0.2518128306747799,0.5469243287885711,1580792711.5968919
