quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01343,-0.11548,-0.97626,0.18280,0.03284,0.490209294817189,0.17623658977984225,0.9998304737368122,1580791253.518708
0.01337,-0.11542,-0.97626,0.18274,0.03290,0.490209294817189,0.17623658977984225,0.9998304737368122,1580791253.520642
0.01337,-0.11542,-0.97632,0.18268,0.03290,0.490209294817189,0.17623658977984225,0.9998304737368122,1580791253.52252
0.01337,-0.11536,-0.97632,0.18256,0.03290,0.490209294817189,0.17623658977984225,0.9998304737368122,1580791253.524238
0.01331,-0.11536,-0.97632,0.18250,0.03290,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.569519
0.01331,-0.11530,-0.97632,0.18250,0.03296,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.571925
0.01331,-0.11530,-0.97632,0.18243,0.03296,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.574143
0.01331,-0.11523,-0.97638,0.18237,0.03296,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.576385
0.01331,-0.11523,-0.97638,0.18231,0.03296,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.578339
0.01331,-0.11517,-0.97638,0.18231,0.03296,0.49075207064635495,0.1754203855724129,0.9999394369785819,1580791253.613184
0.01331,-0.11517,-0.97638,0.18225,0.03302,0.49227223090697275,0.17376757489971528,0.9890274973222741,1580791253.61873
0.01331,-0.11511,-0.97638,0.18225,0.03302,0.49227223090697275,0.17376757489971528,0.9890274973222741,1580791253.6211982
0.01331,-0.11511,-0.97638,0.18219,0.03302,0.49227223090697275,0.17376757489971528,0.9890274973222741,1580791253.6235242
0.01324,-0.11505,-0.97644,0.18219,0.03302,0.4924106116150587,0.17363901387334335,0.9999153936078642,1580791253.626795
0.01324,-0.11505,-0.97644,0.18213,0.03302,0.49312910880185,0.17377754057583916,0.9998908667727557,1580791253.663826
0.01324,-0.11499,-0.97644,0.18213,0.03308,0.49312910880185,0.17377754057583916,0.9998908667727557,1580791253.6686132
0.01324,-0.11493,-0.97644,0.18213,0.03308,0.49276309480508934,0.17404619433208768,0.9998726429315399,1580791253.671654
0.01324,-0.11493,-0.97644,0.18213,0.03308,0.49276309480508934,0.17404619433208768,0.9998726429315399,1580791253.674783
0.01324,-0.11487,-0.97644,0.18207,0.03308,0.4931631210292875,0.173379979366865,0.9994658174017105,1580791253.67747
0.01324,-0.11487,-0.97644,0.18207,0.03308,0.49326950920642104,0.17351239399599128,0.999969168658566,1580791253.715337
0.01324,-0.11481,-0.97644,0.18207,0.03314,0.4925345258390597,0.17469188703597205,0.9996135264137166,1580791253.7182562
0.01324,-0.11481,-0.97650,0.18207,0.03314,0.4925345258390597,0.17469188703597205,0.9996135264137166,1580791253.720984
0.01318,-0.11481,-0.97650,0.18207,0.03314,0.4925345258390597,0.17469188703597205,0.9996135264137166,1580791253.725271
0.01318,-0.11475,-0.97650,0.18207,0.03314,0.49220321779232357,0.17457985830116363,0.9999204527271395,1580791253.76382
0.01318,-0.11475,-0.97650,0.18207,0.03314,0.49220321779232357,0.17457985830116363,0.9999204527271395,1580791253.766546
0.01318,-0.11475,-0.97650,0.18207,0.03320,0.49220321779232357,0.17457985830116363,0.9999204527271395,1580791253.773807
0.01318,-0.11475,-0.97650,0.18207,0.03320,0.49168055837827873,0.17508387851030383,0.9996281080791664,1580791253.778743
0.01324,-0.11475,-0.97650,0.18207,0.03320,0.4924718191449683,0.1752307383109838,0.9998260733180298,1580791253.816224
0.01324,-0.11475,-0.97650,0.18207,0.03320,0.4919744915783918,0.17594080071003504,0.999974422689083,1580791253.819063
0.01324,-0.11469,-0.97650,0.18207,0.03320,0.4919744915783918,0.17594080071003504,0.999974422689083,1580791253.8209379
0.01324,-0.11469,-0.97650,0.18207,0.03326,0.4919744915783918,0.17594080071003504,0.999974422689083,1580791253.8243258
0.01331,-0.11469,-0.97650,0.18207,0.03326,0.4810580946399677,0.20240443793641516,0.9987839441313694,1580791253.8662379
0.01331,-0.11469,-0.97650,0.18213,0.03326,0.4810580946399677,0.20240443793641516,0.9987839441313694,1580791253.872001
0.01337,-0.11469,-0.97650,0.18213,0.03326,0.4810580946399677,0.20240443793641516,0.9987839441313694,1580791253.8780649
0.01343,-0.11469,-0.97650,0.18213,0.03326,0.47924792545362604,0.21618558998093085,0.999805710566462,1580791253.916338
0.01349,-0.11469,-0.97650,0.18213,0.03333,0.4793736071811062,0.2141843490834513,0.9846339255421448,1580791253.9221098
0.01355,-0.11469,-0.97644,0.18213,0.03333,0.4793736071811062,0.2141843490834513,0.9846339255421448,1580791253.926177
0.01355,-0.11469,-0.97644,0.18213,0.03333,0.48102849776893475,0.20443034229659296,0.9995957073291755,1580791253.964319
0.01361,-0.11469,-0.97644,0.18213,0.03333,0.48102849776893475,0.20443034229659296,0.9995957073291755,1580791253.9670022
0.01367,-0.11475,-0.97644,0.18213,0.03333,0.4815651381030115,0.2025923664644531,0.9996564138471431,1580791253.970847
0.01373,-0.11475,-0.97644,0.18213,0.03339,0.4815651381030115,0.2025923664644531,0.9996564138471431,1580791253.978689
0.01379,-0.11481,-0.97644,0.18213,0.03339,0.4844739445282169,0.19195630915148032,0.9996893027046089,1580791254.015497
0.01385,-0.11481,-0.97644,0.18213,0.03339,0.4844739445282169,0.19195630915148032,0.9996893027046089,1580791254.022045
0.01385,-0.11481,-0.97644,0.18207,0.03339,0.48493645301142385,0.1887437305799925,0.9995553090341928,1580791254.024808
0.01385,-0.11475,-0.97644,0.18207,0.03339,0.48493645301142385,0.1887437305799925,0.9995553090341928,1580791254.028585
0.01392,-0.11475,-0.97644,0.18207,0.03345,0.4864900437967424,0.17793062512045643,0.9995989545385848,1580791254.0657332
0.01392,-0.11475,-0.97650,0.18207,0.03345,0.48647479995633514,0.1767571822483982,0.9998448052597607,1580791254.0688481
0.01392,-0.11469,-0.97650,0.18207,0.03345,0.48647479995633514,0.1767571822483982,0.9998448052597607,1580791254.07139
0.01385,-0.11462,-0.97650,0.18201,0.03345,0.48647479995633514,0.1767571822483982,0.9998448052597607,1580791254.072884
