quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03265,-0.00616,-0.98138,0.18915,0.01654,0.5389739317763702,0.22644298611292024,0.9998161726282457,1580792044.7828438
0.03265,-0.00616,-0.98138,0.18915,0.01654,0.5389739317763702,0.22644298611292024,0.9998161726282457,1580792044.783585
0.03278,-0.00500,-0.98132,0.18939,0.01654,0.5391434761343818,0.22336587668389707,0.9997425676517729,1580792044.7916422
0.03284,-0.00397,-0.98132,0.18958,0.01660,0.539160747519952,0.2220073754597116,0.9997743822220877,1580792044.79652
0.03290,-0.00287,-0.98126,0.18982,0.01660,0.5402945929405009,0.22157714777773785,0.9993998966926931,1580792044.8066611
0.03302,-0.00177,-0.98120,0.19006,0.01660,0.5417506425865313,0.22142652140697416,0.9986743521567675,1580792044.809761
0.03314,-0.00073,-0.98114,0.19037,0.01660,0.5417506425865313,0.22142652140697416,0.9986743521567675,1580792044.812176
0.03326,0.00031,-0.98108,0.19061,0.01666,0.5423121505669936,0.22043575730281306,0.9997275709735539,1580792044.82394
0.03339,0.00140,-0.98102,0.19092,0.01666,0.5423121505669936,0.22043575730281306,0.9997275709735539,1580792044.826345
0.03357,0.00232,-0.98096,0.19122,0.01666,0.5423121505669936,0.22043575730281306,0.9997275709735539,1580792044.834372
0.03369,0.00323,-0.98090,0.19147,0.01666,0.5424998594303608,0.218427187628357,0.998623137139085,1580792044.841197
0.03381,0.00409,-0.98083,0.19177,0.01666,0.5443779778451993,0.21502732688053494,0.9991454970779464,1580792044.846565
0.03400,0.00488,-0.98077,0.19214,0.01666,0.5443779778451993,0.21502732688053494,0.9991454970779464,1580792044.8477361
0.03412,0.00568,-0.98071,0.19244,0.01666,0.5437274641188019,0.21424166474807038,0.9989409500507196,1580792044.855466
0.03430,0.00635,-0.98065,0.19275,0.01666,0.5437274641188019,0.21424166474807038,0.9989409500507196,1580792044.858544
0.03448,0.00684,-0.98053,0.19312,0.01666,0.5455543394923409,0.21410226358712237,0.9994434419498385,1580792044.865664
0.03467,0.00732,-0.98047,0.19342,0.01666,0.5454152943801146,0.2130095200993719,0.9994158867794974,1580792044.869545
0.03485,0.00775,-0.98041,0.19373,0.01666,0.5454152943801146,0.2130095200993719,0.9994158867794974,1580792044.8737621
0.03503,0.00806,-0.98035,0.19403,0.01666,0.5454152943801146,0.2130095200993719,0.9994158867794974,1580792044.880288
0.03522,0.00824,-0.98029,0.19434,0.01666,0.5464001284511479,0.2128278682571444,0.9984984192142914,1580792044.8856971
0.03546,0.00842,-0.98016,0.19470,0.01666,0.5462988049729036,0.21637624982137427,0.9983848390130523,1580792044.8964548
0.03564,0.00848,-0.98010,0.19495,0.01666,0.5471100290623262,0.21599159475926044,0.9997060695582741,1580792044.9023948
0.03589,0.00848,-0.98004,0.19525,0.01666,0.5471100290623262,0.21599159475926044,0.9997060695582741,1580792044.911824
0.03607,0.00848,-0.98004,0.19543,0.01666,0.5483780775801133,0.21486463091666086,0.9996087454269331,1580792044.9212868
0.03632,0.00848,-0.97998,0.19574,0.01666,0.5473390699265847,0.21490689682075237,0.9991319318134306,1580792044.926502
0.03656,0.00848,-0.97992,0.19592,0.01666,0.5474128413253695,0.2137340428041834,0.9997419195813199,1580792044.933012
0.03687,0.00848,-0.97986,0.19611,0.01666,0.5475966623627646,0.21489077742396578,0.9991726255628853,1580792044.941699
0.03705,0.00848,-0.97980,0.19623,0.01666,0.5475966623627646,0.21489077742396578,0.9991726255628853,1580792044.9438221
0.03735,0.00848,-0.97980,0.19641,0.01666,0.5473498492559451,0.21350035684407587,0.9993347647124,1580792044.95544
0.03760,0.00848,-0.97974,0.19647,0.01666,0.5473498492559451,0.21350035684407587,0.9993347647124,1580792044.956437
0.03802,0.00848,-0.97974,0.19659,0.01666,0.5473498492559451,0.21350035684407587,0.9993347647124,1580792044.9616482
0.03827,0.00848,-0.97968,0.19666,0.01666,0.546962109025513,0.21594591426233778,0.9995035327233251,1580792044.9639301
0.03839,0.00848,-0.97968,0.19666,0.01666,0.546962109025513,0.21594591426233778,0.9995035327233251,1580792044.9649699
0.03857,0.00848,-0.97968,0.19666,0.01666,0.5470405721986824,0.21568130275667274,0.9984416770955635,1580792044.9713862
0.03864,0.00848,-0.97968,0.19659,0.01666,0.5470405721986824,0.21568130275667274,0.9984416770955635,1580792044.973109
0.03876,0.00854,-0.97968,0.19653,0.01666,0.547315527019047,0.2145299789169376,0.9990921941009726,1580792044.985093
0.03882,0.00854,-0.97968,0.19653,0.01666,0.5458571734139315,0.2138564197793612,0.998412752873233,1580792045.001025
0.03894,0.00861,-0.97968,0.19647,0.01666,0.5466462615159234,0.21336094541069406,0.9992832672665001,1580792045.01458
0.03900,0.00873,-0.97974,0.19641,0.01666,0.5466462615159234,0.21336094541069406,0.9992832672665001,1580792045.017026
0.03906,0.00891,-0.97974,0.19629,0.01660,0.5466462615159234,0.21336094541069406,0.9992832672665001,1580792045.0268958
0.03906,0.00903,-0.97974,0.19623,0.01666,0.5466462615159234,0.21336094541069406,0.9992832672665001,1580792045.034605
0.03912,0.00928,-0.97974,0.19617,0.01660,0.5455028559987659,0.21157707877181264,0.9984590522843421,1580792045.044798
0.03918,0.00946,-0.97974,0.19604,0.01660,0.5448334419402023,0.21282884971449811,0.9987330064559853,1580792045.054652
0.03925,0.00970,-0.97980,0.19598,0.01660,0.5448334419402023,0.21282884971449811,0.9987330064559853,1580792045.055818
0.03925,0.01001,-0.97980,0.19586,0.01660,0.5462123874292697,0.21334892197904487,0.916524410909406,1580792045.064244
0.03925,0.01025,-0.97980,0.19574,0.01666,0.5462123874292697,0.21334892197904487,0.916524410909406,1580792045.06548
0.03925,0.01044,-0.97980,0.19568,0.01666,0.5461538201342648,0.21220271894602127,0.9972410489970744,1580792045.070863
0.03925,0.01068,-0.97986,0.19556,0.01660,0.5461538201342648,0.21220271894602127,0.9972410489970744,1580792045.071639
0.03918,0.01093,-0.97986,0.19550,0.01660,0.5461538201342648,0.21220271894602127,0.9972410489970744,1580792045.0752199
0.03912,0.01117,-0.97986,0.19537,0.01660,0.5464337843439819,0.21291758726693544,0.99926374091084,1580792045.084909
0.03906,0.01135,-0.97992,0.19531,0.01660,0.5464337843439819,0.21291758726693544,0.99926374091084,1580792045.088463
0.03900,0.01154,-0.97992,0.19525,0.01660,0.545449296004593,0.21291397482053465,0.9981300868040432,1580792045.091717
0.03894,0.01172,-0.97992,0.19513,0.01660,0.5445303446375005,0.21268636335195779,0.9979910458176099,1580792045.0992498
0.03894,0.01184,-0.97992,0.19507,0.01660,0.5445303446375005,0.21268636335195779,0.9979910458176099,1580792045.102335
0.03888,0.01190,-0.97998,0.19501,0.01660,0.5463482077774007,0.2128307286581832,0.9991046305877992,1580792045.1088572
0.03888,0.01202,-0.97998,0.19495,0.01660,0.5450182905196728,0.2132694312422655,0.9985714622189742,1580792045.118565
0.03882,0.01208,-0.97998,0.19489,0.01660,0.5450182905196728,0.2132694312422655,0.9985714622189742,1580792045.120296
0.03882,0.01208,-0.97998,0.19482,0.01660,0.54553039703852,0.21350488822708513,0.9978699027201011,1580792045.128418
0.03882,0.01215,-0.97998,0.19476,0.01660,0.54553039703852,0.21350488822708513,0.9978699027201011,1580792045.1302552
0.03888,0.01221,-0.98004,0.19470,0.01660,0.545291332603526,0.21319399820533225,0.9979104196176336,1580792045.144949
0.03888,0.01221,-0.98004,0.19464,0.01660,0.5452274612028025,0.21231075212656725,0.9973980826414139,1580792045.1544588
0.03894,0.01227,-0.98004,0.19458,0.01660,0.5452274612028025,0.21231075212656725,0.9973980826414139,1580792045.155982
0.03900,0.01233,-0.98004,0.19452,0.01660,0.5452274612028025,0.21231075212656725,0.9973980826414139,1580792045.1593401
0.03906,0.01239,-0.98004,0.19446,0.01660,0.5452274612028025,0.21231075212656725,0.9973980826414139,1580792045.1649458
0.03912,0.01245,-0.98004,0.19440,0.01660,0.5451047809198583,0.2133039068698479,0.9983340319868577,1580792045.167097
0.03918,0.01251,-0.98010,0.19427,0.01660,0.5445247393741085,0.21351192935274976,0.9975568572918043,1580792045.176956
0.03931,0.01257,-0.98010,0.19421,0.01660,0.5445247393741085,0.21351192935274976,0.9975568572918043,1580792045.180871
0.03943,0.01257,-0.98010,0.19409,0.01660,0.5445247393741085,0.21351192935274976,0.9975568572918043,1580792045.182305
0.03955,0.01263,-0.98010,0.19403,0.01660,0.5440538658166297,0.21184425777031068,0.9978871499889256,1580792045.198428
0.03967,0.01270,-0.98016,0.19391,0.01660,0.5438052947134068,0.21308214271929582,0.9979910314419043,1580792045.200543
0.03979,0.01276,-0.98016,0.19379,0.01660,0.5434521736540644,0.2153689224179235,0.9995185723230067,1580792045.2150578
0.03992,0.01276,-0.98016,0.19366,0.01660,0.5434521736540644,0.2153689224179235,0.9995185723230067,1580792045.216367
