#NEXT_T5_EW_PW_B2_C4_S1_0204134613
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1626.349,0.002269639,-0.05796399,-0.0046377,359.7324,359.7746,359.0915,-0.003933784,0.004671118,0.9999813,-1.06066,-1.06066,10,DwellButton,8.336634,
1626.365,0.002502369,-0.05795121,-0.004098609,359.7589,359.6931,359.0945,-0.005356536,0.004207552,0.9999768,-1.06066,-1.06066,10,MixedRealityCamera,8.262178,
1626.381,0.002757324,-0.05801188,-0.003570359,359.7866,359.6129,359.0993,-0.006755637,0.003724795,0.9999703,-1.06066,-1.06066,10,MixedRealityCamera,8.187842,
1626.399,0.003042106,-0.05811357,-0.00306518,359.8328,359.5467,359.0736,-0.007911826,0.002917696,0.9999644,-1.06066,-1.06066,10,MixedRealityCamera,8.109732,
1626.415,0.003369566,-0.05826537,-0.002579089,359.8823,359.4965,359.0467,-0.008788132,0.00205434,0.9999593,-1.06066,-1.06066,10,MixedRealityCamera,8.040321,
1626.432,0.00372719,-0.05833882,-0.002091117,359.9211,359.4686,359.0147,-0.009274682,0.001376906,0.999956,-1.06066,-1.06066,10,MixedRealityCamera,7.994509,
1626.448,0.004081525,-0.05837133,-0.00160091,359.9117,359.4486,358.9744,-0.009623087,0.00154143,0.9999525,-1.06066,-1.06066,10,MixedRealityCamera,7.989203,
1626.465,0.004417511,-0.05837587,-0.001122244,359.8901,359.4506,358.9123,-0.009588394,0.001917664,0.9999522,-1.06066,-1.06066,10,MixedRealityCamera,8.007855,
1626.482,0.00480378,-0.05839499,-0.0006657951,359.885,359.4809,358.853,-0.009060418,0.002006949,0.999957,-1.06066,-1.06066,10,MixedRealityCamera,8.034165,
1626.498,0.005186494,-0.05836923,-0.0002363063,359.8655,359.5353,358.8029,-0.008110483,0.002347014,0.9999644,-1.06066,-1.06066,10,MixedRealityCamera,8.087842,
1626.515,0.005583475,-0.05833045,0.0001788139,359.8283,359.5977,358.7782,-0.007021194,0.002997185,0.9999709,-1.06066,-1.06066,10,MixedRealityCamera,8.160028,
