#NEXT_T2_EU_PS_B3_C1_S1_0204135942
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2425.862,-0.01449515,-0.1303363,-0.0894978,358.9752,0.1832319,359.3148,0.003197483,0.01788601,0.9998349,0.3,-1.311342E-08,1.910502,DwellButton,9.140199,
2425.878,-0.01463683,-0.1303205,-0.08945904,358.9928,0.1284489,359.3337,0.002241508,0.01757758,0.999843,0.3,-1.311342E-08,1.910541,MixedRealityCamera,9.201417,
2425.895,-0.01480904,-0.1303342,-0.08940966,359.0022,0.06500492,359.3289,0.001134378,0.01741405,0.9998477,0.3,-1.311342E-08,1.91059,MixedRealityCamera,9.269509,
2425.912,-0.01493602,-0.1304033,-0.08938316,359.0103,359.9725,359.2982,-0.0004798956,0.0172729,0.9998507,0.3,-1.311342E-08,1.910617,MixedRealityCamera,9.364308,
2425.928,-0.01509923,-0.130467,-0.08932727,359.0269,359.8846,359.2715,-0.002013542,0.01698287,0.9998537,0.3,-1.311342E-08,1.910673,MixedRealityCamera,9.458082,
2425.945,-0.0152427,-0.1304821,-0.08930743,359.0405,359.8151,359.2571,-0.003227099,0.01674556,0.9998546,0.3,-1.311342E-08,1.910693,MixedRealityCamera,9.532525,
2425.962,-0.01533338,-0.1303801,-0.08931178,359.0683,359.7355,359.2247,-0.004615024,0.01626121,0.9998571,0.3,-1.311342E-08,1.910688,MixedRealityCamera,9.618259,
2425.979,-0.01537661,-0.1303731,-0.0892868,359.0836,359.7056,359.2151,-0.005138033,0.01599253,0.9998589,0.3,-1.311342E-08,1.910713,MixedRealityCamera,9.652476,
2425.996,-0.01542876,-0.1303962,-0.08924171,359.0979,359.6967,359.1812,-0.00529344,0.01574354,0.9998621,0.3,-1.311342E-08,1.910758,MixedRealityCamera,9.666723,
2426.012,-0.01542176,-0.1304629,-0.08926067,359.1277,359.706,359.152,-0.005130764,0.01522302,0.999871,0.3,-1.311342E-08,1.910739,MixedRealityCamera,9.666866,
2426.028,-0.01539949,-0.130543,-0.08919025,359.1442,359.7184,359.1447,-0.004913305,0.01493533,0.9998764,0.3,-1.311342E-08,1.91081,MixedRealityCamera,9.659866,
2426.045,-0.01535574,-0.1304453,-0.08919112,359.1282,359.7497,359.1349,-0.004368096,0.01521563,0.9998747,0.3,-1.311342E-08,1.910809,MixedRealityCamera,9.623306,
2426.062,-0.01531547,-0.1303008,-0.08911119,359.0466,359.7937,359.1304,-0.003599302,0.0166388,0.9998551,0.3,-1.311342E-08,1.910889,MixedRealityCamera,9.555182,
2426.079,-0.01525202,-0.1301464,-0.08910492,358.9795,359.8248,359.0515,-0.003057469,0.01780961,0.9998367,0.3,-1.311342E-08,1.910895,MixedRealityCamera,9.503385,
2426.095,-0.01524337,-0.1300757,-0.08906261,358.9679,359.8732,359.0193,-0.002213369,0.0180125,0.9998353,0.3,-1.311342E-08,1.910937,MixedRealityCamera,9.452969,
2426.113,-0.01524858,-0.1301501,-0.08907709,359.0038,359.9199,359.0143,-0.001398124,0.01738665,0.9998479,0.3,-1.311342E-08,1.910923,MixedRealityCamera,9.419097,
2426.128,-0.01524573,-0.1302971,-0.08904533,359.1058,359.9727,359.046,-0.0004762931,0.0156054,0.9998781,0.3,-1.311342E-08,1.910955,MixedRealityCamera,9.39965,
2426.144,-0.01528241,-0.1303786,-0.0890352,359.1923,0.01279089,359.075,0.000223221,0.01409735,0.9999006,0.3,-1.311342E-08,1.910965,MixedRealityCamera,9.389336,
2426.162,-0.01529248,-0.1304282,-0.08892995,359.2299,0.05692687,359.0817,0.0009934715,0.01343978,0.9999092,0.3,-1.311342E-08,1.91107,MixedRealityCamera,9.359837,
2426.178,-0.01534491,-0.130447,-0.08887579,359.238,0.07712408,359.069,0.00134595,0.01329926,0.9999107,0.3,-1.311342E-08,1.911124,MixedRealityCamera,9.344769,
2426.197,-0.01535403,-0.1304693,-0.08872572,359.2683,0.09349695,359.0734,0.001631696,0.0127703,0.9999171,0.3,-1.311342E-08,1.911274,MixedRealityCamera,9.339277,
2426.212,-0.01540216,-0.130476,-0.08867452,359.3045,0.09825221,359.0752,0.001714697,0.01213787,0.9999248,0.3,-1.311342E-08,1.911325,MixedRealityCamera,9.347713,
2426.228,-0.01538329,-0.1304344,-0.08853638,359.3511,0.1108264,359.0352,0.00193416,0.01132588,0.999934,0.3,-1.311342E-08,1.911464,MixedRealityCamera,9.350046,
2426.244,-0.01534391,-0.1305194,-0.08845444,359.3938,0.173858,358.9589,0.00303422,0.0105796,0.9999394,0.3,-1.311342E-08,1.911546,MixedRealityCamera,9.304405,
2426.262,-0.01509669,-0.130534,-0.08834819,359.4302,0.3161344,358.8295,0.005517284,0.009944508,0.9999353,0.3,-1.311342E-08,1.911652,MixedRealityCamera,9.176417,
2426.278,-0.01465109,-0.1304145,-0.0882937,359.3723,0.5812709,358.6491,0.01014431,0.01095573,0.9998885,0.3,-1.311342E-08,1.911706,MixedRealityCamera,8.894746,
