#NEXT_T6_EU_PS_B3_C0_S1_0204140057
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2500.816,-0.00571462,-0.1246708,-0.09120808,358.4674,359.882,358.1617,-0.00205774,0.02674512,0.9996402,-0.3,3.577464E-09,1.908792,DwellButton,8.48244,
2500.833,-0.005720587,-0.1246814,-0.09136224,358.4832,359.898,358.1602,-0.001780149,0.02646922,0.999648,-0.3,3.577464E-09,1.908638,MixedRealityCamera,8.501566,
2500.849,-0.005718287,-0.1246994,-0.09150255,358.4945,359.9113,358.1742,-0.001547718,0.02627224,0.9996536,-0.3,3.577464E-09,1.908497,MixedRealityCamera,8.517421,
2500.865,-0.00577425,-0.1247318,-0.0916912,358.5039,359.9448,358.1917,-0.0009627389,0.02610923,0.9996586,-0.3,3.577464E-09,1.908309,MixedRealityCamera,8.550882,
2500.882,-0.005814875,-0.1247407,-0.09181101,358.492,359.9577,358.1908,-0.0007384722,0.02631713,0.9996534,-0.3,3.577464E-09,1.908189,MixedRealityCamera,8.559422,
2500.899,-0.00589942,-0.124747,-0.09200283,358.4719,359.9794,358.196,-0.0003598367,0.02666811,0.9996443,-0.3,3.577464E-09,1.907997,MixedRealityCamera,8.573477,
2500.915,-0.005951876,-0.1247501,-0.09212723,358.4574,359.9795,358.2112,-0.0003585248,0.02692071,0.9996375,-0.3,3.577464E-09,1.907873,MixedRealityCamera,8.568733,
2500.933,-0.005943527,-0.1247656,-0.09226348,358.4606,359.9814,358.23,-0.000323496,0.02686509,0.999639,-0.3,3.577464E-09,1.907737,MixedRealityCamera,8.571757,
2500.95,-0.005997417,-0.1247737,-0.09240759,358.4677,359.9708,358.2355,-0.0005102478,0.0267395,0.9996423,-0.3,3.577464E-09,1.907592,MixedRealityCamera,8.56167,
2500.965,-0.006063959,-0.1247503,-0.09261626,358.4577,359.9761,358.2107,-0.0004163959,0.02691481,0.9996377,-0.3,3.577464E-09,1.907384,MixedRealityCamera,8.562542,
2500.982,-0.006104214,-0.1247196,-0.09275375,358.4359,359.9765,358.2139,-0.000410766,0.02729625,0.9996273,-0.3,3.577464E-09,1.907246,MixedRealityCamera,8.556484,
2501,-0.006101458,-0.1247353,-0.09287249,358.3979,359.985,358.2362,-0.0002618424,0.02795791,0.9996091,-0.3,3.577464E-09,1.907127,MixedRealityCamera,8.556231,
2501.015,-0.006151565,-0.1247548,-0.09298362,358.3813,359.9896,358.2379,-0.0001816349,0.02824882,0.9996009,-0.3,3.577464E-09,1.907016,MixedRealityCamera,8.555658,
2501.032,-0.00623777,-0.1247516,-0.0930924,358.3992,0.006509963,358.2315,0.000113576,0.0279355,0.9996097,-0.3,3.577464E-09,1.906908,MixedRealityCamera,8.573843,
2501.049,-0.006366681,-0.1247212,-0.09308516,358.3862,0.00720125,358.2149,0.0001256357,0.02816223,0.9996033,-0.3,3.577464E-09,1.906915,MixedRealityCamera,8.567839,
2501.065,-0.006591728,-0.1247467,-0.09306332,358.4861,359.9492,358.2437,-0.0008860764,0.02641973,0.9996505,-0.3,3.577464E-09,1.906937,MixedRealityCamera,8.528781,
2501.083,-0.007001646,-0.1250042,-0.09293932,358.703,359.807,358.3878,-0.003367862,0.02263528,0.9997381,-0.3,3.577464E-09,1.907061,MixedRealityCamera,8.436987,
2501.099,-0.007678499,-0.1252464,-0.09280611,358.9144,359.544,358.5111,-0.0079564,0.01894673,0.9997888,-0.3,3.577464E-09,1.907194,MixedRealityCamera,8.228865,
2501.115,-0.008501867,-0.1254564,-0.09257734,359.0576,359.1485,358.5937,-0.01485925,0.01644716,0.9997543,-0.3,3.577464E-09,1.907423,MixedRealityCamera,7.879207,
2501.132,-0.009455234,-0.1255475,-0.09232995,359.0725,358.6453,358.6777,-0.02363913,0.01618711,0.9995895,-0.3,3.577464E-09,1.90767,MixedRealityCamera,7.387959,
2501.149,-0.01044021,-0.1254289,-0.0920203,358.927,358.0897,358.7182,-0.03332897,0.01872693,0.9992689,-0.3,3.577464E-09,1.90798,MixedRealityCamera,6.790585,
2501.165,-0.01146791,-0.12502,-0.09186433,358.6513,357.5029,358.7842,-0.04355629,0.02353678,0.9987737,-0.3,3.577464E-09,1.908136,MixedRealityCamera,6.112953,
2501.183,-0.01246286,-0.1246538,-0.09177023,358.4221,356.9036,358.8914,-0.05399636,0.02753513,0.9981614,-0.3,3.577464E-09,1.90823,MixedRealityCamera,5.441757,
2501.199,-0.01351842,-0.1243832,-0.0918187,358.2853,356.3033,359.004,-0.0644455,0.0299231,0.9974725,-0.3,3.577464E-09,1.908181,MixedRealityCamera,4.803424,
