#NEXT_T6_EW_PW_B2_C6_S1_0204135726
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2297.103,-0.02060995,-0.130136,-0.1625739,358.5335,0.187954,359.306,0.003279336,0.02559267,0.999667,-1.5,1.788732E-08,10,DwellButton,8.50115,
2297.12,-0.0204668,-0.1302225,-0.1622329,358.5379,0.1988993,359.3103,0.00347031,0.02551493,0.9996684,-1.5,1.788732E-08,10,MixedRealityCamera,8.512692,
2297.136,-0.02028055,-0.1303017,-0.1619515,358.5683,0.1889327,359.3806,0.003296462,0.02498598,0.9996824,-1.5,1.788732E-08,10,MixedRealityCamera,8.501451,
2297.153,-0.02008157,-0.1304788,-0.1615888,358.641,0.1745326,359.4694,0.003045307,0.02371619,0.9997141,-1.5,1.788732E-08,10,MixedRealityCamera,8.482811,
2297.17,-0.01986362,-0.1305817,-0.1613456,358.7495,0.1197672,359.5291,0.002089833,0.0218233,0.9997597,-1.5,1.788732E-08,10,MixedRealityCamera,8.422288,
2297.186,-0.01969615,-0.1306418,-0.1609933,358.8387,0.07360687,359.4617,0.001284418,0.0202664,0.9997938,-1.5,1.788732E-08,10,MixedRealityCamera,8.372431,
2297.203,-0.01954183,-0.1306736,-0.1607317,358.9478,0.01522394,359.3507,0.0002656631,0.01836354,0.9998313,-1.5,1.788732E-08,10,MixedRealityCamera,8.310376,
2297.219,-0.01929353,-0.1307209,-0.1603866,359.0395,359.9744,359.3103,-0.0004465166,0.01676361,0.9998594,-1.5,1.788732E-08,10,MixedRealityCamera,8.26826,
2297.237,-0.0190582,-0.1308717,-0.1600807,359.1041,359.9508,359.2824,-0.0008592567,0.01563624,0.9998774,-1.5,1.788732E-08,10,MixedRealityCamera,8.244645,
2297.253,-0.01878356,-0.131044,-0.1597063,359.1633,359.9349,359.2522,-0.001135666,0.01460243,0.9998927,-1.5,1.788732E-08,10,MixedRealityCamera,8.229724,
2297.269,-0.01847487,-0.1311463,-0.1593918,359.1848,359.9535,359.2498,-0.0008121438,0.01422674,0.9998985,-1.5,1.788732E-08,10,MixedRealityCamera,8.249978,
2297.285,-0.01815268,-0.1312303,-0.1590014,359.208,359.978,359.2558,-0.000383517,0.01382305,0.9999044,-1.5,1.788732E-08,10,MixedRealityCamera,8.276449,
2297.303,-0.01784025,-0.1313742,-0.158669,359.2108,0.0154757,359.2913,0.0002700763,0.01377326,0.9999051,-1.5,1.788732E-08,10,MixedRealityCamera,8.31588,
2297.32,-0.01749037,-0.1314524,-0.1582659,359.2323,0.04314879,359.283,0.0007530209,0.01339776,0.9999099,-1.5,1.788732E-08,10,MixedRealityCamera,8.345697,
2297.337,-0.01711188,-0.1314577,-0.1579238,359.2656,0.07264308,359.2966,0.001267756,0.01281726,0.999917,-1.5,1.788732E-08,10,MixedRealityCamera,8.377495,
2297.353,-0.01666459,-0.1315267,-0.1575334,359.3048,0.0923032,359.3136,0.001610876,0.01213359,0.9999251,-1.5,1.788732E-08,10,MixedRealityCamera,8.400108,
2297.369,-0.01625072,-0.1316069,-0.157188,359.3744,0.1021452,359.3797,0.001782663,0.01091872,0.9999388,-1.5,1.788732E-08,10,MixedRealityCamera,8.413166,
2297.386,-0.01576489,-0.1315672,-0.1567478,359.4115,0.0766663,359.4442,0.001338008,0.01027095,0.9999464,-1.5,1.788732E-08,10,MixedRealityCamera,8.391314,
2297.403,-0.01527259,-0.1314681,-0.1562916,359.356,0.01876631,359.4316,0.0003275132,0.01123883,0.9999368,-1.5,1.788732E-08,10,MixedRealityCamera,8.335668,
2297.419,-0.01478287,-0.1314583,-0.155726,359.2893,359.94,359.4014,-0.001047103,0.01240315,0.9999225,-1.5,1.788732E-08,10,MixedRealityCamera,8.259588,
2297.436,-0.01431775,-0.1314822,-0.1551657,359.1967,359.8052,359.3665,-0.00339981,0.01401877,0.9998959,-1.5,1.788732E-08,10,MixedRealityCamera,8.127964,
2297.452,-0.01393723,-0.1314337,-0.15452,359.1288,359.6317,359.4163,-0.006426917,0.01520552,0.9998637,-1.5,1.788732E-08,10,MixedRealityCamera,7.957961,
2297.469,-0.01384649,-0.1312003,-0.1537962,359.0343,359.2068,359.6186,-0.01384071,0.01685458,0.9997622,-1.5,1.788732E-08,10,MixedRealityCamera,7.53653,
2297.486,-0.01401807,-0.131164,-0.1529351,358.9919,358.6246,359.8684,-0.02399916,0.01759461,0.9995571,-1.5,1.788732E-08,10,MixedRealityCamera,6.955927,
2297.503,-0.01447893,-0.1311574,-0.1520488,358.9997,357.8643,0.06763796,-0.03726137,0.01745738,0.9991531,-1.5,1.788732E-08,10,MixedRealityCamera,6.194194,
2297.519,-0.01495361,-0.1311422,-0.1510252,358.9988,357.047,0.270996,-0.05150961,0.01747295,0.9985197,-1.5,1.788732E-08,10,MixedRealityCamera,5.37611,
2297.536,-0.01536983,-0.1310494,-0.1499732,358.9736,356.1884,0.4987884,-0.06646588,0.01791278,0.9976279,-1.5,1.788732E-08,10,MixedRealityCamera,4.519001,
2297.553,-0.0157646,-0.1309975,-0.1487277,358.9261,355.3104,0.7185811,-0.08174375,0.01874223,0.9964771,-1.5,1.788732E-08,10,MixedRealityCamera,3.646475,
2297.569,-0.01610189,-0.1309479,-0.1474476,358.8867,354.4529,0.906581,-0.09664529,0.01942952,0.9951292,-1.5,1.788732E-08,10,MixedRealityCamera,2.798343,
2297.585,-0.01623273,-0.1309968,-0.1460252,358.8483,353.6437,1.113397,-0.1106892,0.02010019,0.9936518,-1.5,1.788732E-08,10,MixedRealityCamera,2.007791,
2297.603,-0.01619197,-0.1312205,-0.144593,358.8398,352.9357,1.304022,-0.1229582,0.02024703,0.9922053,-1.5,1.788732E-08,10,target_6,1.327364,
2297.619,-0.01587059,-0.1314422,-0.14298,358.8403,352.3041,1.493938,-0.1338882,0.02023878,0.9907898,-1.5,1.788732E-08,10,target_6,0.7587299,
2297.636,-0.0152415,-0.1317134,-0.1413088,358.8232,351.7825,1.719428,-0.1429009,0.02053695,0.9895239,-1.5,1.788732E-08,10,target_6,0.4545648,
2297.653,-0.01433139,-0.1318645,-0.1394022,358.8033,351.3815,1.94442,-0.1498217,0.02088435,0.9884924,-1.5,1.788732E-08,10,target_6,0.5395923,
2297.669,-0.01296332,-0.1319385,-0.1374882,358.7443,351.1181,2.156501,-0.1543617,0.02191506,0.9877713,-1.5,1.788732E-08,10,target_6,0.7457234,
2297.686,-0.01146253,-0.1320247,-0.1352536,358.6715,350.9656,2.313259,-0.1569845,0.02318491,0.9873289,-1.5,1.788732E-08,10,target_6,0.8996165,
2297.702,-0.009624752,-0.1321628,-0.133025,358.6599,350.9054,2.502614,-0.1580224,0.02338618,0.9871585,-1.5,1.788732E-08,10,target_6,0.9433607,
2297.719,-0.007665414,-0.1323956,-0.1304828,358.6408,350.9054,2.693134,-0.1580207,0.02371974,0.9871508,-1.5,1.788732E-08,10,target_6,0.9450188,
2297.736,-0.005328188,-0.1326339,-0.1279194,358.6534,350.9652,2.855619,-0.1569907,0.02350127,0.9873204,-1.5,1.788732E-08,10,target_6,0.8800449,
2297.752,-0.003061119,-0.1329999,-0.1250794,358.6398,351.0788,2.946853,-0.1550324,0.02373799,0.9876242,-1.5,1.788732E-08,10,target_6,0.8001527,
2297.769,-0.0005584843,-0.1334015,-0.1221754,358.6502,351.2355,2.93118,-0.152331,0.02355588,0.9880488,-1.5,1.788732E-08,10,target_6,0.6912548,
2297.786,0.001933489,-0.1337883,-0.1190025,358.6198,351.441,2.922163,-0.1487844,0.02408581,0.9885763,-1.5,1.788732E-08,10,target_6,0.6416347,
2297.802,0.004611481,-0.1343053,-0.1156927,358.5736,351.6316,2.941891,-0.1454928,0.02489265,0.9890461,-1.5,1.788732E-08,10,target_6,0.6801254,
2297.818,0.006954679,-0.1349884,-0.1123512,358.5598,351.7711,2.974857,-0.1430827,0.02513447,0.9893915,-1.5,1.788732E-08,10,target_6,0.7271236,
2297.835,0.00945611,-0.1360088,-0.1086971,358.6105,351.9201,3.00532,-0.1405132,0.02424956,0.9897818,-1.5,1.788732E-08,10,target_6,0.7509531,
2297.852,0.01171212,-0.1373207,-0.1045593,358.7198,352.0132,2.993726,-0.138911,0.0223422,0.9900528,-1.5,1.788732E-08,10,target_6,0.7298098,
2297.869,0.01382798,-0.1381511,-0.1005503,358.8192,352.0376,2.951161,-0.1384941,0.02060657,0.9901488,-1.5,1.788732E-08,10,target_6,0.6926687,
2297.885,0.01559364,-0.1387772,-0.09627937,358.8593,352.0034,2.910611,-0.1390858,0.01990696,0.9900802,-1.5,1.788732E-08,10,target_6,0.6504185,
2297.902,0.01724756,-0.1395654,-0.09183469,358.8975,351.8969,2.869064,-0.1409297,0.01924132,0.9898326,-1.5,1.788732E-08,10,target_6,0.5485832,
2297.92,0.01857364,-0.1404632,-0.0871736,359.0307,351.7605,2.818365,-0.1432905,0.01691677,0.9895361,-1.5,1.788732E-08,10,target_6,0.3685048,
2297.935,0.01974671,-0.1413299,-0.08239669,359.1924,351.5796,2.7468,-0.1464201,0.01409482,0.9891221,-1.5,1.788732E-08,10,target_6,0.1519511,
2297.952,0.02082642,-0.1420512,-0.07740128,359.3732,351.3746,2.72611,-0.1499652,0.01093979,0.9886308,-1.5,1.788732E-08,10,target_6,0.1780411,
2297.969,0.02180421,-0.142395,-0.07221213,359.5718,351.1709,2.728189,-0.1534831,0.007473514,0.988123,-1.5,1.788732E-08,10,target_6,0.4419051,
2297.984,0.0227306,-0.1425779,-0.0670179,359.7131,350.9828,2.682416,-0.1567281,0.005007132,0.9876291,-1.5,1.788732E-08,10,target_6,0.6617518,
2298.002,0.02331072,-0.1420763,-0.06123222,359.8493,350.7802,2.680163,-0.1602217,0.002629675,0.9870775,-1.5,1.788732E-08,10,target_6,0.8910931,
2298.019,0.02401091,-0.1419204,-0.05551492,0.004081198,350.619,2.712713,-0.162999,-7.123034E-05,0.9866262,-1.5,1.788732E-08,10,target_6,1.108005,
2298.035,0.02471441,-0.1418635,-0.04959387,0.2322491,350.4801,2.743242,-0.1653892,-0.0040535,0.9862201,-1.5,1.788732E-08,10,target_6,1.364584,
2298.052,0.02543907,-0.1420946,-0.04348335,0.4287013,350.3691,2.779982,-0.1672955,-0.007482179,0.9858784,-1.5,1.788732E-08,10,MixedRealityCamera,1.581772,
2298.068,0.02609865,-0.1426037,-0.03705264,0.5814927,350.2843,2.813387,-0.1687512,-0.01014879,0.9856064,-1.5,1.788732E-08,10,MixedRealityCamera,1.751336,
2298.085,0.02675022,-0.1434685,-0.03039459,0.6630355,350.2157,2.815997,-0.1699288,-0.01157189,0.9853884,-1.5,1.788732E-08,10,MixedRealityCamera,1.856356,
2298.101,0.02736296,-0.1442569,-0.02372231,0.6509619,350.1635,2.810093,-0.1708261,-0.01136118,0.9852357,-1.5,1.788732E-08,10,MixedRealityCamera,1.877323,
2298.119,0.02789533,-0.1455262,-0.01628685,0.3841975,350.1601,2.758245,-0.170892,-0.006705461,0.9852669,-1.5,1.788732E-08,10,MixedRealityCamera,1.678764,
2298.135,0.02837327,-0.1467388,-0.008587923,0.09820905,350.1573,2.699966,-0.1709432,-0.00171407,0.9852794,-1.5,1.788732E-08,10,MixedRealityCamera,1.486221,
2298.153,0.02877288,-0.147967,-0.0007578097,359.7726,350.1627,2.63661,-0.1708495,0.003968176,0.9852892,-1.5,1.788732E-08,10,target_6,1.2986,
2298.169,0.02895349,-0.1492236,0.007411029,359.4506,350.1711,2.573408,-0.1706994,0.009588702,0.9852765,-1.5,1.788732E-08,10,target_6,1.167681,
2298.185,0.02908056,-0.1506556,0.0157428,359.1851,350.1884,2.510974,-0.1703924,0.0142219,0.9852737,-1.5,1.788732E-08,10,target_6,1.105176,
2298.202,0.02890686,-0.15218,0.02442395,358.985,350.2032,2.44438,-0.1701279,0.01771333,0.9852628,-1.5,1.788732E-08,10,target_6,1.093427,
2298.219,0.02864015,-0.1538066,0.03318358,358.8475,350.2396,2.386101,-0.1694945,0.02011402,0.9853259,-1.5,1.788732E-08,10,target_6,1.0772,
2298.235,0.02812807,-0.1554594,0.04248124,358.7617,350.293,2.376825,-0.1685709,0.0216106,0.9854526,-1.5,1.788732E-08,10,target_6,1.04399,
2298.252,0.02762005,-0.1571673,0.05182229,358.7124,350.3746,2.372361,-0.1671632,0.0224706,0.9856731,-1.5,1.788732E-08,10,target_6,0.9775878,
2298.269,0.02690244,-0.1587084,0.06159323,358.6499,350.4604,2.376023,-0.1656836,0.02356173,0.9858974,-1.5,1.788732E-08,10,target_6,0.9200482,
2298.285,0.02610585,-0.1601664,0.07150466,358.5468,350.5448,2.390806,-0.164223,0.02535941,0.9860972,-1.5,1.788732E-08,10,target_6,0.8970026,
2298.302,0.02504548,-0.1616215,0.08197214,358.4452,350.6043,2.44713,-0.1631916,0.02713367,0.9862212,-1.5,1.788732E-08,10,target_6,0.9093519,
2298.319,0.0239526,-0.1631327,0.09234519,358.351,350.682,2.459038,-0.1618468,0.02877733,0.9863962,-1.5,1.788732E-08,10,target_6,0.9177057,
2298.335,0.02253999,-0.1647489,0.1033937,358.231,350.7542,2.406276,-0.160593,0.03086993,0.9865379,-1.5,1.788732E-08,10,target_6,0.9655032,
2298.352,0.02114938,-0.1664711,0.1143635,358.1158,350.8159,2.402002,-0.1595208,0.03287937,0.9866469,-1.5,1.788732E-08,10,target_6,1.027744,
2298.369,0.01946672,-0.1684148,0.1257317,358.0247,350.8442,2.48447,-0.1590249,0.0344688,0.9866727,-1.5,1.788732E-08,10,target_6,1.088585,
2298.385,0.0177227,-0.1704678,0.1372659,357.9972,350.8615,2.564396,-0.158725,0.03494886,0.9867041,-1.5,1.788732E-08,10,target_6,1.09593,
