#NEXT_T2_EU_PS_B3_C4_S1_0204140433
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2717.434,-0.006403865,-0.1144591,-0.09326666,358.8504,359.8203,358.1542,-0.003135438,0.02006271,0.9997938,0.3,-1.311342E-08,1.906733,DwellButton,9.1249,
2717.452,-0.006320637,-0.114432,-0.09338516,358.8378,359.8529,358.1523,-0.002566854,0.02028314,0.999791,0.3,-1.311342E-08,1.906615,MixedRealityCamera,9.087873,
2717.468,-0.006257631,-0.1144089,-0.09356447,358.8172,359.8489,358.1738,-0.002635736,0.02064225,0.9997835,0.3,-1.311342E-08,1.906435,MixedRealityCamera,9.085105,
2717.483,-0.006250674,-0.1143853,-0.09365959,358.7878,359.8398,358.1714,-0.00279577,0.02115436,0.9997723,0.3,-1.311342E-08,1.90634,MixedRealityCamera,9.087051,
2717.501,-0.006339011,-0.1143664,-0.09377399,358.77,359.8096,358.1543,-0.003321736,0.02146676,0.999764,0.3,-1.311342E-08,1.906226,MixedRealityCamera,9.114731,
2717.518,-0.006345657,-0.1143575,-0.09387374,358.7673,359.7783,358.1404,-0.00386882,0.02151296,0.9997611,0.3,-1.311342E-08,1.906126,MixedRealityCamera,9.144798,
2717.535,-0.006407614,-0.1143449,-0.09396569,358.7481,359.757,358.1284,-0.004239693,0.02184789,0.9997523,0.3,-1.311342E-08,1.906034,MixedRealityCamera,9.162916,
2717.551,-0.006396416,-0.1143459,-0.09406496,358.7378,359.7508,358.1152,-0.004348422,0.02202867,0.9997479,0.3,-1.311342E-08,1.905935,MixedRealityCamera,9.166432,
2717.568,-0.006393669,-0.1143769,-0.09422779,358.741,359.7481,358.1193,-0.004394712,0.0219712,0.9997489,0.3,-1.311342E-08,1.905772,MixedRealityCamera,9.169862,
2717.584,-0.006380776,-0.1143969,-0.09435348,358.7611,359.7681,358.1416,-0.004047013,0.02162158,0.9997581,0.3,-1.311342E-08,1.905647,MixedRealityCamera,9.154592,
2717.601,-0.006405401,-0.1143989,-0.09455021,358.7675,359.7883,358.1572,-0.003693996,0.02151049,0.9997618,0.3,-1.311342E-08,1.90545,MixedRealityCamera,9.13693,
2717.617,-0.006352047,-0.1143869,-0.09466615,358.7594,359.8279,358.1404,-0.003002601,0.02165149,0.999761,0.3,-1.311342E-08,1.905334,MixedRealityCamera,9.094983,
2717.634,-0.006218899,-0.1143428,-0.09477454,358.7407,359.8985,358.0752,-0.00177172,0.02197756,0.9997569,0.3,-1.311342E-08,1.905226,MixedRealityCamera,9.018203,
2717.651,-0.005955299,-0.1142887,-0.09485276,358.6992,0.0451529,358.022,0.0007878636,0.02270086,0.999742,0.3,-1.311342E-08,1.905147,MixedRealityCamera,8.858494,
2717.667,-0.005494796,-0.1142426,-0.09492487,358.6629,0.2894715,357.9568,0.005050833,0.02333525,0.9997149,0.3,-1.311342E-08,1.905075,MixedRealityCamera,8.599461,
2717.684,-0.004945003,-0.1142204,-0.09502027,358.6513,0.6142393,357.8203,0.01071732,0.02353648,0.9996656,0.3,-1.311342E-08,1.90498,MixedRealityCamera,8.265458,
2717.701,-0.004268375,-0.1141874,-0.09515332,358.6169,1.011225,357.5876,0.01764314,0.02413795,0.999553,0.3,-1.311342E-08,1.904847,MixedRealityCamera,7.852954,
2717.717,-0.003429515,-0.1140798,-0.09527212,358.4979,1.526461,357.263,0.02662947,0.02621377,0.9993016,0.3,-1.311342E-08,1.904728,MixedRealityCamera,7.300922,
2717.735,-0.002339644,-0.1138923,-0.09547585,358.3416,2.285429,356.9381,0.03986099,0.02894098,0.998786,0.3,-1.311342E-08,1.904524,MixedRealityCamera,6.496096,
2717.75,-0.0009365464,-0.1137267,-0.0957394,358.1942,3.054056,356.623,0.05325163,0.03151174,0.9980838,0.3,-1.311342E-08,1.904261,MixedRealityCamera,5.676095,
2717.767,0.0002413653,-0.1136076,-0.09610871,358.1049,3.876428,356.3996,0.06756786,0.03307005,0.9971665,0.3,-1.311342E-08,1.903891,MixedRealityCamera,4.826859,
2717.783,0.001408348,-0.1135398,-0.09649492,358.0302,4.593887,356.1823,0.08004525,0.03437282,0.9961984,0.3,-1.311342E-08,1.903505,MixedRealityCamera,4.087249,
2717.801,0.002386482,-0.1134751,-0.09694459,357.9289,5.2949,355.9865,0.09222169,0.03613928,0.9950824,0.3,-1.311342E-08,1.903055,MixedRealityCamera,3.364877,
2717.817,0.00333808,-0.1133488,-0.09739653,357.831,5.986716,355.7986,0.1042232,0.03784671,0.9938335,0.3,-1.311342E-08,1.902604,MixedRealityCamera,2.659474,
2717.834,0.004202986,-0.1131855,-0.09789003,357.6536,6.545639,355.6425,0.113899,0.04094115,0.9926484,0.3,-1.311342E-08,1.90211,MixedRealityCamera,2.052903,
2717.852,0.004914407,-0.1129948,-0.0983655,357.5234,7.017621,355.5791,0.1220605,0.04321196,0.9915816,0.3,-1.311342E-08,1.901634,MixedRealityCamera,1.552047,
2717.867,0.005369745,-0.1128213,-0.09888481,357.3582,7.373144,355.5305,0.1281944,0.04609194,0.9906774,0.3,-1.311342E-08,1.901115,target_2,1.147395,
2717.883,0.005754642,-0.1126288,-0.09933699,357.2004,7.628454,355.4885,0.1325902,0.04884328,0.9899668,0.3,-1.311342E-08,1.900663,target_2,0.8362648,
2717.9,0.006009271,-0.1123951,-0.09984121,357.063,7.790932,355.4864,0.1353807,0.05123675,0.989468,0.3,-1.311342E-08,1.900159,target_2,0.6211812,
2717.917,0.006139763,-0.1122493,-0.1002479,356.9501,7.87765,355.4725,0.136864,0.05320607,0.9891599,0.3,-1.311342E-08,1.899752,target_2,0.4973219,
2717.934,0.006137406,-0.1121472,-0.10068,356.844,7.909144,355.4357,0.1373939,0.05505532,0.9889852,0.3,-1.311342E-08,1.89932,target_2,0.4489339,
2717.951,0.006103944,-0.1119743,-0.1010172,356.7052,7.912119,355.3952,0.1374265,0.05747321,0.9888431,0.3,-1.311342E-08,1.898983,target_2,0.4643598,
2717.967,0.006154943,-0.1117055,-0.1014235,356.5336,7.926452,355.3911,0.1376495,0.06046361,0.9886338,0.3,-1.311342E-08,1.898576,target_2,0.5267473,
2717.983,0.006134847,-0.1114649,-0.1017293,356.3436,7.951028,355.4074,0.1380451,0.06377332,0.9883707,0.3,-1.311342E-08,1.898271,target_2,0.6449805,
2718.001,0.00626726,-0.111199,-0.1021291,356.1699,8.036961,355.4249,0.1394996,0.06679825,0.9879665,0.3,-1.311342E-08,1.897871,target_2,0.7517344,
2718.017,0.00637684,-0.1109692,-0.1024423,355.9847,8.117313,355.4749,0.1408538,0.07002241,0.987551,0.3,-1.311342E-08,1.897558,target_2,0.9039564,
2718.034,0.006587306,-0.1108437,-0.1029081,355.9117,8.213321,355.5477,0.1424955,0.07129276,0.9872246,0.3,-1.311342E-08,1.897092,target_2,0.9585876,
2718.051,0.006645748,-0.1108654,-0.1032926,355.9206,8.27102,355.603,0.1434912,0.07113878,0.9870915,0.3,-1.311342E-08,1.896707,target_2,0.9429458,
2718.068,0.006726626,-0.1108486,-0.1037218,355.9491,8.29274,355.5895,0.1438705,0.0706422,0.9870719,0.3,-1.311342E-08,1.896278,target_2,0.913217,
2718.084,0.006688862,-0.1109011,-0.1040724,355.9698,8.2986,355.5538,0.1439751,0.07028124,0.9870824,0.3,-1.311342E-08,1.895928,target_2,0.8908735,
2718.101,0.006711464,-0.1108611,-0.1044767,355.9545,8.325113,355.5152,0.1444291,0.07054839,0.986997,0.3,-1.311342E-08,1.895523,target_2,0.9065502,
2718.117,0.006748604,-0.1107749,-0.1047692,355.9023,8.286008,355.4661,0.1437462,0.07145759,0.9870313,0.3,-1.311342E-08,1.895231,target_2,0.9626616,
2718.134,0.006861113,-0.1106475,-0.1051207,355.823,8.293759,355.4473,0.1438653,0.0728386,0.986913,0.3,-1.311342E-08,1.894879,target_2,1.044739,
2718.15,0.006859105,-0.1106273,-0.1053945,355.7736,8.280895,355.438,0.1436346,0.07369766,0.9868829,0.3,-1.311342E-08,1.894606,target_2,1.095394,
2718.167,0.006849732,-0.1105661,-0.1057648,355.8063,8.251274,355.4221,0.1431304,0.07312899,0.9869984,0.3,-1.311342E-08,1.894235,target_2,1.066429,
2718.183,0.006762938,-0.1106202,-0.1060318,355.8398,8.201319,355.3973,0.1422758,0.0725465,0.9871649,0.3,-1.311342E-08,1.893968,target_2,1.03722,
2718.201,0.006763548,-0.1106131,-0.1063709,355.8737,8.151299,355.3811,0.1414201,0.07195535,0.9873312,0.3,-1.311342E-08,1.893629,target_2,1.011817,
2718.217,0.006672496,-0.1106049,-0.1065916,355.8812,8.118076,355.3719,0.1408489,0.0718243,0.9874223,0.3,-1.311342E-08,1.893408,target_2,1.012204,
2718.234,0.006698135,-0.1105102,-0.1069232,355.8868,8.094687,355.3883,0.1404467,0.07172753,0.9874867,0.3,-1.311342E-08,1.893077,target_2,1.014714,
2718.25,0.006645013,-0.1105516,-0.107123,355.897,8.087518,355.4055,0.140325,0.07155029,0.9875168,0.3,-1.311342E-08,1.892877,target_2,1.005999,
2718.266,0.006756935,-0.1105779,-0.1074214,355.9473,8.077923,355.4317,0.1401684,0.07067328,0.9876022,0.3,-1.311342E-08,1.892579,target_2,0.9581792,
2718.284,0.00670778,-0.1106387,-0.1076261,356.0043,8.072298,355.4515,0.1400812,0.06968223,0.987685,0.3,-1.311342E-08,1.892374,target_2,0.9039564,
2718.301,0.006750079,-0.1106075,-0.1078821,356.0169,8.065896,355.3895,0.139973,0.06946154,0.9877159,0.3,-1.311342E-08,1.892118,target_2,0.8941622,
2718.318,0.006673364,-0.1106015,-0.1080569,356.0357,8.057594,355.3519,0.1398331,0.06913415,0.9877586,0.3,-1.311342E-08,1.891943,target_2,0.8798226,
2718.333,0.006711351,-0.1105249,-0.1082997,356.055,8.059368,355.341,0.1398669,0.06879889,0.9877773,0.3,-1.311342E-08,1.8917,target_2,0.8629809,
2718.35,0.006593453,-0.1105289,-0.1084717,356.0915,8.06436,355.3484,0.1399591,0.06816323,0.9878083,0.3,-1.311342E-08,1.891528,target_2,0.8275619,
2718.367,0.006621922,-0.1105008,-0.1087142,356.1306,8.064434,355.3937,0.1399669,0.06748188,0.9878539,0.3,-1.311342E-08,1.891286,target_2,0.7917944,
2718.382,0.006504916,-0.1105321,-0.1088668,356.1481,8.073541,355.4247,0.1401268,0.06717835,0.987852,0.3,-1.311342E-08,1.891133,target_2,0.772531,
2718.4,0.006493182,-0.1104692,-0.1090742,356.1629,8.073756,355.4857,0.1401329,0.06691947,0.9878687,0.3,-1.311342E-08,1.890926,target_2,0.760533,
2718.417,0.006384334,-0.1104583,-0.1091924,356.1605,8.066959,355.545,0.1400153,0.06696156,0.9878825,0.3,-1.311342E-08,1.890808,target_2,0.7661725,
2718.433,0.006398764,-0.1103626,-0.1094072,356.1774,8.060787,355.5827,0.1399117,0.06666729,0.9879171,0.3,-1.311342E-08,1.890593,target_2,0.7553698,
2718.45,0.006306167,-0.1104319,-0.1095459,356.2104,8.035628,355.6218,0.1394832,0.06609336,0.9880162,0.3,-1.311342E-08,1.890454,target_2,0.7348864,
2718.467,0.006296111,-0.1104028,-0.109755,356.2708,8.029126,355.6566,0.1393808,0.06504057,0.9881006,0.3,-1.311342E-08,1.890245,target_2,0.6844273,
2718.483,0.006277512,-0.1103591,-0.1098986,356.2792,8.014337,355.6928,0.139127,0.06489392,0.9881459,0.3,-1.311342E-08,1.890101,target_2,0.6855699,
2718.5,0.006439293,-0.1102877,-0.1100553,356.2691,8.023443,355.6613,0.1392825,0.06507082,0.9881124,0.3,-1.311342E-08,1.889945,target_2,0.6898379,
2718.517,0.006493058,-0.1102681,-0.1101854,356.2569,8.048326,355.6093,0.1397096,0.06528377,0.9880381,0.3,-1.311342E-08,1.889815,target_2,0.6895542,
2718.533,0.006663373,-0.1101715,-0.1104072,356.2514,8.085915,355.5691,0.1403569,0.06537876,0.9879401,0.3,-1.311342E-08,1.889593,target_2,0.6792617,
2718.55,0.006725168,-0.1101406,-0.1105734,356.2525,8.124045,355.561,0.1410146,0.06535876,0.9878477,0.3,-1.311342E-08,1.889427,target_2,0.6652907,
2718.566,0.006999865,-0.1101265,-0.1108029,356.279,8.184512,355.5464,0.1420613,0.06489807,0.9877281,0.3,-1.311342E-08,1.889197,target_2,0.6208661,
2718.583,0.007093266,-0.1101875,-0.110991,356.3293,8.22048,355.5209,0.1426894,0.06402133,0.9876948,0.3,-1.311342E-08,1.889009,target_2,0.5616257,
2718.6,0.00726624,-0.1101953,-0.1112392,356.3694,8.256431,355.4835,0.1433155,0.06332356,0.9876491,0.3,-1.311342E-08,1.888761,target_2,0.5151029,
2718.617,0.007331468,-0.1102043,-0.1114235,356.3922,8.281485,355.4542,0.143751,0.0629254,0.9876113,0.3,-1.311342E-08,1.888577,target_2,0.4885893,
2718.633,0.007553838,-0.1102043,-0.1116065,356.3926,8.288909,355.4255,0.143879,0.06291903,0.9875931,0.3,-1.311342E-08,1.888394,target_2,0.4869847,
2718.65,0.007590594,-0.110187,-0.111794,356.4001,8.299904,355.4213,0.1440697,0.06278807,0.9875736,0.3,-1.311342E-08,1.888206,target_2,0.4796977,
2718.667,0.007748438,-0.1100971,-0.1119954,356.3831,8.317042,355.3955,0.1443624,0.06308521,0.9875119,0.3,-1.311342E-08,1.888005,target_2,0.4992853,
2718.683,0.007762883,-0.110037,-0.1122121,356.3868,8.331572,355.3937,0.1446134,0.06302103,0.9874793,0.3,-1.311342E-08,1.887788,target_2,0.4977152,
2718.7,0.007885036,-0.109979,-0.1124518,356.3954,8.339718,355.3779,0.1447552,0.06287021,0.9874681,0.3,-1.311342E-08,1.887548,target_2,0.4905876,
2718.717,0.007872012,-0.1100029,-0.1126911,356.4361,8.339227,355.3637,0.1447531,0.06216234,0.9875132,0.3,-1.311342E-08,1.887309,target_2,0.4498048,
2718.733,0.008005611,-0.1100153,-0.1129138,356.4698,8.348722,355.3582,0.1449221,0.06157371,0.9875253,0.3,-1.311342E-08,1.887086,target_2,0.4168407,
2718.751,0.008005164,-0.1100424,-0.1131496,356.4894,8.376226,355.3656,0.1453992,0.06123301,0.9874764,0.3,-1.311342E-08,1.88685,target_2,0.4010509,
2718.765,0.008146945,-0.1100067,-0.1133815,356.5054,8.410896,355.3726,0.1459992,0.06095489,0.9874051,0.3,-1.311342E-08,1.886618,target_2,0.3941611,
2718.783,0.00814959,-0.1099928,-0.1136285,356.5009,8.415822,355.3878,0.1460834,0.06103262,0.9873878,0.3,-1.311342E-08,1.886371,target_2,0.4000739,
2718.8,0.00821482,-0.1099196,-0.1139195,356.5112,8.425149,355.3879,0.1462457,0.06085296,0.9873748,0.3,-1.311342E-08,1.886081,target_2,0.3956476,
2718.817,0.008181103,-0.1098721,-0.1141647,356.4865,8.419957,355.4367,0.1461524,0.06128338,0.987362,0.3,-1.311342E-08,1.885835,target_2,0.4191812,
2718.833,0.008234538,-0.1098022,-0.1144464,356.4778,8.40595,355.4647,0.1459096,0.06143533,0.9873885,0.3,-1.311342E-08,1.885554,target_2,0.4252063,
2718.851,0.008168742,-0.1097901,-0.1147109,356.4937,8.371035,355.4926,0.1453104,0.0611573,0.9874942,0.3,-1.311342E-08,1.885289,target_2,0.4029978,
2718.866,0.008242473,-0.1097462,-0.1149728,356.4698,8.334483,355.5123,0.1446767,0.06157434,0.9875613,0.3,-1.311342E-08,1.885027,target_2,0.4233615,
2718.885,0.008142143,-0.109627,-0.1151883,356.4236,8.285687,355.5157,0.1438284,0.06237938,0.9876347,0.3,-1.311342E-08,1.884812,target_2,0.4722982,
2718.9,0.008168947,-0.1094862,-0.1154177,356.3946,8.232281,355.5445,0.1429032,0.06288506,0.9877369,0.3,-1.311342E-08,1.884582,target_2,0.509757,
2718.916,0.008032648,-0.1094723,-0.115648,356.3954,8.153706,355.5815,0.1415486,0.06287111,0.9879328,0.3,-1.311342E-08,1.884352,target_2,0.5267473,
2718.933,0.007995786,-0.1094963,-0.1158954,356.4415,8.087729,355.598,0.1404179,0.06206826,0.9881449,0.3,-1.311342E-08,1.884105,target_2,0.5074486,
2718.949,0.00789077,-0.1095025,-0.116144,356.4667,8.048122,355.6157,0.1397386,0.06162851,0.9882687,0.3,-1.311342E-08,1.883856,target_2,0.5051297,
2718.966,0.007974925,-0.1094533,-0.11636,356.451,8.026667,355.6217,0.1393662,0.0619026,0.9883042,0.3,-1.311342E-08,1.88364,target_2,0.5297108,
2718.983,0.007941897,-0.1094329,-0.1166086,356.4289,8.010649,355.6479,0.1390865,0.06228664,0.9883195,0.3,-1.311342E-08,1.883391,target_2,0.5574291,
2719,0.008059605,-0.1093861,-0.1168574,356.4111,8.005148,355.682,0.138989,0.06259651,0.9883136,0.3,-1.311342E-08,1.883143,target_2,0.575053,
2719.016,0.008150629,-0.1092886,-0.1171416,356.3956,7.994785,355.6817,0.1388079,0.06286692,0.9883219,0.3,-1.311342E-08,1.882858,target_2,0.5944612,
2719.033,0.008169362,-0.1092767,-0.1173911,356.3842,7.989475,355.6897,0.1387145,0.06306484,0.9883224,0.3,-1.311342E-08,1.882609,target_2,0.6071628,
2719.05,0.008391931,-0.1092246,-0.1176306,356.3882,7.975464,355.7056,0.1384734,0.06299619,0.9883606,0.3,-1.311342E-08,1.882369,target_2,0.6090934,
2719.065,0.00845637,-0.1091222,-0.1178851,356.3496,7.970359,355.7197,0.1383795,0.06366783,0.9883307,0.3,-1.311342E-08,1.882115,target_2,0.646193,
2719.084,0.008605345,-0.1091501,-0.1181218,356.3382,7.946747,355.6662,0.1379704,0.06386664,0.9883751,0.3,-1.311342E-08,1.881878,target_2,0.6652907,
2719.1,0.0086938,-0.1091554,-0.1183897,356.3416,7.940183,355.6058,0.1378577,0.06380703,0.9883946,0.3,-1.311342E-08,1.88161,target_2,0.6644077,
2719.116,0.008899929,-0.1091517,-0.1186198,356.3193,7.948827,355.5741,0.1380034,0.06419609,0.9883491,0.3,-1.311342E-08,1.88138,target_2,0.6766641,
2719.132,0.009041538,-0.1090919,-0.1188855,356.2881,7.95541,355.5624,0.1381121,0.06473917,0.9882985,0.3,-1.311342E-08,1.881114,target_2,0.7005339,
