eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993660.4300532,"{'circle_3d': {'center': [0.4408771976978514, 4.366144346942814, 66.62035183524505], 'normal': [-0.17910759577106114, 0.5877290080210313, -0.7889835754106196], 'radius': 2.305565259491027}, 'confidence': 0.9100229435487341, 'timestamp': 523.612216, 'diameter_3d': 4.611130518982054, 'ellipse': {'center': [164.20984540836994, 160.30726316970367], 'axes': [32.26135470331505, 42.935081984214555], 'angle': -74.59800789657332}, 'location': [164.20984540836994, 160.30726316970367], 'diameter': 42.935081984214555, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5404091285301171, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1990453375256527, 'phi': -1.7940236140716612, 'norm_pos': [0.513155766901156, 0.33205307012623464], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.4354649,"{'circle_3d': {'center': [0.4288042823920244, 4.370890460962643, 66.62663896031938], 'normal': [-0.1801136720465467, 0.5881245175226837, -0.7884596483210916], 'radius': 2.301904323296264}, 'confidence': 0.9923355117051651, 'timestamp': 523.620616, 'diameter_3d': 4.603808646592528, 'ellipse': {'center': [164.0972244566655, 160.34874599749028], 'axes': [32.18080366545826, 42.86278382419458], 'angle': -74.51194883259505}, 'location': [164.0972244566655, 160.34874599749028], 'diameter': 42.86278382419458, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.54327533114642, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1995342763159162, 'phi': -1.7953801175433508, 'norm_pos': [0.5128038264270797, 0.3318802250104571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.443319,"{'circle_3d': {'center': [0.4289740819628207, 4.360107917603475, 66.61856689104327], 'normal': [-0.1800995220823137, 0.5872259722427531, -0.7891323207607679], 'radius': 2.324205566305449}, 'confidence': 0.990535786021594, 'timestamp': 523.629016, 'diameter_3d': 4.648411132610898, 'ellipse': {'center': [164.1014766333742, 160.247054794171], 'axes': [32.53236243645467, 43.28343875098362], 'angle': -74.49154471133599}, 'location': [164.1014766333742, 160.247054794171], 'diameter': 43.28343875098362, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5477398040967474, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.198423722820667, 'phi': -1.795177999269037, 'norm_pos': [0.5128171144792943, 0.33230393835762084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.4513679,"{'circle_3d': {'center': [0.4546548673828985, 4.3910818393489635, 66.63585613683371], 'normal': [-0.17795945663064053, 0.5898071323882105, -0.7876915502782311], 'radius': 2.28577027290836}, 'confidence': 0.9326202053230919, 'timestamp': 523.637416, 'diameter_3d': 4.57154054581672, 'ellipse': {'center': [164.33444393710835, 160.53511786354545], 'axes': [31.908119888077895, 42.55655259731156], 'angle': -74.75672374961624}, 'location': [164.33444393710835, 160.53511786354545], 'diameter': 42.55655259731156, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.547723874084427, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.201616314453571, 'phi': -1.7929913165333529, 'norm_pos': [0.5135451373034636, 0.3311036755685606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.45936,"{'circle_3d': {'center': [0.4611355380582287, 4.3746753169507, 66.62213354607755], 'normal': [-0.1774194007410297, 0.5884399221883552, -0.7888350995079113], 'radius': 2.2963495361098687}, 'confidence': 0.9644563725707286, 'timestamp': 523.645816, 'diameter_3d': 4.592699072219737, 'ellipse': {'center': [164.39649054134543, 160.38788525111588], 'axes': [32.12164228089025, 42.76238514629651], 'angle': -74.77557763740407}, 'location': [164.39649054134543, 160.38788525111588], 'diameter': 42.76238514629651, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5500450585098959, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.199924312116789, 'phi': -1.7920281190321738, 'norm_pos': [0.5137390329417044, 0.3317171447870172], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.4681,"{'circle_3d': {'center': [0.45339932518268267, 4.388628142676616, 66.63430304775449], 'normal': [-0.1780640851473252, 0.5896026576655148, -0.7878209743681669], 'radius': 2.3168310668675485}, 'confidence': 0.9836954391709982, 'timestamp': 523.654216, 'diameter_3d': 4.633662133735097, 'ellipse': {'center': [164.32579042116234, 160.504485301633], 'axes': [32.34980864165639, 43.13609653246401], 'angle': -74.74198255526468}, 'location': [164.32579042116234, 160.504485301633], 'diameter': 43.13609653246401, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5538809967432834, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.20136313223141, 'phi': -1.793082359736837, 'norm_pos': [0.5135180950661323, 0.3312313112431958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.4758358,"{'circle_3d': {'center': [0.44296659936107163, 4.386184053588385, 66.63483800209973], 'normal': [-0.17893347896579279, 0.5893989835748289, -0.7877763948393965], 'radius': 2.294600781421539}, 'confidence': 0.7742466420360294, 'timestamp': 523.662616, 'diameter_3d': 4.589201562843078, 'ellipse': {'center': [164.22709185356564, 160.48784933005535], 'axes': [32.03758477210193, 42.72160408205697], 'angle': -74.65460650390382}, 'location': [164.22709185356564, 160.48784933005535], 'diameter': 42.72160408205697, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5539458181594958, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2011109878679656, 'phi': -1.7941442398330643, 'norm_pos': [0.5132096620423926, 0.331300627791436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.483649,"{'circle_3d': {'center': [0.4585261897822175, 4.38749885396337, 66.63230078232448], 'normal': [-0.1776368464306973, 0.5895085502727443, -0.7879878298206668], 'radius': 2.261752566135749}, 'confidence': 0.8182249407883502, 'timestamp': 523.671016, 'diameter_3d': 4.523505132271498, 'ellipse': {'center': [164.36839274413637, 160.5106428351943], 'axes': [31.58909907254002, 42.111447554167235], 'angle': -74.78022959034938}, 'location': [164.36839274413637, 160.5106428351943], 'diameter': 42.111447554167235, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5539133164194743, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2012466234353, 'phi': -1.7925209173301253, 'norm_pos': [0.5136512273254261, 0.3312056548533572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.495917,"{'circle_3d': {'center': [0.48220061086293864, 4.37549563953174, 66.61803202471938], 'normal': [-0.17566397800730385, 0.5885082824034418, -0.7891768929544252], 'radius': 2.265308952271466}, 'confidence': 0.9980864811641379, 'timestamp': 523.679416, 'diameter_3d': 4.530617904542932, 'ellipse': {'center': [164.58912597253632, 160.4064820268251], 'axes': [31.704548659576606, 42.18681013085982], 'angle': -74.94426956135989}, 'location': [164.58912597253632, 160.4064820268251], 'diameter': 42.18681013085982, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5577826775478134, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.200008862341469, 'phi': -1.789817036043189, 'norm_pos': [0.514341018664176, 0.33163965822156205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.504087,"{'circle_3d': {'center': [0.44534474686834, 4.387836349355771, 66.6355345206288], 'normal': [-0.17873530000685375, 0.5895366748887777, -0.7877183516286412], 'radius': 2.3288591536174494}, 'confidence': 0.9528435087844199, 'timestamp': 523.687816, 'diameter_3d': 4.657718307234899, 'ellipse': {'center': [164.25223443443454, 160.49303274156443], 'axes': [32.51269020853888, 43.35929753447831], 'angle': -74.6767429454784}, 'location': [164.25223443443454, 160.49303274156443], 'diameter': 43.35929753447831, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5597374120194565, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2012814418206945, 'phi': -1.7939209008998374, 'norm_pos': [0.5132882326076079, 0.3312790302434815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993660.5116239,"{'circle_3d': {'center': [0.4781935703966367, 4.384511080478497, 66.62565519686198], 'normal': [-0.17599789804616234, 0.5892595691490048, -0.7885416286092078], 'radius': 2.2967153177926627}, 'confidence': 0.899984120093765, 'timestamp': 523.696216, 'diameter_3d': 4.593430635585325, 'ellipse': {'center': [164.55423253461754, 160.47690660029568], 'axes': [32.1080153344109, 42.767069789504134], 'angle': -74.93017008993732}, 'location': [164.55423253461754, 160.47690660029568], 'diameter': 42.767069789504134, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.5604650578410197, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.200938422396468, 'phi': -1.7903912953817271, 'norm_pos': [0.5142319766706798, 0.331346222498768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
