eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993694.347546,"{'circle_3d': {'center': [0.328395790471701, 4.3772048207841845, 64.56332871920445], 'normal': [-0.17304483561938833, 0.5920854146777658, -0.7870770906279236], 'radius': 2.7531681872443188}, 'confidence': 0.7876333868974782, 'timestamp': 557.533752, 'diameter_3d': 5.5063363744886376, 'ellipse': {'center': [163.30942032289187, 161.53753093122958], 'axes': [39.560017995580225, 52.908564609509995], 'angle': -75.1418359329655}, 'location': [163.30942032289187, 161.53753093122958], 'diameter': 52.908564609509995, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2044404788732237, 'phi': -1.7872107477112338, 'norm_pos': [0.5103419385090371, 0.3269269544532101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.355644,"{'circle_3d': {'center': [0.32797067920909617, 4.377654270881303, 64.56376031589059], 'normal': [-0.1730802615579388, 0.592122868852526, -0.7870411242374122], 'radius': 2.754220584690645}, 'confidence': 0.8215881030347102, 'timestamp': 557.542152, 'diameter_3d': 5.50844116938129, 'ellipse': {'center': [163.3054560480048, 161.54119043096833], 'axes': [39.57260882947933, 52.92844930819249], 'angle': -75.13934278401157}, 'location': [163.3054560480048, 161.54119043096833], 'diameter': 52.92844930819249, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2044869560617255, 'phi': -1.7872632670777424, 'norm_pos': [0.510329550150015, 0.326911706537632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.362978,"{'circle_3d': {'center': [0.32754559556115437, 4.378103656898487, 64.56419191853678], 'normal': [-0.1731156851952672, 0.592160317687291, -0.7870051573502296], 'radius': 2.7534007270411345}, 'confidence': 0.8013106888329937, 'timestamp': 557.550552, 'diameter_3d': 5.506801454082269, 'ellipse': {'center': [163.3012799124872, 161.54552535806334], 'axes': [39.55826167318378, 52.91232949905103], 'angle': -75.13684706045356}, 'location': [163.3012799124872, 161.54552535806334], 'diameter': 52.91232949905103, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2045334282107243, 'phi': -1.787315787374594, 'norm_pos': [0.5103164997265225, 0.3268936443414028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.3711228,"{'circle_3d': {'center': [0.327120539525962, 4.3785529788397515, 64.56462352713442], 'normal': [-0.17315110653153326, 0.5921977611823965, -0.7869691899670933], 'radius': 2.749606532059824}, 'confidence': 0.8092995280148423, 'timestamp': 557.558952, 'diameter_3d': 5.499213064119648, 'ellipse': {'center': [163.29676726076735, 161.55093253552963], 'axes': [39.5011273190166, 52.8390126593959], 'angle': -75.13434696960206}, 'location': [163.29676726076735, 161.55093253552963], 'diameter': 52.8390126593959, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.20457989532022, 'phi': -1.7873683086017877, 'norm_pos': [0.5103023976898979, 0.32687111443529326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.379159,"{'circle_3d': {'center': [0.3266955111015828, 4.379002236709141, 64.5650551416749], 'normal': [-0.1731865255668982, 0.5922351993381789, -0.7869332220887192], 'radius': 2.7535722726317595}, 'confidence': 0.8081565772051431, 'timestamp': 557.567352, 'diameter_3d': 5.507144545263519, 'ellipse': {'center': [163.29313385717742, 161.55353914567115], 'axes': [39.5556271219525, 52.91492134436795], 'angle': -75.13186002447534}, 'location': [163.29313385717742, 161.55353914567115], 'diameter': 52.91492134436795, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204626357390215, 'phi': -1.7874208307593253, 'norm_pos': [0.5102910433036795, 0.3268602535597035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.387295,"{'circle_3d': {'center': [0.326270510286101, 4.379451430510651, 64.5654867621496], 'normal': [-0.17322194230152155, 0.592272632154971, -0.786897253715827], 'radius': 2.7498547025335074}, 'confidence': 0.8435652310383264, 'timestamp': 557.575752, 'diameter_3d': 5.499709405067015, 'ellipse': {'center': [163.2886303742993, 161.5589174257913], 'axes': [39.49960181421784, 52.843078930163145], 'angle': -75.12936102855116}, 'location': [163.2886303742993, 161.5589174257913], 'diameter': 52.843078930163145, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2046728144207055, 'phi': -1.7874733538472043, 'norm_pos': [0.5102769699196853, 0.3268378440592029], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.395299,"{'circle_3d': {'center': [0.32584553707758257, 4.379900560248318, 64.56591838854995], 'normal': [-0.1732573567355648, 0.5923100596331101, -0.7868612848491321], 'radius': 2.759509049533215}, 'confidence': 0.8201324898659023, 'timestamp': 557.584152, 'diameter_3d': 5.51901809906643, 'ellipse': {'center': [163.28564352646183, 161.5594662955117], 'axes': [39.63591513398927, 53.028378212301384], 'angle': -75.12688434131793}, 'location': [163.28564352646183, 161.5594662955117], 'diameter': 53.028378212301384, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204719266411695, 'phi': -1.7875258778654268, 'norm_pos': [0.5102676360201932, 0.3268355571020346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.403085,"{'circle_3d': {'center': [0.3254205914741042, 4.380349625926151, 64.5663500208673], 'normal': [-0.17329276886918804, 0.5923474817729296, -0.7868253154893524], 'radius': 2.7564930129875154}, 'confidence': 0.8073705839059002, 'timestamp': 557.592552, 'diameter_3d': 5.512986025975031, 'ellipse': {'center': [163.281219370527, 161.56459260498997], 'axes': [39.58998047707763, 52.97002602862272], 'angle': -75.1243874452683}, 'location': [163.281219370527, 161.56459260498997], 'diameter': 52.97002602862272, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204765713363181, 'phi': -1.7875784028139912, 'norm_pos': [0.5102538105328969, 0.3268141974792085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.413022,"{'circle_3d': {'center': [0.32499567347372826, 4.380798627548199, 64.5667816590931], 'normal': [-0.17332817870255277, 0.5923848985747672, -0.7867893456372034], 'radius': 2.7552302437249647}, 'confidence': 0.8214556285626639, 'timestamp': 557.600952, 'diameter_3d': 5.5104604874499294, 'ellipse': {'center': [163.27699473066286, 161.56908381018482], 'axes': [39.569266079375545, 52.94538948117638], 'angle': -75.12189390053746}, 'location': [163.27699473066286, 161.56908381018482], 'diameter': 52.94538948117638, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2048121552751665, 'phi': -1.787630928692899, 'norm_pos': [0.5102406085333214, 0.3267954841242299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.4188359,"{'circle_3d': {'center': [0.32457078307452925, 4.381247565118466, 64.5672133032187], 'normal': [-0.1733635862358193, 0.592422310038956, -0.7867533752934033], 'radius': 2.7638087995917284}, 'confidence': 0.7643323410861426, 'timestamp': 557.609352, 'diameter_3d': 5.527617599183457, 'ellipse': {'center': [163.27388895017276, 161.57001392609862], 'axes': [39.69007814844233, 53.10999804866961], 'angle': -75.11941691978414}, 'location': [163.27388895017276, 161.57001392609862], 'diameter': 53.10999804866961, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5054337857380298, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204858592147649, 'phi': -1.7876834555021488, 'norm_pos': [0.5102309029692899, 0.3267916086412558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993694.431069,"{'circle_3d': {'center': [0.324145920274566, 4.3816964386409865, 64.56764495323552], 'normal': [-0.17339899146914947, 0.5924597161658324, -0.7867174044586679], 'radius': 2.758313224866566}, 'confidence': 0.8069083904919235, 'timestamp': 557.617752, 'diameter_3d': 5.516626449733132, 'ellipse': {'center': [163.26918321403863, 161.57603714067199], 'axes': [39.60849266198618, 53.00396603455246], 'angle': -75.11691741554908}, 'location': [163.26918321403863, 161.57603714067199], 'diameter': 53.00396603455246, 'sphere': {'center': [2.4049338179043604, -2.7278201553490047, 74.00825380673953], 'radius': 12.0}, 'projected_sphere': {'center': [180.14719832458633, 97.1478394729755], 'axes': [201.05865541506614, 201.05865541506614], 'angle': 90.0}, 'model_confidence': 0.5026175369299724, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204905023980629, 'phi': -1.7877359832417419, 'norm_pos': [0.5102161975438707, 0.32676651191386674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
