eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993649.898865,"{'circle_3d': {'center': [0.419627264472084, 4.423473151106464, 66.66819943882187], 'normal': [-0.18087842353987507, 0.5925064083680022, -0.7849962751125509], 'radius': 2.5411016565858415}, 'confidence': 0.7263564264035299, 'timestamp': 513.08706, 'diameter_3d': 5.082203313171683, 'ellipse': {'center': [164.03258697466484, 160.7411231414103], 'axes': [35.30714209208458, 47.28981759129856], 'angle': -74.54542392524569}, 'location': [164.03258697466484, 160.7411231414103], 'diameter': 47.28981759129856, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6198720060938134, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2049629847463676, 'phi': -1.797263070606329, 'norm_pos': [0.5126018342958276, 0.3302453202441238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.9117398,"{'circle_3d': {'center': [0.40397593678983057, 4.423356937159763, 66.67173175781787], 'normal': [-0.18218270084672955, 0.5924967238724437, -0.7847019151962178], 'radius': 2.551644356805845}, 'confidence': 0.9215160799226569, 'timestamp': 513.09546, 'diameter_3d': 5.10328871361169, 'ellipse': {'center': [163.88870500319743, 160.73479993655113], 'axes': [35.43657472990235, 47.483520942815346], 'angle': -74.42237203976927}, 'location': [163.88870500319743, 160.73479993655113], 'diameter': 47.483520942815346, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6221283772610664, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2049509628190416, 'phi': -1.7989228442926217, 'norm_pos': [0.512152203134992, 0.33027166693103693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.920214,"{'circle_3d': {'center': [0.4068439846342833, 4.426331982920059, 66.67331326524115], 'normal': [-0.1819436968596918, 0.5927446443524684, -0.7845701229109443], 'radius': 2.551530290871967}, 'confidence': 0.9230725664345292, 'timestamp': 513.10386, 'diameter_3d': 5.103060581743934, 'ellipse': {'center': [163.91509198273945, 160.7614656700676], 'axes': [35.42619371003734, 47.480301701558076], 'angle': -74.45084182117373}, 'location': [163.91509198273945, 160.7614656700676], 'diameter': 47.480301701558076, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6244264946145162, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.205258754406425, 'phi': -1.7986707844297969, 'norm_pos': [0.5122346624460608, 0.3301605597080517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.9277859,"{'circle_3d': {'center': [0.38734912802161237, 4.419909463076495, 66.67300431912771], 'normal': [-0.18356826824408107, 0.5922094343655047, -0.7845958684203977], 'radius': 2.5416085585591217}, 'confidence': 0.840737994403212, 'timestamp': 513.11226, 'diameter_3d': 5.083217117118243, 'ellipse': {'center': [163.73385376014224, 160.705359315562], 'axes': [35.292067014692144, 47.29564624768978], 'angle': -74.2850277767113}, 'location': [163.73385376014224, 160.705359315562], 'diameter': 47.29564624768978, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6244015690056948, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2045943819813942, 'phi': -1.8006275854613167, 'norm_pos': [0.5116682930004445, 0.33039433618515834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.9382799,"{'circle_3d': {'center': [0.40443024860019383, 4.423134760224258, 66.67145854185158], 'normal': [-0.18214484152919927, 0.5924782091278183, -0.784724683193409], 'radius': 2.5379194042904296}, 'confidence': 0.8597434547042643, 'timestamp': 513.12066, 'diameter_3d': 5.075838808580859, 'ellipse': {'center': [163.89150830572046, 160.7371832675764], 'axes': [35.247160731228576, 47.22816567072656], 'angle': -74.42546823562905}, 'location': [163.89150830572046, 160.7371832675764], 'diameter': 47.22816567072656, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6243565229186898, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2049279796860826, 'phi': -1.7988706742248957, 'norm_pos': [0.5121609634553764, 0.33026173638509837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.9450839,"{'circle_3d': {'center': [0.40468359173078117, 4.416061497212496, 66.66606352958927], 'normal': [-0.1821237296016503, 0.5918887705435047, -0.7851742675486019], 'radius': 2.5416035004890896}, 'confidence': 0.8228681920185835, 'timestamp': 513.12906, 'diameter_3d': 5.083207000978179, 'ellipse': {'center': [163.89462594647213, 160.67361801570473], 'axes': [35.32717381921299, 47.30055625946963], 'angle': -74.41322585789345}, 'location': [163.89462594647213, 160.67361801570473], 'diameter': 47.30055625946963, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6221635440544548, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2041964876092166, 'phi': -1.7987190436813987, 'norm_pos': [0.5121707060827254, 0.3305265916012303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.951485,"{'circle_3d': {'center': [0.43297059624807055, 4.421550603697904, 66.66368448672137], 'normal': [-0.17976647922520955, 0.5923461960839554, -0.7853725211209268], 'radius': 2.5342157436133363}, 'confidence': 0.852266789176892, 'timestamp': 513.13746, 'diameter_3d': 5.068431487226673, 'ellipse': {'center': [164.1556061771616, 160.7279908466815], 'axes': [35.2339452200589, 47.16486127347002], 'angle': -74.64643737408767}, 'location': [164.1556061771616, 160.7279908466815], 'diameter': 47.16486127347002, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.622428967850519, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2047641175881063, 'phi': -1.795813329117615, 'norm_pos': [0.51298626930363, 0.330300038138827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.959316,"{'circle_3d': {'center': [0.43458883143405647, 4.409760891047597, 66.65443406149146], 'normal': [-0.17963162629304402, 0.5913637200297632, -0.786143389890086], 'radius': 2.5278034747450238}, 'confidence': 0.8957513522962456, 'timestamp': 513.14586, 'diameter_3d': 5.0556069494900475, 'ellipse': {'center': [164.17063202409653, 160.6260718264278], 'axes': [35.193684973907246, 47.05193753746004], 'angle': -74.63576118062434}, 'location': [164.17063202409653, 160.6260718264278], 'diameter': 47.05193753746004, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6214701415112822, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2035452317399096, 'phi': -1.7954370270618718, 'norm_pos': [0.5130332250753017, 0.3307247007232176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.967707,"{'circle_3d': {'center': [0.42310705825722383, 4.416055824839535, 66.66180484507551], 'normal': [-0.18058844072444677, 0.5918882978457581, -0.7855291579247483], 'radius': 2.5414115639620696}, 'confidence': 0.796274715880231, 'timestamp': 513.15426, 'diameter_3d': 5.082823127924139, 'ellipse': {'center': [164.06527736253898, 160.6759776236214], 'axes': [35.34523141100357, 47.300109362747406], 'angle': -74.55796783803663}, 'location': [164.06527736253898, 160.6759776236214], 'diameter': 47.300109362747406, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6215955769071746, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2041959011500127, 'phi': -1.7967640387253836, 'norm_pos': [0.5127039917579344, 0.3305167599015775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.976158,"{'circle_3d': {'center': [0.41768459278446146, 4.40709995537159, 66.65631069523211], 'normal': [-0.18104031284717695, 0.5911419753900959, -0.7859870037450312], 'radius': 2.535765356937408}, 'confidence': 0.8414175188541455, 'timestamp': 513.16266, 'diameter_3d': 5.071530713874816, 'ellipse': {'center': [164.0149697016712, 160.5979522184432], 'axes': [35.296507175055716, 47.19878122369424], 'angle': -74.49738744732952}, 'location': [164.0149697016712, 160.5979522184432], 'diameter': 47.19878122369424, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6220171748196557, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.20327028019334, 'phi': -1.7971828559409737, 'norm_pos': [0.5125467803177225, 0.33084186575648666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.983615,"{'circle_3d': {'center': [0.41385191802236054, 4.416460683725148, 66.6642424707732], 'normal': [-0.18135970241068536, 0.5919220360862258, -0.7853260224499405], 'radius': 2.565560288869754}, 'confidence': 0.9176636923914347, 'timestamp': 513.17106, 'diameter_3d': 5.131120577739508, 'ellipse': {'center': [163.98200908786922, 160.67080516871005], 'axes': [35.66934431470223, 47.74801603486556], 'angle': -74.486073359759}, 'location': [163.98200908786922, 160.67080516871005], 'diameter': 47.74801603486556, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6199652776758047, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204237759613756, 'phi': -1.797753085557818, 'norm_pos': [0.5124437783995913, 0.3305383117970415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993649.995029,"{'circle_3d': {'center': [0.4199785781901326, 4.417221437662461, 66.66340306808534], 'normal': [-0.18084914739670438, 0.5919854322476685, -0.7853959726739285], 'radius': 2.5819604929967506}, 'confidence': 0.7523052585307894, 'timestamp': 513.17946, 'diameter_3d': 5.163920985993501, 'ellipse': {'center': [164.04041986288973, 160.673118541787], 'axes': [35.90149185007844, 48.05406226229175], 'angle': -74.53576446987495}, 'location': [164.04041986288973, 160.673118541787], 'diameter': 48.05406226229175, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6196386146210098, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.204316417638834, 'phi': -1.7971163180199197, 'norm_pos': [0.5126263120715304, 0.33052867274255415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993650.003636,"{'circle_3d': {'center': [0.4031666249416399, 4.429937817327769, 66.67689235947918], 'normal': [-0.18225014350074542, 0.5930451305531108, -0.7842718650577754], 'radius': 2.589336346802587}, 'confidence': 0.8879783835447164, 'timestamp': 513.18786, 'diameter_3d': 5.178672693605174, 'ellipse': {'center': [163.88477457338857, 160.78089342459091], 'axes': [35.93264787559914, 48.18163405985006], 'angle': -74.42930824203215}, 'location': [163.88477457338857, 160.78089342459091], 'diameter': 48.18163405985006, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.620848011195807, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.205631899470967, 'phi': -1.7991252271612665, 'norm_pos': [0.5121399205418393, 0.3300796107308712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993650.013066,"{'circle_3d': {'center': [0.4243173636652413, 4.408712579210583, 66.65599826795271], 'normal': [-0.18048758194044529, 0.591276360710012, -0.7860130393516477], 'radius': 2.549689123682574}, 'confidence': 0.8528449101178076, 'timestamp': 513.19626, 'diameter_3d': 5.099378247365148, 'ellipse': {'center': [164.07775927000353, 160.60869055750973], 'axes': [35.49147813289409, 47.45836078629744], 'angle': -74.55283553241819}, 'location': [164.07775927000353, 160.60869055750973], 'diameter': 47.45836078629744, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.6216520957379124, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2034369042182935, 'phi': -1.7965077261389093, 'norm_pos': [0.512742997718761, 0.33079712267704275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
