eye_packets,656
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992040.793101,"{'circle_3d': {'center': [0.5783549259544727, 2.7374820227148597, 96.57971097183021], 'normal': [-0.1912669052965698, 0.5467097332775974, -0.8151842972468318], 'radius': 3.801690255471932}, 'confidence': 0.9678869761856338, 'timestamp': 15386.403999, 'diameter_3d': 7.603380510943864, 'ellipse': {'center': [163.86458270377824, 137.15422808951962], 'axes': [39.10522405259205, 48.82825862612035], 'angle': -71.83076906677198}, 'location': [163.86458270377824, 137.15422808951962], 'diameter': 48.82825862612035, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8311219229951705, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1492259896708106, 'phi': -1.8012578705904694, 'norm_pos': [0.512076820949307, 0.42852404962700164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.799714,"{'circle_3d': {'center': [0.5819850325872133, 2.740140811119548, 96.58064345555046], 'normal': [-0.19096439641050808, 0.5469312989779881, -0.8151065902701443], 'radius': 3.8255134242671294}, 'confidence': 0.9216994554308524, 'timestamp': 15386.412399, 'diameter_3d': 7.651026848534259, 'ellipse': {'center': [163.8895153517255, 137.16573928311263], 'axes': [39.34554829172684, 49.133950177140854], 'angle': -71.86803399695174}, 'location': [163.8895153517255, 137.16573928311263], 'diameter': 49.133950177140854, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8312429703395963, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.149490624773459, 'phi': -1.8009272829680782, 'norm_pos': [0.5121547354741421, 0.42847608632036405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.8259158,"{'circle_3d': {'center': [0.5986927605038703, 2.7233783497906425, 96.565521961121], 'normal': [-0.18957208575078666, 0.5455344272005793, -0.8163667148059334], 'radius': 3.7998317373678985}, 'confidence': 0.99814730069096, 'timestamp': 15386.437599, 'diameter_3d': 7.599663474735797, 'ellipse': {'center': [163.99454815590653, 137.06674828725474], 'axes': [39.15624726533306, 48.81154811894354], 'angle': -71.96373546290054}, 'location': [163.99454815590653, 137.06674828725474], 'diameter': 48.81154811894354, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8313065526655894, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.147822983298031, 'phi': -1.7989668140106092, 'norm_pos': [0.5124829629872079, 0.42888854880310523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.847265,"{'circle_3d': {'center': [0.595151648109483, 2.7261782487786976, 96.56821669254533], 'normal': [-0.18986717845031895, 0.5457677521162506, -0.816142153853904], 'radius': 3.8073070081798823}, 'confidence': 0.9812671669749565, 'timestamp': 15386.454399, 'diameter_3d': 7.614614016359765, 'ellipse': {'center': [163.97247248995532, 137.08256343914394], 'axes': [39.21998335302412, 48.90625969654586], 'angle': -71.94143194097258}, 'location': [163.97247248995532, 137.08256343914394], 'diameter': 48.90625969654586, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8317132796631266, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1481014098461437, 'phi': -1.7993704713317795, 'norm_pos': [0.5124139765311104, 0.4288226523369002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.8751621,"{'circle_3d': {'center': [0.5859611177010899, 2.723730664652194, 96.56872266724223], 'normal': [-0.19063305598435168, 0.5455637867723753, -0.8160999892958296], 'radius': 3.8280330869967156}, 'confidence': 0.9981985001590471, 'timestamp': 15386.487999, 'diameter_3d': 7.656066173993431, 'ellipse': {'center': [163.91566954981687, 137.06234815614832], 'axes': [39.43177762700034, 49.17233360804467], 'angle': -71.85817291240588}, 'location': [163.91566954981687, 137.06234815614832], 'diameter': 49.17233360804467, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8321642954394637, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.147858015289981, 'phi': -1.8002719618684782, 'norm_pos': [0.5122364673431777, 0.4289068826827154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.901526,"{'circle_3d': {'center': [0.6021306692697999, 2.724812037276322, 96.56568239579761], 'normal': [-0.18928559335362588, 0.5456539011577193, -0.816353345249548], 'radius': 3.791910085972323}, 'confidence': 0.9470794886836225, 'timestamp': 15386.504799, 'diameter_3d': 7.583820171944646, 'ellipse': {'center': [164.0157719901489, 137.07758956894844], 'axes': [39.07348803007468, 48.7096735651927], 'angle': -71.99625419502824}, 'location': [164.0157719901489, 137.07758956894844], 'diameter': 48.7096735651927, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8323099109235899, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.147965545227445, 'phi': -1.7986374113732146, 'norm_pos': [0.5125492874692152, 0.4288433767960481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.908544,"{'circle_3d': {'center': [0.6045827090564782, 2.723046863566585, 96.56393462063642], 'normal': [-0.189081256704736, 0.5455068033485745, -0.816498993179647], 'radius': 3.777388149060147}, 'confidence': 0.9892495601139744, 'timestamp': 15386.521599, 'diameter_3d': 7.554776298120294, 'ellipse': {'center': [164.03031965534038, 137.06977445831592], 'axes': [38.93229056664666, 48.52391216464764], 'angle': -72.01217091448686}, 'location': [164.03031965534038, 137.06977445831592], 'diameter': 48.52391216464764, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8327715158695348, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1477900231052405, 'phi': -1.7983606516962107, 'norm_pos': [0.5125947489229387, 0.428875939757017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.9131432,"{'circle_3d': {'center': [0.6120948847116079, 2.7254909083396517, 96.56383104689041], 'normal': [-0.18845524206680853, 0.5457104737463301, -0.8165076243251478], 'radius': 3.771041844277657}, 'confidence': 0.9914389747062824, 'timestamp': 15386.529999, 'diameter_3d': 7.542083688555314, 'ellipse': {'center': [164.07760051312758, 137.08672065279532], 'axes': [38.86681652765325, 48.44243494190177], 'angle': -72.08146190214741}, 'location': [164.07760051312758, 137.08672065279532], 'diameter': 48.44243494190177, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8326094181481669, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.14803305491036, 'phi': -1.797630530406557, 'norm_pos': [0.5127425016035236, 0.4288053306133528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.937591,"{'circle_3d': {'center': [0.619598606169208, 2.711151485116145, 96.5525353052895], 'normal': [-0.18782993194534184, 0.5445155218110379, -0.8174489361252244], 'radius': 3.7998373121795277}, 'confidence': 0.9983786247157502, 'timestamp': 15386.546799, 'diameter_3d': 7.599674624359055, 'ellipse': {'center': [164.1282376322902, 136.9906200105036], 'axes': [39.220376623627466, 48.818198133717154], 'angle': -72.1071803183355}, 'location': [164.1282376322902, 136.9906200105036], 'diameter': 48.818198133717154, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8326435194625059, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.146607714383775, 'phi': -1.7966517090385596, 'norm_pos': [0.5129007426009069, 0.42920574995623506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.9435678,"{'circle_3d': {'center': [0.6270669106372897, 2.6984717698258254, 96.54238939837053], 'normal': [-0.18720757323966838, 0.5434588788701779, -0.8182944283684714], 'radius': 3.816356671275653}, 'confidence': 0.9838233355555356, 'timestamp': 15386.555198, 'diameter_3d': 7.632713342551306, 'ellipse': {'center': [164.17762957039076, 136.90759474207198], 'axes': [39.441963073696975, 49.03565795010878], 'angle': -72.137036087298}, 'location': [164.17762957039076, 136.90759474207198], 'diameter': 49.03565795010878, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.832641902397524, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.145348446995094, 'phi': -1.795703581317257, 'norm_pos': [0.5130550924074712, 0.42955168857470005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992040.9453151,"{'circle_3d': {'center': [0.6171061401352875, 2.6945899035679433, 96.54209593735607], 'normal': [-0.18803763744816854, 0.5431353900153544, -0.8183188834530094], 'radius': 3.810026867287234}, 'confidence': 0.9979592859769104, 'timestamp': 15386.563598, 'diameter_3d': 7.620053734574468, 'ellipse': {'center': [164.11380213279236, 136.8843441280059], 'axes': [39.378656401273176, 48.95438239067217], 'angle': -72.04302718131062}, 'location': [164.11380213279236, 136.8843441280059], 'diameter': 48.95438239067217, 'sphere': {'center': [2.87355778951331, -3.8230347766163093, 106.36192253879219], 'radius': 12.0}, 'projected_sphere': {'center': [176.75041017473586, 97.71494248199937], 'axes': [139.899690084795, 139.899690084795], 'angle': 90.0}, 'model_confidence': 0.8330046588081341, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1449631304253343, 'phi': -1.7966607775053793, 'norm_pos': [0.5128556316649762, 0.4296485661333088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
