imu_packets,864
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581994325.624626,-0.05402,0.01819,0.99805,0.02643,0.0349
1581994325.629979,-0.05408,0.01819,0.99805,0.02661,0.0349
1581994325.6358368,-0.05414,0.01813,0.99799,0.02673,0.0348
1581994325.6415172,-0.05414,0.01813,0.99799,0.02692,0.0347
1581994325.647061,-0.05420,0.01819,0.99799,0.02710,0.0347
1581994325.6527529,-0.05420,0.01819,0.99799,0.02728,0.0346
1581994325.657902,-0.05426,0.01825,0.99799,0.02747,0.0345
1581994325.6659882,-0.05426,0.01831,0.99799,0.02765,0.0344
1581994325.668402,-0.05420,0.01843,0.99799,0.02783,0.0344
1581994325.674768,-0.05420,0.01855,0.99799,0.02808,0.0343
1581994325.679467,-0.05414,0.01880,0.99792,0.02863,0.0342
1581994325.685428,-0.05408,0.01892,0.99792,0.02893,0.0341
1581994325.693845,-0.05402,0.01904,0.99792,0.02924,0.0341
1581994325.696526,-0.05396,0.01910,0.99792,0.02960,0.0340
1581994325.7019808,-0.05383,0.01923,0.99792,0.02997,0.0340
1581994325.7074292,-0.05377,0.01929,0.99792,0.03033,0.0339
1581994325.7127879,-0.05371,0.01935,0.99792,0.03070,0.0338
1581994325.719779,-0.05359,0.01935,0.99786,0.03113,0.0338
1581994325.7236638,-0.05347,0.01935,0.99786,0.03156,0.0337
1581994325.729202,-0.05341,0.01935,0.99786,0.03192,0.0336
1581994325.734637,-0.05316,0.01923,0.99786,0.03259,0.0336
1581994325.739606,-0.05310,0.01917,0.99786,0.03290,0.0336
1581994325.745614,-0.05298,0.01910,0.99786,0.03326,0.0336
1581994325.7511969,-0.05286,0.01904,0.99786,0.03363,0.0336
1581994325.756853,-0.05273,0.01898,0.99786,0.03400,0.0335
1581994325.762408,-0.05267,0.01892,0.99786,0.03436,0.0335
1581994325.768091,-0.05255,0.01886,0.99786,0.03473,0.0334
1581994325.7756748,-0.05243,0.01874,0.99786,0.03497,0.0335
1581994325.77867,-0.05231,0.01868,0.99786,0.03522,0.0335
1581994325.784205,-0.05219,0.01855,0.99786,0.03540,0.0335
1581994325.789382,-0.05206,0.01837,0.99786,0.03583,0.0335
1581994325.7956889,-0.05200,0.01825,0.99780,0.03601,0.0335
1581994325.8036108,-0.05194,0.01813,0.99780,0.03613,0.0335
1581994325.806558,-0.05194,0.01801,0.99780,0.03625,0.0335
1581994325.812087,-0.05194,0.01788,0.99780,0.03638,0.0335
1581994325.817367,-0.05194,0.01770,0.99780,0.03650,0.0335
1581994325.823206,-0.05194,0.01758,0.99780,0.03662,0.0336
1581994325.828036,-0.05194,0.01746,0.99780,0.03668,0.0336
1581994325.833568,-0.05200,0.01727,0.99780,0.03674,0.0336
1581994325.83918,-0.05200,0.01709,0.99780,0.03674,0.0336
1581994325.8444932,-0.05206,0.01685,0.99780,0.03680,0.0336
1581994325.849843,-0.05212,0.01672,0.99780,0.03680,0.0336
1581994325.855554,-0.05219,0.01660,0.99780,0.03680,0.0336
1581994325.860456,-0.05219,0.01648,0.99780,0.03680,0.0336
1581994325.866027,-0.05225,0.01636,0.99780,0.03680,0.0336
1581994325.872004,-0.05231,0.01624,0.99780,0.03680,0.0336
1581994325.877323,-0.05237,0.01617,0.99780,0.03687,0.0335
1581994325.882935,-0.05243,0.01605,0.99780,0.03693,0.0335
1581994325.888117,-0.05249,0.01593,0.99780,0.03699,0.0334
1581994325.894561,-0.05255,0.01587,0.99780,0.03699,0.0333
1581994325.9022772,-0.05267,0.01563,0.99780,0.03705,0.0333
1581994325.904597,-0.05273,0.01556,0.99780,0.03711,0.0332
1581994325.909871,-0.05280,0.01550,0.99780,0.03717,0.0332
1581994325.9157681,-0.05286,0.01538,0.99780,0.03717,0.0331
1581994325.921391,-0.05292,0.01532,0.99780,0.03723,0.0330
1581994325.92703,-0.05292,0.01526,0.99780,0.03723,0.0330
1581994325.932776,-0.05298,0.01520,0.99780,0.03729,0.0329
1581994325.9405508,-0.05304,0.01520,0.99780,0.03729,0.0329
1581994325.943237,-0.05304,0.01514,0.99780,0.03729,0.0328
1581994325.948957,-0.05310,0.01514,0.99780,0.03729,0.0327
1581994325.954274,-0.05310,0.01520,0.99780,0.03717,0.0328
1581994325.959815,-0.05310,0.01526,0.99780,0.03705,0.0328
1581994325.964826,-0.05310,0.01532,0.99780,0.03699,0.0328
1581994325.971135,-0.05310,0.01538,0.99780,0.03687,0.0328
1581994325.9800231,-0.05310,0.01550,0.99780,0.03687,0.0327
1581994325.982155,-0.05310,0.01563,0.99780,0.03680,0.0327
1581994325.987891,-0.05304,0.01581,0.99780,0.03674,0.0326
1581994325.9932601,-0.05304,0.01599,0.99780,0.03662,0.0327
1581994325.998328,-0.05304,0.01617,0.99780,0.03644,0.0327
1581994326.004255,-0.05298,0.01642,0.99780,0.03632,0.0327
1581994326.0097558,-0.05292,0.01703,0.99780,0.03601,0.0326
1581994326.0151181,-0.05286,0.01733,0.99780,0.03589,0.0326
1581994326.021276,-0.05280,0.01770,0.99780,0.03577,0.0325
1581994326.027683,-0.05273,0.01813,0.99780,0.03558,0.0325
1581994326.032775,-0.05267,0.01855,0.99780,0.03546,0.0324
1581994326.040566,-0.05261,0.01904,0.99780,0.03528,0.0324
1581994326.043446,-0.05255,0.01965,0.99780,0.03503,0.0323
1581994326.0487418,-0.05243,0.02063,0.99780,0.03461,0.0322
1581994326.0542378,-0.05237,0.02118,0.99780,0.03436,0.0322
1581994326.059544,-0.05231,0.02173,0.99780,0.03412,0.0321
1581994326.065543,-0.05225,0.02222,0.99780,0.03387,0.0321
1581994326.070223,-0.05225,0.02283,0.99780,0.03345,0.0321
1581994326.075917,-0.05219,0.02332,0.99780,0.03314,0.0321
1581994326.0815208,-0.05212,0.02393,0.99780,0.03271,0.0321
1581994326.087137,-0.05212,0.02441,0.99780,0.03235,0.0321
1581994326.092715,-0.05206,0.02496,0.99780,0.03198,0.0321
1581994326.098024,-0.05200,0.02551,0.99780,0.03162,0.0320
1581994326.103439,-0.05194,0.02606,0.99780,0.03125,0.0320
1581994326.1088378,-0.05188,0.02661,0.99780,0.03088,0.0319
1581994326.114057,-0.05182,0.02771,0.99780,0.02997,0.0319
1581994326.122777,-0.05176,0.02832,0.99780,0.02954,0.0320
1581994326.1250648,-0.05170,0.02881,0.99780,0.02911,0.0320
1581994326.1306298,-0.05164,0.02936,0.99780,0.02869,0.0319
1581994326.136357,-0.05164,0.02997,0.99780,0.02826,0.0319
1581994326.141838,-0.05157,0.03046,0.99780,0.02789,0.0318
1581994326.1470451,-0.05157,0.03101,0.99780,0.02747,0.0318
1581994326.152726,-0.05157,0.03149,0.99780,0.02704,0.0318
1581994326.157836,-0.05157,0.03198,0.99780,0.02661,0.0317
1581994326.163114,-0.05157,0.03247,0.99780,0.02625,0.0316
1581994326.168869,-0.05157,0.03284,0.99780,0.02594,0.0316
1581994327.664934,-0.05170,0.03369,0.99780,0.02502,0.0316
1581994327.878012,-0.05176,0.03400,0.9978,0.06036,0.99463,0.02368,0.0320
1581994327.884022,-0.08069,0.05963,0.99469,0.02356,0.0320
1581994327.889177,-0.08044,0.05890,0.99475,0.02338,0.0320
1581994327.894948,-0.08014,0.05817,0.99481,0.02313,0.0320
1581994327.899849,-0.07977,0.05743,0.99487,0.02283,0.0321
1581994327.9052422,-0.07928,0.05670,0.99500,0.02246,0.0321
1581994327.910954,-0.07880,0.05603,0.99506,0.02209,0.0321
1581994327.918089,-0.07758,0.05481,0.99524,0.02118,0.0321
1581994327.924007,-0.07690,0.05420,0.99536,0.02063,0.0321
1581994327.9290051,-0.07617,0.05365,0.99542,0.02002,0.0321
1581994327.934769,-0.07556,0.05322,0.99554,0.01953,0.0321
1581994327.9391072,-0.07483,0.05273,0.99561,0.01886,0.0322
1581994327.9440699,-0.07410,0.05231,0.99573,0.01819,0.0322
1581994327.952944,-0.07349,0.05200,0.99579,0.01764,0.0322
1581994327.955622,-0.07275,0.05170,0.99585,0.01697,0.0322
1581994327.9599261,-0.07214,0.05145,0.99591,0.01630,0.0322
1581994327.965759,-0.07141,0.05127,0.99603,0.01556,0.0322
1581994327.971085,-0.07007,0.05109,0.99615,0.01410,0.0322
1581994327.976371,-0.06952,0.05109,0.99615,0.01343,0.0322
1581994327.981715,-0.06885,0.05103,0.99622,0.01263,0.0323
1581994327.988829,-0.06830,0.05109,0.99628,0.01190,0.0323
1581994327.993089,-0.06763,0.05109,0.99634,0.01105,0.0323
1581994327.999275,-0.06714,0.05115,0.99640,0.01038,0.0323
1581994328.0043252,-0.06659,0.05115,0.99640,0.00958,0.0324
1581994328.0099719,-0.06604,0.05121,0.99646,0.00873,0.0324
1581994328.017719,-0.06549,0.05127,0.99652,0.00793,0.0324
1581994328.024867,-0.06506,0.05133,0.99652,0.00720,0.0324
1581994328.0299132,-0.06415,0.05145,0.99658,0.00562,0.0324
1581994328.0358021,-0.06378,0.05151,0.99664,0.00488,0.0324
1581994328.041078,-0.06342,0.05157,0.99664,0.00415,0.0324
1581994328.046805,-0.06305,0.05170,0.99664,0.00336,0.0324
1581994328.050786,-0.06268,0.05182,0.99670,0.00262,0.0325
1581994328.056472,-0.06238,0.05194,0.99670,0.00189,0.0325
1581994328.0628521,-0.06213,0.05206,0.99670,0.00122,0.0325
1581994328.067724,-0.06183,0.05231,0.99670,0.00055,0.0325
1581994328.072729,0.06158,-0.05255,-0.99670,0.00018,0.0325
1581994328.0781922,0.06134,-0.05280,-0.99670,0.00092,0.0325
1581994328.083354,0.06110,-0.05310,-0.99670,0.00153,0.0325
1581994328.08889,0.06085,-0.05353,-0.99670,0.00226,0.0325
1581994328.093982,0.06067,-0.05402,-0.99670,0.00287,0.0326
1581994328.099273,0.06030,-0.05505,-0.99664,0.00403,0.0326
1581994328.104946,0.06018,-0.05573,-0.99664,0.00464,0.0326
1581994328.11089,0.06000,-0.05646,-0.99658,0.00513,0.0326
1581994328.117274,0.05994,-0.05707,-0.99658,0.00562,0.0327
1581994328.1223528,0.05981,-0.05780,-0.99652,0.00610,0.0327
1581994328.127777,0.05975,-0.05847,-0.99646,0.00653,0.0327
1581994328.1341052,0.05969,-0.05914,-0.99646,0.00690,0.0327
1581994328.138179,0.05969,-0.05988,-0.99640,0.00726,0.0327
1581994328.1437938,0.05963,-0.06042,-0.99634,0.00757,0.0327
1581994328.14939,0.05963,-0.06110,-0.99634,0.00781,0.0327
1581994328.1542668,0.05963,-0.06226,-0.99622,0.00818,0.0327
1581994328.158499,0.05957,-0.06274,-0.99622,0.00830,0.0328
1581994328.165604,0.05951,-0.06329,-0.99615,0.00836,0.0328
1581994328.1725209,0.05945,-0.06384,-0.99615,0.00842,0.0328
1581994328.177025,0.05939,-0.06427,-0.99615,0.00848,0.0328
1581994328.1831942,0.05927,-0.06464,-0.99609,0.00848,0.0329
1581994328.184818,0.05914,-0.06500,-0.99609,0.00842,0.0329
1581994328.192509,0.05902,-0.06531,-0.99609,0.00836,0.0329
1581994328.1989608,0.05890,-0.06549,-0.99609,0.00830,0.0329
1581994328.205127,0.05884,-0.06555,-0.99609,0.00824,0.0329
1581994328.210165,0.05884,-0.06537,-0.99609,0.00793,0.0329
1581994328.2149088,0.05890,-0.06519,-0.99609,0.00775,0.0329
1581994328.218246,0.05902,-0.06512,-0.99609,0.00757,0.0329
1581994328.2256,0.05908,-0.06500,-0.99609,0.00732,0.0329
1581994328.22847,0.05914,-0.06494,-0.99609,0.00702,0.0330
1581994328.2355862,0.05908,-0.06482,-0.99609,0.00677,0.0330
1581994328.242645,0.05908,-0.06476,-0.99615,0.00653,0.0330
1581994328.2487621,0.05902,-0.06464,-0.99615,0.00623,0.0330
1581994328.253501,0.05896,-0.06445,-0.99615,0.00592,0.0330
1581994328.256247,0.05884,-0.06427,-0.99615,0.00568,0.0330
1581994328.2601469,0.05872,-0.06415,-0.99622,0.00549,0.0330
1581994328.265816,0.05853,-0.06396,-0.99622,0.00525,0.0330
1581994328.271008,0.05811,-0.06372,-0.99628,0.00494,0.0331
1581994328.2763891,0.05780,-0.06354,-0.99628,0.00476,0.0331
1581994328.282027,0.05743,-0.06329,-0.99634,0.00470,0.0331
1581994328.287949,0.05707,-0.06299,-0.99640,0.00464,0.0331
1581994328.295786,0.05664,-0.06256,-0.99640,0.00458,0.0331
1581994328.299474,0.05634,-0.06213,-0.99646,0.00464,0.0332
1581994328.304736,0.05591,-0.06158,-0.99652,0.00464,0.0332
1581994328.309848,0.05548,-0.06104,-0.99658,0.00476,0.0332
1581994328.3151622,0.05499,-0.06036,-0.99664,0.00488,0.0332
1581994328.32114,0.05463,-0.05975,-0.99670,0.00500,0.0332
1581994328.326314,0.05377,-0.05847,-0.99683,0.00537,0.0332
1581994328.3321862,0.05341,-0.05798,-0.99689,0.00555,0.0332
1581994328.3375711,0.05304,-0.05762,-0.99689,0.00574,0.0332
1581994328.3432388,0.05261,-0.05737,-0.99695,0.00592,0.0333
1581994328.3492281,0.05231,-0.05731,-0.99695,0.00610,0.0333
1581994328.3542988,0.05188,-0.05731,-0.99701,0.00629,0.0333
1581994328.359505,0.05151,-0.05743,-0.99701,0.00647,0.0333
1581994328.3646579,0.05109,-0.05762,-0.99701,0.00659,0.0333
1581994328.369838,0.05066,-0.05780,-0.99701,0.00677,0.0333
1581994328.3757818,0.05023,-0.05804,-0.99701,0.00696,0.0333
1581994328.384149,0.04944,-0.05835,-0.99707,0.00726,0.0333
1581994328.387197,0.04901,-0.05835,-0.99707,0.00739,0.0334
1581994328.391374,0.04865,-0.05829,-0.99707,0.00751,0.0334
1581994328.397232,0.04828,-0.05817,-0.99713,0.00763,0.0334
1581994328.402843,0.04785,-0.05786,-0.99713,0.00775,0.0334
1581994328.4081721,0.04755,-0.05750,-0.99719,0.00781,0.0334
1581994328.413645,0.04718,-0.05701,-0.99725,0.00787,0.0335
1581994328.420251,0.04694,-0.05646,-0.99725,0.00793,0.0335
1581994328.424864,0.04663,-0.05579,-0.99731,0.00800,0.0335
1581994328.430624,0.04639,-0.05511,-0.99738,0.00800,0.0335
1581994328.43598,0.04602,-0.05377,-0.99744,0.00800,0.0335
1581994328.4411762,0.04590,-0.05310,-0.99750,0.00793,0.0335
1581994328.446937,0.04584,-0.05237,-0.99756,0.00787,0.0335
1581994328.452988,0.04578,-0.05176,-0.99756,0.00781,0.0335
1581994328.458509,0.04584,-0.05109,-0.99762,0.00775,0.0336
1581994328.463906,0.04590,-0.05042,-0.99762,0.00763,0.0336
1581994328.469172,0.04596,-0.04974,-0.99768,0.00757,0.0336
1581994328.47431,0.04614,-0.04907,-0.99768,0.00745,0.0336
1581994328.480256,0.04626,-0.04846,-0.99774,0.00732,0.0336
1581994328.485327,0.04651,-0.04785,-0.99774,0.00720,0.0336
1581994328.490585,0.04694,-0.04681,-0.99780,0.00696,0.0336
1581994328.495879,0.04718,-0.04633,-0.99780,0.00684,0.0336
1581994328.501178,0.04749,-0.04590,-0.99780,0.00671,0.0337
1581994328.5072901,0.04773,-0.04553,-0.99780,0.00659,0.0337
1581994328.513348,0.04797,-0.04529,-0.99780,0.00653,0.0337
1581994328.5221791,0.04822,-0.04504,-0.99780,0.00641,0.0337
1581994328.525223,0.04834,-0.04498,-0.99780,0.00635,0.0337
1581994328.5296059,0.04852,-0.04492,-0.99780,0.00629,0.0338
1581994328.534917,0.04865,-0.04498,-0.99780,0.00629,0.0338
1581994328.540666,0.04871,-0.04504,-0.99780,0.00629,0.0338
1581994328.545961,0.04871,-0.04547,-0.99774,0.00629,0.0338
1581994328.552542,0.04865,-0.04572,-0.99774,0.00635,0.0338
1581994328.557447,0.04852,-0.04602,-0.99774,0.00647,0.0338
1581994328.5630138,0.04846,-0.04633,-0.99774,0.00659,0.0338
1581994328.568776,0.04834,-0.04657,-0.99774,0.00671,0.0338
1581994328.574045,0.04816,-0.04687,-0.99774,0.00684,0.0338
1581994328.579463,0.04803,-0.04718,-0.99768,0.00702,0.0339
1581994328.587776,0.04785,-0.04749,-0.99768,0.00720,0.0339
1581994328.5898108,0.04773,-0.04773,-0.99768,0.00739,0.0339
1581994328.595741,0.04755,-0.04797,-0.99768,0.00757,0.0339
1581994328.600847,0.04724,-0.04840,-0.99768,0.00787,0.0340
1581994328.607401,0.04706,-0.04858,-0.99768,0.00800,0.0340
1581994328.613648,0.04694,-0.04877,-0.99768,0.00818,0.0340
1581994328.622634,0.04675,-0.04895,-0.99768,0.00830,0.0340
1581994328.6249118,0.04663,-0.04913,-0.99768,0.00842,0.0340
1581994328.629558,0.04651,-0.04932,-0.99768,0.00854,0.0340
1581994328.634469,0.04633,-0.04950,-0.99768,0.00861,0.0340
1581994328.6396701,0.04614,-0.04974,-0.99768,0.00873,0.0340
1581994328.645835,0.04602,-0.04993,-0.99768,0.00879,0.0340
1581994328.650913,0.04565,-0.05029,-0.99768,0.00897,0.0341
1581994328.659628,0.04547,-0.05048,-0.99762,0.00897,0.0341
1581994328.6619039,0.04523,-0.05066,-0.99762,0.00903,0.0341
1581994328.667545,0.04504,-0.05084,-0.99762,0.00903,0.0341
1581994328.6736069,0.04480,-0.05109,-0.99762,0.00909,0.0341
1581994328.678996,0.04456,-0.05133,-0.99762,0.00909,0.0341
1581994328.684455,0.04425,-0.05164,-0.99762,0.00909,0.0341
1581994328.689497,0.04395,-0.05200,-0.99762,0.00916,0.0341
1581994328.695782,0.04364,-0.05237,-0.99762,0.00916,0.0341
1581994328.7006521,0.04327,-0.05280,-0.99762,0.00916,0.0342
1581994328.705796,0.04266,-0.05383,-0.99762,0.00909,0.0342
1581994328.711054,0.04236,-0.05438,-0.99756,0.00909,0.0342
1581994328.716903,0.04205,-0.05493,-0.99756,0.00909,0.0342
1581994328.723265,0.04175,-0.05560,-0.99756,0.00903,0.0343
1581994328.728734,0.04144,-0.05640,-0.99750,0.00903,0.0343
1581994328.7337742,0.04120,-0.05707,-0.99750,0.00903,0.0343
1581994328.739203,0.04089,-0.05786,-0.99744,0.00903,0.0343
1581994328.745335,0.04059,-0.05878,-0.99738,0.00903,0.0343
1581994328.750895,0.04034,-0.05951,-0.99738,0.00897,0.0343
1581994328.7555,0.04004,-0.06024,-0.99731,0.00897,0.0343
1581994328.760888,0.03986,-0.06085,-0.99731,0.00897,0.0343
1581994328.7672992,0.03931,-0.06213,-0.99725,0.00897,0.0344
1581994328.7718148,0.03906,-0.06262,-0.99725,0.00897,0.0344
1581994328.777319,0.03888,-0.06299,-0.99719,0.00891,0.0344
1581994328.782858,0.03870,-0.06329,-0.99719,0.00891,0.0344
1581994328.7907,0.03857,-0.06348,-0.99719,0.00891,0.0344
1581994328.796872,0.03845,-0.06360,-0.99719,0.00885,0.0344
1581994328.798938,0.03839,-0.06366,-0.99719,0.00885,0.0344
1581994328.804492,0.03839,-0.06366,-0.99719,0.00879,0.0344
1581994328.809817,0.03839,-0.06360,-0.99719,0.00873,0.0344
1581994328.817269,0.03833,-0.06354,-0.99719,0.00873,0.0345
1581994328.820606,0.03827,-0.06354,-0.99719,0.00873,0.0345
1581994328.825836,0.03821,-0.06354,-0.99719,0.00873,0.0345
1581994328.831143,0.03815,-0.06360,-0.99719,0.00873,0.0345
1581994328.836915,0.03802,-0.06372,-0.99719,0.00879,0.0345
1581994328.842283,0.03790,-0.06384,-0.99719,0.00885,0.0346
1581994328.847902,0.03778,-0.06396,-0.99719,0.00897,0.0346
1581994328.853397,0.03766,-0.06415,-0.99719,0.00903,0.0346
1581994328.858994,0.03748,-0.06433,-0.99719,0.00916,0.0346
1581994328.864274,0.03729,-0.06451,-0.99719,0.00934,0.0346
1581994328.8694248,0.03717,-0.06476,-0.99719,0.00946,0.0346
1581994328.874701,0.03705,-0.06500,-0.99713,0.00958,0.0346
1581994328.8804579,0.03693,-0.06525,-0.99713,0.00977,0.0346
1581994328.9798841,0.03693,-0.06573,-0.99713,0.01007,0.0346
1581994328.983495,0.03699,-0.06592,-0.99707,0.01019,0.0347
1581994328.988962,0.03717,-0.06610,-0.99707,0.01031,0.0347
1581994328.996295,0.03741,-0.06628,-0.99707,0.01050,0.0347
1581994329.000779,0.03772,-0.06647,-0.99701,0.01062,0.0347
1581994329.006101,0.03802,-0.06659,-0.99701,0.01074,0.0347
1581994329.0115788,0.03833,-0.06671,-0.99695,0.01086,0.0347
1581994329.016973,0.03876,-0.06671,-0.99695,0.01099,0.0347
1581994329.022182,0.03912,-0.06671,-0.99695,0.01111,0.0347
1581994329.028587,0.03961,-0.06659,-0.99695,0.01129,0.0347
1581994329.03701,0.04059,-0.06635,-0.99689,0.01160,0.0348
1581994329.039377,0.04108,-0.06622,-0.99689,0.01178,0.0348
1581994329.045166,0.04169,-0.06616,-0.99689,0.01190,0.0348
1581994329.051462,0.04218,-0.06610,-0.99683,0.01208,0.0348
1581994329.0593002,0.04272,-0.06616,-0.99683,0.01227,0.0348
1581994329.061395,0.04340,-0.06635,-0.99677,0.01251,0.0349
1581994329.0685482,0.04388,-0.06647,-0.99677,0.01270,0.0349
1581994329.075341,0.04449,-0.06671,-0.99670,0.01288,0.0349
1581994329.0773618,0.04510,-0.06689,-0.99664,0.01306,0.0349
1581994329.085643,0.04565,-0.06714,-0.99658,0.01331,0.0349
1581994329.088254,0.04669,-0.06744,-0.99652,0.01367,0.0349
1581994329.094035,0.04730,-0.06757,-0.99652,0.01392,0.0349
1581994329.100498,0.04779,-0.06769,-0.99646,0.01410,0.0349
1581994329.108601,0.04834,-0.06775,-0.99640,0.01428,0.0350
1581994329.110986,0.04883,-0.06775,-0.99640,0.01447,0.0350
1581994329.116521,0.04932,-0.06781,-0.99640,0.01465,0.0350
1581994329.121718,0.04980,-0.06787,-0.99634,0.01483,0.0350
1581994329.127159,0.05029,-0.06793,-0.99634,0.01501,0.0350
1581994329.135989,0.05066,-0.06793,-0.99628,0.01514,0.0351
1581994329.138006,0.05139,-0.06799,-0.99622,0.01544,0.0351
1581994329.143303,0.05164,-0.06799,-0.99622,0.01563,0.0351
1581994329.149014,0.05182,-0.06799,-0.99622,0.01575,0.0351
1581994329.154963,0.05194,-0.06793,-0.99622,0.01587,0.0351
1581994329.160862,0.05206,-0.06787,-0.99622,0.01605,0.0351
1581994329.165992,0.05206,-0.06775,-0.99622,0.01617,0.0351
1581994329.171604,0.05200,-0.06757,-0.99622,0.01630,0.0351
1581994329.179889,0.05194,-0.06744,-0.99622,0.01642,0.0351
1581994329.182014,0.05176,-0.06720,-0.99628,0.01660,0.0352
1581994329.1877701,0.05151,-0.06696,-0.99628,0.01672,0.0352
1581994329.1933281,0.05096,-0.06647,-0.99634,0.01697,0.0352
1581994329.198865,0.05066,-0.06616,-0.99640,0.01709,0.0352
1581994329.20669,0.05035,-0.06592,-0.99640,0.01727,0.0352
1581994329.210291,0.05005,-0.06567,-0.99646,0.01740,0.0352
1581994329.215373,0.04968,-0.06543,-0.99646,0.01752,0.0352
1581994329.221157,0.04938,-0.06525,-0.99646,0.01764,0.0352
1581994329.2263439,0.04901,-0.06506,-0.99652,0.01776,0.0352
1581994329.231798,0.04871,-0.06494,-0.99652,0.01788,0.0352
1581994329.237161,0.04840,-0.06482,-0.99658,0.01801,0.0353
1581994329.242712,0.04803,-0.06476,-0.99658,0.01813,0.0353
1581994329.248142,0.04749,-0.06476,-0.99658,0.01831,0.0353
1581994329.25406,0.04718,-0.06476,-0.99664,0.01837,0.0353
1581994329.259797,0.04694,-0.06476,-0.99664,0.01843,0.0354
1581994329.265558,0.04675,-0.06488,-0.99664,0.01855,0.0354
1581994329.274435,0.04657,-0.06494,-0.99664,0.01855,0.0354
1581994329.279829,0.04639,-0.06500,-0.99664,0.01862,0.0354
1581994329.2851431,0.04626,-0.06512,-0.99664,0.01862,0.0354
1581994329.289909,0.04608,-0.06519,-0.99664,0.01862,0.0354
1581994329.296322,0.04602,-0.06531,-0.99664,0.01862,0.0354
1581994329.2983239,0.04590,-0.06549,-0.99664,0.01849,0.0354
1581994329.3043158,0.04584,-0.06555,-0.99664,0.01843,0.0354
1581994329.309768,0.04584,-0.06561,-0.99664,0.01843,0.0355
1581994329.315642,0.04584,-0.06567,-0.99664,0.01831,0.0355
1581994329.324138,0.04584,-0.06573,-0.99664,0.01825,0.0355
1581994329.3293078,0.04590,-0.06573,-0.99664,0.01819,0.0355
1581994329.331625,0.04596,-0.06567,-0.99664,0.01807,0.0355
1581994329.3366652,0.04602,-0.06555,-0.99664,0.01801,0.0355
1581994329.342125,0.04620,-0.06549,-0.99664,0.01782,0.0355
1581994329.3477492,0.04639,-0.06537,-0.99664,0.01770,0.0355
1581994329.353035,0.04687,-0.06512,-0.99664,0.01740,0.0355
1581994329.3585842,0.04718,-0.06494,-0.99664,0.01721,0.0356
1581994329.364276,0.04755,-0.06482,-0.99664,0.01697,0.0356
1581994329.370173,0.04785,-0.06476,-0.99664,0.01678,0.0356
1581994329.3758972,0.04822,-0.06464,-0.99658,0.01654,0.0356
1581994329.381283,0.04858,-0.06458,-0.99658,0.01624,0.0356
1581994329.3894,0.04901,-0.06458,-0.99658,0.01599,0.0357
1581994329.391861,0.04932,-0.06464,-0.99658,0.01575,0.0357
