eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993441.257151,"{'circle_3d': {'center': [0.389897615135848, 4.114829187181492, 63.53060689334448], 'normal': [-0.19694794487108244, 0.5961095166975862, -0.7783732723530705], 'radius': 2.6582167713667952}, 'confidence': 0.7635694643173307, 'timestamp': 304.441567, 'diameter_3d': 5.3164335427335905, 'ellipse': {'center': [163.97417971347403, 159.68066948470607], 'axes': [38.459274001001106, 51.916901857329776], 'angle': -73.26227660528205}, 'location': [163.97417971347403, 159.68066948470607], 'diameter': 51.916901857329776, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.209443148915515, 'phi': -1.8186200735891638, 'norm_pos': [0.5124193116046063, 0.33466387714705803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.263328,"{'circle_3d': {'center': [0.3891123679991, 4.116288311255516, 63.53192327611063], 'normal': [-0.19701338213247813, 0.5962311103704216, -0.778263573789225], 'radius': 2.661842906894424}, 'confidence': 0.7765896441457242, 'timestamp': 304.449967, 'diameter_3d': 5.323685813788848, 'ellipse': {'center': [163.96692056618642, 159.69278484591854], 'axes': [38.504136850305805, 51.98669849869317], 'angle': -73.25931627501747}, 'location': [163.96692056618642, 159.69278484591854], 'diameter': 51.98669849869317, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2095945999494115, 'phi': -1.8187326110791435, 'norm_pos': [0.5123966267693325, 0.3346133964753394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.271009,"{'circle_3d': {'center': [0.38832348744251455, 4.117751556920343, 63.533244217363375], 'normal': [-0.19707912217886023, 0.5963530475091571, -0.7781534953514962], 'radius': 2.655747005847659}, 'confidence': 0.7714313273304327, 'timestamp': 304.458367, 'diameter_3d': 5.311494011695318, 'ellipse': {'center': [163.95838738348107, 159.70842450513106], 'axes': [38.40815538807848, 51.86648645685711], 'angle': -73.25632064184357}, 'location': [163.95838738348107, 159.70842450513106], 'diameter': 51.86648645685711, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.209746495896643, 'phi': -1.8188456557217614, 'norm_pos': [0.5123699605733784, 0.33454823122862054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.290633,"{'circle_3d': {'center': [0.387530977072053, 4.119218922691486, 63.53456971984463], 'normal': [-0.19714516470973203, 0.5964753279900857, -0.7780430368113914], 'radius': 2.6542401277585324}, 'confidence': 0.7438692484752969, 'timestamp': 304.466767, 'diameter_3d': 5.308480255517065, 'ellipse': {'center': [163.95040375726265, 159.72245440621566], 'axes': [38.37862963375343, 51.835959161488205], 'angle': -73.25331518131863}, 'location': [163.95040375726265, 159.72245440621566], 'diameter': 51.835959161488205, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2098988367572083, 'phi': -1.818959207517017, 'norm_pos': [0.5123450117414458, 0.3344897733074348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.300693,"{'circle_3d': {'center': [0.38673484050779816, 4.120690407079632, 63.5358997863048], 'normal': [-0.19721150942341992, 0.5965979516890979, -0.7779321979397106], 'radius': 2.664017273698833}, 'confidence': 0.6363167189448452, 'timestamp': 304.475167, 'diameter_3d': 5.328034547397666, 'ellipse': {'center': [163.94382273541396, 159.7324747147199], 'axes': [38.51243958178819, 52.02594894424497], 'angle': -73.25031179275753}, 'location': [163.94382273541396, 159.7324747147199], 'diameter': 52.02594894424497, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2100516225311084, 'phi': -1.8190732664649105, 'norm_pos': [0.5123244460481686, 0.3344480220220004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.310836,"{'circle_3d': {'center': [0.3859350813839719, 4.122166008590602, 63.537234419502745], 'normal': [-0.19727815601707216, 0.5967209184816789, -0.777820978506549], 'radius': 2.649951242419461}, 'confidence': 0.667877181378173, 'timestamp': 304.483567, 'diameter_3d': 5.299902484838922, 'ellipse': {'center': [163.9341690401047, 159.7510796738705], 'axes': [38.30107132789588, 51.7499785719023], 'angle': -73.24724823451095}, 'location': [163.9341690401047, 159.7510796738705], 'diameter': 51.7499785719023, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.210204853218342, 'phi': -1.8191878325654423, 'norm_pos': [0.5122942782503273, 0.3343705013588729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.319075,"{'circle_3d': {'center': [0.3843247100652971, 4.1251295569801645, 63.53991739718965], 'normal': [-0.1974123536269617, 0.5969678808474755, -0.7775973970326402], 'radius': 2.655441393803074}, 'confidence': 0.6876685759957889, 'timestamp': 304.500367, 'diameter_3d': 5.310882787606148, 'ellipse': {'center': [163.91903714428153, 159.77635370061665], 'axes': [38.364938230720654, 51.85508555216037], 'angle': -73.24112715675943}, 'location': [163.91903714428153, 159.77635370061665], 'diameter': 51.85508555216037, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.967632162426435, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.210512649332815, 'phi': -1.8194184862244192, 'norm_pos': [0.5122469910758798, 0.3342651929140973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.324757,"{'circle_3d': {'center': [0.44496229664150766, 3.982208491419946, 63.41690377359254], 'normal': [-0.1923592214122775, 0.5850577920507908, -0.7878485323323996], 'radius': 2.665491948931098}, 'confidence': 0.9980823061403866, 'timestamp': 304.508767, 'diameter_3d': 5.330983897862196, 'ellipse': {'center': [164.5192285530732, 158.45325111450956], 'axes': [39.23172419467534, 52.15197363587892], 'angle': -73.40806838297715}, 'location': [164.5192285530732, 158.45325111450956], 'diameter': 52.15197363587892, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9674755481209552, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1957476436977443, 'phi': -1.8102687642285507, 'norm_pos': [0.5141225892283537, 0.33977812035621013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.33158,"{'circle_3d': {'center': [0.4476846473522076, 3.9910753531648804, 63.42283004640727], 'normal': [-0.1921323588530525, 0.585796697196202, -0.7873546762645047], 'radius': 2.662774840631907}, 'confidence': 0.8472927647965306, 'timestamp': 304.517167, 'diameter_3d': 5.325549681263814, 'ellipse': {'center': [164.54478319155518, 158.5371471722423], 'axes': [39.15614797477272, 52.09398760589187], 'angle': -73.44893169056965}, 'location': [164.54478319155518, 158.5371471722423], 'diameter': 52.09398760589187, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9673390537304427, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.196659056640996, 'phi': -1.810141366094054, 'norm_pos': [0.51420244747361, 0.33942855344899037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.339929,"{'circle_3d': {'center': [0.45344723052082836, 4.002116465834966, 63.4296491704728], 'normal': [-0.1916521435890008, 0.5867167899187091, -0.7867864159257112], 'radius': 2.6424112037046172}, 'confidence': 0.807615314344172, 'timestamp': 304.525567, 'diameter_3d': 5.2848224074092345, 'ellipse': {'center': [164.5975565881904, 158.64797575982854], 'axes': [38.815408869562965, 51.68989166474645], 'angle': -73.51845100126936}, 'location': [164.5975565881904, 158.64797575982854], 'diameter': 51.68989166474645, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9673266684764981, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1977947980249133, 'phi': -1.8097316182992838, 'norm_pos': [0.514367364338095, 0.3389667676673811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993441.347324,"{'circle_3d': {'center': [0.443002504421417, 3.995096361062092, 63.426967171252784], 'normal': [-0.19252253743061837, 0.5861317811876363, -0.787009915860712], 'radius': 2.6457018085817374}, 'confidence': 0.8250686930291152, 'timestamp': 304.533967, 'diameter_3d': 5.291403617163475, 'ellipse': {'center': [164.49678813588682, 158.58008070470717], 'axes': [38.8809503319713, 51.75636600082854], 'angle': -73.42049378873345}, 'location': [164.49678813588682, 158.58008070470717], 'diameter': 51.75636600082854, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9672519319016137, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1970725685923185, 'phi': -1.8107100875375708, 'norm_pos': [0.5140524629246463, 0.3392496637303868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
