eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994264.625352,"{'circle_3d': {'center': [0.026940775225597235, 5.536591928686218, 75.6948596514479], 'normal': [-0.22001993778824294, 0.6114667061570083, -0.7600655854840137], 'radius': 2.8510532981886625}, 'confidence': 0.8385976780338644, 'timestamp': 1127.628926, 'diameter_3d': 5.702106596377325, 'ellipse': {'center': [160.36797628353168, 164.96716686347685], 'axes': [33.42435285571411, 46.73143829630775], 'angle': -71.57953342443979}, 'location': [160.36797628353168, 164.96716686347685], 'diameter': 46.73143829630775, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.880163940475498, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2287092029557134, 'phi': -1.8525693503779508, 'norm_pos': [0.5011499258860365, 0.31263680473551314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.633306,"{'circle_3d': {'center': [0.02938855569252219, 5.531915983812007, 75.69039194125796], 'normal': [-0.21981595608266588, 0.6110770440841573, -0.7604378946665089], 'radius': 2.8462727846132285}, 'confidence': 0.7788812117990345, 'timestamp': 1127.637326, 'diameter_3d': 5.692545569226457, 'ellipse': {'center': [160.38751064453544, 164.93277994583434], 'axes': [33.390845419102334, 46.65577515790107], 'angle': -71.58678291217414}, 'location': [160.38751064453544, 164.93277994583434], 'diameter': 46.65577515790107, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8798913983836698, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2282168452336197, 'phi': -1.8521910376051614, 'norm_pos': [0.5012109707641732, 0.31278008355902354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.6419919,"{'circle_3d': {'center': [0.025616774229836103, 5.532273626608802, 75.69177051844193], 'normal': [-0.2201302712045564, 0.6111068476505569, -0.7603230132345118], 'radius': 2.8430360290974517}, 'confidence': 0.8636661146804746, 'timestamp': 1127.645726, 'diameter_3d': 5.686072058194903, 'ellipse': {'center': [160.35644073286724, 164.93581759438925], 'axes': [33.34618351642626, 46.601828150426705], 'angle': -71.56024545442814}, 'location': [160.35644073286724, 164.93581759438925], 'diameter': 46.601828150426705, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8797356842557558, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2282544969349085, 'phi': -1.8526128122340537, 'norm_pos': [0.5011138772902102, 0.31276742669004476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.6492171,"{'circle_3d': {'center': [0.03575511592512237, 5.570747681284516, 75.71988870632109], 'normal': [-0.21928540939661587, 0.6143130188735331, -0.7579798309112484], 'radius': 2.8719615334744018}, 'confidence': 0.766875884483637, 'timestamp': 1127.654126, 'diameter_3d': 5.7439230669488035, 'ellipse': {'center': [160.44128618192087, 165.2260582433376], 'axes': [33.53964431531479, 47.05897101626566], 'angle': -71.7193744362549}, 'location': [160.44128618192087, 165.2260582433376], 'diameter': 47.05897101626566, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8797307668212628, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2323113682968656, 'phi': -1.852410176321706, 'norm_pos': [0.5013790193185027, 0.31155809065275997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.657609,"{'circle_3d': {'center': [0.021258262267584982, 5.541682268054915, 75.70060473401882], 'normal': [-0.220493480534744, 0.6118909011043997, -0.7595868286031033], 'radius': 2.8413769316749233}, 'confidence': 0.7760626798200634, 'timestamp': 1127.662526, 'diameter_3d': 5.682753863349847, 'ellipse': {'center': [160.32059272561105, 165.00810575843687], 'axes': [33.282037075297296, 46.56920903570348], 'angle': -71.54979576272363}, 'location': [160.32059272561105, 165.00810575843687], 'diameter': 46.56920903570348, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8797299744678133, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2292454077715744, 'phi': -1.8533127560391998, 'norm_pos': [0.5010018522675346, 0.3124662260065131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.6650932,"{'circle_3d': {'center': [0.01815735476124214, 5.515323956971955, 75.68033291194217], 'normal': [-0.22075188949360589, 0.6096943751808197, -0.7612761471094919], 'radius': 2.86477997918706}, 'confidence': 0.7969242594683983, 'timestamp': 1127.670926, 'diameter_3d': 5.72955995837412, 'ellipse': {'center': [160.29822942044436, 164.79812363370525], 'axes': [33.66126508135062, 46.96545919943667], 'angle': -71.46799039448928}, 'location': [160.29822942044436, 164.79812363370525], 'diameter': 46.96545919943667, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8797051622314811, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.226471280512237, 'phi': -1.8530317043124225, 'norm_pos': [0.5009319669388886, 0.3133411515262281], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.673544,"{'circle_3d': {'center': [0.050608012209321984, 5.535370872306592, 75.68706037241041], 'normal': [-0.21804766803959924, 0.6113649514587061, -0.7607155254038048], 'radius': 2.8260000580008193}, 'confidence': 0.8272898650563356, 'timestamp': 1127.679326, 'diameter_3d': 5.652000116001639, 'ellipse': {'center': [160.55826245161083, 164.96810345608276], 'axes': [33.16741135675995, 46.32538997107021], 'angle': -71.74838943196958}, 'location': [160.55826245161083, 164.96810345608276], 'diameter': 46.32538997107021, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8797257144314452, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2285806126863066, 'phi': -1.8499469727417976, 'norm_pos': [0.5017445701612838, 0.3126329022663218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.682941,"{'circle_3d': {'center': [0.043368021831469594, 5.530652993310419, 75.68534823539493], 'normal': [-0.2186510005710869, 0.6109717948756916, -0.7608582034884281], 'radius': 2.8396114918374216}, 'confidence': 0.847868084762788, 'timestamp': 1127.687726, 'diameter_3d': 5.679222983674843, 'ellipse': {'center': [160.5007508933376, 164.92698425559072], 'axes': [33.33687096174799, 46.54965861755004], 'angle': -71.6853501336075}, 'location': [160.5007508933376, 164.92698425559072], 'diameter': 46.54965861755004, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8795335481385447, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2280838896414212, 'phi': -1.8506299291360397, 'norm_pos': [0.50156484654168, 0.31280423226837195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.69389,"{'circle_3d': {'center': [0.041527858802317574, 5.539677529835361, 75.69313174821342], 'normal': [-0.2188043474901829, 0.6117238395861034, -0.7602095774202207], 'radius': 2.848277067519922}, 'confidence': 0.8388688803656236, 'timestamp': 1127.696126, 'diameter_3d': 5.696554135039844, 'ellipse': {'center': [160.48647086549968, 164.99395519160058], 'axes': [33.399052414306176, 46.6870302810096], 'angle': -71.69212895032204}, 'location': [160.48647086549968, 164.99395519160058], 'diameter': 46.6870302810096, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8793939367888415, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.229034206652561, 'phi': -1.8510426980747818, 'norm_pos': [0.5015202214546866, 0.3125251867016643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.701704,"{'circle_3d': {'center': [0.038792734568752874, 5.54409522368431, 75.69747630944195], 'normal': [-0.21903227450964666, 0.6120919807401826, -0.7598475306511766], 'radius': 2.844457071826685}, 'confidence': 0.952730364400135, 'timestamp': 1127.704526, 'diameter_3d': 5.68891414365337, 'ellipse': {'center': [160.4637094194838, 165.02860459577994], 'axes': [33.332279572353045, 46.62171292641095], 'angle': -71.68214149518414}, 'location': [160.4637094194838, 165.02860459577994], 'diameter': 46.62171292641095, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8790414808470093, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2294996607648643, 'phi': -1.8514463144054676, 'norm_pos': [0.5014490919358868, 0.31238081418425023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994264.709424,"{'circle_3d': {'center': [0.024454979071902194, 5.555497481540199, 75.7108224949494], 'normal': [-0.22022708746771755, 0.61304216889484, -0.758735348525556], 'radius': 2.85119277628903}, 'confidence': 0.8819696437745026, 'timestamp': 1127.712926, 'diameter_3d': 5.70238555257806, 'ellipse': {'center': [160.3473952566719, 165.11242813952174], 'axes': [33.34445379191192, 46.723947774424694], 'angle': -71.60383230539686}, 'location': [160.3473952566719, 165.11242813952174], 'diameter': 46.723947774424694, 'sphere': {'center': [2.6671800286845126, -1.801008545197881, 84.81564667725607], 'radius': 12.0}, 'projected_sphere': {'center': [179.49701125403124, 106.8346780132242], 'axes': [175.43932732862342, 175.43932732862342], 'angle': 90.0}, 'model_confidence': 0.8790399293256868, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2307017937904297, 'phi': -1.8532893871279994, 'norm_pos': [0.5010856101770996, 0.3120315494186594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
