eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994832.273362,"{'circle_3d': {'center': [0.22385411557136647, 6.574648331562203, 83.94501049549235], 'normal': [-0.20446348895246413, 0.6266662823645158, -0.7519867367399657], 'radius': 3.3107915545188398}, 'confidence': 0.4775426103818775, 'timestamp': 1674.795007, 'diameter_3d': 6.6215831090376795, 'ellipse': {'center': [161.8028404959563, 168.1370131391335], 'axes': [34.415300923305466, 48.937294141520226], 'angle': -73.34085007091309}, 'location': [161.8028404959563, 168.1370131391335], 'diameter': 48.937294141520226, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8627311336882104, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2480642382138067, 'phi': -1.8362761034074784, 'norm_pos': [0.5056338765498635, 0.2994291119202771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.281138,"{'circle_3d': {'center': [0.3153363488862775, 6.393244203432285, 83.77289254366484], 'normal': [-0.19683996950955482, 0.6115492716870224, -0.766329899392259], 'radius': 3.2917288112949343}, 'confidence': 0.7738590078046562, 'timestamp': 1674.803407, 'diameter_3d': 6.583457622589869, 'ellipse': {'center': [162.47977082792735, 166.89742224455318], 'axes': [35.11211651757506, 48.75466492410104], 'angle': -73.64439702079025}, 'location': [162.47977082792735, 166.89742224455318], 'diameter': 48.75466492410104, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625872864683526, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2288135527256836, 'phi': -1.8222215437739089, 'norm_pos': [0.507749283837273, 0.30459407398102845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.289671,"{'circle_3d': {'center': [0.16492239383627627, 6.596495938078432, 83.97952543256642], 'normal': [-0.20937446576372148, 0.6284869162408677, -0.7491104919837932], 'radius': 3.3362584833882316}, 'confidence': 0.5955241895433576, 'timestamp': 1674.811807, 'diameter_3d': 6.672516966776463, 'ellipse': {'center': [161.37200499777381, 168.27303853989275], 'axes': [34.504017702976235, 49.29372293043241], 'angle': -72.96624223302048}, 'location': [161.37200499777381, 168.27303853989275], 'diameter': 49.29372293043241, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625872864683526, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2504027184937567, 'phi': -1.843338946568523, 'norm_pos': [0.5042875156180432, 0.2988623394171135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.297445,"{'circle_3d': {'center': [0.17506398854341443, 6.583319976158628, 83.96566261223114], 'normal': [-0.20852933287146, 0.6273889194142175, -0.750265727011733], 'radius': 3.3105224666955175}, 'confidence': 0.5920411322725652, 'timestamp': 1674.820207, 'diameter_3d': 6.621044933391035, 'ellipse': {'center': [161.44443572421633, 168.19012333585067], 'axes': [34.30933297897638, 48.92124142163905], 'angle': -73.01173518251902}, 'location': [161.44443572421633, 168.19012333585067], 'diameter': 48.92124142163905, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625872864683526, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2489918888841287, 'phi': -1.8418943623700612, 'norm_pos': [0.504513861638176, 0.2992078194339556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.305121,"{'circle_3d': {'center': [0.32330896896971506, 6.416438001123934, 83.78940141128163], 'normal': [-0.19617558450260167, 0.6134820881613265, -0.7649541604241923], 'radius': 3.288638104092028}, 'confidence': 0.7143906427693062, 'timestamp': 1674.828607, 'diameter_3d': 6.577276208184056, 'ellipse': {'center': [162.53727378372722, 167.0603205898396], 'axes': [34.99107472899304, 48.699374171386175], 'angle': -73.74814363251056}, 'location': [162.53727378372722, 167.0603205898396], 'diameter': 48.699374171386175, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623604691906039, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.231258738621378, 'phi': -1.8218400951384894, 'norm_pos': [0.5079289805741476, 0.30391533087566835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.312928,"{'circle_3d': {'center': [0.25847571784484247, 6.618403519877611, 83.97227392008554], 'normal': [-0.20157835542967434, 0.6303125480574661, -0.7497147846905331], 'radius': 3.3523553064537155}, 'confidence': 0.524959065757762, 'timestamp': 1674.837007, 'diameter_3d': 6.704710612907431, 'ellipse': {'center': [162.05919854269632, 168.4331032860344], 'axes': [34.69831497751575, 49.53624235071511], 'angle': -73.67113654248952}, 'location': [162.05919854269632, 168.4331032860344], 'diameter': 49.53624235071511, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623604691906039, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2527520635492433, 'phi': -1.8334578029388011, 'norm_pos': [0.506434995445926, 0.2981954029748567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.321738,"{'circle_3d': {'center': [0.172583686627656, 6.605523704961099, 83.98496766025248], 'normal': [-0.20873602469777328, 0.629239230147757, -0.7486569730099552], 'radius': 3.344593784058502}, 'confidence': 0.4738970497741447, 'timestamp': 1674.845407, 'diameter_3d': 6.689187568117004, 'ellipse': {'center': [161.42871399216546, 168.33426742205094], 'axes': [34.560486136335406, 49.41381442152842], 'angle': -73.03826386741767}, 'location': [161.42871399216546, 168.33426742205094], 'diameter': 49.41381442152842, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623604691906039, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.25137030492098, 'phi': -1.8427048886098427, 'norm_pos': [0.504464731225517, 0.2986072190747877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.333865,"{'circle_3d': {'center': [0.17870571424524995, 6.608075633547, 83.98540808483499], 'normal': [-0.2082258557296405, 0.6294518908632489, -0.748620270961413], 'radius': 3.3067367069255913}, 'confidence': 0.5630398531321189, 'timestamp': 1674.853807, 'diameter_3d': 6.613473413851183, 'ellipse': {'center': [161.47007262463273, 168.36241575878492], 'axes': [34.16573329310532, 48.853885462730226], 'angle': -73.08648976527486}, 'location': [161.47007262463273, 168.36241575878492], 'diameter': 48.853885462730226, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623604691906039, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.251643955310594, 'phi': -1.842085141003685, 'norm_pos': [0.5045939769519773, 0.2984899343383962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.3410969,"{'circle_3d': {'center': [0.3171886263367467, 6.395795621940302, 83.77445353145532], 'normal': [-0.19668561305534904, 0.6117618898960239, -0.7661998170763855], 'radius': 3.3229347007502716}, 'confidence': 0.711833289601085, 'timestamp': 1674.862207, 'diameter_3d': 6.645869401500543, 'ellipse': {'center': [162.49608210729093, 166.90740203992559], 'axes': [35.43686969622703, 49.21626016419171], 'angle': -73.66300418718616}, 'location': [162.49608210729093, 166.90740203992559], 'diameter': 49.21626016419171, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625916395854305, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2290823072640595, 'phi': -1.8220734595589034, 'norm_pos': [0.5078002565852842, 0.30455249150031005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.349716,"{'circle_3d': {'center': [0.25287377459250227, 6.601541875878047, 83.95963036465153], 'normal': [-0.20204518403403596, 0.6289074110575023, -0.7507684143100337], 'radius': 3.3307017437919657}, 'confidence': 0.5279425674354256, 'timestamp': 1674.870607, 'diameter_3d': 6.661403487583931, 'ellipse': {'center': [162.01673668188624, 168.32158022810435], 'axes': [34.54157229234438, 49.223383265150595], 'angle': -73.59915980747243}, 'location': [162.01673668188624, 168.32158022810435], 'diameter': 49.223383265150595, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625916395854305, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2509434433812463, 'phi': -1.8336857711818897, 'norm_pos': [0.5063023021308946, 0.29866008238289854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.357378,"{'circle_3d': {'center': [0.16681499183284343, 6.588323322635368, 83.9721467576396], 'normal': [-0.20921674926400768, 0.6278058649539462, -0.749725381561028], 'radius': 3.3203938347503494}, 'confidence': 0.5678070718106949, 'timestamp': 1674.879007, 'diameter_3d': 6.640787669500699, 'ellipse': {'center': [161.3846643985802, 168.2209706454346], 'axes': [34.37847740774248, 49.06343615416436], 'angle': -72.9633349895131}, 'location': [161.3846643985802, 168.2209706454346], 'diameter': 49.06343615416436, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625916395854305, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2495274382361803, 'phi': -1.8429311562113384, 'norm_pos': [0.5043270762455632, 0.2990792889773559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.3654048,"{'circle_3d': {'center': [0.3387802398169022, 6.390794461854838, 83.76494942040202], 'normal': [-0.19488631193200276, 0.6113451265555685, -0.7669918263308274], 'radius': 3.291886817985001}, 'confidence': 0.877629412310882, 'timestamp': 1674.887407, 'diameter_3d': 6.583773635970002, 'ellipse': {'center': [162.65235343699936, 166.88333712058022], 'axes': [35.153022752233824, 48.76165872219607], 'angle': -73.81115502194757}, 'location': [162.65235343699936, 166.88333712058022], 'diameter': 48.76165872219607, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625501358090482, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.228555560886487, 'phi': -1.819622345926803, 'norm_pos': [0.508288604490623, 0.3046527619975824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.373131,"{'circle_3d': {'center': [0.18205481843679072, 6.595238733010226, 83.97370049801928], 'normal': [-0.20794676371367865, 0.6283821491518506, -0.7495959031960545], 'radius': 3.3425426265777016}, 'confidence': 0.4663291478442779, 'timestamp': 1674.895807, 'diameter_3d': 6.685085253155403, 'ellipse': {'center': [161.4983211097964, 168.26518022111858], 'axes': [34.598056011409405, 49.39008274712904], 'angle': -73.08486357854589}, 'location': [161.4983211097964, 168.26518022111858], 'diameter': 49.39008274712904, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8625501358090482, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.250268032618146, 'phi': -1.8414034019735588, 'norm_pos': [0.5046822534681137, 0.2988950824120059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.380998,"{'circle_3d': {'center': [0.31750596648230767, 6.404541138160908, 83.78136156846836], 'normal': [-0.19665916804321898, 0.6124906829144077, -0.7656241473252992], 'radius': 3.331492788706544}, 'confidence': 0.708975232950551, 'timestamp': 1674.904207, 'diameter_3d': 6.662985577413088, 'ellipse': {'center': [162.49885328868788, 166.96598957246067], 'axes': [35.491292297182255, 49.33906840428561], 'angle': -73.6825357855226}, 'location': [162.49885328868788, 166.96598957246067], 'diameter': 49.33906840428561, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623974566435266, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.230003943502566, 'phi': -1.822222130002924, 'norm_pos': [0.5078089165271497, 0.30430837678141387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.38901,"{'circle_3d': {'center': [0.3337615483340053, 6.426318046644871, 83.79465723043857], 'normal': [-0.19530453622224414, 0.6143054252880713, -0.764516175494447], 'radius': 3.3102401057643216}, 'confidence': 0.7568681484608086, 'timestamp': 1674.912607, 'diameter_3d': 6.620480211528643, 'ellipse': {'center': [162.61568087651293, 167.1247292584977], 'axes': [35.19208548503592, 49.01645725309109], 'angle': -73.84363397872015}, 'location': [162.61568087651293, 167.1247292584977], 'diameter': 49.01645725309109, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8623933457151178, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2323017447781823, 'phi': -1.8209086902322074, 'norm_pos': [0.5081740027391028, 0.30364696142292624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.3969998,"{'circle_3d': {'center': [0.3241805407612439, 6.391012121445924, 83.76884497979925], 'normal': [-0.19610295351997428, 0.6113632648548257, -0.7666671963810575], 'radius': 3.3109011137623137}, 'confidence': 0.7139094329343914, 'timestamp': 1674.921007, 'diameter_3d': 6.621802227524627, 'ellipse': {'center': [162.54662005685313, 166.87814326377023], 'axes': [35.33735066740602, 49.041188273329574], 'angle': -73.70471309483922}, 'location': [162.54662005685313, 166.87814326377023], 'diameter': 49.041188273329574, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8624420607967864, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2285784813852567, 'phi': -1.821213446600506, 'norm_pos': [0.507958187677666, 0.30467440306762406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.40514,"{'circle_3d': {'center': [0.3283527901057539, 6.404546175082782, 83.77858629147076], 'normal': [-0.19575526607459845, 0.6124911026578972, -0.7658554204084322], 'radius': 3.336612752971696}, 'confidence': 0.7577974059191762, 'timestamp': 1674.929407, 'diameter_3d': 6.673225505943392, 'ellipse': {'center': [162.57908675170216, 166.9660828421595], 'axes': [35.55947448949442, 49.41659926628851], 'angle': -73.76179023452517}, 'location': [162.57908675170216, 166.9660828421595], 'diameter': 49.41659926628851, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8624323911807896, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.230004474502389, 'phi': -1.8210418058829094, 'norm_pos': [0.5080596460990693, 0.3043079881576688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.417204,"{'circle_3d': {'center': [0.3306960797608993, 6.3953704102580975, 83.77065734165812], 'normal': [-0.19555999193666967, 0.6117264555891735, -0.7665161662261513], 'radius': 3.3411402768229292}, 'confidence': 0.7551817080399851, 'timestamp': 1674.937807, 'diameter_3d': 6.6822805536458585, 'ellipse': {'center': [162.59708068993584, 166.90146772396272], 'axes': [35.650020721513116, 49.488344422406975], 'angle': -73.76097766170206}, 'location': [162.59708068993584, 166.90146772396272], 'diameter': 49.488344422406975, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8620645088401768, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2290375135682803, 'phi': -1.8205958020526434, 'norm_pos': [0.5081158771560494, 0.304577217816822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.425329,"{'circle_3d': {'center': [0.33135965320351346, 6.440924734371886, 83.80702789754827], 'normal': [-0.19550469414978514, 0.6155226492653225, -0.7634852865686396], 'radius': 3.3106785571611836}, 'confidence': 0.7342030637499005, 'timestamp': 1674.946207, 'diameter_3d': 6.621357114322367, 'ellipse': {'center': [162.59749046913473, 167.2256781430983], 'axes': [35.13138898375654, 49.0157773961181], 'angle': -73.85441640613232}, 'location': [162.59749046913473, 167.2256781430983], 'diameter': 49.0157773961181, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8612479089419423, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.233845281875194, 'phi': -1.821478512914394, 'norm_pos': [0.508117157716046, 0.3032263410704238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.433069,"{'circle_3d': {'center': [0.3149706687288685, 6.382283425800269, 83.76425011484335], 'normal': [-0.19687044285600555, 0.6106358735510211, -0.7670501017940494], 'radius': 3.3018537214832353}, 'confidence': 0.7384054995428568, 'timestamp': 1674.954607, 'diameter_3d': 6.603707442966471, 'ellipse': {'center': [162.47838861492664, 166.81862837757944], 'axes': [35.266101328173036, 48.90972147191878], 'angle': -73.6200795445661}, 'location': [162.47838861492664, 166.81862837757944], 'diameter': 48.90972147191878, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8613919336517117, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2276596297471505, 'phi': -1.8220325579457561, 'norm_pos': [0.5077449644216457, 0.3049223817600857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.441134,"{'circle_3d': {'center': [0.327496907673956, 6.417491929052403, 83.7891736509818], 'normal': [-0.1958265896105816, 0.613569915488699, -0.7649731404491793], 'radius': 3.328975648355949}, 'confidence': 0.7043662574712661, 'timestamp': 1674.963007, 'diameter_3d': 6.657951296711898, 'ellipse': {'center': [162.57161216983738, 167.05784453349733], 'axes': [35.421543567746404, 49.29724262917856], 'angle': -73.78080263958005}, 'location': [162.57161216983738, 167.05784453349733], 'diameter': 49.29724262917856, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8610822780412697, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2313699582763724, 'phi': -1.821406011323734, 'norm_pos': [0.5080362880307419, 0.3039256477770944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.4493818,"{'circle_3d': {'center': [0.18411456917367364, 6.60268718355415, 83.97937820575592], 'normal': [-0.20777511781893848, 0.6290028533638446, -0.7491227608846684], 'radius': 3.354442290349539}, 'confidence': 0.5173263364843721, 'timestamp': 1674.971407, 'diameter_3d': 6.708884580699078, 'ellipse': {'center': [161.51430386724655, 168.3137980065903], 'axes': [34.69085395982993, 49.56272363900808], 'angle': -73.11413813862207}, 'location': [161.51430386724655, 168.3137980065903], 'diameter': 49.56272363900808, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8610822780412697, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.251066207980542, 'phi': -1.8413533368697281, 'norm_pos': [0.5047321995851455, 0.2986925083058737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994832.4571662,"{'circle_3d': {'center': [0.19458839886328727, 6.589444188529704, 83.96538044584491], 'normal': [-0.2069022986781373, 0.6278992704451406, -0.7502892408772521], 'radius': 3.315762181920607}, 'confidence': 0.46985513292430364, 'timestamp': 1674.979807, 'diameter_3d': 6.631524363841214, 'ellipse': {'center': [161.58801229717506, 168.23381419018662], 'axes': [34.36291360486295, 48.998945886710715], 'angle': -73.1621331461273}, 'location': [161.58801229717506, 168.23381419018662], 'diameter': 48.998945886710715, 'sphere': {'center': [2.677415983000935, -0.9453470568119844, 92.96885133637194], 'radius': 12.0}, 'projected_sphere': {'center': [177.855420235908, 113.69557473499593], 'axes': [160.05360705342542, 160.05360705342542], 'angle': 90.0}, 'model_confidence': 0.8610822780412697, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2496474454523687, 'phi': -1.8398721094308816, 'norm_pos': [0.504962538428672, 0.2990257742075557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
