eye_packets,682
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993771.599731,"{'circle_3d': {'center': [0.19216176244347638, 4.630587193436718, 64.63527834575764], 'normal': [-0.18653703552603074, 0.6157774688754631, -0.7655207660164997], 'radius': 1.9372392273900352}, 'confidence': 0.993017625251958, 'timestamp': 634.763568, 'diameter_3d': 3.8744784547800704, 'ellipse': {'center': [161.9235175135525, 164.17179539858617], 'axes': [26.83522492574944, 37.18097708099473], 'angle': -74.45915496488928}, 'location': [161.9235175135525, 164.17179539858617], 'diameter': 37.18097708099473, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8620135515208793, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.234168648945928, 'phi': -1.8098117213079887, 'norm_pos': [0.5060109922298516, 0.31595085250589094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.600514,"{'circle_3d': {'center': [0.18111219400160827, 4.623435963039205, 64.63222838646425], 'normal': [-0.18745783289618642, 0.6151815330090037, -0.7657749292909488], 'radius': 1.9378592929245235}, 'confidence': 0.9935280169972425, 'timestamp': 634.771968, 'diameter_3d': 3.875718585849047, 'ellipse': {'center': [161.81804739181078, 164.10523767967317], 'axes': [26.857527302392675, 37.194568684378844], 'angle': -74.36191283289429}, 'location': [161.81804739181078, 164.10523767967317], 'diameter': 37.194568684378844, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.853747564250118, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.233412531812621, 'phi': -1.8108701483349718, 'norm_pos': [0.5056813980994087, 0.31622817633469513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.60109,"{'circle_3d': {'center': [0.1864652325545233, 4.638201059756637, 64.64279895864539], 'normal': [-0.18701174635011017, 0.6164119577354564, -0.7648940482758537], 'radius': 1.908208682671974}, 'confidence': 0.9951243774916418, 'timestamp': 634.780368, 'diameter_3d': 3.816417365343948, 'ellipse': {'center': [161.86637545675225, 164.24704071409596], 'axes': [26.402119255828076, 36.619332868957926], 'angle': -74.4308929082755}, 'location': [161.86637545675225, 164.24704071409596], 'diameter': 36.619332868957926, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8482606046889329, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.234974173129716, 'phi': -1.8105858769279652, 'norm_pos': [0.5058324233023508, 0.3156373303579335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.607462,"{'circle_3d': {'center': [0.18972098661817105, 4.62879391986999, 64.63443114438014], 'normal': [-0.18674043351147285, 0.6156280294115691, -0.7655913661312902], 'radius': 1.9307544399214553}, 'confidence': 0.9923970949188194, 'timestamp': 634.788768, 'diameter_3d': 3.8615088798429107, 'ellipse': {'center': [161.8996789426222, 164.15684380470609], 'axes': [26.749072488423273, 37.05693996580475], 'angle': -74.4372640503104}, 'location': [161.8996789426222, 164.15684380470609], 'diameter': 37.05693996580475, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8386593581372725, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.23397899978223, 'phi': -1.8100412808592508, 'norm_pos': [0.5059364966956943, 0.3160131508137246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.621015,"{'circle_3d': {'center': [0.17426520894058894, 4.63306896118733, 64.64165555112754], 'normal': [-0.1880284149846047, 0.6159842828546808, -0.7649893322356738], 'radius': 1.9244117183988128}, 'confidence': 0.9932537539012981, 'timestamp': 634.797168, 'diameter_3d': 3.8488234367976255, 'ellipse': {'center': [161.75111938693598, 164.19464642163942], 'axes': [26.632210795981308, 36.93097579731977], 'angle': -74.329039086776}, 'location': [161.75111938693598, 164.19464642163942], 'diameter': 36.93097579731977, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8306948759138622, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.234431156774042, 'phi': -1.8118108084670443, 'norm_pos': [0.5054722480841749, 0.3158556399098358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.623208,"{'circle_3d': {'center': [0.20637220574888193, 4.629287725297411, 64.63078254269503], 'normal': [-0.18535283191724694, 0.6156691798638542, -0.7658954162717165], 'radius': 1.912289577220615}, 'confidence': 0.994463871399228, 'timestamp': 634.805568, 'diameter_3d': 3.82457915444123, 'ellipse': {'center': [162.0575162008956, 164.168581131313], 'axes': [26.50688618700437, 36.70456109160135], 'angle': -74.56390537115387}, 'location': [162.0575162008956, 164.168581131313], 'diameter': 36.70456109160135, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8248056861882125, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2340312197893946, 'phi': -1.8082390961872925, 'norm_pos': [0.5064297381277988, 0.3159642452861958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.6350238,"{'circle_3d': {'center': [0.24356062420732094, 4.6162759496806265, 64.61142788851122], 'normal': [-0.18225379704571035, 0.6145848652291221, -0.7675083041203676], 'radius': 1.9527637268618794}, 'confidence': 0.9963433586259821, 'timestamp': 634.813968, 'diameter_3d': 3.9055274537237588, 'ellipse': {'center': [162.41729215119145, 164.04637365176296], 'axes': [27.14733961396542, 37.49307200493787], 'angle': -74.82067874702491}, 'location': [162.41729215119145, 164.04637365176296], 'diameter': 37.49307200493787, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8218930949808412, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.232655932704522, 'phi': -1.8039398356116387, 'norm_pos': [0.5075540379724732, 0.31647344311765435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.643494,"{'circle_3d': {'center': [0.27133223261089734, 4.626012765960078, 64.61267708674677], 'normal': [-0.17993949634541234, 0.6153962665857431, -0.7674042042674045], 'radius': 1.9404249688130208}, 'confidence': 0.9969497869589582, 'timestamp': 634.822367, 'diameter_3d': 3.8808499376260417, 'ellipse': {'center': [162.68181559788636, 164.14184407392483], 'axes': [26.968148343717584, 37.2555120566084], 'angle': -75.04968325726998}, 'location': [162.68181559788636, 164.14184407392483], 'diameter': 37.2555120566084, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8199099609342397, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.233684932060765, 'phi': -1.8011136637839895, 'norm_pos': [0.5083806737433949, 0.3160756496919799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.651384,"{'circle_3d': {'center': [0.2722281864425655, 4.626810791101704, 64.61310704516349], 'normal': [-0.17986483352610663, 0.6154627686808786, -0.767368374399345], 'radius': 1.9239200219501782}, 'confidence': 0.9963781839810074, 'timestamp': 634.830767, 'diameter_3d': 3.8478400439003564, 'ellipse': {'center': [162.68903735715574, 164.1533959138988], 'axes': [26.73672455702686, 36.93826684540053], 'angle': -75.05795002654047}, 'location': [162.68903735715574, 164.1533959138988], 'diameter': 36.93826684540053, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8171937464674262, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.233769305032853, 'phi': -1.8010318132583767, 'norm_pos': [0.5084032417411117, 0.31602751702542164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.659744,"{'circle_3d': {'center': [0.2766118278239946, 4.629039795467676, 64.61386865869682], 'normal': [-0.1794995300776542, 0.6156485190447096, -0.7673049066049019], 'radius': 1.9146450850290513}, 'confidence': 0.9958429395752777, 'timestamp': 634.839167, 'diameter_3d': 3.8292901700581026, 'ellipse': {'center': [162.7301849325471, 164.1765647223499], 'axes': [26.604216422565017, 36.75972078087287], 'angle': -75.09535296463767}, 'location': [162.7301849325471, 164.1765647223499], 'diameter': 36.75972078087287, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8137885582849669, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2340050009018193, 'phi': -1.8005988548064398, 'norm_pos': [0.5085318279142097, 0.31593098032354205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993771.668416,"{'circle_3d': {'center': [0.2719422944433805, 4.634472993083582, 64.61932476612466], 'normal': [-0.17988865785937205, 0.6161012855127018, -0.7668502309859143], 'radius': 1.9153752784427955}, 'confidence': 0.9947246694629622, 'timestamp': 634.847567, 'diameter_3d': 3.830750556885591, 'ellipse': {'center': [162.68530690866461, 164.22480859525461], 'axes': [26.59205745874942, 36.770633749312715], 'angle': -75.06998868327953}, 'location': [162.68530690866461, 164.22480859525461], 'diameter': 36.770633749312715, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8088610735111135, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2345796914609135, 'phi': -1.8012113809391617, 'norm_pos': [0.508391584089577, 0.31572996418643906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
