eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993426.932042,"{'circle_3d': {'center': [0.44228702129398867, 3.919396280783491, 63.37123185113449], 'normal': [-0.19258216102457076, 0.5798234411644195, -0.7916545258705702], 'radius': 2.512085643985067}, 'confidence': 0.9131832526419946, 'timestamp': 290.119567, 'diameter_3d': 5.024171287970134, 'ellipse': {'center': [164.47832939715326, 157.92091797035027], 'axes': [37.22751011920934, 49.1836776451016], 'angle': -73.24835427851482}, 'location': [164.47832939715326, 157.92091797035027], 'diameter': 49.1836776451016, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9760337259181018, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1893082955842367, 'phi': -1.8094265755380305, 'norm_pos': [0.5139947793661039, 0.3419961751235405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.939436,"{'circle_3d': {'center': [0.4315777996171053, 3.9431319446721598, 63.391278343607276], 'normal': [-0.193474596164311, 0.581801413155142, -0.7899839848311715], 'radius': 2.515327379527208}, 'confidence': 0.8295927749486594, 'timestamp': 290.127967, 'diameter_3d': 5.030654759054416, 'ellipse': {'center': [164.37284408656484, 158.13981840382843], 'axes': [37.16426231444419, 49.23166918154678], 'angle': -73.21546550595819}, 'location': [164.37284408656484, 158.13981840382843], 'diameter': 49.23166918154678, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9757052590324555, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.191738126408872, 'phi': -1.810978238485199, 'norm_pos': [0.5136651377705151, 0.34108408998404827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.9475882,"{'circle_3d': {'center': [0.43350426070492176, 3.961588961288752, 63.40442690060931], 'normal': [-0.1933140577403263, 0.5833394978731913, -0.7888882717476682], 'radius': 2.523808230757952}, 'confidence': 0.7716192656480378, 'timestamp': 290.136367, 'diameter_3d': 5.047616461515904, 'ellipse': {'center': [164.39145899836905, 158.3092426679574], 'axes': [37.21541866208268, 49.387639940442725], 'angle': -73.27160065674506}, 'location': [164.39145899836905, 158.3092426679574], 'diameter': 49.387639940442725, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9757035803233949, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.193630501848918, 'phi': -1.8111071644819268, 'norm_pos': [0.5137233093699033, 0.3403781555501776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.960095,"{'circle_3d': {'center': [0.4437141764020147, 3.947949910446136, 63.39186333940213], 'normal': [-0.19246323143223523, 0.5822029103029733, -0.7899352351816001], 'radius': 2.5260226225064675}, 'confidence': 0.9883892456739307, 'timestamp': 290.144767, 'diameter_3d': 5.052045245012935, 'ellipse': {'center': [164.49207083039803, 158.18270706423922], 'axes': [37.31771163072908, 49.440791664505284], 'angle': -73.3229075448208}, 'location': [164.49207083039803, 158.18270706423922], 'diameter': 49.440791664505284, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9757578408251533, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1922318591428676, 'phi': -1.8097842840521206, 'norm_pos': [0.5140377213449938, 0.34090538723233654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.9676118,"{'circle_3d': {'center': [0.42464467433630837, 3.9447650458172476, 63.39418218663007], 'normal': [-0.19405235660437745, 0.5819375049172326, -0.7897419979126052], 'radius': 2.5432280415123723}, 'confidence': 0.8017012249501406, 'timestamp': 290.153167, 'diameter_3d': 5.0864560830247445, 'ellipse': {'center': [164.30858836171987, 158.1446183441425], 'axes': [37.561346575015136, 49.77576646695918], 'angle': -73.16388276924941}, 'location': [164.30858836171987, 158.1446183441425], 'diameter': 49.77576646695918, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9756078136787139, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1919054628671453, 'phi': -1.8117390770390538, 'norm_pos': [0.5134643386303746, 0.34106409023273965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.976897,"{'circle_3d': {'center': [0.43391107215337765, 3.9457111571524037, 63.39260715294682], 'normal': [-0.19328015678628832, 0.5820163475284956, -0.7898732507195425], 'radius': 2.5219526171484823}, 'confidence': 0.8055069147569828, 'timestamp': 290.161567, 'diameter_3d': 5.043905234296965, 'ellipse': {'center': [164.39621340306437, 158.16192631301794], 'axes': [37.25450505490359, 49.360417851775345], 'angle': -73.23979073139402}, 'location': [164.39621340306437, 158.16192631301794], 'diameter': 49.360417851775345, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.975595012194086, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.192002415766366, 'phi': -1.8107783846160384, 'norm_pos': [0.5137381668845762, 0.3409919736957586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.983396,"{'circle_3d': {'center': [0.431598189218513, 3.9349633308547705, 63.38526281927564], 'normal': [-0.19347289703086037, 0.5811206953370261, -0.7904852785254747], 'radius': 2.5201544524415733}, 'confidence': 0.8638724649162444, 'timestamp': 290.169967, 'diameter_3d': 5.040308904883147, 'ellipse': {'center': [164.3741452154542, 158.06200706081034], 'axes': [37.26951655054497, 49.33083759379839], 'angle': -73.1975087340271}, 'location': [164.3741452154542, 158.06200706081034], 'diameter': 49.33083759379839, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9755677823599096, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1909014260369175, 'phi': -1.8108296821074017, 'norm_pos': [0.5136692037982944, 0.34140830391329025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.9910479,"{'circle_3d': {'center': [0.4332575785880519, 3.9442255120657053, 63.39167255206679], 'normal': [-0.19333461458339882, 0.5818925437712708, -0.7899511341262119], 'radius': 2.5270451320882006}, 'confidence': 0.8174552724961477, 'timestamp': 290.178367, 'diameter_3d': 5.054090264176401, 'ellipse': {'center': [164.39055818462913, 158.1462553194504], 'axes': [37.33517346274083, 49.46086527391521], 'angle': -73.23130177495688}, 'location': [164.39055818462913, 158.1462553194504], 'diameter': 49.46086527391521, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9755605480860852, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.191850177077604, 'phi': -1.810820665295601, 'norm_pos': [0.513720494326966, 0.34105726950229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993426.998812,"{'circle_3d': {'center': [0.4236618123429401, 3.938472293586519, 63.3897899068487], 'normal': [-0.19413426177049148, 0.5814131088980052, -0.7901080212277195], 'radius': 2.5408483715186456}, 'confidence': 0.9023671509439444, 'timestamp': 290.186767, 'diameter_3d': 5.081696743037291, 'ellipse': {'center': [164.2991190837949, 158.08662813626347], 'axes': [37.551192231031806, 49.732564417649385], 'angle': -73.14204183985144}, 'location': [164.2991190837949, 158.08662813626347], 'diameter': 49.732564417649385, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9756091848442505, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.191260783178488, 'phi': -1.8117294893387803, 'norm_pos': [0.513434747136859, 0.34130571609890226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993427.007105,"{'circle_3d': {'center': [0.42061735350345186, 3.946058503296397, 63.39612601825067], 'normal': [-0.19438796667378214, 0.582045293040495, -0.7895800119442216], 'radius': 2.5250481518088033}, 'confidence': 0.9597225536755418, 'timestamp': 290.195167, 'diameter_3d': 5.0500963036176065, 'ellipse': {'center': [164.26705634926475, 158.1623503446061], 'axes': [37.28205034255782, 49.418200479153604], 'angle': -73.13465095568924}, 'location': [164.26705634926475, 158.1623503446061], 'diameter': 49.418200479153604, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9755366424363587, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.192038011802306, 'phi': -1.8121874142683905, 'norm_pos': [0.5133345510914523, 0.3409902068974746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993427.014765,"{'circle_3d': {'center': [0.4102550683213364, 3.933641205893952, 63.38953970678372], 'normal': [-0.19525149043895842, 0.5810105182569579, -0.790128871233134], 'radius': 2.5542588399289783}, 'confidence': 0.8311600536373389, 'timestamp': 290.203567, 'diameter_3d': 5.108517679857957, 'ellipse': {'center': [164.17046666595186, 158.0351997055766], 'axes': [37.75267867621784, 49.995278046592716], 'angle': -73.02439653665576}, 'location': [164.17046666595186, 158.0351997055766], 'diameter': 49.995278046592716, 'sphere': {'center': [2.7532729535888376, -3.038485013189544, 72.87108616158133], 'radius': 12.0}, 'projected_sphere': {'center': [183.42532986869418, 94.148035834126], 'axes': [204.19621531378993, 204.19621531378993], 'angle': 90.0}, 'model_confidence': 0.9755331224125419, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.190766049529504, 'phi': -1.8130564200479928, 'norm_pos': [0.5130327083310996, 0.3415200012267642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
