eye_packets,369
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994242.644258,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1101.325601, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.781867304295514, -1.3926865798846182, 89.35685061311676], 'radius': 12.0}, 'projected_sphere': {'center': [179.30190821217283, 110.33688325401081], 'axes': [166.52332639189672, 166.52332639189672], 'angle': 90.0}, 'model_confidence': 0.03501986232075094, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.061399,"{'circle_3d': {'center': [-0.037975725027423746, 5.376246657318206, 75.50730508207047], 'normal': [-0.2302193905776138, 0.5936275109285052, -0.7711066142051302], 'radius': 2.7641313458913697}, 'confidence': 0.9993943621317528, 'timestamp': 1108.090526, 'diameter_3d': 5.528262691782739, 'ellipse': {'center': [159.83558565385815, 163.78849897214954], 'axes': [33.087979263371935, 45.41814058214021], 'angle': -70.23532566682435}, 'location': [159.83558565385815, 163.78849897214954], 'diameter': 45.41814058214021, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.02925984034046758, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.206355394141062, 'phi': -1.8609288775913282, 'norm_pos': [0.4994862051683067, 0.3175479209493769], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.06744,"{'circle_3d': {'center': [-0.042903470300494906, 5.382552776520728, 75.51363661568507], 'normal': [-0.2306300360170364, 0.5941530208620487, -0.7705789864039133], 'radius': 2.770790086121853}, 'confidence': 0.985064350048684, 'timestamp': 1108.098926, 'diameter_3d': 5.541580172243706, 'ellipse': {'center': [159.79597998686074, 163.83491055045425], 'axes': [33.13652889395085, 45.523805592109724], 'angle': -70.21471206941544}, 'location': [159.79597998686074, 163.83491055045425], 'diameter': 45.523805592109724, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.03644139337833918, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.207008569874038, 'phi': -1.8616057283856902, 'norm_pos': [0.4993624374589398, 0.3173545393731073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.076365,"{'circle_3d': {'center': [-0.023901160388172027, 5.384365212940017, 75.50936749166893], 'normal': [-0.22904651019100952, 0.5943040572303228, -0.7709347467385921], 'radius': 2.7524024411411916}, 'confidence': 0.9790743116873195, 'timestamp': 1108.107326, 'diameter_3d': 5.504804882282383, 'ellipse': {'center': [159.94918641985768, 163.85669912022016], 'axes': [32.93565890847951, 45.2241578891017], 'angle': -70.35868891190478}, 'location': [159.94918641985768, 163.85669912022016], 'diameter': 45.2241578891017, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.04130166078627484, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2071963568624, 'phi': -1.859592593649416, 'norm_pos': [0.49984120756205525, 0.3172637536657493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.088755,"{'circle_3d': {'center': [-0.0342188324605055, 5.389025343072082, 75.51603466245771], 'normal': [-0.22990631619703733, 0.5946924014079948, -0.7703791491728603], 'radius': 2.7418643950462362}, 'confidence': 0.8883866396717102, 'timestamp': 1108.115726, 'diameter_3d': 5.4837287900924725, 'ellipse': {'center': [159.8637483575756, 163.89391709575017], 'axes': [32.77740913154738, 45.04692597710551], 'angle': -70.29433791845423}, 'location': [159.8637483575756, 163.89391709575017], 'diameter': 45.04692597710551, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.041483421993970815, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.207679313802542, 'phi': -1.860814595961406, 'norm_pos': [0.4995742136174237, 0.31710867876770765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.09692,"{'circle_3d': {'center': [-0.029774705434340465, 5.380388854049874, 75.50805002263516], 'normal': [-0.22953597227819023, 0.5939726939894775, -0.7710445358247398], 'radius': 2.7491436915396252}, 'confidence': 0.9135987079435292, 'timestamp': 1108.124126, 'diameter_3d': 5.4982873830792505, 'ellipse': {'center': [159.90092084062425, 163.82577528827824], 'axes': [32.90380209049421, 45.171338646337304], 'angle': -70.30576467243574}, 'location': [159.90092084062425, 163.82577528827824], 'diameter': 45.171338646337304, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.04002084937596573, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.206784399437955, 'phi': -1.8601369472733185, 'norm_pos': [0.4996903776269508, 0.3173926029655073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.104954,"{'circle_3d': {'center': [-0.05548008504976121, 5.369888559855875, 75.50765517347868], 'normal': [-0.23167808724614194, 0.5930976694733109, -0.7710774399211121], 'radius': 2.7520381592433516}, 'confidence': 0.9994892103677696, 'timestamp': 1108.132526, 'diameter_3d': 5.504076318486703, 'ellipse': {'center': [159.6914120570309, 163.7395305926745], 'axes': [32.94316244080541, 45.219036716135626], 'angle': -70.09102252892745}, 'location': [159.6914120570309, 163.7395305926745], 'diameter': 45.219036716135626, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.03972242186573993, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2056971530617933, 'phi': -1.8626752760743317, 'norm_pos': [0.4990356626782216, 0.3177519558638563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.112256,"{'circle_3d': {'center': [-0.07042284750260341, 5.35704198122307, 75.50228608361887], 'normal': [-0.23292331745054545, 0.5920271212539104, -0.7715248640760971], 'radius': 2.745327096802866}, 'confidence': 0.9993717178985329, 'timestamp': 1108.140926, 'diameter_3d': 5.490654193605732, 'ellipse': {'center': [159.56878665526037, 163.6392101581207], 'axes': [32.891008759610706, 45.11181600474191], 'angle': -69.94924897199714}, 'location': [159.56878665526037, 163.6392101581207], 'diameter': 45.11181600474191, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.03986425832680496, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.204368145248986, 'phi': -1.8639952813696008, 'norm_pos': [0.49865245829768867, 0.3181699576744971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.1209788,"{'circle_3d': {'center': [-0.06291501887674711, 5.345848079267589, 75.49144602317922], 'normal': [-0.23229766506505745, 0.5910942960909538, -0.7724282024460669], 'radius': 2.7207170043205338}, 'confidence': 0.8528794614478736, 'timestamp': 1108.149326, 'diameter_3d': 5.4414340086410675, 'ellipse': {'center': [159.62759256918807, 163.5597887578604], 'axes': [32.64851083798058, 44.71360129574438], 'angle': -69.9763110009379}, 'location': [159.62759256918807, 163.5597887578604], 'diameter': 44.71360129574438, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.039674561841995803, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.203211167639024, 'phi': -1.8629290414896278, 'norm_pos': [0.4988362267787127, 0.31850088017558176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.131658,"{'circle_3d': {'center': [-0.09862357688481849, 5.309143166199291, 75.4742541723154], 'normal': [-0.23527337823239675, 0.5880355533352623, -0.7738608566847193], 'radius': 2.7631553251318253}, 'confidence': 0.9996762153019833, 'timestamp': 1108.157726, 'diameter_3d': 5.5263106502636505, 'ellipse': {'center': [159.34078079433388, 163.2582361970516], 'axes': [33.24820308801912, 45.42150819338547], 'angle': -69.62049102449808}, 'location': [159.34078079433388, 163.2582361970516], 'diameter': 45.42150819338547, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.04815161499878151, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1994242814022518, 'phi': -1.8659420707642158, 'norm_pos': [0.49793993998229336, 0.3197573491789517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.137093,"{'circle_3d': {'center': [-0.12350047359011018, 5.263037402452584, 75.44697073742216], 'normal': [-0.2373464529578377, 0.58419340635637, -0.7761344762591558], 'radius': 2.7666874536050376}, 'confidence': 0.9998632956535136, 'timestamp': 1108.166126, 'diameter_3d': 5.533374907210075, 'ellipse': {'center': [159.13823503455222, 162.89493176201455], 'axes': [33.430349465459095, 45.49577734399776], 'angle': -69.31763597118925}, 'location': [159.13823503455222, 162.89493176201455], 'diameter': 45.49577734399776, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.048466979445316305, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1946822149139797, 'phi': -1.8675710291329561, 'norm_pos': [0.4973069844829757, 0.32127111765827265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.146692,"{'circle_3d': {'center': [-0.11924783819886864, 5.235130824609104, 75.42473440805342], 'normal': [-0.23699206667523426, 0.5818678582027467, -0.7779875037065503], 'radius': 2.73166048255551}, 'confidence': 0.999273007369611, 'timestamp': 1108.174526, 'diameter_3d': 5.46332096511102, 'ellipse': {'center': [159.1692811602543, 162.68733874119306], 'axes': [33.116582830746374, 44.93262789782459], 'angle': -69.27576652770708}, 'location': [159.1692811602543, 162.68733874119306], 'diameter': 44.93262789782459, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.057797768105893876, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1918198237735655, 'phi': -1.8664880253672502, 'norm_pos': [0.4974040036257946, 0.3221360885783623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.1525152,"{'circle_3d': {'center': [-0.1362359014665655, 5.239680082178292, 75.43333232280949], 'normal': [-0.23840773861420897, 0.582246963000179, -0.7772710108102111], 'radius': 2.729976059742826}, 'confidence': 0.9988538637218691, 'timestamp': 1108.182926, 'diameter_3d': 5.459952119485652, 'ellipse': {'center': [159.0302289517271, 162.72050911087499], 'axes': [33.05523886773468, 44.89975525774329], 'angle': -69.16203691141155}, 'location': [159.0302289517271, 162.72050911087499], 'diameter': 44.89975525774329, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.060935387024207976, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.192286042652828, 'phi': -1.8684105321763715, 'norm_pos': [0.4969694654741472, 0.32199787870468755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.160811,"{'circle_3d': {'center': [-0.1647875209491776, 5.251835938673134, 75.45126449723361], 'normal': [-0.24078704023775999, 0.5832599510414158, -0.7757766629415354], 'radius': 2.7658706530797628}, 'confidence': 0.8769812483603397, 'timestamp': 1108.191326, 'diameter_3d': 5.5317413061595255, 'ellipse': {'center': [158.80089190746347, 162.80143504321418], 'axes': [33.403217037341236, 45.479577391544524], 'angle': -68.98366494799166}, 'location': [158.80089190746347, 162.80143504321418], 'diameter': 45.479577391544524, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.061274628156482436, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.193532568766146, 'phi': -1.871750382915987, 'norm_pos': [0.49625278721082333, 0.3216606873199409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.1736808,"{'circle_3d': {'center': [-0.15183338550384118, 5.296886114361994, 75.48128070202642], 'normal': [-0.23970752895064862, 0.5870141323488208, -0.773275312542134], 'radius': 2.7316740865286095}, 'confidence': 0.9904843469346611, 'timestamp': 1108.199726, 'diameter_3d': 5.463348173057219, 'ellipse': {'center': [158.90278674740628, 163.16252462857173], 'axes': [32.839696554066, 44.89934515931344], 'angle': -69.19769207066756}, 'location': [158.90278674740628, 163.16252462857173], 'diameter': 44.89934515931344, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05675337008111958, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1981620305059577, 'phi': -1.8713927730536324, 'norm_pos': [0.49657120858564463, 0.3201561473809511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.180376,"{'circle_3d': {'center': [-0.17066411610405074, 5.283038407976268, 75.4766364726301], 'normal': [-0.24127675650066607, 0.585860156816677, -0.7736623316584935], 'radius': 2.717865402572138}, 'confidence': 0.8965140521650542, 'timestamp': 1108.208126, 'diameter_3d': 5.435730805144276, 'ellipse': {'center': [158.74750250184795, 163.05534191945122], 'axes': [32.69833471624331, 44.67489508747819], 'angle': -69.02315464316845}, 'location': [158.74750250184795, 163.05534191945122], 'diameter': 44.67489508747819, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05510609902075192, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.196737359789985, 'phi': -1.8731008812669503, 'norm_pos': [0.4960859453182748, 0.32060274200228656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.1886709,"{'circle_3d': {'center': [-0.17522637876783742, 5.3729779770775705, 75.54686894350412], 'normal': [-0.24165694505598162, 0.5933551209084522, -0.7678096257523256], 'radius': 2.7350977699729766}, 'confidence': 0.9976704214652812, 'timestamp': 1108.216526, 'diameter_3d': 5.470195539945953, 'ellipse': {'center': [158.71203938525323, 163.74840102571343], 'axes': [32.558522704451526, 44.916862064424734], 'angle': -69.22485752066231}, 'location': [158.71203938525323, 163.74840102571343], 'diameter': 44.916862064424734, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05295402167292407, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2060169543387103, 'phi': -1.875716507428617, 'norm_pos': [0.49597512307891634, 0.317714995726194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.197237,"{'circle_3d': {'center': [-0.22567378762647428, 5.348105825713261, 75.54369782220022], 'normal': [-0.24586089579420137, 0.5912824416280931, -0.768073885860985], 'radius': 2.716884458628473}, 'confidence': 0.9502492801897904, 'timestamp': 1108.224926, 'diameter_3d': 5.433768917256946, 'ellipse': {'center': [158.29839056077978, 163.551718907], 'axes': [32.36220493259234, 44.61922030076446], 'angle': -68.79417301711241}, 'location': [158.29839056077978, 163.551718907], 'diameter': 44.61922030076446, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05648941929131679, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2034444444148895, 'phi': -1.8805905053210785, 'norm_pos': [0.4946824705024368, 0.31853450455416665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.2042959,"{'circle_3d': {'center': [-0.21846069179450245, 5.371449036455866, 75.55940485839437], 'normal': [-0.2452598044748704, 0.5932277091899768, -0.7667649661781377], 'radius': 2.7285631858858506}, 'confidence': 0.9781958851973551, 'timestamp': 1108.233326, 'diameter_3d': 5.457126371771701, 'ellipse': {'center': [158.3585912718283, 163.73097097270437], 'axes': [32.42326304827498, 44.80192344909157], 'angle': -68.90775466918801}, 'location': [158.3585912718283, 163.73097097270437], 'diameter': 44.80192344909157, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05846838626125672, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2058586765053647, 'phi': -1.88037506555547, 'norm_pos': [0.4948705977244634, 0.31778762094706514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.2156959,"{'circle_3d': {'center': [-0.22732551588946714, 5.3861435354297065, 75.57363618042052], 'normal': [-0.24599853981611747, 0.5944522507711302, -0.7655790226759583], 'radius': 2.7305896132894243}, 'confidence': 0.9687220199014512, 'timestamp': 1108.241726, 'diameter_3d': 5.461179226578849, 'ellipse': {'center': [158.28654965299782, 163.8428167395143], 'axes': [32.37808281379664, 44.826806148767794], 'angle': -68.88221352523712}, 'location': [158.28654965299782, 163.8428167395143], 'diameter': 44.826806148767794, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.051549210048640326, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2073806346290925, 'phi': -1.8816993824436177, 'norm_pos': [0.4946454676656182, 0.31732159691869044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.22134,"{'circle_3d': {'center': [-0.2388743573081693, 5.375878637077168, 75.56939064204838], 'normal': [-0.24696094326767598, 0.5935968425750854, -0.7659328175403042], 'radius': 2.7164486792033644}, 'confidence': 0.9880559117585842, 'timestamp': 1108.250126, 'diameter_3d': 5.432897358406729, 'ellipse': {'center': [158.19075575756088, 163.76488848911896], 'axes': [32.23222695205247, 44.596966677687846], 'angle': -68.77199736750167}, 'location': [158.19075575756088, 163.76488848911896], 'diameter': 44.596966677687846, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.0485172827780711, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2063172850319352, 'phi': -1.882703444238611, 'norm_pos': [0.49434611174237775, 0.3176462979620044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.2352881,"{'circle_3d': {'center': [-0.24665363100676307, 5.3720806669722645, 75.56895959121383], 'normal': [-0.2476092160758921, 0.5932803450663434, -0.7659687384431839], 'radius': 2.722027607256335}, 'confidence': 0.8607870925306506, 'timestamp': 1108.258526, 'diameter_3d': 5.44405521451267, 'ellipse': {'center': [158.1279139465226, 163.73273195739554], 'axes': [32.30140521322652, 44.68882415325262], 'angle': -68.70590964194197}, 'location': [158.1279139465226, 163.73273195739554], 'diameter': 44.68882415325262, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.047806961427709904, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2059240614431825, 'phi': -1.8834562064842586, 'norm_pos': [0.4941497310828831, 0.31778028351085186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.243623,"{'circle_3d': {'center': [-0.2444929147442636, 5.38253455899129, 75.57636734768613], 'normal': [-0.2474291563873505, 0.5941515027345955, -0.7653514254038246], 'radius': 2.7159331003252216}, 'confidence': 0.892358021534609, 'timestamp': 1108.266926, 'diameter_3d': 5.431866200650443, 'ellipse': {'center': [158.14490456095334, 163.81562578411942], 'axes': [32.19245643700854, 44.58439242169507], 'angle': -68.7490250374704}, 'location': [158.14490456095334, 163.81562578411942], 'diameter': 44.58439242169507, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.0487053932476611, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.207006682483519, 'phi': -1.8834792679237764, 'norm_pos': [0.49420282675297916, 0.3174348925661691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.271285,"{'circle_3d': {'center': [-0.274142215612017, 5.377858341617979, 75.5823734284396], 'normal': [-0.24989993145966327, 0.5937618179534863, -0.7648509186743693], 'radius': 2.7186185748975573}, 'confidence': 0.8186282722834742, 'timestamp': 1108.283726, 'diameter_3d': 5.437237149795115, 'ellipse': {'center': [157.9034106595809, 163.77363679602928], 'axes': [32.19785029501281, 44.62485011232434], 'angle': -68.52339876533719}, 'location': [157.9034106595809, 163.77363679602928], 'diameter': 44.62485011232434, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.051593271815941755, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2065222993568003, 'phi': -1.8865923805230818, 'norm_pos': [0.4934481583111904, 0.31760984668321135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.281149,"{'circle_3d': {'center': [-0.2916191451687058, 5.396521964794548, 75.60263040694582], 'normal': [-0.251356342256054, 0.595317119884867, -0.7631628371321839], 'radius': 2.7078006255987246}, 'confidence': 0.9949466571256351, 'timestamp': 1108.300526, 'diameter_3d': 5.415601251197449, 'ellipse': {'center': [157.75986383350224, 163.91783594938389], 'axes': [31.972387349855435, 44.435300336789126], 'angle': -68.4476703515732}, 'location': [157.75986383350224, 163.91783594938389], 'diameter': 44.435300336789126, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.05796502049457697, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.208456595477455, 'phi': -1.888967846634629, 'norm_pos': [0.4929995744796945, 0.3170090168775671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.2883892,"{'circle_3d': {'center': [-0.31688794245931584, 5.391921552035418, 75.60740160756015], 'normal': [-0.2534620753636048, 0.5949337521549395, -0.7627652370809903], 'radius': 2.686626429726004}, 'confidence': 0.9973840412504998, 'timestamp': 1108.308926, 'diameter_3d': 5.373252859452008, 'ellipse': {'center': [157.55149474808954, 163.8830526744069], 'axes': [31.701510661504006, 44.084773931772865], 'angle': -68.25467775918479}, 'location': [157.55149474808954, 163.8830526744069], 'diameter': 44.084773931772865, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.06512698784749693, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.207979552071293, 'phi': -1.8916109106958416, 'norm_pos': [0.4923484210877798, 0.31715394718997125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994245.300916,"{'circle_3d': {'center': [-0.3281960169755451, 5.395614235136897, 75.61404953439664], 'normal': [-0.25440441490662397, 0.5952414757467294, -0.7622112431779487], 'radius': 2.690336051959293}, 'confidence': 0.9158381448994032, 'timestamp': 1108.325726, 'diameter_3d': 5.380672103918586, 'ellipse': {'center': [157.45979275526355, 163.90871960025595], 'axes': [31.71421281730422, 44.141779242787244], 'angle': -68.18387411699682}, 'location': [157.45979275526355, 163.90871960025595], 'diameter': 44.141779242787244, 'sphere': {'center': [2.7246569619039422, -1.7472834738238558, 84.76058445253203], 'radius': 12.0}, 'projected_sphere': {'center': [179.9301046269506, 107.21910943904034], 'axes': [175.55329633590668, 175.55329633590668], 'angle': 90.0}, 'model_confidence': 0.06346055225762148, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.208362454391261, 'phi': -1.892941208798222, 'norm_pos': [0.4920618523601986, 0.3170470016656002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
