imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581992765.592621,0.04327,-0.01257,-0.99890,0.01050,0.2030
1581992765.59803,0.04327,-0.01257,-0.99890,0.01062,0.2030
1581992765.605341,0.04327,-0.01251,-0.99890,0.01068,0.2030
1581992765.612967,0.04327,-0.01251,-0.99890,0.01074,0.2030
1581992765.6148322,0.04327,-0.01245,-0.99890,0.01086,0.2030
1581992765.619622,0.04327,-0.01245,-0.99890,0.01093,0.2030
1581992765.625723,0.04327,-0.01245,-0.99890,0.01099,0.2030
1581992765.6310642,0.04321,-0.01239,-0.99890,0.01105,0.2030
1581992765.638144,0.04315,-0.01233,-0.99890,0.01111,0.2030
1581992765.642344,0.04309,-0.01227,-0.99896,0.01117,0.2030
1581992765.64958,0.04303,-0.01221,-0.99896,0.01129,0.2030
1581992765.653711,0.04297,-0.01208,-0.99896,0.01135,0.2030
1581992765.6603289,0.04285,-0.01202,-0.99896,0.01141,0.2030
1581992765.6648939,0.04279,-0.01190,-0.99896,0.01147,0.2030
1581992765.670845,0.04272,-0.01184,-0.99896,0.01160,0.2030
1581992765.675733,0.04254,-0.01166,-0.99896,0.01172,0.2030
1581992765.681671,0.04248,-0.01154,-0.99896,0.01184,0.2030
1581992765.687773,0.04242,-0.01147,-0.99896,0.01190,0.2030
1581992765.694122,0.04242,-0.01135,-0.99896,0.01196,0.2031
1581992765.69859,0.04236,-0.01123,-0.99896,0.01202,0.2031
1581992765.7067368,0.04230,-0.01117,-0.99896,0.01215,0.2031
1581992765.709835,0.04230,-0.01105,-0.99896,0.01221,0.2031
1581992765.714855,0.04230,-0.01093,-0.99896,0.01227,0.2031
1581992765.720614,0.04224,-0.01086,-0.99896,0.01233,0.2031
1581992765.7263,0.04218,-0.01068,-0.99896,0.01245,0.2031
1581992765.733773,0.04218,-0.01056,-0.99896,0.01257,0.2031
1581992765.738107,0.04218,-0.01050,-0.99896,0.01263,0.2031
1581992765.743196,0.04211,-0.01038,-0.99896,0.01270,0.2031
1581992765.749752,0.04211,-0.01031,-0.99896,0.01276,0.2031
1581992765.753925,0.04211,-0.01025,-0.99896,0.01282,0.2031
1581992765.760046,0.04205,-0.01019,-0.99896,0.01288,0.2031
1581992765.765169,0.04199,-0.01013,-0.99896,0.01300,0.2031
1581992765.770517,0.04199,-0.01007,-0.99896,0.01306,0.2031
1581992765.776139,0.04193,-0.01001,-0.99896,0.01312,0.2031
1581992765.781298,0.04187,-0.01001,-0.99896,0.01318,0.2031
1581992765.786753,0.04181,-0.01001,-0.99896,0.01324,0.2031
1581992765.7939572,0.04181,-0.01001,-0.99896,0.01331,0.2031
1581992765.798858,0.04175,-0.01001,-0.99896,0.01337,0.2031
1581992765.803864,0.04175,-0.01001,-0.99896,0.01337,0.2031
1581992765.809502,0.04169,-0.01001,-0.99896,0.01343,0.2031
1581992765.814494,0.04163,-0.01007,-0.99896,0.01349,0.2031
1581992765.8208861,0.04163,-0.01007,-0.99896,0.01349,0.2031
1581992765.825296,0.04156,-0.01013,-0.99902,0.01355,0.2031
1581992765.830647,0.04144,-0.01019,-0.99902,0.01361,0.2031
1581992765.836116,0.04138,-0.01019,-0.99902,0.01361,0.2031
1581992765.843006,0.04132,-0.01025,-0.99902,0.01367,0.2031
1581992765.8486369,0.04132,-0.01038,-0.99902,0.01367,0.2031
1581992765.853476,0.04126,-0.01044,-0.99902,0.01367,0.2031
1581992765.858531,0.04120,-0.01056,-0.99902,0.01373,0.2031
1581992765.865344,0.04114,-0.01068,-0.99902,0.01373,0.2031
1581992765.869349,0.04108,-0.01080,-0.99902,0.01373,0.2031
1581992765.87469,0.04095,-0.01099,-0.99902,0.01373,0.2031
1581992765.8805382,0.04089,-0.01117,-0.99902,0.01373,0.2031
1581992765.8862011,0.04077,-0.01160,-0.99902,0.01373,0.2031
1581992765.892231,0.04071,-0.01190,-0.99902,0.01373,0.2031
1581992765.897951,0.04065,-0.01215,-0.99902,0.01373,0.2031
1581992765.903543,0.04059,-0.01245,-0.99902,0.01373,0.2031
1581992765.909356,0.04053,-0.01282,-0.99902,0.01367,0.2031
1581992765.9140291,0.04047,-0.01318,-0.99902,0.01367,0.2031
1581992765.9194088,0.04047,-0.01355,-0.99902,0.01361,0.2031
1581992765.924845,0.04041,-0.01398,-0.99902,0.01355,0.2031
1581992765.930719,0.04041,-0.01440,-0.99896,0.01343,0.2031
1581992765.9358878,0.04034,-0.01532,-0.99896,0.01324,0.2031
1581992765.9416058,0.04034,-0.01587,-0.99896,0.01312,0.2031
1581992765.948528,0.04028,-0.01642,-0.99896,0.01300,0.2031
1581992765.953077,0.04028,-0.01715,-0.99896,0.01282,0.2031
1581992765.9587462,0.04028,-0.01770,-0.99896,0.01270,0.2031
1581992765.9638789,0.04022,-0.01843,-0.99896,0.01245,0.2031
1581992765.969606,0.04022,-0.01917,-0.99896,0.01227,0.2031
1581992765.974572,0.04016,-0.01996,-0.99890,0.01202,0.2031
1581992765.980395,0.04016,-0.02081,-0.99890,0.01172,0.2031
1581992765.986367,0.04004,-0.02240,-0.99890,0.01117,0.2032
1581992765.992536,0.03998,-0.02332,-0.99884,0.01080,0.2032
1581992765.998114,0.03998,-0.02423,-0.99884,0.01044,0.2032
1581992766.003532,0.03992,-0.02509,-0.99884,0.01007,0.2032
1581992766.0094662,0.03986,-0.02600,-0.99884,0.00964,0.2032
1581992766.0141928,0.03979,-0.02704,-0.99878,0.00916,0.2032
1581992766.02034,0.03979,-0.02808,-0.99878,0.00873,0.2032
1581992766.025302,0.03967,-0.03009,-0.99872,0.00781,0.2032
1581992766.031094,0.03967,-0.03131,-0.99872,0.00732,0.2032
1581992766.036681,0.03961,-0.03241,-0.99866,0.00677,0.2032
1581992766.0429041,0.03961,-0.03357,-0.99866,0.00629,0.2032
1581992766.0484018,0.03955,-0.03461,-0.99860,0.00580,0.2032
1581992766.053733,0.03955,-0.03571,-0.99860,0.00525,0.2032
1581992766.059489,0.03949,-0.03693,-0.99854,0.00464,0.2032
1581992766.0652008,0.03949,-0.03796,-0.99847,0.00409,0.2032
1581992766.070245,0.03943,-0.04010,-0.99841,0.00287,0.2032
1581992766.076612,0.03937,-0.04108,-0.99835,0.00226,0.2032
1581992766.0817401,0.03937,-0.04199,-0.99835,0.00171,0.2032
1581992766.087779,0.03931,-0.04297,-0.99829,0.00110,0.2032
1581992766.098637,0.03925,-0.04388,-0.99829,0.00049,0.2032
1581992766.098921,-0.03918,0.04486,0.99823,0.00012,0.2032
1581992766.104057,-0.03906,0.04584,0.99817,0.00073,0.2032
1581992766.109683,-0.03900,0.04675,0.99817,0.00128,0.2032
1581992766.114944,-0.03888,0.04779,0.99811,0.00195,0.2033
1581992766.120203,-0.03857,0.04974,0.99799,0.00311,0.2033
1581992766.125584,-0.03845,0.05060,0.99799,0.00366,0.2033
1581992766.131361,-0.03827,0.05157,0.99792,0.00427,0.2033
1581992766.13714,-0.03815,0.05243,0.99786,0.00476,0.2033
1581992766.1434639,-0.03796,0.05334,0.99786,0.00537,0.2033
1581992766.148522,-0.03778,0.05414,0.99780,0.00586,0.2033
1581992766.154204,-0.03760,0.05493,0.99774,0.00641,0.2033
1581992766.159124,-0.03741,0.05579,0.99774,0.00702,0.2033
1581992766.164487,-0.03723,0.05652,0.99768,0.00751,0.2033
1581992766.171686,-0.03705,0.05719,0.99762,0.00800,0.2033
1581992766.1765,-0.03674,0.05853,0.99756,0.00897,0.2033
1581992766.181094,-0.03656,0.05914,0.99756,0.00946,0.2033
1581992766.1865568,-0.03638,0.05969,0.99750,0.00989,0.2033
1581992766.192808,-0.03619,0.06024,0.99750,0.01038,0.2033
1581992766.198155,-0.03601,0.06073,0.99744,0.01074,0.2033
1581992766.204125,-0.03577,0.06122,0.99744,0.01117,0.2033
1581992766.209682,-0.03558,0.06171,0.99738,0.01154,0.2033
1581992766.2142751,-0.03540,0.06219,0.99738,0.01190,0.2033
1581992766.2208781,-0.03516,0.06262,0.99731,0.01227,0.2033
1581992766.22586,-0.03497,0.06305,0.99731,0.01257,0.2033
1581992766.230648,-0.03455,0.06378,0.99725,0.01318,0.2033
1581992766.236309,-0.03436,0.06409,0.99725,0.01343,0.2033
1581992766.242151,-0.03418,0.06439,0.99725,0.01361,0.2033
1581992766.248456,-0.03400,0.06464,0.99725,0.01385,0.2033
