eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994739.855249,"{'circle_3d': {'center': [0.13967799048707086, 6.824045836138694, 87.38890219280579], 'normal': [-0.21441932749279133, 0.6184042500916072, -0.7560426809818187], 'radius': 3.4668607925989106}, 'confidence': 0.7707868863844756, 'timestamp': 1582.379142, 'diameter_3d': 6.933721585197821, 'ellipse': {'center': [161.14993574914612, 167.99085145091564], 'axes': [34.84571953882498, 49.22494659068031], 'angle': -72.31970045559748}, 'location': [161.14993574914612, 167.99085145091564], 'diameter': 49.22494659068031, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.8536139758937966, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2375068262320394, 'phi': -1.8471470629591773, 'norm_pos': [0.5035935492160817, 0.30003811895451815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.863549,"{'circle_3d': {'center': [0.12131046947925928, 6.815478114977202, 87.38712621268725], 'normal': [-0.21594995424344227, 0.6176902733281495, -0.7561906793250304], 'radius': 3.457565497882579}, 'confidence': 0.7614269067938904, 'timestamp': 1582.387542, 'diameter_3d': 6.915130995765158, 'ellipse': {'center': [161.01986256927376, 167.9336813172269], 'axes': [34.763711137810276, 49.09381980468251], 'angle': -72.17131330662419}, 'location': [161.01986256927376, 167.9336813172269], 'diameter': 49.09381980468251, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.236598621615763, 'phi': -1.848968186856392, 'norm_pos': [0.5031870705289805, 0.3002763278448879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.871556,"{'circle_3d': {'center': [0.07494423445063791, 7.002816217779049, 87.5570363950138], 'normal': [-0.21981380716249407, 0.6333017818949701, -0.7420314974644846], 'radius': 3.4683294011142975}, 'confidence': 0.607549170399847, 'timestamp': 1582.395942, 'diameter_3d': 6.936658802228595, 'ellipse': {'center': [160.68985592236575, 169.16512437731177], 'axes': [33.98251655880264, 49.15196712127524], 'angle': -72.23483623676404}, 'location': [160.68985592236575, 169.16512437731177], 'diameter': 49.15196712127524, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.256608521594017, 'phi': -1.8587930776979391, 'norm_pos': [0.502155799757393, 0.29514531509453434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.879672,"{'circle_3d': {'center': [0.07852418661503391, 6.988065295944823, 87.54340978894373], 'normal': [-0.21951547781546116, 0.632072538408785, -0.7431670479703234], 'radius': 3.435160644227092}, 'confidence': 0.5745870056690905, 'timestamp': 1582.404342, 'diameter_3d': 6.870321288454184, 'ellipse': {'center': [160.71235162829575, 169.07628409331622], 'axes': [33.727524461827095, 48.689101459630486], 'angle': -72.22946853603558}, 'location': [160.71235162829575, 169.07628409331622], 'diameter': 48.689101459630486, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2550211868990435, 'phi': -1.8580077271406834, 'norm_pos': [0.5022260988384242, 0.2955154829445158], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.887698,"{'circle_3d': {'center': [0.07829592424704179, 6.98868601463626, 87.54400518584467], 'normal': [-0.21953449967946032, 0.6321242649664041, -0.7431174315619116], 'radius': 3.4311735026504686}, 'confidence': 0.5369251355014265, 'timestamp': 1582.412742, 'diameter_3d': 6.862347005300937, 'ellipse': {'center': [160.71036849140432, 169.0813133037868], 'axes': [33.68525667833848, 48.63222143323695], 'angle': -72.22915055003946}, 'location': [160.71036849140432, 169.0813133037868], 'diameter': 48.63222143323695, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.255087940480358, 'phi': -1.8580494090876483, 'norm_pos': [0.5022199015356386, 0.29549452790088837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.895554,"{'circle_3d': {'center': [0.09969530494317613, 7.081904059350215, 87.61779636809487], 'normal': [-0.21775121795478253, 0.6398924353592339, -0.7369681663743948], 'radius': 3.496710095006506}, 'confidence': 0.5595899618699499, 'timestamp': 1582.421142, 'diameter_3d': 6.993420190013012, 'ellipse': {'center': [160.86455765846992, 169.68336369504362], 'axes': [33.936876261510136, 49.520467029812494], 'angle': -72.56486732274335}, 'location': [160.86455765846992, 169.68336369504362], 'diameter': 49.520467029812494, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2651546107932465, 'phi': -1.858091037766476, 'norm_pos': [0.5027017426827185, 0.29298598460398495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.903693,"{'circle_3d': {'center': [0.009613588454543631, 7.076116186462857, 87.6398754877765], 'normal': [-0.22525802766216868, 0.639410112618621, -0.7351282397342602], 'radius': 3.483954433662483}, 'confidence': 0.4407729578920321, 'timestamp': 1582.429542, 'diameter_3d': 6.967908867324966, 'ellipse': {'center': [160.2304247109642, 169.63481416035893], 'axes': [33.707561292355294, 49.32715809598339], 'angle': -71.93517841390022}, 'location': [160.2304247109642, 169.63481416035893], 'diameter': 49.32715809598339, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.264527129880499, 'phi': -1.8681326131771678, 'norm_pos': [0.5007200772217631, 0.2931882743318378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.911456,"{'circle_3d': {'center': [0.015819678551927563, 7.077962817413784, 87.63958238703654], 'normal': [-0.2247408534873867, 0.6395639985311984, -0.7351526647959229], 'radius': 3.472968540670827}, 'confidence': 0.3278110910057588, 'timestamp': 1582.437942, 'diameter_3d': 6.945937081341654, 'ellipse': {'center': [160.27297377493522, 169.65059877056405], 'axes': [33.60191730953519, 49.17168077799274], 'angle': -71.9814047184286}, 'location': [160.27297377493522, 169.65059877056405], 'diameter': 49.17168077799274, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2647272931743427, 'phi': -1.867480067362519, 'norm_pos': [0.5008530430466726, 0.2931225051226498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.919657,"{'circle_3d': {'center': [0.01472544273445564, 7.0798142914878195, 87.64152811366858], 'normal': [-0.22483203980550923, 0.6397182880373675, -0.7349905209099188], 'radius': 3.4628883287032823}, 'confidence': 0.3823330449383391, 'timestamp': 1582.446342, 'diameter_3d': 6.925776657406565, 'ellipse': {'center': [160.26431316307645, 169.66506886942642], 'axes': [33.49421551797204, 49.02777705216955], 'angle': -71.97769756912572}, 'location': [160.26431316307645, 169.66506886942642], 'diameter': 49.02777705216955, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.853370228804462, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.264928014902427, 'phi': -1.8676551957547558, 'norm_pos': [0.5008259786346139, 0.29306221304405655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.931726,"{'circle_3d': {'center': [0.10779107216441952, 6.828544537677251, 87.40169143352398], 'normal': [-0.2170765706863456, 0.618779141886487, -0.7549769109219691], 'radius': 3.432311234297753}, 'confidence': 0.7509699485834352, 'timestamp': 1582.454742, 'diameter_3d': 6.864622468595506, 'ellipse': {'center': [160.92194828840465, 168.0247081775199], 'axes': [34.434873646669175, 48.72691820661325], 'angle': -72.10300887827412}, 'location': [160.92194828840465, 168.0247081775199], 'diameter': 48.72691820661325, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.8532853759103065, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.237983962271102, 'phi': -1.8507714846994108, 'norm_pos': [0.5028810884012646, 0.2998970492603338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994739.939596,"{'circle_3d': {'center': [0.05280105707725191, 7.034915697136219, 87.59114258059753], 'normal': [-0.22165907194360945, 0.6359767385080674, -0.7391893153325061], 'radius': 3.472025581388662}, 'confidence': 0.5549838447053165, 'timestamp': 1582.463142, 'diameter_3d': 6.944051162777324, 'ellipse': {'center': [160.5337410095364, 169.37275614701423], 'axes': [33.842318427792264, 49.185347767298296], 'angle': -72.14736510652226}, 'location': [160.5337410095364, 169.37275614701423], 'diameter': 49.185347767298296, 'sphere': {'center': [2.7127099204005667, -0.5968051649605921, 96.46141436458761], 'radius': 12.0}, 'projected_sphere': {'center': [177.4357815684879, 116.16407032062546], 'axes': [154.25857165808534, 154.25857165808534], 'angle': 90.0}, 'model_confidence': 0.8532853759103065, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.260069871435572, 'phi': -1.862131830186789, 'norm_pos': [0.5016679406548012, 0.29428018272077405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
