eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994638.44497,"{'circle_3d': {'center': [0.16182517606080093, 5.931705415032059, 78.13366677375714], 'normal': [-0.21068443835172676, 0.5951706012906047, -0.7754895375153669], 'radius': 2.9884020704095398}, 'confidence': 0.7974062618141868, 'timestamp': 1485.344117, 'diameter_3d': 5.9768041408190795, 'ellipse': {'center': [161.4331219689812, 166.677399928686], 'axes': [34.665832061947896, 47.45560169539168], 'angle': -72.05374953925133}, 'location': [161.4331219689812, 166.677399928686], 'diameter': 47.45560169539168, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.93134396251775, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.208274255254513, 'phi': -1.836072676288367, 'norm_pos': [0.5044785061530662, 0.30551083363047504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.45265,"{'circle_3d': {'center': [0.1763195803716533, 5.9594157931466505, 78.15106483852549], 'normal': [-0.2094765713258224, 0.5974797994668206, -0.7740396987846717], 'radius': 2.993077059752485}, 'confidence': 0.860912616506763, 'timestamp': 1485.352517, 'diameter_3d': 5.98615411950497, 'ellipse': {'center': [161.54716914771984, 166.8851421129459], 'axes': [34.62738162836752, 47.519455577309095], 'angle': -72.22253807473562}, 'location': [161.54716914771984, 166.8851421129459], 'diameter': 47.519455577309095, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9306619454133691, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.211150892501489, 'phi': -1.8350931041300562, 'norm_pos': [0.5048349035866245, 0.30464524119605874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.464849,"{'circle_3d': {'center': [0.17167751898157801, 5.943417805787732, 78.1399938270892], 'normal': [-0.20986340977499532, 0.5961466338535775, -0.7749622830710285], 'radius': 2.996684095215048}, 'confidence': 0.8943559845736831, 'timestamp': 1485.360917, 'diameter_3d': 5.993368190430096, 'ellipse': {'center': [161.51136025560902, 166.76411524468733], 'axes': [34.727701605983185, 47.58341754854455], 'angle': -72.15286795540723}, 'location': [161.51136025560902, 166.76411524468733], 'diameter': 47.58341754854455, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9300633434921712, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2094893783937435, 'phi': -1.8352580099584637, 'norm_pos': [0.5047230007987782, 0.3051495198138028], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.472357,"{'circle_3d': {'center': [0.15631818268402364, 5.943726516550354, 78.14440442063805], 'normal': [-0.2111433544664582, 0.5961723597504626, -0.7745947336086249], 'radius': 2.9928935960378373}, 'confidence': 0.8959616333648828, 'timestamp': 1485.369317, 'diameter_3d': 5.985787192075675, 'ellipse': {'center': [161.38978941444051, 166.76516366853883], 'axes': [34.66244926884187, 47.520475833366184], 'angle': -72.03966238869293}, 'location': [161.38978941444051, 166.76516366853883], 'diameter': 47.520475833366184, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9298392562350322, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.209521420971311, 'phi': -1.8369164876605748, 'norm_pos': [0.5043430919201266, 0.3051451513810882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.480288,"{'circle_3d': {'center': [0.16968034105953622, 5.943127982033072, 78.140311947121], 'normal': [-0.2100298412684988, 0.5961224818740225, -0.7749357730683782], 'radius': 2.9820449207388147}, 'confidence': 0.7753779943810168, 'timestamp': 1485.377717, 'diameter_3d': 5.964089841477629, 'ellipse': {'center': [161.49415447174033, 166.76549972237285], 'axes': [34.55642985966799, 47.35063197348762], 'angle': -72.13739092428217}, 'location': [161.49415447174033, 166.76549972237285], 'diameter': 47.35063197348762, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9290562170607308, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.209459296883548, 'phi': -1.8354667234047026, 'norm_pos': [0.5046692327241885, 0.30514375115677983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.488169,"{'circle_3d': {'center': [0.15711876234043487, 5.929376768574562, 78.13315972088603], 'normal': [-0.2110766394950906, 0.5949765474191465, -0.7755317919212931], 'radius': 3.013384599846409}, 'confidence': 0.8771032129705509, 'timestamp': 1485.386117, 'diameter_3d': 6.026769199692818, 'ellipse': {'center': [161.39855612765643, 166.6527471387936], 'axes': [34.95920358574095, 47.852846130524775], 'angle': -72.0136528170391}, 'location': [161.39855612765643, 166.6527471387936], 'diameter': 47.852846130524775, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9290534617268476, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2080327959783985, 'phi': -1.8365297924018174, 'norm_pos': [0.5043704878989264, 0.30561355358836007], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.4963572,"{'circle_3d': {'center': [0.18059181973549077, 5.958717755461196, 78.14937100147364], 'normal': [-0.20912055137883592, 0.5974216296596995, -0.7741808518723262], 'radius': 3.0226010341927654}, 'confidence': 0.8284694777026925, 'timestamp': 1485.394517, 'diameter_3d': 6.045202068385531, 'ellipse': {'center': [161.58383458163928, 166.87276078787437], 'axes': [34.97779692784404, 47.989519348933825], 'angle': -72.25270048751207}, 'location': [161.58383458163928, 166.87276078787437], 'diameter': 47.989519348933825, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9289659658659688, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2110783530345155, 'phi': -1.83461858333823, 'norm_pos': [0.5049494830676228, 0.3046968300505235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.504205,"{'circle_3d': {'center': [0.16362797005845264, 5.948331659004953, 78.14596040398956], 'normal': [-0.2105342055185891, 0.5965561216216793, -0.7744650683293318], 'radius': 2.9890076012018616}, 'confidence': 0.8485129734273748, 'timestamp': 1485.402917, 'diameter_3d': 5.978015202403723, 'ellipse': {'center': [161.44694669951122, 166.8016312094852], 'axes': [34.60840305001891, 47.45783097128495], 'angle': -72.10404525163845}, 'location': [161.44694669951122, 166.8016312094852], 'diameter': 47.45783097128495, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9284597870420352, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2099995014617106, 'phi': -1.8362266980961885, 'norm_pos': [0.5045217084359725, 0.30499320329381163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.5121338,"{'circle_3d': {'center': [0.1828937360545182, 5.933094680395614, 78.12903421861829], 'normal': [-0.20892872501891696, 0.5952863734042343, -0.775875583776938], 'radius': 3.0071052226825925}, 'confidence': 0.7839655183030954, 'timestamp': 1485.411317, 'diameter_3d': 6.014210445365185, 'ellipse': {'center': [161.6011999857143, 166.68592407782626], 'axes': [34.9049240077178, 47.7556702249779], 'angle': -72.21338340056263}, 'location': [161.6011999857143, 166.68592407782626], 'diameter': 47.7556702249779, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9284147443202051, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.208418329895151, 'phi': -1.833838100376785, 'norm_pos': [0.5050037499553571, 0.30547531634239056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.5205781,"{'circle_3d': {'center': [0.18332787574707154, 5.965592766257533, 78.15394133702188], 'normal': [-0.2088925467112042, 0.5979945472260608, -0.7737999905766386], 'radius': 3.0029425327163883}, 'confidence': 0.7981038396674072, 'timestamp': 1485.419717, 'diameter_3d': 6.005885065432777, 'ellipse': {'center': [161.60325801071815, 166.92965694015842], 'axes': [34.725729574687584, 47.67446578413761], 'angle': -72.28800659114668}, 'location': [161.60325801071815, 166.92965694015842], 'diameter': 47.67446578413761, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9278723888915485, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.211792969133463, 'phi': -1.8344678689118765, 'norm_pos': [0.5050101812834942, 0.30445976274933995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994638.5279539,"{'circle_3d': {'center': [0.1978299484412771, 5.946960717727205, 78.13567549423774], 'normal': [-0.20768404065335375, 0.5964418765152002, -0.7753221441419835], 'radius': 2.981995122782733}, 'confidence': 0.8550449712911211, 'timestamp': 1485.428117, 'diameter_3d': 5.963990245565466, 'ellipse': {'center': [161.7161702871058, 166.79822363404438], 'axes': [34.57672810131913, 47.352735135208526], 'angle': -72.35483812186972}, 'location': [161.7161702871058, 166.79822363404438], 'diameter': 47.352735135208526, 'sphere': {'center': [2.690038436281522, -1.2103418004551973, 87.43954122394155], 'radius': 12.0}, 'projected_sphere': {'center': [179.07402311527548, 111.41793397153879], 'axes': [170.1747263505284, 170.1747263505284], 'angle': 90.0}, 'model_confidence': 0.9279025035299981, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2098571601465182, 'phi': -1.8325200179093692, 'norm_pos': [0.5053630321472056, 0.3050074015248151], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
