eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993573.598151,"{'circle_3d': {'center': [0.5376027986951759, 5.3056723922297735, 74.89641984455241], 'normal': [-0.17531252434482789, 0.6227764843424096, -0.7625057175903355], 'radius': 2.8795301960378983}, 'confidence': 0.4240567021058744, 'timestamp': 436.783567, 'diameter_3d': 5.759060392075797, 'ellipse': {'center': [164.57566972860124, 163.51260638136444], 'axes': [34.31956476742671, 47.702944648929595], 'angle': -75.72226363527368}, 'location': [164.57566972860124, 163.51260638136444], 'diameter': 47.702944648929595, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.243082716762463, 'phi': -1.7967852572552343, 'norm_pos': [0.5142989679018789, 0.31869747341098154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.603673,"{'circle_3d': {'center': [0.5459041012316699, 5.3087237813098795, 74.89700775455341], 'normal': [-0.1746207491334533, 0.6230307667657514, -0.7624567250902515], 'radius': 2.863303933181308}, 'confidence': 0.44974520556790154, 'timestamp': 436.791967, 'diameter_3d': 5.726607866362616, 'ellipse': {'center': [164.642498364338, 163.54199050074243], 'axes': [34.12195597047462, 47.43364623948544], 'angle': -75.7892795583802}, 'location': [164.642498364338, 163.54199050074243], 'diameter': 47.43364623948544, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.243407761997175, 'phi': -1.7959373794494686, 'norm_pos': [0.5145078073885563, 0.3185750395802399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.611615,"{'circle_3d': {'center': [0.5466352253479676, 5.311787013289644, 74.89934422687956], 'normal': [-0.17455982212376195, 0.6232860360973989, -0.762262019063073], 'radius': 2.873525689060042}, 'confidence': 0.42503000600173413, 'timestamp': 436.800367, 'diameter_3d': 5.747051378120084, 'ellipse': {'center': [164.6492177196582, 163.5630786415664], 'axes': [34.23164250097621, 47.60161644463888], 'angle': -75.79996896612585}, 'location': [164.6492177196582, 163.5630786415664], 'diameter': 47.60161644463888, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.243734153449084, 'phi': -1.7959170181054955, 'norm_pos': [0.5145288053739319, 0.3184871723268067], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.619078,"{'circle_3d': {'center': [0.5307687345241505, 5.220674764839492, 74.82921345035516], 'normal': [-0.17588202969241337, 0.6156933487265529, -0.768106250440107], 'radius': 2.910310841560489}, 'confidence': 0.41011355162319646, 'timestamp': 436.808767, 'diameter_3d': 5.820621683120978, 'ellipse': {'center': [164.5272085575417, 162.83912711041478], 'axes': [35.04344190506125, 48.25606536466488], 'angle': -75.52302340172021}, 'location': [164.5272085575417, 162.83912711041478], 'diameter': 48.25606536466488, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.23406189111819, 'phi': -1.7958970580672182, 'norm_pos': [0.5141475267423179, 0.32150363703993845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.631691,"{'circle_3d': {'center': [0.5326378185854326, 5.230348842913935, 74.83654813073366], 'normal': [-0.17572627268730642, 0.6164995218994228, -0.7674950270752311], 'radius': 2.8826249288411714}, 'confidence': 0.3452143281318617, 'timestamp': 436.817167, 'diameter_3d': 5.765249857682343, 'ellipse': {'center': [164.53959020015037, 162.92289780802642], 'axes': [34.67094573811604, 47.792088996956736], 'angle': -75.55410229050509}, 'location': [164.53959020015037, 162.92289780802642], 'diameter': 47.792088996956736, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.235085381314872, 'phi': -1.795877499334636, 'norm_pos': [0.5141862193754699, 0.32115459246655653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.64017,"{'circle_3d': {'center': [0.5331396803094139, 5.23221079245188, 74.83792916264635], 'normal': [-0.17568445087697465, 0.6166546843609183, -0.7673799410825073], 'radius': 2.8827792143481155}, 'confidence': 0.3298840563956752, 'timestamp': 436.825567, 'diameter_3d': 5.765558428696231, 'ellipse': {'center': [164.54363089787412, 162.93747080617302], 'axes': [34.66549763892709, 47.79377699724154], 'angle': -75.56114960517647}, 'location': [164.54363089787412, 162.93747080617302], 'diameter': 47.79377699724154, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2352824644348863, 'phi': -1.7958583419077492, 'norm_pos': [0.5141988465558567, 0.3210938716409457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.647844,"{'circle_3d': {'center': [0.5336390428643267, 5.234079131234356, 74.83931651407703], 'normal': [-0.17564283733073188, 0.6168103792594578, -0.7672643284632839], 'radius': 2.878709141266716}, 'confidence': 0.3611144401731397, 'timestamp': 436.833967, 'diameter_3d': 5.757418282533432, 'ellipse': {'center': [164.54727896066078, 162.95329167728062], 'axes': [34.60916715573705, 47.72538356502435], 'angle': -75.56818048617684}, 'location': [164.54727896066078, 162.95329167728062], 'diameter': 47.72538356502435, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2354802544288854, 'phi': -1.7958395857865574, 'norm_pos': [0.514210246752065, 0.3210279513446641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.655545,"{'circle_3d': {'center': [0.4421850200806494, 5.235953856084123, 74.8622422939997], 'normal': [-0.18326400589603842, 0.616966606330272, -0.7653538468030614], 'radius': 2.8938610775099978}, 'confidence': 0.33676666525796334, 'timestamp': 436.842367, 'diameter_3d': 5.7877221550199955, 'ellipse': {'center': [163.7944166753695, 162.95265373758974], 'axes': [34.68098397557168, 47.961685224660535], 'angle': -74.88692175213208}, 'location': [163.7944166753695, 162.95265373758974], 'diameter': 47.961685224660535, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2356787512968714, 'phi': -1.8058212309710608, 'norm_pos': [0.5118575521105296, 0.32103060942670936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.663761,"{'circle_3d': {'center': [0.44907036286055346, 5.237834963811229, 74.86211277040827], 'normal': [-0.18269022733104642, 0.617123365307531, -0.7653646404356803], 'radius': 2.8893053756014675}, 'confidence': 0.32196616732968697, 'timestamp': 436.850767, 'diameter_3d': 5.778610751202935, 'ellipse': {'center': [163.85066180148021, 162.96949150677906], 'axes': [34.62624035511408, 47.88625302606719], 'angle': -74.94176186298054}, 'location': [163.85066180148021, 162.96949150677906], 'diameter': 47.88625302606719, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2358779550388417, 'phi': -1.8051088888542903, 'norm_pos': [0.5120333181296257, 0.3209604520550873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.671189,"{'circle_3d': {'center': [0.4483506548698113, 5.239722451213103, 74.86380684631504], 'normal': [-0.18275020299694164, 0.6172806559243538, -0.7652234674434497], 'radius': 2.877749856588603}, 'confidence': 0.36948111851012927, 'timestamp': 436.859167, 'diameter_3d': 5.755499713177206, 'ellipse': {'center': [163.84357682149275, 162.98742468283933], 'axes': [34.47879722276198, 47.693544994506446], 'angle': -74.93983924813287}, 'location': [163.84357682149275, 162.98742468283933], 'diameter': 47.693544994506446, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2360778656547966, 'phi': -1.805224699902368, 'norm_pos': [0.5120111775671649, 0.3208857304881695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993573.679456,"{'circle_3d': {'center': [0.44762306010717356, 5.241616315074479, 74.86550870970282], 'normal': [-0.18281083589382807, 0.6174384779128016, -0.7650816454944678], 'radius': 2.87526944095678}, 'confidence': 0.4391865968852183, 'timestamp': 436.867567, 'diameter_3d': 5.75053888191356, 'ellipse': {'center': [163.83725217460125, 163.00283387240128], 'axes': [34.44022225175306, 47.65133380641854], 'angle': -74.93788204627758}, 'location': [163.83725217460125, 163.00283387240128], 'diameter': 47.65133380641854, 'sphere': {'center': [2.64135309083311, -2.1676454198791393, 84.04648845563644], 'radius': 12.0}, 'projected_sphere': {'center': [179.48491776882443, 104.00956202906134], 'axes': [177.0448744905546, 177.0448744905546], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.236278483144739, 'phi': -1.8053415516460458, 'norm_pos': [0.5119914130456289, 0.3208215255316613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
