eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526516.250148,"{'circle_3d': {'center': [2.4339702933209373, 3.547879602011422, 65.15802427208138], 'normal': [-0.23060792719040502, 0.5596081684647007, -0.7960268096644284], 'radius': 2.1467013622064437}, 'confidence': 0.9934617621406834, 'timestamp': 151260.769583, 'diameter_3d': 4.293402724412887, 'ellipse': {'center': [183.29282707203586, 153.47276413387016], 'axes': [31.595888324704504, 40.91813458632169], 'angle': -71.28143098440057}, 'location': [183.29282707203586, 153.47276413387016], 'diameter': 40.91813458632169, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7145284595244994, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.164709257229021, 'phi': -1.8527757945035082, 'norm_pos': [0.572790084600112, 0.3605301494422076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.258042,"{'circle_3d': {'center': [2.41321800833013, 3.5447189137907174, 65.1618380391312], 'normal': [-0.2323372842729723, 0.559344777779642, -0.7957089957436091], 'radius': 2.175982564808804}, 'confidence': 0.9975578639620115, 'timestamp': 151260.777983, 'diameter_3d': 4.351965129617608, 'ellipse': {'center': [183.09848422381611, 153.4331516519651], 'axes': [32.01391344899133, 41.47364438193755], 'angle': -71.10391074461299}, 'location': [183.09848422381611, 153.4331516519651], 'diameter': 41.47364438193755, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7138934241833095, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1643914773109056, 'phi': -1.854886326590957, 'norm_pos': [0.5721827631994254, 0.36069520145014544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.264852,"{'circle_3d': {'center': [2.4230533659316293, 3.538193278220371, 65.1543892309661], 'normal': [-0.231517671139514, 0.5588009748154464, -0.7963297297573679], 'radius': 2.175299996518452}, 'confidence': 0.9963579184909653, 'timestamp': 151260.786383, 'diameter_3d': 4.350599993036904, 'ellipse': {'center': [183.1943086554237, 153.37502653961215], 'axes': [32.03666752388582, 41.465504463690294], 'angle': -71.169099711518}, 'location': [183.1943086554237, 153.37502653961215], 'diameter': 41.465504463690294, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7128866318643179, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.163735596427048, 'phi': -1.8537278307014962, 'norm_pos': [0.572482214548199, 0.3609373894182827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.2781482,"{'circle_3d': {'center': [2.412166534711424, 3.5551784319589874, 65.16950645569884], 'normal': [-0.23242490707453112, 0.5602164042936645, -0.7950699610296398], 'radius': 2.17380663949729}, 'confidence': 0.9955953961679753, 'timestamp': 151260.794783, 'diameter_3d': 4.34761327899458, 'ellipse': {'center': [183.08543884952257, 153.5291936956663], 'axes': [31.946117700977997, 41.42734164701219], 'angle': -71.12007965533462}, 'location': [183.08543884952257, 153.5291936956663], 'diameter': 41.42734164701219, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.712272323912222, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.165443352304948, 'phi': -1.8552040944933197, 'norm_pos': [0.572141996404758, 0.3602950262680571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.285126,"{'circle_3d': {'center': [2.4057455929187035, 3.553673055914734, 65.17032511402948], 'normal': [-0.23295998555725783, 0.5600909562899767, -0.7950017395020854], 'radius': 2.1600623485867785}, 'confidence': 0.994908729442987, 'timestamp': 151260.803183, 'diameter_3d': 4.320124697173557, 'ellipse': {'center': [183.0225916193586, 153.51824833117487], 'axes': [31.741570664086524, 41.16465352037741], 'angle': -71.06394374416115}, 'location': [183.0225916193586, 153.51824833117487], 'diameter': 41.16465352037741, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7115422202721988, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.165291916146422, 'phi': -1.8558471480257623, 'norm_pos': [0.5719455988104956, 0.360340631953438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.2929542,"{'circle_3d': {'center': [2.4096983062188744, 3.5509801420308413, 65.16727133577375], 'normal': [-0.2326305927822436, 0.5598665467996523, -0.7952562210233974], 'radius': 2.1853830813036126}, 'confidence': 0.9966310312619862, 'timestamp': 151260.811583, 'diameter_3d': 4.370766162607225, 'ellipse': {'center': [183.0643428504372, 153.48734899969875], 'axes': [32.1274809128803, 41.6493999513686], 'angle': -71.08997565824234}, 'location': [183.0643428504372, 153.48734899969875], 'diameter': 41.6493999513686, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.710860978757144, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.165021056032597, 'phi': -1.855379285657566, 'norm_pos': [0.5720760714076163, 0.3604693791679219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.301347,"{'circle_3d': {'center': [2.4004877279315355, 3.555727621397148, 65.17331544213955], 'normal': [-0.23339814097285516, 0.5602621700801779, -0.7947525454929133], 'radius': 2.1728090941097653}, 'confidence': 0.9959455394062492, 'timestamp': 151260.819983, 'diameter_3d': 4.345618188219531, 'ellipse': {'center': [182.9733036260546, 153.53286285758674], 'axes': [31.916176503113814, 41.4056872799447], 'angle': -71.025885891388}, 'location': [182.9733036260546, 153.53286285758674], 'diameter': 41.4056872799447, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7099358951211499, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.165498602919354, 'phi': -1.8564393737162663, 'norm_pos': [0.5717915738314205, 0.36027973809338865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.3093388,"{'circle_3d': {'center': [2.3956609657386774, 3.563558286333322, 65.18026014200385], 'normal': [-0.23380037115559335, 0.5609147254915258, -0.7941738205042225], 'radius': 2.1802398614749}, 'confidence': 0.9967064270337908, 'timestamp': 151260.828383, 'diameter_3d': 4.3604797229498, 'ellipse': {'center': [182.92600077023206, 153.60172775151992], 'axes': [31.993816558768444, 41.542892897803995], 'angle': -71.0051191497135}, 'location': [182.92600077023206, 153.60172775151992], 'diameter': 41.542892897803995, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.709618576328741, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.166286623378389, 'phi': -1.8571025209353453, 'norm_pos': [0.5716437524069752, 0.3599928010353337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.31724,"{'circle_3d': {'center': [2.406887714346709, 3.552399563299706, 65.16909347501833], 'normal': [-0.2328648087715907, 0.5599848319053911, -0.7951043760863485], 'radius': 2.1725942772758975}, 'confidence': 0.9960093089058214, 'timestamp': 151260.836783, 'diameter_3d': 4.345188554551795, 'ellipse': {'center': [183.03543682619605, 153.50339529147107], 'axes': [31.93139645900677, 41.404368603484556], 'angle': -71.07030397062876}, 'location': [183.03543682619605, 153.50339529147107], 'diameter': 41.404368603484556, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.709108339503739, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1651638188465223, 'phi': -1.8557020692290864, 'norm_pos': [0.5719857400818626, 0.3604025196188706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.3294961,"{'circle_3d': {'center': [2.4021622615863913, 3.5662287285071805, 65.18023488712682], 'normal': [-0.23325859650161718, 0.5611372623393472, -0.7941759250773083], 'radius': 2.161260517346094}, 'confidence': 0.9954665061375226, 'timestamp': 151260.845183, 'diameter_3d': 4.322521034692188, 'ellipse': {'center': [182.98518461293256, 153.6321490653962], 'axes': [31.71376091202292, 41.18126501842922], 'angle': -71.06444944823457}, 'location': [182.98518461293256, 153.6321490653962], 'diameter': 41.18126501842922, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7082202031094553, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.166555453213486, 'phi': -1.8564739102905814, 'norm_pos': [0.5718287019154142, 0.3598660455608492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526516.332801,"{'circle_3d': {'center': [2.414448207936533, 3.560691826916245, 65.17272666560626], 'normal': [-0.23223476763910536, 0.560675853873436, -0.7948016102040208], 'radius': 2.161626575980591}, 'confidence': 0.9959500159198875, 'timestamp': 151260.853583, 'diameter_3d': 4.323253151961182, 'ellipse': {'center': [183.10434030152538, 153.58317240243645], 'axes': [31.751445218960995, 41.19317521889969], 'angle': -71.15172858797236}, 'location': [183.10434030152538, 153.58317240243645], 'diameter': 41.19317521889969, 'sphere': {'center': [5.2012654196057975, -3.167418419564987, 74.71034598805451], 'radius': 12.0}, 'projected_sphere': {'center': [203.16382848328942, 93.71449169243193], 'axes': [199.16920211263877, 199.16920211263877], 'angle': 90.0}, 'model_confidence': 0.7076091104289417, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.165998115227307, 'phi': -1.855074625571486, 'norm_pos': [0.5722010634422668, 0.3600701149898481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
