eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596525738.6373482,"{'circle_3d': {'center': [1.4089688626752292, 4.571831672242228, 62.46180214838167], 'normal': [-0.25558409428910556, 0.5770894369139961, -0.7756574969332176], 'radius': 2.2359919113589775}, 'confidence': 0.9646961502739224, 'timestamp': 150483.1543, 'diameter_3d': 4.471983822717955, 'ellipse': {'center': [174.1502516328222, 165.04765656131246], 'axes': [32.79221534714257, 44.44969804343447], 'angle': -69.06054366233023}, 'location': [174.1502516328222, 165.04765656131246], 'diameter': 44.44969804343447, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8347460402849172, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.185956618540034, 'phi': -1.8890986784212087, 'norm_pos': [0.5442195363525694, 0.31230143099453145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.645002,"{'circle_3d': {'center': [1.4152366970732446, 4.594783947866242, 62.476855940346155], 'normal': [-0.2550617747559376, 0.5790021265493306, -0.7744030142695109], 'radius': 2.2486361845924607}, 'confidence': 0.8939970814467628, 'timestamp': 150483.1627, 'diameter_3d': 4.4972723691849215, 'ellipse': {'center': [174.2103543006487, 165.26049805320383], 'axes': [32.899139917229114, 44.69067600136131], 'angle': -69.16632733762385}, 'location': [174.2103543006487, 165.26049805320383], 'diameter': 44.69067600136131, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8344989722596896, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1883005898292454, 'phi': -1.8889717522071219, 'norm_pos': [0.5444073571895272, 0.31141459144498407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.652512,"{'circle_3d': {'center': [1.4197822210778206, 4.595502792574354, 62.47589745222855], 'normal': [-0.2546829810888896, 0.5790620302750066, -0.7744828882793109], 'radius': 2.24118492763358}, 'confidence': 0.9986928781131929, 'timestamp': 150483.1711, 'diameter_3d': 4.48236985526716, 'ellipse': {'center': [174.25438806694575, 165.27047239844575], 'axes': [32.79393226950815, 44.5432602068531], 'angle': -69.20267439225964}, 'location': [174.25438806694575, 165.27047239844575], 'diameter': 44.5432602068531, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8346691696270336, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1883740638583773, 'phi': -1.888499807775452, 'norm_pos': [0.5445449627092055, 0.3113730316731427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.661867,"{'circle_3d': {'center': [1.4090735053552068, 4.6005499174045, 62.48320295817835], 'normal': [-0.2555753740657741, 0.579482624010852, -0.7738740961168278], 'radius': 2.2367056863720913}, 'confidence': 0.9789757727491852, 'timestamp': 150483.1795, 'diameter_3d': 4.473411372744183, 'ellipse': {'center': [174.14617266862743, 165.31673481239835], 'axes': [32.69332213856668, 44.44888260401954], 'angle': -69.13399062467643}, 'location': [174.14617266862743, 165.31673481239835], 'diameter': 44.44888260401954, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.834682860372904, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.188890044918509, 'phi': -1.8897733432145691, 'norm_pos': [0.5442067895894607, 0.31118027161500683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.669004,"{'circle_3d': {'center': [1.4212812501629353, 4.605515769450507, 62.482899119225394], 'normal': [-0.25455806199846337, 0.579896445014686, -0.773899416029574], 'radius': 2.228045749054988}, 'confidence': 0.9914298331763725, 'timestamp': 150483.1879, 'diameter_3d': 4.456091498109976, 'ellipse': {'center': [174.26555022304123, 165.36856194917334], 'axes': [32.565530736542584, 44.277119567562906], 'angle': -69.23914877391361}, 'location': [174.26555022304123, 165.36856194917334], 'diameter': 44.277119567562906, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.834445207318335, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1893979020662675, 'phi': -1.888577875351016, 'norm_pos': [0.5445798444470038, 0.31096432521177775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.678294,"{'circle_3d': {'center': [1.400677915835387, 4.614660173223511, 62.496565631529386], 'normal': [-0.2562750065257591, 0.5806584786624364, -0.7727605400042415], 'radius': 2.2280331364135946}, 'confidence': 0.9645037649304817, 'timestamp': 150483.1963, 'diameter_3d': 4.456066272827189, 'ellipse': {'center': [174.058740097212, 165.44963389323675], 'axes': [32.50028015387213, 44.266972089380246], 'angle': -69.10582621038276}, 'location': [174.058740097212, 165.44963389323675], 'diameter': 44.266972089380246, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8340886881449849, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1903335799616896, 'phi': -1.891018261730988, 'norm_pos': [0.5439335628037875, 0.3106265254448469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.685827,"{'circle_3d': {'center': [1.403769089969538, 4.605327000654716, 62.48853615520801], 'normal': [-0.2560174086812465, 0.5798807142817034, -0.7734296630310226], 'radius': 2.233916121931884}, 'confidence': 0.8686061187221898, 'timestamp': 150483.2047, 'diameter_3d': 4.467832243863768, 'ellipse': {'center': [174.0920776413192, 165.36114561558117], 'axes': [32.62645174139745, 44.38959247836979], 'angle': -69.10576807028231}, 'location': [174.0920776413192, 165.36114561558117], 'diameter': 44.38959247836979, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8337998978335315, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1893785933462304, 'phi': -1.890459618130479, 'norm_pos': [0.5440377426291225, 0.31099522660174517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.698634,"{'circle_3d': {'center': [1.4038125439778781, 4.620016105816639, 62.49955312538674], 'normal': [-0.2560137875138848, 0.5811048063785302, -0.7725115821827957], 'radius': 2.2393185445056183}, 'confidence': 0.9910942932753877, 'timestamp': 150483.2131, 'diameter_3d': 4.478637089011237, 'ellipse': {'center': [174.0906259016598, 165.4971417516661], 'axes': [32.64912941308703, 44.489265429714976], 'angle': -69.14305314000772}, 'location': [174.0906259016598, 165.4971417516661], 'diameter': 44.489265429714976, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8339648389099619, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1908819021879338, 'phi': -1.890809896212919, 'norm_pos': [0.5440332059426869, 0.3104285760347245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.704989,"{'circle_3d': {'center': [1.3930487809362964, 4.605374840020932, 62.49212750041024], 'normal': [-0.25691076776734995, 0.5798847008955548, -0.7731303842641704], 'radius': 2.234125098030405}, 'confidence': 0.9517361883684916, 'timestamp': 150483.2215, 'diameter_3d': 4.46825019606081, 'ellipse': {'center': [173.98537026881056, 165.3591312280833], 'axes': [32.613504271898265, 44.39104921744441], 'angle': -69.02462755067587}, 'location': [173.98537026881056, 165.3591312280833], 'diameter': 44.39104921744441, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8340279042517551, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1893834866983664, 'phi': -1.891616058507135, 'norm_pos': [0.543704282090033, 0.3110036198829863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.7127612,"{'circle_3d': {'center': [1.3966262803329927, 4.607510599648675, 62.49254156600465], 'normal': [-0.25661264281762525, 0.5800626808645333, -0.7730958787979694], 'radius': 2.2404903301814882}, 'confidence': 0.9743440053792196, 'timestamp': 150483.2299, 'diameter_3d': 4.4809806603629765, 'ellipse': {'center': [174.02153762720818, 165.37804719394444], 'axes': [32.70362905117613, 44.5173593890562], 'angle': -69.05714941270412}, 'location': [174.02153762720818, 165.37804719394444], 'diameter': 44.5173593890562, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8338901390937514, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.1896019648204628, 'phi': -1.8912821006275662, 'norm_pos': [0.5438173050850256, 0.31092480335856487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596525738.720884,"{'circle_3d': {'center': [1.3955066799174918, 4.637338035302243, 62.515369162060395], 'normal': [-0.25670594285225035, 0.5825483005023306, -0.7711935791266571], 'radius': 2.2486740322852783}, 'confidence': 0.9684461966616211, 'timestamp': 150483.238299, 'diameter_3d': 4.497348064570557, 'ellipse': {'center': [174.00617420741722, 165.65463760665534], 'axes': [32.706372962127816, 44.663944990202594], 'angle': -69.12370719630597}, 'location': [174.00617420741722, 165.65463760665534], 'diameter': 44.663944990202594, 'sphere': {'center': [4.475977994144496, -2.3532415707257246, 71.76969211158028], 'radius': 12.0}, 'projected_sphere': {'center': [198.6668282212376, 99.67094840560793], 'axes': [207.32985696617, 207.32985696617], 'angle': 90.0}, 'model_confidence': 0.8335519621051501, 'model_id': 3, 'model_birth_timestamp': 150216.557008, 'theta': 2.192656735240245, 'phi': -1.8921283479145443, 'norm_pos': [0.5437692943981788, 0.30977234330560277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
