imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526243.566317,B1433641,0.03058,0.02832,-0.98932,0.13953,0.0274
1596526243.574686,B1433646,0.03064,0.02838,-0.98932,0.13953,0.0274
1596526243.577394,B1433651,0.03082,0.02850,-0.98932,0.13965,0.0274
1596526243.5818932,B1433656,0.03094,0.02850,-0.98932,0.13971,0.0275
1596526243.5875251,B1433662,0.03101,0.02856,-0.98932,0.13971,0.0275
1596526243.5931149,B1433667,0.03107,0.02856,-0.98926,0.13977,0.0275
1596526243.597425,B1433672,0.03119,0.02863,-0.98926,0.13983,0.0275
1596526243.602392,B1433677,0.03125,0.02863,-0.98926,0.13989,0.0275
1596526243.6081421,B1433682,0.03131,0.02863,-0.98926,0.13995,0.0275
1596526243.613791,B1433687,0.03137,0.02863,-0.98926,0.14001,0.0275
1596526243.6184,B1433692,0.03143,0.02863,-0.98920,0.14008,0.0275
1596526243.622698,B1433697,0.03149,0.02856,-0.98920,0.14014,0.0276
1596526243.627386,B1433702,0.03156,0.02850,-0.98920,0.14020,0.0276
1596526243.634279,B1433707,0.03162,0.02844,-0.98920,0.14026,0.0276
1596526243.63763,B1433712,0.03168,0.02832,-0.98920,0.14038,0.0276
1596526243.642506,B1433717,0.03168,0.02820,-0.98920,0.14044,0.0277
1596526243.648028,B1433722,0.03174,0.02808,-0.98920,0.14050,0.0277
1596526243.652982,B1433727,0.03180,0.02795,-0.98914,0.14063,0.0277
1596526243.6586308,B1433733,0.03186,0.02783,-0.98914,0.14069,0.0277
1596526243.663348,B1433738,0.03186,0.02777,-0.98914,0.14075,0.0277
1596526243.667854,B1433743,0.03192,0.02765,-0.98914,0.14081,0.0277
1596526243.674313,B1433748,0.03198,0.02759,-0.98914,0.14093,0.0277
1596526243.679554,B1433754,0.03204,0.02753,-0.98914,0.14093,0.0277
1596526243.6867251,B1433759,0.03210,0.02747,-0.98907,0.14099,0.0278
1596526243.6905248,B1433765,0.03223,0.02747,-0.98907,0.14111,0.0278
1596526243.695749,B1433770,0.03229,0.02747,-0.98907,0.14117,0.0278
1596526243.701117,B1433775,0.03241,0.02747,-0.98907,0.14117,0.0278
1596526243.7068548,B1433780,0.03253,0.02753,-0.98907,0.14124,0.0278
1596526243.711745,B1433786,0.03265,0.02747,-0.98914,0.14087,0.0278
1596526243.716233,B1433791,0.03278,0.02747,-0.98914,0.14044,0.0278
1596526243.7220259,B1433796,0.03290,0.02747,-0.98920,0.14008,0.0277
1596526243.7271051,B1433801,0.03302,0.02747,-0.98926,0.13965,0.0277
